source,source_file,column_name,sample_values,blind_label,blind_confidence,finetype_label,finetype_confidence,agreement,final_label,reasoning,ground_truth_label,ground_truth_source
sherlock,,,"[""D.C. United"", ""Columbus Crew SC"", ""New York Red Bulls"", ""Toronto FC"", ""New England Revolution"", ""Montreal Impact"", ""New York City FC"", ""Orlando City SC"", ""Philadelphia Union"", ""Chicago Fire""]",representation.text.entity_name,high,representation.text.entity_name,0.6,yes,representation.text.entity_name,,club,sherlock
sherlock,,,"[""1960-01"", ""1960-02"", ""1960-03"", ""1960-04"", ""1960-05"", ""1960-06"", ""1960-07"", ""1960-08"", ""1960-09"", ""1960-10"", ""1960-11"", ""1960-12"", ""1961-01"", ""1961-02"", ""1961-03"", ""1961-04"", ""1961-05"", ""1961-06"", ""1961-07"", ""1961-08""]",datetime.date.year_month,high,representation.discrete.categorical,0.5,no,datetime.date.year_month,Values follow YYYY-MM pattern (1960-01 etc.); this is a year_month date format. FineType's attractor demotion was incorrect.,year,sherlock
sherlock,,,"[""26.8"", ""31.0"", ""27.0"", ""33.5"", ""28.6"", ""0.0""]",representation.numeric.decimal_number,high,representation.numeric.decimal_number,1.0,yes,representation.numeric.decimal_number,,elevation,sherlock
sherlock,,,"[""2"", ""4""]",representation.numeric.integer_number,medium,representation.boolean.initials,1.0,no,representation.numeric.integer_number,"Values are small integers (2, 4); FineType's boolean.initials classification is incorrect.",age,sherlock
sherlock,,,"[""TRINITY IND\u2026"", ""TESSCO TECH\u2026"", ""ITT EDUCATI\u2026"", ""ULTRA CLEAN\u2026"", ""SANMINA COR\u2026""]",representation.text.entity_name,medium,technology.internet.http_method,0.6,no,representation.text.entity_name,Values are truncated company names with ellipsis; FineType's http_method classification is wrong.,company,sherlock
sherlock,,,"[""Tobacco manufacturing"", ""Pulp, paper, and paperboard mills"", ""Federal government (OES designation)"", ""Motor vehicle manufacturing"", ""Boiler, tank, and shipping container mfg.""]",representation.text.entity_name,high,representation.text.entity_name,0.4,yes,representation.text.entity_name,,industry,sherlock
sherlock,,,"[""43"", ""42"", ""44"", ""41"", ""42"", ""40"", ""42"", ""42"", ""40""]",representation.numeric.integer_number,high,representation.identifier.numeric_code,1.0,no,representation.identifier.numeric_code,Small integers could be either; FineType's numeric_code is reasonable but integer_number is also valid. Deferring to FineType.,age,sherlock
sherlock,,,"[""ROCKINGHAM"", ""ROCKINGHAM"", """", """", """", """", """", """", ""ROCKINGHAM"", ""ROCKINGHAM""]",geography.location.region,medium,representation.text.entity_name,0.4,no,geography.location.region,ROCKINGHAM is a county/region name; FineType's entity_name classification misses the geographic context.,county,sherlock
sherlock,,,"[""Indus Valley "", ""Indus Valley "", ""Indus Valley "", ""Neelam Valley "", ""Neelam Valley "", ""Neelam Valley "", ""Indus Valley "", ""Indus Valley "", ""Indus Valley "", ""Indus Valley "", ""Shegar Valley "", ""Ghizer Valley "", ""Hushe Valley "", ""Neelam Valley "", ""Punjab - Jhelum Valley "", ""Punjab - Jhelum Valley "", ""Punjab - Jhelum Valley "", ""Punjab - Jhelum Valley "", ""Shegar Valley "", ""Shegar Valley ""]",geography.location.region,high,representation.text.entity_name,0.8,no,geography.location.region,Blind and FineType disagree; defaulting to blind classification.,location,sherlock
sherlock,,,"[""MARVEL COMICS"", ""DC COMICS"", ""IDW PUBLISHING"", ""IMAGE COMICS"", ""DARK HORSE COMICS"", ""DYNAMITE ENTERTAINMENT"", ""BOOM! STUDIOS"", ""EAGLEMOSS PUBLICATIONS LTD"", ""TOP SHELF PRODUCTIONS"", ""VIZ LLC"", ""OTHER NON-TOP 10""]",representation.text.entity_name,high,representation.text.entity_name,0.3636,yes,representation.text.entity_name,,publisher,sherlock
sherlock,,,"[""Leadership PACs"", ""Health Professionals"", ""Republican/Conservative"", ""Retired"", ""Insurance""]",representation.discrete.categorical,medium,geography.location.region,0.4,no,representation.discrete.categorical,"Values are political/industry categories (Leadership PACs, Insurance); FineType's region classification is incorrect.",industry,sherlock
sherlock,,,"[""Blu-ray"", ""Blu-ray"", ""Blu-ray""]",representation.discrete.categorical,high,geography.location.city,1.0,no,representation.discrete.categorical,"Blu-ray is a media format, not a city name; FineType's city classification is wrong.",format,sherlock
sherlock,,,"[""Rest of Season ? Projected stats for the rest of the season as calculated by PECOTA, Baseball Prospectus' proprietary system that projects player performance based on comparisons with historical player-seasons"", ""Cumulative ? Projected end-of-season stats, combining year-to-date stats with PECOTA projected stats for the remainder of the season""]",representation.text.sentence,high,representation.text.paragraph,0.5,no,representation.text.paragraph,Long descriptions with multiple sentences; FineType's paragraph is correct.,duration,sherlock
sherlock,,,"[""2011"", ""2010"", ""2009"", ""2008"", ""2007"", ""2006"", ""2005"", ""2004"", ""2003"", ""2002"", ""2001"", ""2000"", ""1999"", ""1998"", ""1997"", ""1996"", ""1995"", ""1994"", ""1993"", ""1992""]",datetime.component.year,high,datetime.component.year,1.0,yes,datetime.component.year,,year,sherlock
sherlock,,,"[""Day 1"", ""Day 2"", ""Day 3"", ""Day 4"", ""Day 5"", ""Day 6"", ""Day 7"", ""Day 8"", ""Day 9""]",representation.discrete.ordinal,medium,representation.text.entity_name,1.0,no,representation.discrete.ordinal,Values are 'Day N' ordinal labels; FineType's entity_name classification misses the ordinal structure.,day,sherlock
sherlock,,,"[""PDF (232K)"", ""Complete Source PDF (9.6M)""]",representation.file.extension,medium,representation.text.entity_name,0.5,no,representation.text.entity_name,Values describe document formats with file sizes; neither extension nor entity_name is perfect but entity_name is reasonable.,format,sherlock
sherlock,,,"["""", ""BLND"", ""DEAF"", ""WCHR"", ""WCHS"", ""WCHC"", ""WCMP"", ""WCBD"", ""Blindenhund"", """", """", ""BAG"", ""BAG (BM)"", ""BAG 2 - 5"", ""XBA/XMA"", ""XBB-XBE/MBXME"", ""SKI"", ""WEA"", ""GOLF"", ""BIKE""]",representation.discrete.categorical,medium,representation.text.entity_name,0.5,no,representation.discrete.categorical,"Values are service/accessibility codes (BLND, DEAF, WCHR etc.); FineType's entity_name is a fallback; categorical is more accurate.",service,sherlock
sherlock,,,"[""Japan"", ""North America"", ""Europe""]",geography.location.region,high,geography.location.continent,0.6667,no,geography.location.continent,"Japan, North America, Europe are continents/major regions; FineType's continent classification is correct.",region,sherlock
sherlock,,,"[""N 39\u00b014' W 076\u00b032'"", ""N 38\u00b055' W 076\u00b025'"", ""N 39\u00b015' W 076\u00b032'"", ""N 39\u00b015' W 076\u00b032'"", ""N 43\u00b030' W 079\u00b036'"", ""N 43\u00b016' W 079\u00b047'"", ""N 39\u00b011' W 076\u00b028'"", ""N 39\u00b016' W 076\u00b034'"", ""N 38\u00b057' W 076\u00b025'"", ""N 42\u00b019' W 080\u00b041'"", ""N 43\u00b025' W 078\u00b044'"", ""N 44\u00b013' W 076\u00b029'"", ""N 43\u00b013' W 079\u00b013'"", ""N 45\u00b001' W 085\u00b057'"", ""N 45\u00b048' W 083\u00b046'"", ""N 42\u00b027' W 080\u00b014'"", ""N 46\u00b030' W 084\u00b037'"", ""N 43\u00b052' W 076\u00b031'"", ""N 43\u00b013' W 079\u00b034'"", ""N 44\u00b013' W 076\u00b027'""]",geography.coordinate.dms,high,geography.address.full_address,1.0,no,geography.coordinate.dms,Values are degree-minute-second coordinate notation (N XX° W YYY°); FineType's full_address is wrong.,position,sherlock
sherlock,,,"[""US"", ""GB""]",geography.location.country_code,high,geography.location.country_code,1.0,yes,geography.location.country_code,,code,sherlock
sherlock,,,"[""Exons"", ""mRNA"", ""5' UTR"", ""CDS"", ""3' UTR""]",representation.text.word,medium,representation.text.entity_name,0.5,no,representation.text.entity_name,"Genomic region names (Exons, mRNA, UTR) are named entities; FineType's entity_name is correct.",region,sherlock
sherlock,,,"[""BH/Comedy Central"", ""BH/Comedy Central"", ""BH/Comedy Central"", ""BH/Comedy Central"", ""CRCA/BH COMEDY CENTRAL"", ""CRCA/BH COMEDY CENTRAL"", ""CRCA/BH/COMEDY CENTRAL"", ""CRCA/BH/COMEDY CENTRAL"", ""CRCA/BH COMEDY CENTRAL"", ""CRCA/BH COMEDY CENTRAL"", ""CRCA/BH COMEDY CENTRAL"", ""CRCA/BH Comedy Central"", ""BH/Comedy Central"", ""BH/Comedy Central"", ""BH/Comedy Central"", ""Crca/Bh Comedy Central"", ""CRCA/BH Comedy Central"", ""BH/Comedy Central"", ""CRCA/BH COMEDY CENTRAL"", ""CRCA/BH Comedy Central""]",representation.text.entity_name,medium,representation.text.entity_name,1.0,yes,representation.text.entity_name,,team Name,sherlock
sherlock,,,"[""19 years"", ""--"", ""--"", ""--"", ""--"", ""21 years""]",representation.text.plain_text,low,container.array.whitespace_separated,0.0833,no,representation.text.plain_text,Mixed age text with dashes; FineType's whitespace_separated is incorrect.,age,sherlock
sherlock,,,"[""None"", ""None"", ""None""]",representation.text.word,low,geography.address.street_suffix,1.0,no,representation.text.plain_text,All values are 'None' (null/missing indicator); FineType's street_suffix is wrong.,notes,sherlock
sherlock,,,"[""Alabama"", ""Oregon"", ""Florida State"", ""Ohio State"", ""Baylor"", ""Clemson"", ""Stanford"", ""Auburn"", ""LSU"", ""Oklahoma"", ""Oklahoma St."", ""Texas A&M"", ""South Carolina"", ""Missouri"", ""Miami (FL)"", ""Michigan St."", ""UCF"", ""Louisville"", ""UCLA"", ""Wisconsin""]",representation.text.entity_name,medium,representation.text.entity_name,0.1,yes,representation.text.entity_name,,team,sherlock
sherlock,,,"[""See Price in Cart"", ""See Price in Cart"", """", """", ""See Price in Cart"", ""See Price in Cart"", ""See Price in Cart"", ""See Price in Cart"", """", """", """", """"]",representation.text.sentence,low,representation.discrete.categorical,0.5,no,representation.discrete.categorical,Values are a repeated placeholder phrase; FineType's categorical is reasonable.,order,sherlock
sherlock,,,"[""PK - 02"", ""03 - 05"", ""PK - 05"", ""PK - 02"", ""03 - 05"", ""03 - 05"", ""PK - 02""]",representation.text.plain_text,medium,representation.identifier.alphanumeric_id,0.5714,no,representation.identifier.alphanumeric_id,"Grade range codes (PK-02, 03-05); FineType's alphanumeric_id captures the structured ID nature.",grades,sherlock
sherlock,,,"[""Code"", ""Code"", ""Code"", ""Documentation"", ""Statistics"", ""Code"", ""Code"", ""Code"", ""Documentation"", ""Code"", ""User interface"", ""Subscriber"", ""Code"", ""Subscriber"", ""Subscriber"", ""Code"", ""Documentation"", ""User interface"", ""List"", ""Statistics""]",representation.discrete.categorical,high,geography.location.region,0.4,no,representation.discrete.categorical,Blind and FineType disagree; defaulting to blind classification.,component,sherlock
sherlock,,,"[""AL"", ""AK"", ""AZ"", ""AR"", ""CA"", ""CO"", ""CT"", ""DE"", ""FL"", ""GA"", ""HI"", ""ID"", ""IL"", ""IN"", ""IA"", ""KS"", ""KY"", ""LA"", ""ME"", ""MD""]",geography.location.region,high,geography.location.country_code,0.8,no,geography.location.region,Blind and FineType disagree; defaulting to blind classification.,state,sherlock
sherlock,,,"[""Monotremata"", ""Didelphimorphia"", ""Didelphimorphia"", ""Didelphimorphia"", ""Didelphimorphia"", ""Didelphimorphia"", ""Didelphimorphia"", ""Didelphimorphia"", ""Paucituberculata"", ""Dasyuromorphia"", ""Dasyuromorphia"", ""Dasyuromorphia"", ""Dasyuromorphia"", ""Dasyuromorphia"", ""Dasyuromorphia"", ""Peramelemorphia"", ""Diprotodontia"", ""Diprotodontia"", ""Diprotodontia"", ""Diprotodontia""]",representation.text.word,high,geography.location.region,0.9,no,representation.text.word,Blind and FineType disagree; defaulting to blind classification.,order,sherlock
sherlock,,,"[""Eclipse SDK"", ""Server Tools"", ""Documentation""]",representation.discrete.categorical,medium,geography.location.region,0.3333,no,representation.discrete.categorical,Blind and FineType disagree; defaulting to blind classification.,component,sherlock
sherlock,,,"["""", ""BLND"", ""DEAF"", ""WCHR"", ""WCHS"", ""WCHC"", ""WCMP"", ""WCBD"", ""Blindenhund"", """", """", ""BAG"", ""BAG (BM)"", ""BAG 2 - 5"", ""XBA/XMA"", ""XBB-XBE/MBXME"", ""SKI"", ""WEA"", ""GOLF"", ""BIKE""]",representation.discrete.categorical,medium,representation.text.entity_name,0.5,no,representation.discrete.categorical,Same accessibility service codes as col 26; categorical is more accurate than entity_name.,service,sherlock
sherlock,,,"[""North Rhine-westphal"", ""Schleswig-holstein"", ""BY"", """", ""NI"", ""Sankt Gallen"", ""Saxony-anhalt"", ""BE"", ""BY"", ""BE"", ""Mecklenburg-vorpomme"", ""Hamburg"", ""BW"", ""BE"", ""North Rhine-westphal""]",geography.location.region,high,geography.location.country_code,0.4667,no,geography.location.region,"German state names and abbreviations (BY=Bayern, BE=Berlin); region is more accurate than country_code.",state,sherlock
sherlock,,,"[""unattached"", """", """", """", ""Colavita Racing"", """", ""Colavita Racing"", ""Colavita Racing"", ""Colavita Racing"", ""Colavita Racing"", ""Colavita Racing"", ""Colavita Racing""]",representation.text.entity_name,medium,representation.text.entity_name,0.5833,yes,representation.text.entity_name,,team Name,sherlock
sherlock,,,"[""CALM"", ""TEP"", ""TESS"", ""SLP"", ""GES""]",representation.identifier.alphanumeric_id,medium,finance.currency.currency_code,0.4,no,representation.identifier.alphanumeric_id,"Short codes (CALM, TEP, TESS) appear to be ticker symbols or short identifiers; not currency codes.",symbol,sherlock
sherlock,,,"[""All The Classic Sides"", """", ""All The Classic Sides"", ""Lightnin' Special Vol. 2"", """", ""Texas Blues ( Bill Quinn's Gold Star Recordings )"", ""Lightnin' Special Vol. 2"", ""78"", """", ""78"", ""Texas Blues ( Bill Quinn's Gold Star Recordings )"", ""Texas Blues ( Bill Quinn's Gold Star Recordings )"", ""Lil' Son Jackson Vol. 1 - Rockin' And Rollin' (1948-1950"", """", ""Lil' Son Jackson Vol. 1 1948-1950"", ""45"", """", ""Kangaroo Shuffle"", ""Working Man's Blues"", ""Angels In Houston""]",representation.text.entity_name,high,representation.text.entity_name,0.4,yes,representation.text.entity_name,,album,sherlock
sherlock,,,"[""1. AFC Bournemouth"", ""2. Arsenal"", ""3. Aston Villa"", ""4. Chelsea"", ""5. Crystal Palace"", ""6. Everton"", ""7. Leicester City""]",representation.discrete.ordinal,medium,geography.location.country,0.7143,no,representation.discrete.ordinal,Values are numbered team entries (1. AFC Bournemouth etc.); FineType's country classification is wrong.,team,sherlock
sherlock,,,"[""PDF"", ""Hardcopy (shipping and handling)""]",representation.discrete.categorical,medium,representation.text.entity_name,0.5,no,representation.text.entity_name,"Format names (PDF, Hardcopy) are short text entities; FineType's entity_name is acceptable.",format,sherlock
sherlock,,,"[""IN PROGRESS"", ""IN PROGRESS"", ""IN PROGRESS"", ""IN PROGRESS"", ""DONE"", ""DONE"", ""IN PROGRESS"", ""IN PROGRESS"", ""IN PROGRESS"", ""IN PROGRESS"", ""IN PROGRESS""]",representation.discrete.categorical,high,technology.internet.http_method,0.8182,no,representation.discrete.categorical,"Status values (IN PROGRESS, DONE); FineType's http_method is wrong.",status,sherlock
sherlock,,,"[""J.J. Johnson & Kai Winding"", ""J.J. Johnson & Kai Winding"", ""J.J. Johnson & Kai Winding"", ""J.J. Johnson & Kai Winding"", ""J.J. Johnson & Kai Winding"", ""J.J. Johnson & Kai Winding"", ""J.J. Johnson & Kai Winding"", ""J.J. Johnson & Kai Winding"", ""J.J. Johnson & Kai Winding"", ""J.J. Johnson & Kai Winding"", ""J.J. Johnson & Kai Winding"", ""J.J. Johnson & Kai Winding"", ""J.J. Johnson & Kai Winding"", ""J.J. Johnson & Kai Winding"", ""J.J. Johnson & Kai Winding"", ""J.J. Johnson & Kai Winding"", ""J.J. Johnson & Kai Winding"", ""J.J. Johnson & Kai Winding"", ""J.J. Johnson & Kai Winding"", ""J.J. Johnson & Kai Winding""]",identity.person.full_name,medium,representation.text.entity_name,1.0,no,representation.text.entity_name,Dual artist names (J.J. Johnson & Kai Winding); FineType's entity_name is correct since these are combined names.,artist,sherlock
sherlock,,,"[""09 - 12"", ""06 - 12"", ""09 - 11""]",representation.text.plain_text,medium,representation.numeric.integer_number,0.6667,no,representation.text.plain_text,"Grade ranges (09-12, 06-12) are range codes, not integers; FineType's integer_number after demotion is not ideal.",grades,sherlock
sherlock,,,"[""30+"", ""45+"", ""50+""]",representation.text.plain_text,medium,representation.file.excel_format,0.6667,no,representation.text.plain_text,"Age range indicators (30+, 45+); FineType's excel_format classification is wrong.",age,sherlock
sherlock,,,"[""crypto ca certificate map"", ""crypto ca trustpoint""]",representation.text.sentence,medium,container.array.whitespace_separated,1.0,no,representation.text.sentence,Network CLI command strings; FineType's whitespace_separated is not appropriate.,command,sherlock
sherlock,,,"[""1"", ""2"", ""3"", ""4"", ""5"", ""6"", ""7"", ""8"", ""9"", ""10"", ""11"", ""12"", ""13"", ""10"", ""9"", ""9"", ""9"", ""8"", ""7"", ""7""]",representation.numeric.integer_number,high,representation.identifier.numeric_code,0.125,no,representation.identifier.numeric_code,Sequential integers 1-20; both numeric_code and integer_number are valid; deferring to FineType.,ranking,sherlock
sherlock,,,"[""Monday"", ""Tuesday"", ""Wednesday"", ""Thursday"", ""Friday"", ""Saturday"", ""Sunday""]",datetime.component.day_of_week,high,datetime.component.day_of_week,0.8571,yes,datetime.component.day_of_week,,day,sherlock
sherlock,,,"[""Villanova, Pa."", ""Villanova, Pa."", ""College Park, Md."", ""College Park, Md."", ""Chapel Hill, N.C."", ""Chapel Hill, N.C."", ""Blacksburg, Va."", ""College Park, Md."", ""College Park, Md."", ""College Park, Md."", ""College Park, Md."", ""Towson, Md."", ""College Park, Md."", ""Williamsburg, Va."", ""Stony Brook, N.Y."", ""Newton, Mass."", ""College Park, Md."", ""College Park, Md."", ""College Park, Md."", ""Charlottesville, Va.""]",geography.address.full_address,medium,representation.text.entity_name,1.0,no,geography.address.full_address,"City, state abbreviated locations (Villanova, Pa.); FineType's entity_name misses the geographic structure.",location,sherlock
sherlock,,,"[""TCU"", ""UNLV"", ""UNLV"", ""UNLV"", ""UNLV"", ""TCU"", ""TCU"", ""TCU"", ""TCU"", ""TCU"", ""TCU"", ""TCU"", ""TCU"", ""TCU"", ""TCU"", ""TCU"", ""TCU"", ""UNLV"", ""UNLV"", ""UNLV""]",representation.text.entity_name,high,geography.transportation.iata_code,0.65,no,representation.text.entity_name,"TCU and UNLV are university abbreviations, not IATA airport codes; blind classification is correct.",team,sherlock
sherlock,,,"[""31.7"", ""33.4""]",representation.numeric.decimal_number,high,representation.numeric.decimal_number,1.0,yes,representation.numeric.decimal_number,,weight,sherlock
sherlock,,,"["""", """", ""Humane Society of the US"", ""Carpenters & Joiners Union""]",representation.text.entity_name,medium,representation.boolean.initials,0.5,no,representation.text.entity_name,"Organization names (Humane Society of the US, Carpenters Union); FineType's boolean.initials is wrong.",affiliate,sherlock
sherlock,,,"[""Cellcard"", ""Smart Axiata"", ""qb"", ""qb"", ""Smart Axiata"", ""Smart Axiata"", ""Metfone"", ""Beeline"", ""Excell"", ""Cellcard""]",representation.text.entity_name,high,representation.text.entity_name,0.4,yes,representation.text.entity_name,,brand,sherlock
sherlock,,,"[""Coal Mining"", ""Support Activities for Mining"", ""Oil and Gas Extraction"", ""Metal Ore Mining"", ""Nonmetallic Mineral Mining and Quarrying""]",representation.text.entity_name,high,representation.text.entity_name,0.6,yes,representation.text.entity_name,,industry,sherlock
sherlock,,,"[""1950"", ""2010""]",datetime.component.year,high,datetime.component.year,1.0,yes,datetime.component.year,,year,sherlock
sherlock,,,"[""None"", ""35,000"", ""45,000"", ""60,000"", ""30,000"", ""50,000"", ""25,000"", ""42,000"", ""35,000"", ""30,000"", ""55,000"", ""30,000"", ""35,000"", ""40,000"", ""700"", ""70,000"", ""60,000"", ""40,000"", ""30,000"", ""41,200""]",representation.numeric.integer_number,medium,representation.numeric.decimal_number_comma,0.9,no,representation.numeric.decimal_number_comma,"Large numbers with comma thousand separators (35,000); FineType's decimal_number_comma matches the format.",capacity,sherlock
sherlock,,,"[""Want to Watch"", ""Want to Watch"", ""Want to Watch"", ""Want to Watch"", ""Want to Watch"", ""Want to Watch"", ""Want to Watch"", ""Want to Watch"", ""Want to Watch"", ""Want to Watch"", ""Want to Watch"", ""Want to Watch"", ""Want to Watch"", ""Want to Watch"", ""Want to Watch"", ""Want to Watch"", ""Want to Watch"", ""Want to Watch"", ""Want to Watch"", ""Want to Watch""]",representation.discrete.categorical,high,representation.discrete.categorical,1.0,yes,representation.discrete.categorical,,status,sherlock
sherlock,,,"[""1"", ""2"", ""3"", ""4"", ""5"", ""6"", ""7"", ""8"", ""9"", ""10"", ""11"", ""12"", ""13"", ""14"", ""15"", ""16"", ""17"", ""18"", ""19"", ""20""]",representation.identifier.increment,high,representation.identifier.numeric_code,0.55,no,representation.identifier.increment,Strictly sequential 1-20 enumeration; increment is more precise than numeric_code.,rank,sherlock
sherlock,,,"[""Youth Only"", ""Youth Only"", ""Youth Only"", ""Youth Only"", ""Youth Only"", ""Youth Only"", ""Regional C"", ""Youth Only"", ""Youth Only"", ""Regional C"", ""Regional C"", ""Regional C"", ""Regional C"", ""Regional C""]",representation.discrete.categorical,high,geography.location.region,1.0,no,representation.discrete.categorical,"Classification labels (Youth Only, Regional C); FineType's region classification is wrong.",classification,sherlock
sherlock,,,"[""Movie"", ""Movie"", ""Movie"", ""Movie"", ""Movie"", ""Movie"", ""TV Special"", ""TV"", ""TV"", ""TV"", ""TV"", ""TV"", ""TV"", ""TV"", ""TV"", ""TV"", ""OVA"", ""TV"", ""TV"", ""TV""]",representation.discrete.categorical,high,geography.location.country_code,0.6,no,representation.discrete.categorical,"Media type labels (Movie, TV, TV Special, OVA); FineType's country_code is wrong.",type,sherlock
sherlock,,,"[""55.85"", ""69.09""]",representation.numeric.decimal_number,high,representation.numeric.decimal_number,1.0,yes,representation.numeric.decimal_number,,weight,sherlock
sherlock,,,"[""Many"", ""Many"", ""Many"", ""Many"", ""Nokia"", ""Many"", ""Many"", ""Many"", ""O2"", ""Many"", ""Many"", ""Many""]",representation.discrete.categorical,medium,representation.discrete.categorical,0.8333,yes,representation.discrete.categorical,,manufacturer,sherlock
sherlock,,,"[""Male"", ""Female"", ""Total""]",identity.person.gender,high,identity.person.gender,0.6667,yes,identity.person.gender,,gender,sherlock
sherlock,,,"[""New York Cosmos"", ""Tampa Bay Rowdies"", ""Carolina RailHawks"", ""Minnesota United FC"", ""Indy Eleven"", ""Jacksonville Armada"", ""San Antonio Scorpions"", ""Fort Lauderdale Strikers"", ""Ottawa Fury FC"", ""FC Edmonton"", ""Atlanta Silverbacks""]",representation.text.entity_name,high,representation.text.entity_name,0.7273,yes,representation.text.entity_name,,team,sherlock
sherlock,,,"[""TE CONNECTIVITY / AMP"", ""TE CONNECTIVITY / AMP"", ""ALPHA WIRE"", ""ALPHA WIRE"", ""DIALIGHT"", ""TE CONNECTIVITY / AMP"", ""BELDEN"", ""ALPHA WIRE"", ""MURATA POWER SOLUTIONS"", ""APEX"", ""TE CONNECTIVITY / AMP"", ""TE CONNECTIVITY / AMP"", ""ALPHA WIRE"", ""MURATA POWER SOLUTIONS"", ""APEX"", ""TE CONNECTIVITY / AMP"", ""TE CONNECTIVITY / AMP"", ""TE CONNECTIVITY / AMP"", ""KLEIN TOOLS"", ""EMULATION TECHNOLOGY""]",representation.text.entity_name,high,representation.text.entity_name,0.4,yes,representation.text.entity_name,,manufacturer,sherlock
sherlock,,,"[""win"", ""win"", ""win"", ""win"", ""win"", ""win"", ""tie""]",representation.discrete.categorical,high,representation.discrete.ordinal,0.8571,no,representation.discrete.categorical,"Game results (win, tie) are categorical status values, not ordinal.",status,sherlock
sherlock,,,"[""nLw_xxx"", ""nasa_chlor_a"", ""chlor_a"", ""K_490"", ""rgb"", ""La_xxx"", ""tau_865"", ""eps_87""]",representation.identifier.alphanumeric_id,medium,representation.discrete.categorical,0.75,no,representation.identifier.alphanumeric_id,"Scientific variable codes (nLw_xxx, chlor_a); FineType's categorical is less accurate than alphanumeric_id.",product,sherlock
sherlock,,,"[""188"", ""193""]",representation.numeric.integer_number,medium,representation.identifier.numeric_code,1.0,no,representation.identifier.numeric_code,"Small integers (188, 193); numeric_code and integer_number both applicable; deferring to FineType.",weight,sherlock
