source,source_file,column_name,sample_values,blind_label,blind_confidence,finetype_label,finetype_confidence,agreement,final_label,reasoning,ground_truth_label,ground_truth_source
sherlock,,,"[""FB6"", ""FB6"", ""FB6"", ""FB6"", ""FB6"", ""FB6"", ""FB6"", ""FB6"", ""FB6"", ""FB6""]",representation.discrete.categorical,medium,geography.location.country_code,0.5,no,representation.discrete.categorical,"Short codes FB6 and MO are categorical class codes, not country codes.",class,sherlock
sherlock,,,"[""Robert Parson"", ""WHA Radio""]",identity.person.full_name,low,identity.person.full_name,0.5,yes,identity.person.full_name,,artist,sherlock
sherlock,,,"[""Nonfiction, Children's"", ""Nonfiction, Children's"", ""Nonfiction, Children's"", ""Nonfiction, Children's"", ""Nonfiction, Children's"", ""Nonfiction, Children's"", ""Nonfiction, Children's"", ""Nonfiction, Children's"", ""Nonfiction, Children's"", ""Nonfiction, Children's""]",representation.discrete.categorical,medium,representation.text.entity_name,0.9167,no,representation.discrete.categorical,"Genre/collection labels (Nonfiction, Children's) are categorical classifications, not entity names.",collection,sherlock
sherlock,,,"[""3 Elm Place, Mystic, CT"", ""26 School House, Mystic, CT"", ""60 Willow, Mystic, CT"", ""33B W Main Street, Mystic, CT"", ""10 Water Street, Mystic, CT"", ""435 High Street, Mystic, CT"", ""14 Steamboat Wharf, Mystic, CT"", ""7 Canberra Court, Mystic, CT"", ""31 Ice House Lane, Mystic, CT"", ""96 Capstan Avenue, Mystic, CT""]",geography.address.full_address,high,representation.text.entity_name,0.9,no,geography.address.full_address,Values are full US street addresses. full_address is correct; entity_name is wrong.,address,sherlock
sherlock,,,"[""2009"", ""2008"", ""2007"", ""2006"", ""2005"", ""2004"", ""2003"", ""2002"", ""2001"", ""2000""]",datetime.component.year,high,datetime.component.year,1.0,yes,datetime.component.year,,year,sherlock
sherlock,,,"[""Status"", ""New"", ""Replied"", ""New"", ""New"", ""New"", ""New"", ""New"", ""Replied"", ""Accepted""]",representation.discrete.categorical,high,representation.text.entity_name,0.75,no,representation.discrete.categorical,"Status values (New, Replied, Accepted) are a categorical state machine, not entity names.",status,sherlock
sherlock,,,"[""VANGUARD NA…"", ""GULFMARK OF…"", ""ENBRIDGE EN…"", ""ORION ENGIN…"", ""SHIP FINANC…""]",representation.text.entity_name,medium,geography.location.city,0.1,no,representation.text.entity_name,"Truncated company names with ellipsis (VANGUARD NA...) are entity names, not city names.",company,sherlock
sherlock,,,"[""GREEN BEANS"", ""POLE BEAN"", ""CABBAGE"", ""BI-COLOR CORN"", ""YELLOW CORN"", ""SUPER SEL CUX"", ""SELECT CUX"", ""CTN CUCUMBER"", ""PICKLES"", ""EGGPLANT CHOICE""]",representation.text.word,medium,representation.text.entity_name,0.075,no,representation.text.entity_name,"Produce names (GREEN BEANS, BELL PEPPER X-LARGE) are entity names for products, not generic words.",product,sherlock
sherlock,,,"[""Perth"", ""Oberhausen"", ""Frankfurt"", ""Leverkusen"", ""Kiel"", ""Braunschweig"", ""Bremen"", ""Chester""]",geography.location.city,high,geography.location.region,0.625,no,geography.location.city,"Values are city names (Perth, Frankfurt, Bremen). city is correct; region is broader.",city,sherlock
sherlock,,,"[""Commission on Security and Cooperation in Europe"", ""Commission on Security and Cooperation in Europe"", ""Chairperson-in-Office of the OSCE""]",representation.text.entity_name,medium,representation.text.entity_name,0.6667,yes,representation.text.entity_name,,affiliation,sherlock
sherlock,,,"[""Amiri Baraka"", ""The Impressions"", ""Curtis Mayfield"", ""The Wailers"", ""Swamp Dogg"", ""Curtis Mayfield"", ""James Brown"", ""Billy Paul"", ""Curtis Mayfield"", ""The Bottle Rockets""]",identity.person.full_name,medium,representation.text.entity_name,0.3571,no,representation.text.entity_name,"Values include both person names and group/band names (The Impressions, The Wailers, Simon & Garfunkel). entity_name is more appropriate for this mixed set.",artist,sherlock
sherlock,,,"[""BM"", ""M""]",representation.discrete.categorical,low,geography.location.country_code,0.5,no,representation.discrete.categorical,"BM and M are abbreviation codes, not country codes.",type,sherlock
sherlock,,,"[""Josh Baudains (7)"", ""S M Levey (3)"", ""J Fortune"", ""N Chalmers"", ""D Swift (3)"", ""P Aspell"", ""P McDonald"", ""J Fanning"", ""William Carson"", ""R Winston""]",identity.person.full_name,medium,representation.text.entity_name,0.4545,no,representation.text.entity_name,"Jockey names include count annotations in parentheses (e.g., 'Josh Baudains (7)'), making entity_name more appropriate than full_name.",jockey,sherlock
sherlock,,,"[""isbn 0847831744"", ""isbn 0399129847"", ""isbn 0794650287"", ""isbn 1841959162"", ""isbn 0982429673"", ""isbn 0870540688""]",identity.commerce.isbn,high,representation.discrete.categorical,1.0,no,identity.commerce.isbn,Values with 'isbn XXXXXXXXXX' prefix are ISBN identifiers. categorical misses the ISBN structure.,isbn,sherlock
sherlock,,,"[""1989"", ""1972"", ""1980"", ""1971"", ""2009"", ""1982"", ""1978"", ""2008"", ""1980"", ""1995""]",datetime.component.year,high,datetime.component.year,1.0,yes,datetime.component.year,,year,sherlock
sherlock,,,"["""", ""F"", """", ""F"", """", ""F"", """", ""F"", """", ""F""]",representation.boolean.initials,medium,representation.boolean.initials,0.8,yes,representation.boolean.initials,,sex,sherlock
sherlock,,,"[""1"", ""2"", ""3"", ""4""]",representation.identifier.increment,high,representation.numeric.integer_number,0.8,no,representation.identifier.increment,1-4 sequential integers are rank/increment values. integer_number is fine but both work; keeping blind increment.,rank,sherlock
sherlock,,,"[""2002"", ""2000"", ""2000"", ""1997""]",datetime.component.year,high,datetime.component.year,1.0,yes,datetime.component.year,,year,sherlock
sherlock,,,"[""Height"", ""Class"", ""All-Star""]",representation.text.word,medium,identity.person.last_name,0.3333,no,representation.text.word,"Values (Height, Class, All-Star) are attribute/column header labels, not person last names.",position,sherlock
sherlock,,,"[""Freshman"", ""Freshman"", ""Senior"", ""Sophomore"", ""Junior"", ""Sophomore"", ""Junior"", ""Junior"", ""Sophomore"", ""Senior""]",representation.discrete.categorical,high,identity.person.last_name,0.5833,no,representation.discrete.categorical,"Academic year levels (Freshman, Sophomore, Junior, Senior) are categorical ordinal values, not last names.",class,sherlock
sherlock,,,"[""MD"", ""MI"", ""OR"", ""CT"", ""NY"", ""MA"", ""CA"", ""NJ""]",geography.location.region,high,geography.location.country_code,1.0,no,geography.location.region,"US state abbreviations (MD, MI, OR, CT) indicate US states/regions, not country codes.",state,sherlock
sherlock,,,"[""Retailing"", ""Courier"", ""Transportation/Courier"", ""Information technology"", ""Retailing"", ""Retailing"", ""Retailing"", ""Automotive"", ""Information technology"", ""Retailing""]",representation.discrete.categorical,medium,geography.location.city,0.5,no,representation.discrete.categorical,"Industry sector names (Retailing, Automotive, Courier) are categorical classifications, not city names.",industry,sherlock
sherlock,,,"[""HAVENS SCHATT"", ""CAROLYN GOUSE""]",identity.person.full_name,medium,representation.text.entity_name,0.5,no,representation.text.entity_name,ALL-CAPS names could be organizations or persons; entity_name is safer than full_name for this ambiguous set.,owner,sherlock
sherlock,,,"[""14"", ""12"", ""2"", ""13"", ""18"", ""5"", ""16""]",representation.numeric.integer_number,medium,representation.identifier.numeric_code,0.7143,no,representation.numeric.integer_number,"Small integer values (14, 12, 2, 13) are numeric integers, not composite numeric codes.",rank,sherlock
sherlock,,,"[""AS"", ""AS"", ""FPAY"", ""FPAY"", ""FPAY"", ""AS"", ""AS""]",representation.discrete.categorical,medium,geography.location.country_code,0.5714,no,representation.discrete.categorical,"Short codes (AS, FPAY) are status/event codes, not country codes.",code,sherlock
sherlock,,,"[""United States"", ""Canada"", ""United States"", ""United States"", ""United States"", ""United States"", ""Spain"", ""None"", ""United States"", ""Russia""]",geography.location.country,high,geography.location.country,0.9,yes,geography.location.country,,nationality,sherlock
sherlock,,,"["""", ""Owner name: NASA, DISTRICT OF COLUMBIA Free format text: CONFIRMATORY LICENSE;ASSIGNOR:UNIVERSITY OF CALIFORNIA, SAN DIEGO;REEL/FRAME:018563/0854 Effective date: 20060823"", ""Owner name: THE REGENTS OF THE UNIVERSITY OF CALIFORNIA, CALIF Free format text: ASSIGNMENT OF ASSIGNORS INTEREST;ASSIGNOR:Q3DM, LLC;REEL/FRAME:019280/0302 Effective date: 20070314"", """", ""Owner name: THE REGENTS OF THE UNIVERSITY OF CALIFORNIA, CALIF Free format text: ASSIGNMENT OF ASSIGNORS INTEREST;ASSIGNOR:NGUYEN, LAM K.;REEL/FRAME:020981/0296 Effective date: 20060407""]",representation.text.paragraph,high,technology.internet.user_agent,0.0909,no,representation.text.paragraph,"Long legal/patent text passages with multiple sentences are paragraphs, not user_agent strings.",description,sherlock
sherlock,,,"[""També anomenada Barrera Local, es pot considerar també com un filament."", ""Enorme estructura al llarg de 185 Mpc, 80 Mpc d'ample i 5 Mpc d'espessor."", ""Aquesta és l'estructura més gran coneguda en l'univers descoberta fins ara.""]",representation.text.paragraph,high,representation.text.sentence,0.8333,no,representation.text.paragraph,"Long Catalan descriptive passages are paragraphs, not single sentences.",notes,sherlock
sherlock,,,"[""TESSCO TECH…"", ""ITT EDUCATI…"", ""GUESS? INC"", ""TECH DATA C…"", ""SANMINA COR…""]",representation.text.entity_name,medium,representation.text.entity_name,0.1,yes,representation.text.entity_name,,company,sherlock
sherlock,,,"[""Prevage"", ""Hylexin"", ""Murad Cellulite and stretch mark kit"", ""Clarins Cellulite Control"", ""Aminogenesis Cocoon"", ""Cle de Peau"", ""Crinagen"", ""ReVive"", ""ReVive eye renewal cream"", ""Caudalie Lifting Serum with Grapevine Resveratrol""]",representation.text.entity_name,medium,representation.text.entity_name,0.5,yes,representation.text.entity_name,,brand,sherlock
sherlock,,,"[""1999"", ""2000"", ""2001"", ""2002"", ""2003"", ""2004"", ""2005"", ""2006"", ""2007"", ""2008""]",datetime.component.year,high,datetime.component.year,1.0,yes,datetime.component.year,,year,sherlock
sherlock,,,"[""232.0"", ""0.0"", ""0.0""]",representation.numeric.decimal_number,high,representation.numeric.decimal_number,1.0,yes,representation.numeric.decimal_number,,elevation,sherlock
sherlock,,,"[""TESS"", ""ESI"", ""GES"", ""TECD"", ""SANM""]",representation.discrete.categorical,medium,representation.identifier.alphanumeric_id,0.6,no,representation.discrete.categorical,"Stock ticker symbols (TESS, ESI, GES) are categorical codes, not generic alphanumeric IDs.",symbol,sherlock
sherlock,,,"[""Austria"", ""Germany"", ""Italy"", ""USA"", ""Belgium""]",geography.location.country,high,geography.location.country,0.8,yes,geography.location.country,,country,sherlock
sherlock,,,"[""M"", ""M"", ""M"", """", ""M"", ""M"", ""M"", ""M""]",representation.boolean.initials,medium,identity.person.gender,0.875,no,identity.person.gender,Single character 'M' values with blanks indicate gender codes. FineType's gender detection with the gender_detection rule is more precise than boolean.initials.,sex,sherlock
sherlock,,,"[""28.00"", ""--"", ""9.48"", ""12.17""]",representation.numeric.decimal_number,medium,representation.numeric.decimal_number,0.75,yes,representation.numeric.decimal_number,,industry,sherlock
sherlock,,,"[""dru"", ""kris"", ""kris""]",identity.person.first_name,medium,representation.text.word,0.6667,no,identity.person.first_name,"Short lowercase values (dru, kris) are first names, not generic words.",owner,sherlock
sherlock,,,"[""4"", ""5"", ""6"", ""6""]",representation.numeric.integer_number,medium,representation.numeric.integer_number,1.0,yes,representation.numeric.integer_number,,age,sherlock
sherlock,,,"[""W 53 - 12"", ""W 42 - 21"", ""W 45 - 26"", ""W 42 - 27"", ""W 85 - 14""]",representation.text.word,medium,geography.address.postal_code,1.0,no,representation.text.word,"Game score patterns (W 53 - 12) are result strings, not postal codes.",result,sherlock
sherlock,,,"[""OCMT"", ""OCMT"", ""NEM"", ""HOST"", ""WCM"", ""ES"", ""PNA"", ""WCM"", ""BLS"", ""RMM""]",representation.discrete.categorical,medium,geography.transportation.iata_code,0.4,no,representation.discrete.categorical,"Team/organization abbreviations (OCMT, NEM, HOST) are categorical codes, not IATA airport codes.",club,sherlock
sherlock,,,"[""BUMPER COVER; REAR"", ""BUMPER COVER; REAR""]",representation.text.sentence,medium,representation.text.entity_name,1.0,no,representation.text.entity_name,"Auto part descriptions like 'BUMPER COVER; REAR' are product entity names, not general sentences.",notes,sherlock
sherlock,,,"[""Oakville (Canada)"", ""Scarborough (Canada)"", ""Richmond Hill (Canada)"", ""Etobicoke (Canada)"", ""Toronto (Canada)"", ""Mississauga (Canada)"", ""London (Canada)"", ""Hamilton (Canada)"", ""Ottawa (Canada)"", ""Vancouver (Canada)""]",geography.location.city,high,representation.text.entity_name,0.5,no,geography.location.city,Values are city names with country context (Oakville (Canada)). city is correct; entity_name misses geographic specificity.,city,sherlock
sherlock,,,"[""format"", ""format Paperback"", ""format Paperback"", ""format Paperback"", ""format Paperback"", ""format Paperback"", ""format Hardcover"", ""format Paperback"", ""format Paperback"", ""format Paperback""]",representation.text.word,medium,representation.text.entity_name,0.95,no,representation.text.word,"Values with 'format Paperback/Hardcover' prefix are templated format descriptors, not entity names.",format,sherlock
sherlock,,,"[""Gold"", ""Silver"", ""Gold/Silve …"", ""Copper"", ""Oil""]",representation.text.word,medium,representation.discrete.categorical,0.5,no,representation.text.entity_name,"Commodity names (Gold, Silver, Copper, Oil) are named entities, making entity_name more appropriate than a generic word label.",name,sherlock
sherlock,,,"[""Todd Rundgren"", ""Todd Rundgren"", ""Todd Rundgren"", ""Todd Rundgren"", ""Todd Rundgren"", ""Todd Rundgren"", ""Todd Rundgren""]",identity.person.full_name,high,representation.text.entity_name,1.0,no,identity.person.full_name,All values are the same person name (Todd Rundgren). full_name is correct; entity_name is less specific.,artist,sherlock
sherlock,,,"[""Owner, Managing Partner"", ""Chief Operating Officer"", ""Chairman"", ""Head Coach"", ""Assistant Coach"", ""Assistant Coach"", ""Assistant Coach"", ""Assistant Coach"", ""Assistant Coach"", ""President of Basketball Operations""]",representation.text.entity_name,high,representation.text.entity_name,0.4,yes,representation.text.entity_name,,position,sherlock
sherlock,,,"[""TV"", ""OVA"", ""Movie"", ""TV"", ""Movie"", ""TV"", ""TV"", ""TV"", ""OVA"", ""TV""]",representation.discrete.categorical,high,geography.location.country_code,0.65,no,representation.discrete.categorical,"TV/OVA/Movie are media type categorical codes, not country codes.",type,sherlock
sherlock,,,"[""UNKNOWN MANUFACTURER"", ""SMITHKLINE BEECHAM"", ""UNKNOWN MANUFACTURER"", ""UNKNOWN MANUFACTURER"", ""UNKNOWN MANUFACTURER""]",representation.text.entity_name,medium,identity.person.full_name,1.0,no,representation.text.entity_name,Blind label preferred based on content analysis.,manufacturer,sherlock
sherlock,,,"[""Insurance"", ""Securities & Investment"", ""Telephone Utilities"", ""Lawyers/Law Firms"", ""Oil & Gas""]",representation.discrete.categorical,medium,representation.text.entity_name,0.8,no,representation.discrete.categorical,"Industry sector names (Insurance, Securities, Oil & Gas) are categorical classifications, not geographic regions.",industry,sherlock
sherlock,,,"[""PromisePay"", ""Reverb"", ""Bindo"", ""Flipkart Affiliate"", ""Yandex Market""]",representation.text.entity_name,medium,geography.location.region,0.6,no,representation.text.entity_name,"Company/marketplace names (PromisePay, Reverb, Bindo) are entity names, not geographic regions.",name,sherlock
sherlock,,,"[""Monday"", ""Tuesday"", ""Wednesday"", ""Thursday""]",datetime.component.day_of_week,high,datetime.component.day_of_week,1.0,yes,datetime.component.day_of_week,,day,sherlock
sherlock,,,"[""Institute of Information Theories and Applications FOI ITHEA"", ""Institute of Information Theories and Applications FOI ITHEA"", ""University Press \""Paisii Hilendarski\"", Plovdiv""]",representation.text.entity_name,medium,geography.address.full_address,0.6667,no,representation.text.entity_name,"Institution names (university/press names) are entity names, not full addresses.",publisher,sherlock
sherlock,,,"[""Lou Hudson"", ""Pete Maravich"", ""Walt Bellamy"", ""Jim Washington"", ""Don Adams"", ""Herm Gilliam"", ""Bill Bridges"", ""Don May"", ""Milt Williams"", ""George Trapp""]",identity.person.full_name,high,representation.text.entity_name,0.4375,no,identity.person.full_name,"Values are person full names (Lou Hudson, Pete Maravich, Walt Bellamy). full_name is correct.",name,sherlock
sherlock,,,"[""Fri"", ""Sat"", ""Fri"", ""Fri"", ""Sat"", ""Sat"", ""Tue"", ""Wed"", ""Fri"", ""Sat""]",datetime.component.day_of_week,high,datetime.component.day_of_week,0.8,yes,datetime.component.day_of_week,,day,sherlock
sherlock,,,"[""Retired"", ""Securities & Investment"", ""Lawyers/Law Firms"", ""Real Estate"", ""Insurance"", ""Health Professionals"", ""Misc Finance"", ""Business Services"", ""Computers/Internet"", ""Republican/Conservative""]",representation.discrete.categorical,medium,representation.text.entity_name,0.5,no,representation.discrete.categorical,"Industry/occupation categories are categorical, not entity names.",industry,sherlock
sherlock,,,"[""3880"", ""3893"", ""4451"", ""3153"", ""2778"", ""3575"", ""3230"", ""3252"", ""3462"", ""3814""]",representation.numeric.integer_number,high,representation.identifier.numeric_code,1.0,no,representation.numeric.integer_number,"Integers in the 3000-4500 range are numeric values (weights/scores), not composite identifier codes.",weight,sherlock
sherlock,,,"[""9:58"", ""6:25"", ""9:28"", ""11:22"", ""29:17"", ""8:20""]",datetime.time.hm_24h,medium,representation.discrete.ordinal,0.5,no,datetime.time.hm_24h,"Time values (9:58, 11:22, 29:17) in HH:MM format indicate time/duration. hm_24h is better; ordinal is wrong.",duration,sherlock
sherlock,,,"[""IACI IAC/InterActiveCorp."", ""ZNGA Zynga Inc. Cl A"", ""TC Tucows Inc.""]",representation.text.entity_name,medium,representation.text.entity_name,0.6667,yes,representation.text.entity_name,,company,sherlock
sherlock,,,"[""So."", ""Fr."", ""So."", ""Jr."", ""Sr."", ""So."", ""Jr."", ""Fr."", ""Fr."", ""Jr.""]",representation.discrete.categorical,high,geography.address.street_suffix,0.8,no,representation.discrete.categorical,"So./Fr./Jr./Sr. are academic class abbreviations, categorical values, not street suffixes.",class,sherlock
sherlock,,,"[""isbn 0765379406"", ""isbn"", ""isbn 0804138680"", ""isbn 0553568795"", ""isbn 1782066772"", ""isbn 0765337126"", ""isbn 0062104896"", ""isbn 1597805521"", ""isbn 1250050022"", ""isbn 0330493744""]",identity.commerce.isbn,high,representation.discrete.categorical,0.075,no,identity.commerce.isbn,Values with 'isbn XXXXXXXXXX' prefix are ISBN identifiers. street_suffix is wrong.,isbn,sherlock
sherlock,,,"[""1.0"", ""2.0"", ""3.0"", ""4.0"", ""5.0"", ""6.0""]",representation.numeric.decimal_number,high,representation.numeric.decimal_number,1.0,yes,representation.numeric.decimal_number,,rank,sherlock
sherlock,,,"[""Atari Teenage Riot"", ""Kill:Out Trash"", ""Test Tube Kid""]",identity.person.full_name,medium,representation.text.entity_name,0.6667,no,representation.text.entity_name,"Band names like 'Atari Teenage Riot' and 'Kill:Out Trash' are group entity names, not person full names.",artist,sherlock
sherlock,,,"[""Australia"", ""Austria"", ""Belgium"", ""Canada"", ""Chile"", ""Czech Republic"", ""Denmark"", ""Estonia"", ""Finland"", ""France""]",geography.location.country,high,geography.location.country,0.65,yes,geography.location.country,,country,sherlock
sherlock,,,"[""Mr J R Anthony"", ""A Newey"", ""A Aylin"", ""T Hulme"", ""F Lyall"", ""W J Smith"", ""W Smith"", ""Mr H S Harrison"", ""S Walkington"", ""Mr L Brabazon""]",identity.person.full_name,high,representation.text.entity_name,0.65,no,identity.person.full_name,"Person names with initials and titles (Mr J R Anthony, A Newey) are person full names, not street suffixes.",jockey,sherlock
sherlock,,,"[""3/6M"", ""6/12M"", ""12/18M"", ""18/24M""]",representation.text.word,medium,representation.identifier.alphanumeric_id,1.0,no,representation.text.word,"Age range codes (3/6M, 6/12M) are size/age range labels, not IATA airport codes.",age,sherlock
sherlock,,,"[""PDF ()"", ""Complete Source PDF (6.7M)""]",representation.text.word,medium,geography.location.country,0.5,no,representation.text.word,"PDF document format labels are text descriptors, not IATA airport codes.",format,sherlock
sherlock,,,"[""Argentina"", ""Spain"", ""United States"", ""Brazil"", ""Rest of America"", ""Rest of Europe"", ""Asia""]",geography.location.country,medium,geography.location.country,0.5714,yes,geography.location.country,,country,sherlock
sherlock,,,"[""Regional A"", ""Regional A"", ""Regional A"", ""Regional A"", ""Regional C+"", ""Regional B"", ""Regional A"", ""Regional C+"", ""Regional A"", ""Regional C+""]",representation.discrete.categorical,medium,representation.text.entity_name,1.0,no,representation.discrete.categorical,Blind label preferred based on content analysis.,category,sherlock
sherlock,,,"[""SYSM"", ""NCMS"", ""PNA"", ""HBSC"", ""MARY"", ""FACT"", ""FMM"", ""ISF"", ""UNAT"", ""WMAC""]",representation.discrete.categorical,medium,geography.transportation.icao_code,0.7,no,representation.discrete.categorical,"Team/organization abbreviations (SYSM, NCMS, PNA) are categorical codes, not ICAO airport codes.",club,sherlock
sherlock,,,"[""As(III)"", ""DMA"", ""MMA"", ""As(V)""]",representation.text.word,medium,geography.transportation.iata_code,0.5,no,representation.text.word,"Chemical compound names (As(III), DMA, MMA) are scientific terminology, not ICAO codes.",species,sherlock
sherlock,,,"[""FPAY"", ""AS"", ""REMI"", ""FPAY"", ""SULP"", ""REMI"", ""LAPS"", ""FP""]",representation.discrete.categorical,medium,geography.transportation.icao_code,0.75,no,representation.discrete.categorical,"Event/status codes (FPAY, REMI, LAPS) are categorical codes, not ICAO airport codes.",code,sherlock
sherlock,,,"[""EUR / USD"", ""USD / JPY"", ""GBP / USD"", ""USD / CHF"", ""USD / CAD"", ""EUR / JPY"", ""AUD / USD""]",finance.currency.currency_code,medium,representation.text.entity_name,1.0,no,finance.currency.currency_code,Currency pair notations (EUR / USD) represent currency codes/pairs. currency_code is more specific than entity_name.,currency,sherlock
sherlock,,,"[""Last 7 Games"", ""Last 15 Games"", ""Last 30 Games""]",representation.text.word,medium,representation.text.entity_name,1.0,no,representation.text.word,"Time/game range descriptors (Last 7 Games) are text phrases, not entity names.",duration,sherlock
sherlock,,,"[""isbn 125007181X"", ""isbn"", ""isbn 0061491888"", ""isbn 0545637082"", ""isbn 0785197109"", ""isbn 0785190538"", ""isbn 1632150409"", ""isbn 0399256717"", ""isbn 1596439661"", ""isbn 1561458163""]",identity.commerce.isbn,high,representation.discrete.categorical,0.025,no,identity.commerce.isbn,isbn prefix format values are ISBN identifiers. categorical misses the ISBN structure.,isbn,sherlock
sherlock,,,"[""None"", ""None"", ""None"", ""None"", ""None"", ""en"", ""None"", ""None"", ""None"", ""en""]",technology.code.locale_code,medium,technology.code.locale_code,0.6,yes,technology.code.locale_code,,language,sherlock
sherlock,,,"[""Giles"", ""Wilson"", ""Madison"", ""Davidson"", ""Maury"", ""Shelby"", ""Fayette"", ""Davidson"", ""Roane"", ""Knox""]",geography.location.region,high,identity.person.last_name,0.5,no,geography.location.region,"US county names (Giles, Wilson, Davidson) represent geographic regions/counties. region is correct; last_name is wrong.",county,sherlock
