source,source_file,column_name,sample_values,blind_label,blind_confidence,finetype_label,finetype_confidence,agreement,final_label,reasoning,ground_truth_label,ground_truth_source
sherlock,,,"[""Ask me for a photo"", """"]",representation.text.plain_text,low,representation.boolean.initials,0.5,no,representation.text.plain_text,"Values are a text request and empty string, not initials. Blind is correct.",creator,sherlock
sherlock,,,"[""15"", ""17"", ""20"", ""13"", ""18"", ""16"", ""17"", ""22"", ""18"", ""18""]",representation.numeric.integer_number,medium,representation.identifier.numeric_code,1.0,no,representation.numeric.integer_number,"Values 15-22 are small integers, likely ranks/ages. FineType says numeric_code, blind says integer_number. These are small counts, integer_number is better.",rank,sherlock
sherlock,,,"[""BOYD GAMING\u2026"", ""GOPRO CL A"", ""AMAG PHARMA\u2026"", ""INTERACTIVE\u2026"", ""A O SMITH C\u2026""]",representation.text.entity_name,medium,representation.numeric.integer_number,0.8,no,representation.text.entity_name,"Values are company/stock names, not addresses. FineType says integer_number which is wrong - they have ellipsis. Blind is correct.",company,sherlock
sherlock,,,"[""WAITING"", ""DISPATCHED"", ""DISPATCHED"", ""ONSCENE"", ""ONSCENE"", ""ONSCENE""]",representation.discrete.categorical,high,representation.scientific.protein_sequence,0.333,no,representation.discrete.categorical,"Values are dispatch status codes, clearly categorical. FineType says protein_sequence which is wrong. Blind is correct.",status,sherlock
sherlock,,,"[""0.0"", ""384.0"", ""0.0""]",representation.numeric.decimal_number,high,representation.numeric.decimal_number,1.0,yes,representation.numeric.decimal_number,,elevation,sherlock
sherlock,,,"[""Jocelyn 2"", ""Saskia"", ""Actor"", ""Actor""]",representation.text.plain_text,low,identity.person.last_name,0.75,no,representation.text.plain_text,"Values are character names/roles. FineType says last_name, but 'Jocelyn 2', 'Actor' are not names. Blind plain_text is better.",credit,sherlock
sherlock,,,"[""512"", ""192"", ""128"", ""128"", ""128""]",representation.numeric.integer_number,high,representation.identifier.numeric_code,1.0,no,representation.numeric.integer_number,"Values 512, 192, 128 are numeric sizes/counts, not codes. Blind integer_number is correct.",area,sherlock
sherlock,,,"[""Sun"", ""Sun"", ""Sun"", ""Sun"", ""Sun"", ""Sun"", ""Sat""]",datetime.component.day_of_week,high,datetime.component.day_of_week,1.0,yes,datetime.component.day_of_week,,day,sherlock
sherlock,,,"[""26.7"", ""30.2""]",representation.numeric.decimal_number,high,representation.numeric.decimal_number,1.0,yes,representation.numeric.decimal_number,,weight,sherlock
sherlock,,,"[""Radford"", ""Radford""]",geography.location.city,medium,datetime.component.day_of_week,1.0,no,geography.location.city,'Radford' is a city/town name. FineType says day_of_week which is wrong. Blind is correct.,team Name,sherlock
sherlock,,,"[""ALLISON, EVE E"", ""ALLISON, EVE E"", ""ALLISON, EVE E"", ""ALLISON, EVE E""]",identity.person.full_name,high,identity.person.full_name,1.0,yes,identity.person.full_name,,owner,sherlock
sherlock,,,"[""0:10"", ""3:33"", ""3:08"", ""3:53"", ""2:30"", ""3:22"", ""3:52"", ""4:36"", ""4:35"", ""4:46""]",datetime.time.hm_24h,high,representation.numeric.integer_number,0.5,no,datetime.time.hm_24h,"Values like '0:10', '3:33' are durations in mm:ss format. FineType says integer_number. Blind time.hm_24h is better.",duration,sherlock
sherlock,,,"[""Clinton, NY"", ""Amherst, MA""]",geography.location.city,high,identity.person.full_name,1.0,no,identity.person.full_name,FineType prediction used as default adjudication.,location,sherlock
sherlock,,,"[""Commission on Security and Cooperation in Europe"", ""Commission on Security and Cooperation in Europe"", ""Commission on Security and Cooperation in Europe"", """", """"]",representation.text.entity_name,medium,representation.discrete.categorical,0.6,no,representation.text.entity_name,"Values are organization names, not street names. FineType says categorical. Blind entity_name is better.",affiliation,sherlock
sherlock,,,"[""Pharmaceuticals/Health Products"", ""Health Professionals"", ""Health Services/HMOs"", ""Electric Utilities"", ""TV/Movies/Music""]",representation.discrete.categorical,high,representation.text.entity_name,0.5,no,representation.discrete.categorical,"Values are industry categories like 'Electric Utilities'. FineType agrees entity_name but blind says categorical. Both are reasonable, categorical is more precise for a fixed set of industry codes.",industry,sherlock
sherlock,,,"["""", ""Committee on Agriculture, Nutrition, and Forestry. Original measure reported to Senate by Senator Stabenow. Without written report."", ""Placed on Senate Legislative Calendar under General Orders. Calendar No. 415."", ""Committee on Agriculture, Nutrition, and Forestry. Ordered to be reported favorably."", ""Motion to proceed to consideration of measure made in Senate.""]",representation.text.sentence,high,representation.text.sentence,0.4,yes,representation.text.sentence,,description,sherlock
sherlock,,,"[""Waratahs"", ""Brumbies"", ""Rebels"", ""Reds"", ""Force""]",representation.text.entity_name,medium,geography.location.country,0.1,no,representation.text.entity_name,Values are rugby team names. FineType says country but 'Waratahs' is a team. Blind entity_name is correct.,team,sherlock
sherlock,,,"[""C4 Extreme Berry Bomb"", ""C4 Extreme Fruit Punch"", ""C4 Extreme Icy Blue Razz"", ""C4 Extreme Orange"", ""C4 Extreme Orange Dreamsicle""]",representation.text.entity_name,high,representation.text.entity_name,1.0,yes,representation.text.entity_name,,product,sherlock
sherlock,,,"[""1"", ""2"", ""2"", ""4"", ""4"", ""4"", ""4"", ""4"", ""4"", ""4""]",representation.numeric.integer_number,high,representation.identifier.numeric_code,0.5,no,representation.numeric.integer_number,Values are rank/count integers. FineType says numeric_code. Blind integer_number is better.,rank,sherlock
sherlock,,,"[""Monster Media Elite Masters"", ""Monster Media Elite Masters"", ""Monster Media Elite Masters"", ""Monster Media Elite Masters"", ""Monster Media Elite Masters""]",representation.text.entity_name,high,representation.text.entity_name,0.95,yes,representation.text.entity_name,,team Name,sherlock
sherlock,,,"[""353"", ""53"", ""85"", ""1"", ""7"", ""6"", ""8""]",representation.numeric.integer_number,high,representation.identifier.numeric_code,0.429,no,representation.numeric.integer_number,Values are integer counts/ranks. FineType says numeric_code. Blind integer_number is better.,rank,sherlock
sherlock,,,"[""Arusha"", ""Arusha"", ""Arusha"", ""Arusha"", ""Arusha"", ""Arusha"", ""Arusha"", ""Dar Es Salaam"", ""Dar Es Salaam"", ""Dar Es Salaam""]",geography.location.city,high,geography.location.city,0.35,yes,geography.location.city,,region,sherlock
sherlock,,,"[""FA"", ""M"", ""M"", ""M"", ""M"", ""FA"", ""M"", ""M"", ""FA"", ""M""]",representation.discrete.categorical,medium,identity.person.gender_code,0.7,no,identity.person.gender_code,"Values 'FA', 'M' look like gender/status codes. FineType says gender_code. Blind says categorical - finetype gender_code is more specific.",status,sherlock
sherlock,,,"[""32.3"", ""27.9"", ""32.1"", ""34.6"", ""32.4"", ""32.9""]",representation.numeric.decimal_number,high,representation.numeric.decimal_number,1.0,yes,representation.numeric.decimal_number,,weight,sherlock
sherlock,,,"[""SN"", ""SN"", ""AndrewS"", ""marcoalexcampos"", ""antijn"", ""JakeBlues"", ""MarkBeckett"", ""MarkBeckett"", ""antijn"", ""dukla2000""]",identity.person.username,high,representation.discrete.categorical,0.5,no,identity.person.username,"Values like 'SN', 'AndrewS', 'marcoalexcampos' are usernames. FineType says categorical due to cardinality. Blind username is correct.",owner,sherlock
sherlock,,,"[""Southern Ohio Medical Center"", ""Bingham McCutchen"", ""Alston & Bird""]",representation.text.entity_name,high,geography.location.region,0.667,no,geography.location.region,FineType prediction used as default adjudication.,company,sherlock
sherlock,,,"[""TEN"", ""MP"", ""SGLM"", ""NNN"", ""DYS"", ""VLY"", ""NPK"", ""AAY"", ""THX"", ""NCJ""]",representation.identifier.alphanumeric_id,medium,geography.transportation.iata_code,0.6,no,representation.identifier.alphanumeric_id,"Values are short codes like 'TEN', 'NPK'. FineType says iata_code. These could be ticker symbols or team codes but iata_code is unlikely since they vary in length. Blind alphanumeric_id is better.",code,sherlock
sherlock,,,"[""F"", ""G"", ""G"", ""F"", ""G"", ""G"", ""G"", ""G"", ""G"", ""F""]",representation.discrete.categorical,medium,representation.discrete.ordinal,0.75,no,representation.discrete.ordinal,Values 'F' and 'G' could be grade codes. FineType says ordinal. Blind categorical is fine. Ordinal is more specific if they represent grades.,position,sherlock
sherlock,,,"[""Johnson City, TN"", ""Johnson City, TN"", ""Elon, NC""]",geography.location.city,high,representation.text.entity_name,1.0,no,representation.text.entity_name,FineType prediction used as default adjudication.,location,sherlock
sherlock,,,"["""", ""R"", """", ""R"", """", ""R"", """", ""L"", """", ""L""]",representation.discrete.categorical,medium,representation.scientific.measurement_unit,0.5,no,representation.discrete.categorical,Values 'R' and 'L' (with blanks) are directional/side codes. FineType says measurement_unit which is wrong. Blind categorical is better.,class,sherlock
sherlock,,,"[""Brad Haddin\u2020"", ""Cameron White"", ""Nathan Hauritz"", ""Shoaib Malik"", ""Younis Khan""]",identity.person.full_name,high,geography.location.region,0.4,no,geography.location.region,FineType prediction used as default adjudication.,name,sherlock
sherlock,,,"[""Salt Lake County"", ""Capitol Reef National Park"", ""San Juan County"", ""Uinta Mountains"", ""Salt Lake County""]",geography.location.region,medium,representation.text.entity_name,0.65,no,geography.location.region,Values are geographic region/location names like 'Salt Lake County'. FineType agrees entity_name. Blind says region. FineType entity_name is reasonable but region is more specific.,region,sherlock
sherlock,,,"[""32.0"", ""29.7""]",representation.numeric.decimal_number,high,representation.numeric.decimal_number,1.0,yes,representation.numeric.decimal_number,,weight,sherlock
sherlock,,,"[""IA"", ""IA"", ""IA"", ""IA"", ""IA"", ""IA"", ""IA"", ""IA"", ""IA"", ""IA""]",geography.location.region,high,representation.discrete.ordinal,1.0,no,geography.location.region,Values are all 'IA' - US state abbreviation. FineType says ordinal. Blind region is correct.,state,sherlock
sherlock,,,"[""AS"", ""FPAY"", ""FPAY"", ""REMI"", ""LAPS"", ""FP""]",representation.discrete.categorical,medium,representation.identifier.alphanumeric_id,0.667,no,representation.discrete.categorical,"Values 'AS', 'FPAY', 'REMI', 'LAPS' are patent status codes. FineType says alphanumeric_id. Blind categorical is better since these are a fixed set.",code,sherlock
sherlock,,,"[""United States"", ""United States"", ""United States"", ""United States"", ""United States"", ""United States Central African Republic"", ""United States""]",geography.location.country,high,geography.location.country,0.909,yes,geography.location.country,,nationality,sherlock
sherlock,,,"[""AUD"", ""EUR"", ""CNY"", ""EUR"", ""INR"", ""JPY"", ""RUB"", ""SZL"", ""GBP""]",finance.currency.currency_code,high,finance.currency.currency_code,1.0,yes,finance.currency.currency_code,,code,sherlock
sherlock,,,"[""make"", ""make install"", ""make shared"", ""make API"", ""make check"", ""make add_binutils_objs"", ""make add_libunwind_objs""]",representation.text.plain_text,medium,container.array.whitespace_separated,0.143,no,representation.text.plain_text,"Values are shell commands like 'make', 'make install'. FineType says whitespace_separated which is reasonable but they're actually command strings. Blind plain_text is correct.",command,sherlock
sherlock,,,"[""27231"", ""25023"", ""24974"", ""24908"", ""24701"", ""24311"", ""23417"", ""22587"", ""21490"", ""21434""]",representation.numeric.integer_number,high,geography.address.postal_code,0.8,no,representation.numeric.integer_number,"Values are large integers, likely postal codes or IDs. FineType says postal_code. These could be zip-like codes. FineType postal_code is plausible but they look more like large numeric IDs.",region,sherlock
sherlock,,,"[""Hioki"", ""Hioki"", ""Hioki"", ""Hioki"", ""Hioki""]",representation.text.entity_name,high,representation.text.entity_name,1.0,yes,representation.text.entity_name,,manufacturer,sherlock
sherlock,,,"["""", """", """", """", """", """", """", """", ""Ohio Conference Playoffs"", ""Division III Quarterfinal Playoff Game""]",representation.text.plain_text,medium,representation.boolean.initials,0.8,no,representation.text.plain_text,Values are mostly empty with a few game/event names. FineType says initials which is wrong. Blind plain_text is correct.,notes,sherlock
sherlock,,,"[""7-8"", ""K-6"", ""9""]",representation.text.plain_text,low,representation.discrete.categorical,0.333,no,representation.text.plain_text,"Values like '7-8', 'K-6' are grade ranges, not categorical in standard sense. Blind plain_text is correct.",grades,sherlock
sherlock,,,"[""1"", ""2"", ""3"", ""4"", ""5"", ""6"", ""7"", ""8"", ""9"", ""10""]",representation.identifier.increment,high,representation.identifier.numeric_code,0.05,no,representation.identifier.increment,Values 1-10 sequential. FineType says numeric_code. Blind increment is more accurate.,rank,sherlock
sherlock,,,"[""Afghanistan"", ""Albania"", ""Angola"", ""Antigua and Barbuda"", ""Argentina"", ""Armenia"", ""Australia"", ""Austria"", ""Azerbaijan"", ""Bahamas, the""]",geography.location.country,high,geography.location.country,0.4,yes,geography.location.country,,country,sherlock
sherlock,,,"[""abr"", ""broadcast"", ""bump"", ""class-bundle"", ""encapsulation"", ""idle-timeout"", ""ilmi manage"", ""inarp"", ""oam-bundle"", ""oam-pvc""]",representation.text.word,medium,representation.discrete.categorical,0.5,no,representation.discrete.categorical,"Values are CLI commands/keywords. FineType says categorical. Blind word is reasonable. Both okay, categorical makes sense for a fixed vocabulary.",command,sherlock
sherlock,,,"[""George W. Bush"", ""Mike Bloomberg"", ""Barack Obama"", ""Al Gore"", ""Bill Clinton"", ""John Kerry"", ""Saddam Hussein"", ""Hillary Clinton"", ""George Pataki"", ""Rudy Giuiliani""]",identity.person.full_name,high,geography.location.region,0.4,no,geography.location.region,FineType prediction used as default adjudication.,person,sherlock
sherlock,,,"[""OREG"", ""SPM"", ""SCAQ"", ""UH2O"", ""WMAC"", ""BSSC"", ""WH2O"", ""SCAQ"", ""IEM"", ""OREG""]",representation.identifier.alphanumeric_id,medium,representation.text.entity_name,0.6,no,representation.identifier.alphanumeric_id,"Short codes like 'OREG', 'SPM'. FineType says entity_name. Blind alphanumeric_id is better.",club,sherlock
sherlock,,,"[""Koch Foods"", ""CC Industries"", ""Electro-Motive Diesel"", ""Wirtz"", ""Sidley Austin"", ""Indalex"", ""Kimball Hill"", ""Pliant"", ""Kirkland & Ellis"", ""Goss International""]",representation.text.entity_name,high,representation.text.entity_name,0.55,yes,representation.text.entity_name,,company,sherlock
sherlock,,,"[""Bob Rueppel"", ""Bradley Schott"", ""Garland Bartlett"", ""Norma Leduc""]",identity.person.full_name,high,representation.text.entity_name,0.5,no,representation.text.entity_name,FineType prediction used as default adjudication.,name,sherlock
sherlock,,,"[""Commission on Security and Cooperation in Europe"", ""Commission on Security and Cooperation in Europe"", ""Center for Transatlantic Relations, Johns Hopkins University - School of Advanced International Studies"", ""Woodrow Wilson International Center for Scholars"", ""German Marshall Fund of the United States""]",representation.text.entity_name,high,geography.address.full_address,0.4,no,geography.address.full_address,FineType prediction used as default adjudication.,affiliation,sherlock
sherlock,,,"[""Updated descriptions of the functions that have a transformation matrix parameter to suggest that, in most cases, this parameter should be set to NULL."", ""Describes the CTFontDrawGlyphs and CTFontGetLigatureCaretPositions functions as well as some new font-table constants."", ""Moving this document to iOS 3.2."", ""Updated for OS X v10.6."", ""New document that describes the Core Text opaque type that represents a font.""]",representation.text.sentence,high,representation.text.paragraph,0.4,no,representation.text.paragraph,FineType prediction used as default adjudication.,notes,sherlock
sherlock,,,"[""American"", ""American"", ""American"", ""American"", ""American"", ""American"", ""American"", ""American"", ""American"", ""American"", ""Japanese"", ""Japanese""]",representation.discrete.categorical,high,representation.discrete.categorical,0.5,yes,representation.discrete.categorical,,origin,sherlock
sherlock,,,"[""Lynch, David"", ""Litvak, Anatole"", ""McTiernan, J."", ""Cameron, J."", ""Cameron, J."", ""None"", ""Malle, Louis"", ""Imamura, Shohei"", ""Rappeneau, Jean-Paul"", ""Weir, Peter""]",identity.person.full_name,high,identity.person.full_name,0.85,yes,identity.person.full_name,,director,sherlock
sherlock,,,"[""1"", ""2"", ""Foreclosing Loan""]",representation.text.plain_text,low,identity.person.full_name,0.333,no,representation.text.plain_text,"Values are '1', '2', 'Foreclosing Loan' - mixed. FineType says full_name which is wrong. Blind plain_text is best.",position,sherlock
sherlock,,,"[""357,667"", ""827,888"", ""531,201""]",representation.numeric.decimal_number_comma,high,representation.numeric.decimal_number_comma,1.0,yes,representation.numeric.decimal_number_comma,,rank,sherlock
sherlock,,,"[""Jim Pepper"", ""Randy Weston"", ""Pierre Dorge & New Jungle Orchestra"", ""Gordon Lee"", ""Kahil El'Zabar & Billy Bang"", ""Rudresh Mahanthappa's Indo-Pak Coalition"", ""Danilo Perez"", ""Ken Vandermark's Sound in Action Trio"", ""Milton Suggs"", ""Suzanne Pittson""]",identity.person.full_name,high,representation.text.entity_name,0.438,no,representation.text.entity_name,FineType prediction used as default adjudication.,artist,sherlock
sherlock,,,"[""1988cc"", ""1988cc"", ""1988cc"", ""1988cc"", ""1988cc"", ""1988cc"", ""1988cc""]",representation.text.plain_text,low,representation.format.color_hex,1.0,no,representation.text.plain_text,Values are '1988cc' - engine displacement codes. FineType says color_hex which is wrong. Blind plain_text is correct.,capacity,sherlock
sherlock,,,"[""AK"", ""AL"", ""AR"", ""AZ"", ""CA"", ""CO"", ""CT"", ""DC"", ""DE"", ""FL""]",geography.location.region,high,geography.location.country_code,0.8,no,geography.location.region,Values are US state abbreviations. FineType says country_code. Blind region is correct.,state,sherlock
sherlock,,,"[""UK Standard 48hr"", ""UK Next Day"", ""UK Next Day Pre 12"", ""Collect+ 72hr"", ""Click & Collect""]",representation.text.plain_text,medium,representation.text.entity_name,1.0,no,representation.text.entity_name,Values are shipping service names. FineType agrees entity_name. Blind plain_text is also fine. Entity_name is better.,service,sherlock
sherlock,,,"[""4:12"", ""4:24"", ""2:35"", ""2:31"", ""5:34"", ""3:31""]",datetime.time.hm_24h,high,representation.numeric.integer_number,0.5,no,representation.numeric.integer_number,FineType prediction used as default adjudication.,duration,sherlock
sherlock,,,"[""Male"", ""Male"", ""Male"", ""Male"", ""Male"", ""Male"", ""Male"", ""Male"", ""Male"", ""Male""]",identity.person.gender,high,identity.person.gender,1.0,yes,identity.person.gender,,sex,sherlock
sherlock,,,"[""OVA"", ""TV"", ""DVD Special"", ""Movie"", ""TV"", ""DVD Special"", ""TV"", ""TV"", ""TV Special"", ""TV Special""]",representation.discrete.categorical,high,geography.location.region,0.35,no,representation.discrete.categorical,"Values are media types (OVA, TV, Movie). FineType says region which is wrong. Blind categorical is correct.",type,sherlock
sherlock,,,"[""1"", ""1"", ""0"", ""1"", ""0"", ""0"", ""1"", ""0"", ""1"", ""0""]",representation.boolean.binary,high,representation.boolean.binary,1.0,yes,representation.boolean.binary,,plays,sherlock
sherlock,,,"[""contrib"", ""docs"", ""examples"", ""scripts"", ""src"", ""tests"", ""utilities"", ""CHANGES.txt"", ""INSTALL.txt"", ""LICENSE.txt""]",representation.text.word,medium,representation.text.entity_name,0.077,no,representation.text.entity_name,Values are file/directory names. FineType says entity_name. Blind word is reasonable. Entity_name captures the concept better.,name,sherlock
sherlock,,,"[""Serious physical injury"", ""Physical injury"", ""Serious physical injury"", ""Physical injury"", ""Physical injury""]",representation.discrete.categorical,high,representation.text.entity_name,0.6,no,representation.text.entity_name,FineType prediction used as default adjudication.,result,sherlock
sherlock,,,"[""isbn 1416935711"", ""isbn 0316057770"", ""isbn 0805083405"", ""isbn 0385730691"", ""isbn 0152060685""]",identity.commerce.isbn,high,representation.discrete.categorical,0.9,no,identity.commerce.isbn,"Values start with 'isbn ' prefix, clearly ISBN references. FineType says discrete.categorical. Blind isbn is correct.",isbn,sherlock
sherlock,,,"[""103, London Road"", ""103, London Road"", ""104, London Road"", ""105, London Road"", ""106, London Road""]",geography.address.street_name,high,geography.address.full_address,1.0,no,geography.address.full_address,FineType prediction used as default adjudication.,address,sherlock
sherlock,,,"[""FB2"", ""FB2"", ""FB2"", ""FB2"", ""FB2"", ""FB2"", ""FB2"", ""FB2"", ""FB2"", ""FB2""]",representation.discrete.categorical,high,representation.text.entity_name,0.556,no,representation.discrete.categorical,"Values 'FB2', 'MO' are class/category codes. FineType says entity_name. Blind categorical is better.",class,sherlock
sherlock,,,"[""M"", ""F"", ""M"", ""M"", ""M"", ""M"", ""M"", ""M"", ""M"", ""M""]",identity.person.gender_code,high,identity.person.gender,1.0,no,identity.person.gender,FineType prediction used as default adjudication.,sex,sherlock
sherlock,,,"["""", ""CYCLISMAS"", ""Cyclismas"", ""Cyclismas"", ""Cyclismas"", ""CYCLISMAS"", ""Cyclismas"", ""cyclismas"", """", ""Cyclismas""]",representation.text.word,medium,geography.location.country,0.65,no,representation.text.entity_name,Values are a team/brand name 'Cyclismas'. FineType says entity_name. Blind word is less precise.,team Name,sherlock
sherlock,,,"[""74.5"", ""75.1"", ""75.5"", ""71.9"", ""75.7"", ""71.8"", ""73.9"", ""74.6"", ""72.5"", ""75.5""]",representation.numeric.decimal_number,high,representation.numeric.decimal_number,1.0,yes,representation.numeric.decimal_number,,depth,sherlock
sherlock,,,"[""Cottage"", ""Cottage"", ""Cottage"", ""Cottage"", ""Apartment"", ""Cottage"", ""Home"", ""Condo"", ""Cottage"", ""Home""]",representation.discrete.categorical,high,representation.text.entity_name,0.55,no,representation.text.entity_name,FineType prediction used as default adjudication.,type,sherlock
sherlock,,,"[""NY"", ""CA"", ""CA"", ""Lan"", ""Lancashire"", ""Lancashire"", ""Nfk"", ""War"", ""Cardiff"", ""Som""]",geography.location.region,medium,geography.location.region,0.075,yes,geography.location.region,,state,sherlock
sherlock,,,"[""Travis Beck"", ""Louis Cohen"", ""Justen Gorski"", ""Harley Holt"", ""Jerry Keel"", ""Jacob Leyba"", ""Alex Muren"", ""Vincent Roberts"", ""Brandon Warner"", ""Totals""]",identity.person.full_name,medium,representation.text.entity_name,0.364,no,representation.text.entity_name,FineType prediction used as default adjudication.,name,sherlock
sherlock,,,"[""SMMM"", ""SDSM"", ""ARK"", ""PNA"", ""DCM"", ""DCM"", ""RMM"", ""PCAT"", ""SMS"", ""UNAT""]",representation.identifier.alphanumeric_id,medium,geography.transportation.iata_code,0.3,no,representation.identifier.alphanumeric_id,"Values are short codes like 'SMMM', 'DCM'. FineType says iata_code. Blind alphanumeric_id is better.",club,sherlock
sherlock,,,"[""Brian Dewan"", ""R. Stevie Moore"", ""Brook Benton & Dinah Washington"", ""Ken Freedman and Jim Price"", ""Pram"", ""Luna Montgomery"", ""famous people I don't care about"", ""Procol Harum"", ""Dump"", ""Burt Bacharach""]",identity.person.full_name,medium,representation.text.entity_name,0.35,no,representation.text.entity_name,FineType prediction used as default adjudication.,artist,sherlock
sherlock,,,"[""Australia"", ""New Zealand"", ""South Africa"", ""Argentina""]",geography.location.country,high,geography.location.country,0.5,yes,geography.location.country,,team,sherlock
sherlock,,,"[""Mr D R Begley"", ""Mrs R V Hough"", ""Alwick Racing Syndicate"", ""Mr R Gray"", ""Mrs K Stubbs"", ""Mr S Mccarroll Jnr""]",identity.person.full_name,high,representation.text.entity_name,0.833,no,representation.text.entity_name,FineType prediction used as default adjudication.,owner,sherlock
sherlock,,,"[""CALM"", ""GTT"", ""SLP"", ""BOOT"", ""OUTR""]",representation.identifier.alphanumeric_id,medium,representation.identifier.alphanumeric_id,0.5,yes,representation.identifier.alphanumeric_id,,symbol,sherlock
sherlock,,,"["""", ""Program, Residential, Special Needs (Also see the SpecialKids guide.), Travel""]",representation.text.plain_text,low,representation.boolean.initials,0.5,no,representation.boolean.initials,FineType prediction used as default adjudication.,category,sherlock
sherlock,,,"[""7"", ""18"", ""18"", ""11""]",representation.numeric.integer_number,medium,representation.identifier.numeric_code,0.75,no,representation.identifier.numeric_code,FineType prediction used as default adjudication.,person,sherlock
sherlock,,,"[""Female"", ""Male"", ""Male"", ""Male"", ""Female"", ""Female"", ""Female"", ""Female"", ""Male"", ""Male""]",identity.person.gender,high,identity.person.gender,1.0,yes,identity.person.gender,,gender,sherlock
