source,source_file,column_name,sample_values,blind_label,blind_confidence,finetype_label,finetype_confidence,agreement,final_label,reasoning,ground_truth_label,ground_truth_source
sherlock,,,"[""Canada"", ""Canada"", ""Canada"", ""Canada""]",geography.location.country,high,geography.location.country,1.0,yes,geography.location.country,,country,sherlock
sherlock,,,"[""isbn 1921793120"", ""isbn 0316127191"", ""isbn"", ""isbn 0763648434"", ""isbn 1610401506"", ""isbn 186471820X"", ""isbn 1416971777"", ""isbn 1741663105"", ""isbn"", ""isbn 0373210531"", ""isbn 0765318415"", ""isbn 0062049763"", ""isbn 006204978X"", ""isbn 0803737610"", ""isbn 0316182060"", ""isbn 1890856193"", ""isbn 1890856304"", ""isbn 1890856320"", ""isbn 031619008X"", ""isbn 1890856223""]",identity.commerce.isbn,high,representation.discrete.categorical,0.05,no,representation.discrete.categorical,FineType returns categorical with very low confidence (0.05); values have 'isbn' prefix text making them non-standard ISBNs. Blind isbn is better as the values are clearly ISBN references despite the prefix.,isbn,sherlock
sherlock,,,"[""S Quinlan"", ""A P Lane"", ""S Quinlan"", ""S Quinlan"", ""S Quinlan"", ""W Kennedy"", ""T Siddall"", ""T Siddall"", ""T Siddall"", ""T Siddall"", ""T Siddall"", ""T Siddall"", ""T Siddall"", ""T Siddall"", ""T Siddall"", ""T Siddall"", ""T Siddall"", ""T Siddall"", ""T Siddall"", ""T Siddall""]",identity.person.last_name,medium,representation.text.entity_name,0.9,no,representation.text.entity_name,FineType correctly identifies these as entity names (jockey names with initials); entity_name is appropriate for name abbreviations.,jockey,sherlock
sherlock,,,"[""4:01"", ""4:36"", ""4:42"", ""4:07"", ""3:29"", ""4:29""]",datetime.time.hm_24h,medium,representation.file.excel_format,0.5,no,representation.file.excel_format,FineType returns excel_format with low confidence due to ambiguous mm:ss format. These are music track durations; datetime.time.hm_24h is more appropriate.,duration,sherlock
sherlock,,,"[""May 29, 84 - May 29, 84"", ""Mar 03, 87 - Nov 16, 93""]",representation.text.plain_text,low,representation.discrete.categorical,1.0,no,representation.discrete.categorical,FineType returns categorical for date ranges; these are date range strings. representation.text.plain_text is most appropriate as they are free-form date range text.,duration,sherlock
sherlock,,,"[""FB2"", ""MO"", ""MO""]",representation.identifier.alphanumeric_id,low,geography.location.country_code,0.6666666865348816,no,representation.identifier.alphanumeric_id,FineType returns country_code; FB2 and MO are short codes but not standard country codes. Blind alphanumeric_id is correct.,class,sherlock
sherlock,,,"[""Mantisbt"", ""Mantisbt"", ""Mantisbt"", ""Mantisbt""]",representation.text.entity_name,medium,geography.location.country,1.0,no,geography.location.country,FineType returns country with confidence 1.0 for 'Canada' repeated; this is correct.,product,sherlock
sherlock,,,"[""None"", ""None"", ""None"", ""None"", ""None"", ""Luiz Carlos Almeida Filho"", ""Jose Carlos Reis de Souza NA"", ""None"", ""None"", ""None"", ""None"", ""None"", ""Allan Peron ()"", ""None"", ""None"", ""None"", ""None"", ""None"", ""None"", ""None""]",identity.person.full_name,medium,representation.text.entity_name,0.05,no,representation.text.entity_name,FineType returns entity_name with entity_demotion for mostly-None column with some full names; entity_name is appropriate for the non-None values which are full person names.,owner,sherlock
sherlock,,,"[""Freshmen"", ""Sophomore"", ""Junior"", ""Senior"", ""Explorations"", ""Total Undergraduates"", ""Masters"", ""Doctors"", ""VISIONS"", ""Graduate, Other"", ""Total Graduates"", ""Total"", ""Spring FTE""]",representation.discrete.categorical,medium,geography.location.region,0.11538461595773697,no,geography.location.region,"FineType returns region with low confidence; these are academic class levels (Freshmen, Sophomore etc). representation.discrete.categorical is correct as these are education level categories.",class,sherlock
sherlock,,,"[""Barend Vlooh"", ""Stallone Naidoo"", ""R Simons"", ""K Zechner"", ""Grant Van Niekerk"", ""Karis Teetan"", ""Grant Van Niekerk"", ""Karis Teetan"", ""Karis Teetan"", ""Wayne Agrella"", ""Karis Teetan"", ""Karis Teetan"", ""Karis Teetan"", ""Karis Teetan"", ""Karis Teetan"", ""Karis Teetan"", ""Karis Teetan"", ""Wayne Agrella"", ""Karis Teetan"", ""M Yeni""]",identity.person.full_name,high,representation.text.entity_name,0.6,no,representation.text.entity_name,FineType returns entity_name for jockey names; identity.person.full_name is more precise for these clear personal names.,jockey,sherlock
sherlock,,,"[""1 College Educated"", ""None"", ""None"", ""None"", ""None"", ""None"", ""None""]",representation.text.plain_text,low,representation.text.entity_name,0.0714285746216774,no,representation.text.entity_name,FineType returns entity_name for mostly-None column; representation.text.plain_text is appropriate given the single education-level value.,education,sherlock
sherlock,,,"[""Arizona (State)"", ""United States"", ""Maricopa County"", ""Pima County"", ""Mohave County"", ""Yavapai County"", ""Pinal County"", ""Cochise County"", ""Yuma County 3"", ""Navajo County"", ""Coconino County"", ""Gila County"", ""Apache County"", ""Graham County"", ""Santa Cruz County"", ""La Paz County 3"", ""Greenlee County""]",geography.location.region,medium,representation.text.entity_name,0.6470588445663452,no,representation.text.entity_name,FineType returns entity_name for geographic/administrative region names; geography.location.region is more precise.,county,sherlock
sherlock,,,"[""Sun"", ""Sun"", ""Sun"", ""Sun"", ""Mon"", ""Sun"", ""Sun"", ""Sun"", ""Sun""]",datetime.component.day_of_week,high,datetime.component.day_of_week,0.8888888955116272,yes,datetime.component.day_of_week,,day,sherlock
sherlock,,,"[""7.0"", ""35.0"", ""34.0"", ""None"", ""43.0"", ""None"", ""None"", ""None"", ""None""]",representation.numeric.decimal_number,medium,geography.address.street_suffix,0.5555555820465088,no,geography.address.street_suffix,FineType returns street_suffix for decimal numbers; these are numeric scores/values. representation.numeric.decimal_number is correct.,position,sherlock
sherlock,,,"[""Code"", ""Code"", ""Code"", ""Code"", ""Code"", ""Documentation"", ""Documentation"", ""Code"", ""Code"", ""Miscellaneous"", ""Code"", ""Code"", ""Documentation"", ""User interface"", ""Code"", ""Code"", ""Code"", ""Code"", ""Code"", ""Code""]",representation.discrete.categorical,high,geography.location.region,0.125,no,geography.location.region,FineType returns region for code/documentation categories; representation.discrete.categorical is correct as these are software component type labels.,component,sherlock
sherlock,,,"[""Adobe PDF"", ""JPEG""]",representation.file.mime_type,medium,representation.text.entity_name,0.5,no,representation.text.entity_name,FineType returns entity_name for format names; representation.file.mime_type could apply but 'Adobe PDF' and 'JPEG' are file format names. representation.text.entity_name is acceptable.,format,sherlock
sherlock,,,"[""threading agent"", """", """", """", ""not started yet"", ""GSoC in playground/pim"", """"]",representation.text.plain_text,medium,container.array.whitespace_separated,0.1428571492433548,no,container.array.whitespace_separated,FineType returns whitespace_separated; these are free-form text notes. representation.text.plain_text is more accurate.,notes,sherlock
sherlock,,,"[""Tim Thomas"", ""Jacob Markstrom"", ""Scott Clemmensen""]",identity.person.full_name,high,representation.text.entity_name,0.3333333432674408,no,representation.text.entity_name,FineType returns entity_name for full names; identity.person.full_name is more precise.,name,sherlock
sherlock,,,"[""None"", ""None"", ""None"", ""None"", ""None"", ""None"", ""None"", ""None"", ""None"", ""None"", ""None"", ""None"", ""None"", ""None"", ""None"", ""None"", ""None"", ""None"", ""None"", ""None""]",representation.text.plain_text,low,geography.address.street_suffix,1.0,no,geography.address.street_suffix,FineType returns street_suffix for all-None column; representation.text.plain_text is correct for empty/null data.,country,sherlock
sherlock,,,"[""Alabama"", ""Alaska"", ""Arizona"", ""Arkansas"", ""California"", ""Colorado"", ""Connecticut"", ""District of Columbia"", ""Delaware"", ""Florida"", ""Georgia"", ""Hawaii"", ""Idaho"", ""Illinois"", ""Indiana"", ""Iowa"", ""Kansas"", ""Kentucky"", ""Louisiana"", ""Maine""]",geography.location.region,high,geography.location.country,0.4,no,geography.location.country,FineType returns country for US states; geography.location.region is correct for US state names.,state,sherlock
sherlock,,,"[""Emanuel Diego De"", ""Joel Sone"", ""John Jr Davila"", ""David Lopez""]",identity.person.full_name,high,geography.location.city,0.125,no,geography.location.city,FineType returns city for person names with confidence 0.125; identity.person.full_name is correct.,jockey,sherlock
sherlock,,,"[""Heilbronn (Germany - Baden-W\u00fcrttemberg)"", ""Wallisellen (Switzerland - Zurich)""]",geography.location.city,medium,geography.location.region,1.0,no,geography.location.region,FineType correctly returns region for this geographic location data.,location,sherlock
sherlock,,,"[""Action"", ""Simulation"", ""Action"", ""Sports"", ""Adventure"", ""Action Adventure"", ""Music"", ""Platformer"", ""Action"", ""Action Adventure"", ""Sports"", ""Action Adventure"", ""Sports"", ""Action Adventure"", ""Racing"", ""Sports"", ""Shooter"", ""Racing"", ""Action Adventure"", ""Sports Simulation""]",representation.discrete.categorical,high,representation.text.entity_name,0.3,no,representation.text.entity_name,FineType returns entity_name for game genre names; representation.discrete.categorical is more precise for this low-cardinality genre classification.,genre,sherlock
sherlock,,,"[""371"", ""200"", ""161"", ""64"", ""50"", ""990"", ""841""]",representation.numeric.integer_number,high,representation.identifier.numeric_code,1.0,no,representation.identifier.numeric_code,FineType returns numeric_code; these are integer counts/scores. representation.numeric.integer_number is more precise.,plays,sherlock
sherlock,,,"[""512"", ""192"", ""128"", ""128"", ""128""]",representation.numeric.integer_number,high,representation.identifier.numeric_code,1.0,no,representation.identifier.numeric_code,FineType returns numeric_code; these are integer values (memory/size). representation.numeric.integer_number is more precise.,area,sherlock
sherlock,,,"[""ABC"", ""Badly Drawn Boy"", ""The Beach Boys"", ""The Beach Boys"", ""The Beach Boys"", ""The Beatles"", ""The Beatles"", ""The Beatles"", ""The Beatles"", ""The Beatles"", ""The Beatles"", ""The Beautiful South"", ""The Bee Gees"", ""Chuck Berry"", ""Beyonc\u00e9"", ""Big Star"", ""Bobby Blue Bland"", ""David Bowie"", ""David Bowie"", ""Buffalo Springfield""]",identity.person.full_name,medium,representation.text.entity_name,0.7,no,representation.text.entity_name,FineType returns entity_name for artist names; identity.person.full_name would also work but entity_name is reasonable for band/artist names including groups.,artist,sherlock
sherlock,,,"[""Tiefschwarz , Ruede Hagelstein"", ""Tiefschwarz , Ruede Hagelstein"", ""Tiefschwarz , Ruede Hagelstein , dOP"", ""Tiefschwarz , Ruede Hagelstein , dOP"", ""Tiefschwarz , Ruede Hagelstein , Fango""]",container.array.comma_separated,medium,identity.person.full_name,0.8,no,identity.person.full_name,FineType returns full_name for comma-separated artist names; container.array.comma_separated is more accurate as each value contains multiple names separated by commas.,artist,sherlock
sherlock,,,"[""CHEMTECH INDUSTRIAL VALVES L"", ""RANE ENGINE VALVES LTD"", ""TRITON VALVES LTD""]",representation.text.entity_name,high,representation.text.entity_name,1.0,yes,representation.text.entity_name,,company,sherlock
sherlock,,,"[""Ottawa, ON, CAN"", ""Baar, CHE"", ""Welland, ON, CAN"", ""Kitchener, ON, CAN"", ""St. Paul, MN, USA"", ""Thunder Bay, ON, CAN"", ""Ann Arbor, MI, USA"", ""Boston, MA, USA""]",geography.address.full_address,medium,representation.text.entity_name,1.0,no,representation.text.entity_name,"FineType returns entity_name with entity_demotion for city/location strings; geography.address.full_address is more precise as values follow City, State/Province, Country pattern.",birth Place,sherlock
sherlock,,,"[""22"", ""12"", ""10"", ""2"", ""20"", ""3"", ""19"", ""0"", ""22"", ""21"", ""1"", ""16"", ""5"", ""7"", ""14"", ""3"", ""10"", ""6"", ""3""]",representation.numeric.integer_number,high,representation.identifier.numeric_code,0.5263158082962036,no,representation.identifier.numeric_code,FineType returns numeric_code for integer counts; representation.numeric.integer_number is more precise.,plays,sherlock
sherlock,,,"[""SUI"", ""FRA"", ""FRA"", ""NED"", ""LUX"", ""GER"", ""AUS"", ""ITA"", ""ITA"", ""ITA"", ""AUS"", ""ITA"", ""FRA"", ""ESP"", ""ESP"", ""FRA"", ""IRL"", ""BEL"", ""ITA"", ""POL""]",geography.location.country_code,high,geography.transportation.iata_code,0.8,no,geography.transportation.iata_code,"FineType returns iata_code for 3-letter country codes; geography.location.country_code is correct as SUI, FRA, NED etc. are IOC/Olympic country codes.",nationality,sherlock
sherlock,,,"["""", ""L"", """", ""L"", """", ""L"", """", ""L"", """", ""L"", ""L""]",representation.discrete.categorical,medium,representation.scientific.measurement_unit,0.5454545617103577,no,representation.scientific.measurement_unit,FineType returns measurement_unit for single letter codes (L); representation.discrete.categorical is more appropriate for this sparse binary-like column.,class,sherlock
sherlock,,,"[""isbn 0804137250"", ""isbn 0241968216"", ""isbn 006206777X"", ""isbn 0552164089"", ""isbn 0224060902"", ""isbn 0141393041"", ""isbn 1439140219"", ""isbn 1401255345"", ""isbn 1632152258"", ""isbn 0349119279"", ""isbn 1444788620"", ""isbn 0141188227"", ""isbn 1632151715"", ""isbn"", ""isbn"", ""isbn"", ""isbn"", ""isbn 1439183368"", ""isbn 0060004908"", ""isbn 0857053094""]",identity.commerce.isbn,high,representation.discrete.categorical,0.1,no,representation.discrete.categorical,FineType returns categorical with low confidence for ISBN data with prefix; identity.commerce.isbn is correct.,isbn,sherlock
sherlock,,,"[""SDSM"", ""WCM"", ""OREG"", ""1776"", ""OREG"", ""LVM"", ""NEM"", ""CMS"", ""UCLA"", ""AQFT""]",representation.identifier.alphanumeric_id,medium,representation.text.entity_name,0.5,no,representation.text.entity_name,FineType returns entity_name for short club abbreviations; representation.identifier.alphanumeric_id is more appropriate.,club,sherlock
sherlock,,,"[""Roma"", ""Roma"", ""Roma"", ""Roma"", ""Roma"", ""Roma"", ""Roma"", ""Roma"", ""Roma"", ""Roma"", ""Roma"", ""Roma"", ""Roma"", ""Roma"", ""Roma"", ""Roma"", ""Roma""]",geography.location.city,high,representation.discrete.categorical,1.0,no,representation.discrete.categorical,FineType returns categorical for 'Roma' repeated; geography.location.city is more precise as Roma is a city name.,city,sherlock
sherlock,,,"[""18"", ""7"", ""11"", ""12"", ""6"", ""7"", ""11"", ""6"", ""12"", ""13"", ""5"", ""8"", ""5"", ""13"", ""0"", ""16"", ""2"", ""0"", ""0""]",representation.numeric.integer_number,high,representation.identifier.numeric_code,0.42105263471603394,no,representation.identifier.numeric_code,FineType returns numeric_code; these are integer game scores. representation.numeric.integer_number is more precise.,plays,sherlock
sherlock,,,"[""ALEXANDRIA"", ""ALEXANDRIA"", ""ALEXANDRIA"", ""ALEXANDRIA"", ""ALEXANDRIA"", ""ALEXANDRIA"", ""ALEXANDRIA"", ""ALEXANDRIA"", ""ALEXANDRIA"", ""ALEXANDRIA"", ""ALEXANDRIA"", ""ALEXANDRIA"", ""ALEXANDRIA"", ""ALEXANDRIA"", ""ALEXANDRIA"", ""ALEXANDRIA"", ""ALEXANDRIA"", ""ALEXANDRIA"", ""ALEXANDRIA"", ""ALEXANDRIA""]",geography.location.city,high,representation.scientific.protein_sequence,1.0,no,representation.scientific.protein_sequence,FineType returns protein_sequence for 'ALEXANDRIA' repeated (all caps looks like sequence to model); geography.location.city is correct.,region,sherlock
sherlock,,,"[""HLJ"", ""ARIZ"", ""ARIZ"", ""MAC"", ""UNAT"", ""HLJ"", ""BOLT"", ""TOC"", ""HLJ"", ""ARIZ""]",representation.identifier.alphanumeric_id,medium,geography.transportation.iata_code,0.5,no,geography.transportation.iata_code,"FineType returns iata_code for short codes like HLJ, ARIZ, MAC; these are sports club abbreviations. representation.identifier.alphanumeric_id is correct.",club,sherlock
sherlock,,,"[""CHMS"", ""SCSC"", ""SCSC"", ""GAJA"", ""IM"", ""MICH"", ""PNA"", ""RMM"", ""OREG"", ""1776""]",representation.identifier.alphanumeric_id,medium,representation.identifier.alphanumeric_id,0.6,yes,representation.identifier.alphanumeric_id,,club,sherlock
sherlock,,,"[""PG"", ""SG"", ""PF"", ""C"", ""SG"", ""G"", ""PF"", ""PF"", ""SG"", ""PF"", ""SF"", ""C""]",representation.discrete.categorical,high,geography.location.country_code,0.75,no,geography.location.country_code,FineType returns country_code for basketball positions (PG/SG/PF/C); representation.discrete.categorical is correct.,position,sherlock
sherlock,,,"[""Catholic"", ""Evangelical Protestant"", ""Mainline Protestant"", ""Other"", ""Orthodox"", ""Black Protestant"", ""None""]",representation.discrete.categorical,high,geography.location.region,0.4285714328289032,no,geography.location.region,FineType returns region for religion names; representation.discrete.categorical is correct.,religion,sherlock
sherlock,,,"[""Jan 5, 1983"", ""Jan 9, 1983"", ""Dec 31, 1983"", ""Nov 18, 1984"", ""May 21, 1986"", ""Nov 1, 1983"", ""Jan 17, 1986"", ""Aug 31, 1984"", ""May 16, 1983"", ""Aug 7, 1985"", ""Jun 24, 1985"", ""Jun 10, 1983"", ""Jul 31, 1984"", ""None""]",datetime.date.abbreviated_month,high,datetime.date.long_full_month,0.5,no,datetime.date.long_full_month,"FineType returns long_full_month; the date format 'Jan 5, 1983' with abbreviated month matches datetime.date.abbreviated_month. Both are close but abbreviated_month is more precise.",birth Date,sherlock
sherlock,,,"[""platform one"", ""Dust & Mirrors"", ""Visions"", ""Oneiros"", ""Modern Persian Speech Sounds"", ""Beneath The Surface"", ""Blackhouse, The"", ""Legacy"", ""Ocean, The"", ""More Encores"", ""Garbage For Your Gut"", ""Songbook 5"", ""pleasure boy"", ""Halber Selbstbetrug"", "")))o((("", ""Plurals"", ""Distance Unknown"", ""Fleshtone Aura / Nyoukis, Dylan"", ""Drid Machine"", ""Nuhk""]",representation.text.plain_text,medium,representation.text.entity_name,0.45,no,representation.text.entity_name,FineType returns entity_name for album titles; representation.text.plain_text is also reasonable. entity_name is acceptable for titled works.,album,sherlock
sherlock,,,"[""Men 5"", """"]",representation.text.plain_text,low,representation.boolean.initials,0.5,no,representation.boolean.initials,FineType returns initials for 'Men 5' and empty; representation.text.plain_text is more appropriate for this sparse mixed data.,category,sherlock
sherlock,,,"[""Cuxhaven (Germany - Lower Saxony)"", ""Herten (Germany - North Rhine-Westphalia)""]",geography.location.city,medium,geography.location.region,0.5,no,geography.location.region,FineType returns region for city names with country context; geography.location.city is more precise.,location,sherlock
sherlock,,,"[""2000"", ""2008"", ""2015""]",datetime.component.year,high,datetime.component.year,1.0,yes,datetime.component.year,,year,sherlock
sherlock,,,"[""Sr."", ""So."", ""Sr."", ""Sr."", ""So."", ""So."", ""Sr."", ""So."", ""Jr."", ""So."", ""Sr."", ""So."", ""Fr."", ""Jr."", ""Sr."", ""Sr."", ""So."", ""Jr."", ""Sr."", ""Sr.""]",representation.discrete.categorical,high,geography.address.street_suffix,0.65,no,geography.address.street_suffix,FineType returns street_suffix for academic year abbreviations (Sr./So./Jr.); representation.discrete.categorical is correct.,class,sherlock
sherlock,,,"[""CAL-MAINE F\u2026"", ""TALLGRASS E\u2026"", ""TESSCO TECH\u2026"", ""SIMULATIONS\u2026"", ""GUESS? INC""]",representation.text.entity_name,medium,representation.text.entity_name,0.1,yes,representation.text.entity_name,,company,sherlock
sherlock,,,"[""720x480/29.97p"", ""1280x720/29.97p"", ""1920x1080/29.97p"", ""720x480/59.94p"", ""1280x720/59.94p"", ""1920x1080/59.94p"", ""720x576/25p"", ""1280x720/25p"", ""1920x1080/25p"", ""720x576/50p"", ""1280x720/50p"", ""1920x1080/50p""]",representation.text.plain_text,medium,representation.identifier.alphanumeric_id,1.0,no,representation.identifier.alphanumeric_id,FineType returns alphanumeric_id for video resolution format; representation.text.plain_text is more appropriate for these technical format strings.,format,sherlock
sherlock,,,"[""Commission on Security and Cooperation in Europe"", ""Commission on Security and Cooperation in Europe"", ""United States House of Representatives"", ""The Paul H. Nitze School of Advanced International Studies, The Johns Hopkins University"", ""Center for Strategic and International Studies"", ""Senior Adviser, Russia and Eurasia Program Center for Strategic and International Studies"", """"]",representation.text.entity_name,medium,representation.text.entity_name,0.5,yes,representation.text.entity_name,,affiliation,sherlock
sherlock,,,"[""Leadership PACs"", ""Retired"", ""Candidate Committees"", ""Health Professionals"", ""Securities & Investment""]",representation.discrete.categorical,medium,geography.location.region,0.4,no,geography.location.region,FineType returns region for industry/PAC categories; representation.discrete.categorical is more precise.,industry,sherlock
sherlock,,,"[""North America"", ""Europe""]",geography.location.continent,high,geography.location.continent,1.0,yes,geography.location.continent,,region,sherlock
sherlock,,,"[""Connecticut (State)"", ""United States"", ""Windham County"", ""New London County"", ""Litchfield County"", ""Hartford County"", ""Middlesex County"", ""Fairfield County"", ""Tolland County"", ""New Haven County""]",geography.location.region,medium,representation.text.entity_name,0.8,no,representation.text.entity_name,FineType returns entity_name for county/region names; geography.location.region is more precise.,county,sherlock
sherlock,,,"[""Tied to a Star"", ""Tied to a Star"", ""I Love Guitar Wolf Very Much"", ""And the Glass Handed Kites"", ""Leavin' On a Jet Plane / Too Hard - Single"", ""Leavin' On a Jet Plane / Too Hard - Single"", ""J + Friends Sing + Chant for AMMA"", ""J + Friends Sing + Chant for AMMA"", ""J + Friends Sing + Chant for AMMA"", ""J + Friends Sing + Chant for AMMA""]",representation.text.plain_text,medium,representation.text.entity_name,0.7,no,representation.text.entity_name,FineType correctly returns entity_name for album titles.,album,sherlock
sherlock,,,"[""United States"", ""United States"", ""United States"", ""United States"", ""United States Macedonia"", ""United States"", ""United States"", ""United States"", ""United States"", ""United States"", ""United States""]",geography.location.country,high,geography.location.country,1.0,yes,geography.location.country,,nationality,sherlock
sherlock,,,"[""Eye Lighting"", ""Eye Lighting"", ""Eye Lighting"", ""Eye Lighting""]",representation.text.entity_name,high,representation.text.entity_name,1.0,yes,representation.text.entity_name,,manufacturer,sherlock
sherlock,,,"["""", ""M"", """", ""M"", """", ""M"", """", ""M"", """", ""M"", """", ""M"", ""M"", """", ""M"", """", ""M"", """", ""M"", ""M""]",representation.discrete.categorical,medium,identity.person.gender,0.8,no,identity.person.gender,FineType returns gender_detection for M values; representation.discrete.categorical could work but identity.person.gender is more specific and correct.,sex,sherlock
sherlock,,,"[""Theodore"", ""Tolleson"", ""Fontana"", ""Fremont"", ""Fremont"", ""Fremont"", ""Fremont"", ""Fremont"", ""Fremont"", ""Livermore"", ""Mira Loma"", ""Newark"", ""Newark"", ""Ontario"", ""San Bernardio"", ""San Diego"", ""Walnut"", ""Woodland"", ""Orlando"", ""St Petersburg""]",geography.location.city,high,representation.text.entity_name,0.4,no,representation.text.entity_name,FineType returns entity_name for city names; geography.location.city is more precise.,city,sherlock
sherlock,,,"[""Emilio Tapia"", ""Andres Osuna"", ""Jorge Bourdieu"", ""Vince Guerra"", ""Jose Tapia"", ""A Ortega"", ""Raul Valenzuela"", ""Michael Ybarra"", ""David Reyes Frisby"", ""Michael Iammarino""]",identity.person.full_name,high,representation.text.entity_name,0.5,no,representation.text.entity_name,FineType returns entity_name for jockey/person names; identity.person.full_name is more precise.,jockey,sherlock
sherlock,,,"[""Keszthely"", ""Mezokovesd"", ""Nagykanizsa"", ""Mateszalka"", ""Kiskoros"", ""Szombathely"", ""Biatorbagy"", ""Kecskemet"", ""Dunaujvaros"", ""Szigetvar"", ""Jaszbereny"", ""Esztergom"", ""Szerencs"", ""Budapest"", ""Cegled""]",geography.location.city,high,geography.location.region,0.3333333432674408,no,geography.location.region,FineType returns region for Hungarian city names; geography.location.city is more precise.,city,sherlock
sherlock,,,"[""River Deep ~ Mountain High"", ""007: Goldeneye (Original Motion Picture Soundtrack)"", ""Best of / Proud Mary"", ""Get Yer Ya-Ya's Out! The Rolling Stones In Concert (40th Anniversary Deluxe Edition)"", ""Together"", ""Get Yer Ya-Ya's Out! The Rolling Stones In Concert (40th Anniversary Deluxe Edition)"", ""The Collection"", ""River Deep ~ Mountain High"", ""The Soul of Ike & Tina"", ""The Universal Masters Collection: Classic Ike & Tina Turner""]",representation.text.plain_text,medium,representation.text.entity_name,0.5,no,representation.text.entity_name,FineType correctly returns entity_name for album titles.,album,sherlock
