source,source_file,column_name,sample_values,blind_label,blind_confidence,finetype_label,finetype_confidence,agreement,final_label,reasoning,ground_truth_label,ground_truth_source
sherlock,,,"[""SCROPHULARIACEAE"", ""SCROPHULARIACEAE"", ""SCROPHULARIACEAE"", ""SCROPHULARIACEAE""]",representation.text.plain_text,medium,technology.internet.http_method,1.0,no,representation.text.plain_text,"SCROPHULARIACEAE is a plant family name, not an HTTP method; finetype is completely wrong here.",family,sherlock
sherlock,,,"[""InSync III Protect"", ""InSync II Protect"", ""InSync Sentry"", ""InSync Maximo"", ""Concerto CRT-D"", ""Concerto CRT-D"", ""Concerto CRT-D"", ""Consulta CRT-D"", ""Consulta CRT-D"", ""Consulta CRT-D""]",representation.text.plain_text,high,representation.text.entity_name,0.65,no,representation.text.plain_text,Medical device product names; plain_text better captures the free-text nature of brand model names.,brand,sherlock
sherlock,,,"[""Category 3 Men 19+"", ""Category 3 Men 19+"", ""Category 3 Men 19+"", ""Category 3 Men 19+"", ""Masters 35+ C"", ""Masters 35+ C"", ""Masters C"", ""Masters Men C"", ""Masters 35+ C"", ""Category C""]",representation.discrete.categorical,medium,representation.text.entity_name,0.867,no,representation.discrete.categorical,"Competition category strings; these are categorical labels, not person entity names.",category,sherlock
sherlock,,,"[""2-3"", ""3-4"", ""C"", ""1-2"", ""4-5"", ""3-4"", ""C"", ""1-2"", ""PG"", ""PG""]",representation.discrete.categorical,medium,identity.medical.loinc,0.5,no,representation.discrete.categorical,"Values are grade/position codes (PG, PF, 2-3) not LOINC medical codes.",position,sherlock
sherlock,,,"[""33 lbs."", ""35 lbs."", ""35 lbs."", ""33 lbs.""]",representation.scientific.measurement_unit,medium,representation.text.entity_name,1.0,no,representation.scientific.measurement_unit,"Values are weights with unit labels ('33 lbs.'); measurement_unit is correct, not entity_name.",weight,sherlock
sherlock,,,"[""Shelby"", ""Shelby"", ""Shelby"", ""Smith"", ""Sumner"", ""Wilson"", ""Shelby"", ""Davidson"", ""Shelby"", ""Madison""]",geography.location.region,medium,identity.person.last_name,0.6,no,geography.location.region,"County names (Shelby, Davidson, Madison) are US counties, not last names.",county,sherlock
sherlock,,,"[""Lean Body Carb Watchers Vanilla Ice Cream"", ""Lean Body Carb Watchers Chocolate Ice Cream"", ""Lean Body Carb Watchers Strawberry Ice Cream"", ""Lean Body Carb Watchers Variety Pack (Vanilla, Chocolate & Strawberry)"", ""Lean Body Carb Watchers Vanilla Ice Cream""]",representation.text.plain_text,high,representation.text.entity_name,0.6,no,representation.text.plain_text,Product names are plain text; entity_name is reasonable but plain_text matches product naming better.,product,sherlock
sherlock,,,"[""Guitar Tricks"", ""Guitar Dvd's"", ""Guitar Books"", ""Other Sites"", ""In-person""]",representation.discrete.categorical,medium,representation.text.entity_name,0.6,no,representation.discrete.categorical,Guitar learning method categories; these are categorical values.,product,sherlock
sherlock,,,"[""Surrey"", ""Wales"", ""Cambridgeshire"", ""Buckinghamshire"", ""Dorset"", ""Manchester"", ""North Yorkshire"", ""Avon"", ""Harrow"", ""Lancashire""]",geography.location.region,high,geography.location.region,0.455,yes,geography.location.region,,area,sherlock
sherlock,,,"[""North"", ""Yorkshire"", ""Northeast"", ""East Midlands"", ""West Midlands"", ""East Anglia"", ""Southeast"", ""Southwest"", ""Wales"", ""Scotland""]",geography.location.region,high,geography.location.region,0.636,yes,geography.location.region,,region,sherlock
sherlock,,,"[""4th Georgia"", ""12th Georgia"", ""21st Georgia"", ""44th Georgia"", ""TOTAL""]",representation.text.plain_text,medium,representation.text.entity_name,0.6,no,representation.text.plain_text,Military unit names like '4th Georgia'; plain_text fits better than entity_name.,command,sherlock
sherlock,,,"[""Fill out the appropriate sections of the Incentives Application. Request our Solutions Directory for eligible solutions and their solution codes, descriptions, qualification criteria and incentive amounts."", ""Return the completed Incentives Application to SCE."", ""Receive confirmation from SCE that your Application is complete and funds have been reserved."", ""Install your equipment or technology.""]",representation.text.sentence,high,representation.text.entity_name,0.375,no,representation.text.sentence,Long instructional sentences; finetype's entity_name is incorrect for multi-sentence text.,description,sherlock
sherlock,,,"[""05 - 12"", ""KG - 08"", ""KG - 06"", ""05 - 12"", ""KG - 06"", ""KG - 12"", ""10 - 12""]",representation.discrete.categorical,medium,representation.identifier.alphanumeric_id,0.571,no,representation.discrete.categorical,"Grade range strings like '05 - 12', 'KG - 08' are categorical grade bands, not alphanumeric IDs.",grades,sherlock
sherlock,,,"[""27.8"", ""25.6""]",representation.numeric.decimal_number,high,representation.numeric.decimal_number,1.0,yes,representation.numeric.decimal_number,,weight,sherlock
sherlock,,,"[""----"", ""Adventist"", ""Adventist"", ""Baptist"", ""Baptist"", ""Baptist"", ""Baptist"", ""Baptist"", ""Baptist"", ""Baptist""]",representation.discrete.categorical,medium,geography.location.region,0.1,no,representation.discrete.categorical,"Religious denomination names are categorical values, not geographic regions.",family,sherlock
sherlock,,,"[""Field Goal"", ""Punt"", ""Interception"", ""Downs"", ""Touchdown"", ""Field Goal"", ""Field Goal"", ""Field Goal"", ""Touchdown"", ""Punt""]",representation.discrete.categorical,medium,representation.text.entity_name,0.308,no,representation.discrete.categorical,"Football play types (Field Goal, Punt) are categorical results, not entity names.",result,sherlock
sherlock,,,"[""1985.0"", ""1986.0"", ""1987.0"", ""1989.0"", ""1990.0"", ""1991.0"", ""1992.0"", ""1993.0"", ""1994.0"", ""1995.0""]",datetime.component.year,high,representation.numeric.decimal_number,0.5,no,datetime.component.year,Values like 1985.0 are years stored as floats; finetype misclassifies as decimal_number.,year,sherlock
sherlock,,,"[""bicycleattorney.com"", ""Bolthouse Farms Cycling Team"", ""Upper Echelon Fitness and Rehabilitation"", ""Upper Echelon Fitness and Rehabilitation"", ""Bolthouse Farms Cycling Team""]",representation.text.plain_text,medium,representation.text.entity_name,0.5,no,representation.text.plain_text,Mixed team names and website URL; plain_text is most accurate for this heterogeneous column.,team Name,sherlock
sherlock,,,"[""LAM"", ""SCAQ"", ""DADS"", ""SDSM"", ""PALM"", ""SNM"", ""PNA"", ""1776"", ""MICH"", ""BACM""]",representation.identifier.alphanumeric_id,medium,representation.identifier.alphanumeric_id,0.6,yes,representation.identifier.alphanumeric_id,,club,sherlock
sherlock,,,"[""I Will Always Love You (2000 Remaster)"", ""Saving All My Love for You"", ""Greatest Love of All (2000 Remaster)"", ""One Moment In Time (2000 Remaster)"", ""I Wanna Dance With Somebody (2000 Remaster)""]",representation.text.plain_text,high,representation.text.entity_name,0.444,no,representation.text.plain_text,"Song titles are plain text, not structured entity names.",name,sherlock
sherlock,,,"[""Amazing Songs For Amazing Jewish Kids"", ""Abayuydaya"", ""Amazing Songs For Amazing Jewish Kids"", ""Abayuydaya"", ""Turning The Soul"", ""The 3 Jewish Tenors"", ""The Twelve Tribes"", ""The Twelve Tribes"", ""Piyut Archive"", ""Zemirot and Piyutim""]",representation.text.plain_text,high,representation.text.entity_name,0.364,no,representation.text.plain_text,Album titles are plain text.,album,sherlock
sherlock,,,"[""1"", ""2"", ""3""]",representation.identifier.increment,medium,representation.numeric.integer_number,0.8,no,representation.identifier.increment,"Values 1,2,3 are sequential row identifiers, not general integers.",person,sherlock
sherlock,,,"[""3"", ""12"", ""8"", ""3"", ""8"", ""17"", ""9"", ""7"", ""8""]",representation.numeric.integer_number,medium,representation.identifier.numeric_code,0.111,no,representation.numeric.integer_number,Small integer counts; numeric_code implies structured identifiers but these are count values.,plays,sherlock
sherlock,,,"[""Maldives"", ""Maldives"", ""Maldives"", ""Maldives"", ""Maldives"", ""Maldives""]",geography.location.country,high,geography.location.region,1.0,no,geography.location.country,"Maldives is clearly a country name, not a region.",country,sherlock
sherlock,,,"[""2011"", ""2013"", ""2008"", ""2015"", ""2009"", ""2007"", ""2010"", ""2006"", ""2010"", ""2014""]",datetime.component.year,high,datetime.component.year,1.0,yes,datetime.component.year,,year,sherlock
sherlock,,,"[""Tackle"", ""Tackle"", ""Back"", ""Center"", ""Back"", ""Back"", ""Tackle"", ""End"", ""Back"", ""Guard""]",representation.discrete.categorical,medium,representation.text.entity_name,0.4,no,representation.discrete.categorical,"Football player positions (Tackle, Back, Guard) are categorical values.",position,sherlock
sherlock,,,"[""The name of the attribute"", ""The existing value of the attribute""]",representation.text.sentence,high,representation.text.entity_name,1.0,no,representation.text.sentence,Short sentences describing attribute names; sentence type is correct.,description,sherlock
sherlock,,,"[""A.B.S."", ""AS"", ""ASHUKI"", ""BMW"", ""BMW"", ""BMW"", ""BMW"", ""BMW"", ""BMW"", ""BMW""]",representation.text.entity_name,high,geography.transportation.iata_code,0.5,no,representation.text.entity_name,"Auto parts manufacturer/brand names; iata_code is wrong, these are brand names.",manufacturer,sherlock
sherlock,,,"[""Rawalpindi Rams"", ""Abbottabad Falcons"", ""Faisalabad Wolves"", ""Multan Tigers"", ""Lahore Lions"", ""Sialkot Stallions"", ""Islamabad Leopards"", ""Quetta Bears"", ""Rawalpindi Rams"", ""Bahawalpur Stags""]",representation.text.entity_name,high,representation.text.entity_name,0.65,yes,representation.text.entity_name,,team,sherlock
sherlock,,,"[""None"", ""192K"", ""194K"", ""221K"", ""58K"", ""55K"", ""56K"", ""114K"", ""122K"", ""129K""]",representation.file.file_size,medium,representation.numeric.si_number,0.895,no,representation.file.file_size,"File size values like 192K, 194K are file sizes with K suffix; si_number is close but file_size is more specific.",file Size,sherlock
sherlock,,,"[""Frank"", ""Jesse"", ""Martin"", ""Jesse"", ""Matt""]",identity.person.first_name,high,identity.person.last_name,0.8,no,identity.person.first_name,"Frank, Jesse, Martin are first names; last_name is incorrect for these common first names.",person,sherlock
sherlock,,,"[""Alabama"", ""Oregon"", ""Florida State"", ""Ohio State"", ""Baylor"", ""Miami (FL)"", ""Clemson"", ""Stanford"", ""LSU"", ""Auburn""]",representation.text.entity_name,high,representation.text.entity_name,0.125,yes,representation.text.entity_name,,team,sherlock
sherlock,,,"[""1.29%"", "".41%"", "".41%"", ""n/a"", ""1.71%""]",representation.numeric.percentage,high,representation.file.excel_format,0.4,no,representation.numeric.percentage,Values are percentages like '1.29%'; excel_format is completely wrong.,day,sherlock
sherlock,,,"[""outdated"", ""outdated"", ""outdated"", ""deleted""]",representation.discrete.categorical,medium,representation.text.word,0.125,no,representation.discrete.categorical,"Status values (outdated, deleted) are categorical; word is too generic.",status,sherlock
sherlock,,,"[""5045"", ""4047"", ""5060"", ""6013"", ""5077"", ""2028"", ""3010"", ""3904"", ""4904"", ""6025""]",representation.numeric.integer_number,medium,representation.identifier.numeric_code,0.85,no,representation.identifier.numeric_code,4-digit numeric codes; numeric_code matches better than integer_number for identifier-like codes.,code,sherlock
sherlock,,,"[""United States"", ""United Kingdom"", ""Australia"", ""India"", ""Canada"", ""Singapore"", ""Philippines"", ""Netherlands"", ""Malaysia"", ""Indonesia""]",geography.location.country,high,geography.location.country,0.7,yes,geography.location.country,,country,sherlock
sherlock,,,"[""1154"", ""1075"", ""1053"", ""1045"", ""1001"", ""999"", ""935"", ""928"", ""927"", ""878""]",representation.numeric.integer_number,high,representation.identifier.numeric_code,0.85,no,representation.numeric.integer_number,Large counts/scores; numeric_code implies structured IDs but these are numeric values.,region,sherlock
sherlock,,,"[""Helsinki Commission"", ""Helsinki Commission"", ""Helsinki Commission"", ""Chairman -in-Office, OSCE""]",representation.text.entity_name,medium,representation.text.entity_name,1.0,yes,representation.text.entity_name,,affiliation,sherlock
sherlock,,,"[""JR"", ""SR"", ""JR"", ""JR"", ""JR"", ""SO"", ""SO"", ""FY"", ""JR"", ""FY""]",representation.discrete.categorical,high,geography.location.country_code,1.0,no,representation.discrete.categorical,"JR/SR/SO/FY are academic year class codes, not country codes.",class,sherlock
sherlock,,,"[""Atikokan (Canada - Ontario)"", ""Alert (Canada - Nunavut)""]",geography.location.city,medium,representation.discrete.categorical,0.5,no,geography.location.city,"Location descriptions naming specific cities (Atikokan, Alert) with country/province context.",location,sherlock
sherlock,,,"[""User profiles in the database"", ""Meetings in the database""]",representation.text.sentence,medium,geography.location.region,1.0,no,representation.text.sentence,Short descriptive sentences; finetype's region classification is incorrect.,component,sherlock
sherlock,,,"[""ITT EDUCATI\u2026"", ""GULFMARK OF\u2026"", ""MARCUS CORP\u2026"", ""BOX SHIPS I\u2026"", ""PEP BOYS""]",representation.text.entity_name,medium,geography.location.city,0.1,no,representation.text.entity_name,Truncated company names; city classification is wrong.,company,sherlock
sherlock,,,"[""None"", ""None"", ""None"", ""None"", ""None"", ""None"", ""None"", ""None""]",representation.text.plain_text,low,geography.address.street_suffix,1.0,no,representation.text.plain_text,All values are 'None'; street_suffix classification is completely wrong.,origin,sherlock
sherlock,,,"[""Dell Wireless 1703 802.11b/g/n (2.4GHz)"", ""Dell Wireless 1705 802.11b/g/n (2.4GHZ)"", ""Dell Wireless 1707 802.11b/g/n (2.4GHZ)"", ""Dell Wireless 1506 802.11b/g/n (2.4GHz)"", ""Dell Wireless 1702 802.11b/g/n""]",representation.text.plain_text,high,geography.address.full_address,0.55,no,representation.text.plain_text,Wireless adapter product model names; full_address classification is wrong.,product,sherlock
sherlock,,,"[""FR Doc."", ""RIN"", ""MB Docket No."", """", ""DA""]",representation.text.plain_text,medium,identity.person.full_name,0.4,no,representation.text.plain_text,"Document reference type labels (FR Doc., RIN); full_name classification is wrong.",type,sherlock
sherlock,,,"[""a[b]"", ""a[b] = c"", ""<<"", "">>"", ""++"", ""--"", ""+a"", ""-a"", ""~a""]",representation.text.plain_text,medium,representation.scientific.smiles,0.056,no,representation.text.plain_text,Programming operators/expressions; SMILES chemistry notation classification is wrong.,operator,sherlock
sherlock,,,"[""CA"", ""CA"", ""CA"", ""TX"", ""CA"", ""CA"", ""OR"", ""CO"", ""CA"", ""CA""]",geography.location.region,medium,geography.location.country_code,0.8,no,geography.location.region,Mostly US state codes but includes non-standard values; region is more appropriate than country_code.,state,sherlock
sherlock,,,"[""IXYS Integrated Circuits Division"", ""IXYS Integrated Circuits Division""]",representation.text.entity_name,high,representation.text.entity_name,1.0,yes,representation.text.entity_name,,manufacturer,sherlock
sherlock,,,"[""648"", ""176"", ""63"", ""32"", ""13"", ""2"", ""7"", ""1"", ""1"", ""1""]",representation.numeric.integer_number,high,representation.identifier.numeric_code,0.615,no,representation.numeric.integer_number,Play count integers; numeric_code implies structured IDs but these are count values.,plays,sherlock
sherlock,,,"[""YouTube"", ""YouTube"", ""Blip.tv"", ""Blip.tv"", ""iTunes""]",representation.text.entity_name,medium,geography.location.region,0.4,no,representation.text.entity_name,"Platform/service names (YouTube, Blip.tv, iTunes); region classification is wrong.",service,sherlock
sherlock,,,"[""Albert"", ""Arthur"", ""Alfred"", ""Alan"", ""Adam"", ""Aaron"", ""Adrian"", ""Aidan"", ""Aiden"", ""Alex""]",identity.person.first_name,high,representation.discrete.categorical,0.5,no,identity.person.first_name,Common male first names; finetype's categorical classification is due to low cardinality but these are clearly first names.,name,sherlock
sherlock,,,"[""5:45:57"", ""5:45:57"", ""5:46:05""]",datetime.time.hms_24h,high,datetime.time.hms_24h,1.0,yes,datetime.time.hms_24h,,result,sherlock
sherlock,,,"[""FSLR"", ""SPWR"", ""SOL""]",representation.identifier.alphanumeric_id,high,representation.identifier.alphanumeric_id,0.667,yes,representation.identifier.alphanumeric_id,,symbol,sherlock
sherlock,,,"[""113"", ""56"", ""57"", ""49"", ""64"", ""59"", ""54"", ""16"", ""97"", ""97""]",representation.numeric.integer_number,high,representation.identifier.numeric_code,0.895,no,representation.numeric.integer_number,Integer counts/scores; numeric_code implies structured codes but these are numeric values.,plays,sherlock
sherlock,,,"[""1"", ""2"", ""3"", ""4"", ""5""]",representation.identifier.increment,high,representation.numeric.integer_number,0.8,no,representation.identifier.increment,"Sequential 1-5 values are row increments, not general integers.",rank,sherlock
sherlock,,,"["""", ""L"", """", ""L"", """", ""L"", """", ""L"", """", ""L""]",representation.discrete.categorical,low,representation.scientific.measurement_unit,0.5,no,representation.discrete.categorical,Alternating 'L' values with blanks are categorical class labels.,class,sherlock
sherlock,,,"[""Commission on Security and Cooperation in Europe"", ""Commission on Security and Cooperation in Europe"", ""OSCE"", ""European Roma Rights Center"", """"]",representation.text.entity_name,medium,representation.discrete.categorical,0.5,no,representation.text.entity_name,Organization names like 'Commission on Security and Cooperation in Europe'; categorical is wrong.,affiliation,sherlock
sherlock,,,"[""Commission on Security and Cooperation in Europe"", """", ""Relatives of Justice"", ""Committee on the Administration of Justice"", ""University of Ulster""]",representation.text.entity_name,medium,representation.text.entity_name,0.6,yes,representation.text.entity_name,,affiliation,sherlock
sherlock,,,"[""R"", ""R"", ""R"", ""R"", ""RU"", ""B"", ""B"", ""A"", ""RU"", ""R""]",representation.discrete.categorical,medium,representation.discrete.ordinal,0.65,no,representation.discrete.categorical,"Single letter grade/class codes (R, B, A, RU); ordinal implies ordered sequence but these are category codes.",class,sherlock
sherlock,,,"[""G F Carroll"", ""C T Keane (5)"", ""G F Carroll"", ""N G McCullagh"", ""G F Carroll"", ""I J Brennan (3)"", ""C T Keane (5)"", ""I J Brennan (3)"", ""G F Carroll"", ""G F Carroll""]",identity.person.full_name,medium,representation.text.entity_name,1.0,no,identity.person.full_name,"Person names with abbreviated initials (G F Carroll, I J Brennan); full_name is correct.",jockey,sherlock
sherlock,,,"[""Aartselaar"", ""Avernas-le-Bauduin"", ""Liege"", ""Nijlen"", ""Broechem"", ""Broechem"", ""Melsbroek"", ""Brasschaat"", ""Brasschaat"", ""Brusselles""]",geography.location.city,high,geography.location.country,0.4,no,geography.location.city,Belgian city names; finetype's country classification is wrong.,city,sherlock
sherlock,,,"[""85"", ""85"", ""86"", ""88"", ""85"", ""85"", ""85"", ""87"", ""88""]",representation.numeric.integer_number,high,representation.identifier.numeric_code,1.0,no,representation.numeric.integer_number,Age values in 85-88 range; numeric_code is wrong for age data.,age,sherlock
sherlock,,,"["""", ""From \u00e5\u00ae\u00ae\u00e6\u0153\u00ac\u00e6\u00ad\u00a6\u00e8\u201d\u00b5 Miyamoto Musashi"", ""Based on the original Japanese name."", ""Based on English and Japanese name.""]",representation.text.sentence,medium,representation.text.sentence,0.125,yes,representation.text.sentence,,origin,sherlock
sherlock,,,"[""None"", ""F"", ""M"", ""F"", ""M"", ""F"", ""M"", ""F"", ""M"", ""F""]",identity.person.gender_code,high,identity.person.gender_code,0.95,yes,identity.person.gender_code,,sex,sherlock
sherlock,,,"[""Male"", """", """", ""Female"", """", """", """", """", """", """"]",identity.person.gender,high,identity.person.gender,0.8,yes,identity.person.gender,,sex,sherlock
sherlock,,,"[""None"", ""None"", ""154206.0"", ""154162.0"", ""37338.0""]",representation.file.file_size,medium,representation.numeric.decimal_number,0.6,no,representation.file.file_size,Numeric file size values; postal_code classification for 154206.0 is plausible but these are file sizes per ground truth.,file Size,sherlock
sherlock,,,"[""ORANGE"", ""ORANGE""]",representation.text.plain_text,low,geography.address.postal_code,1.0,no,representation.text.plain_text,Single repeated color value 'ORANGE'; postal_code classification is wrong.,county,sherlock
sherlock,,,"[""CAL-MAINE F\u2026"", ""GTT COMMUNI\u2026"", ""SIMULATIONS\u2026"", ""BOOT BARN H\u2026"", ""OUTERWALL I\u2026""]",representation.text.entity_name,medium,identity.person.last_name,0.333,no,representation.text.entity_name,Truncated company names; last_name classification is wrong.,company,sherlock
sherlock,,,"[""Win"", ""Win"", ""Loss""]",representation.discrete.categorical,high,representation.text.entity_name,0.923,no,representation.discrete.categorical,Win/Loss result values are categorical; entity_name is wrong.,result,sherlock
sherlock,,,"[""Viridian Forest"", ""Route 5"", ""Route 6"", ""Route 7"", ""Route 8"", ""Route 11"", ""Route 12"", ""Route 13"", ""Route 14"", ""Route 15""]",representation.text.plain_text,medium,representation.text.entity_name,0.727,no,representation.text.plain_text,"Game location names (Viridian Forest, Route 5) are fictional places; entity_name is close but plain_text is more accurate.",area,sherlock
sherlock,,,"["""", ""Fall Fun, Farms & Orchards, History Museums & Sites"", ""Fall Fun, History Museums & Sites"", ""History Museums & Sites"", ""History Museums & Sites""]",representation.text.plain_text,medium,representation.text.entity_name,0.7,no,representation.text.plain_text,Category descriptions with comma-separated tags; plain_text is most appropriate.,category,sherlock
sherlock,,,"[""Large Languages"", ""Large Languages"", ""Large Languages"", ""Large Languages"", ""Large Languages"", ""Large Languages"", ""Major Languages"", ""Major Languages"", ""Major Languages"", ""Major Languages""]",representation.discrete.categorical,medium,representation.text.entity_name,1.0,no,representation.discrete.categorical,Language size tier categories (Large/Major/Minor Languages); entity_name is wrong.,category,sherlock
sherlock,,,"[""32.2"", ""30.9""]",representation.numeric.decimal_number,high,representation.numeric.decimal_number,1.0,yes,representation.numeric.decimal_number,,weight,sherlock
sherlock,,,"[""Rudlein Stable & W. Clifton Jr."", ""Michael E. Pegram"", ""Jeanne G. Vance"", ""J. Tafel & Jayeff Stables"", ""Golden Eagle Farm"", ""Stonerside Stable"", ""Robert & Beverly Lewis"", ""A. Hancock III & J. Stone""]",identity.person.full_name,medium,representation.text.entity_name,0.6,no,identity.person.full_name,"Owner names including person names and stable names; full_name captures the person names, entity_name is also reasonable but person names dominate.",owner,sherlock
sherlock,,,"[""Male"", ""Male"", ""Male"", ""Male"", ""Male"", ""Male"", ""Male"", ""Male"", ""Male"", ""Male""]",identity.person.gender,high,identity.person.gender,1.0,yes,identity.person.gender,,sex,sherlock
sherlock,,,"[""Fremantle"", ""West Coast"", ""Hawthorn"", ""Sydney"", ""Richmond"", ""Western Bulldogs"", ""Adelaide"", ""North Melbourne"", ""GWS"", ""Geelong""]",representation.text.entity_name,high,geography.location.region,0.444,no,representation.text.entity_name,Australian football team names; region classification is wrong.,club,sherlock
sherlock,,,"[""68"", ""22"", ""46"", ""21"", ""47"", ""39"", ""29"", ""16"", ""52"", ""62""]",representation.numeric.integer_number,high,representation.identifier.numeric_code,0.895,no,representation.numeric.integer_number,Integer play counts; numeric_code is wrong for count data.,plays,sherlock
sherlock,,,"[""GOTHIC LOLITA Literature"", ""GOTHIC LOLITA Literature"", ""GOTHIC LOLITA Literature"", ""GOTHIC LOLITA Literature"", ""GOTHIC LOLITA Literature""]",representation.text.plain_text,low,identity.person.full_name,1.0,no,representation.text.plain_text,Repeated phrase 'GOTHIC LOLITA Literature'; full_name classification is completely wrong.,category,sherlock
sherlock,,,"[""Charleroi"", ""Louvain-la-Neuve"", ""Saint Etienne"", ""Lille"", ""Caen"", ""Angers"", ""Toulouse""]",geography.location.city,high,identity.person.last_name,0.143,no,geography.location.city,French/Belgian city names; last_name classification is wrong.,city,sherlock
sherlock,,,"[""25.4"", ""28.9""]",representation.numeric.decimal_number,high,representation.numeric.decimal_number,1.0,yes,representation.numeric.decimal_number,,weight,sherlock
sherlock,,,"[""Evangelical Protestant"", ""Mainline Protestant"", ""Catholic"", ""Other"", ""None""]",representation.discrete.categorical,medium,geography.location.region,0.4,no,representation.discrete.categorical,Religious denomination names are categorical; region classification is wrong.,religion,sherlock
sherlock,,,"[""discussion at SemEval Group"", ""discussion at SemEval Group"", ""discussion at SemEval Group"", ""discussion at SemEval Group"", """", ""copy of website at Internet Archive""]",representation.text.sentence,medium,geography.location.region,0.444,no,representation.text.sentence,Notes/description sentences; region classification is wrong.,notes,sherlock
sherlock,,,"[""RepRapPro"", ""Various eBay vendors"", ""RepRapPro""]",representation.text.entity_name,medium,representation.discrete.categorical,0.667,no,representation.text.entity_name,Manufacturer/vendor names; categorical classification misses entity structure.,manufacturer,sherlock
sherlock,,,"[""EUR / USD"", ""USD / JPY"", ""GBP / USD"", ""USD / CHF"", ""USD / CAD"", ""EUR / JPY"", ""AUD / USD""]",finance.currency.currency_code,medium,representation.discrete.categorical,0.667,no,finance.currency.currency_code,Currency pair codes like 'EUR / USD'; categorical classification misses the currency domain.,currency,sherlock
sherlock,,,"[""26.6"", ""25.0""]",representation.numeric.decimal_number,high,representation.numeric.decimal_number,1.0,yes,representation.numeric.decimal_number,,weight,sherlock
