source,source_file,column_name,sample_values,blind_label,blind_confidence,finetype_label,finetype_confidence,agreement,final_label,reasoning,ground_truth_label,ground_truth_source
sherlock,,,"[""9502 Chubu Electric Power Co. Inc."", ""9504 Chugoku Electric Power Co. Inc."", ""9509 Hokkaido Electric Power Co. Inc."", ""9505 Hokuriku Electric Power Co.""]",representation.text.entity_name,high,geography.address.full_address,0.05,no,representation.text.entity_name,"These are company names with numeric codes (Japanese stock listings), not addresses. Blind classification is correct.",company,sherlock
sherlock,,,"[""Commission on Security and Cooperation in Europe"", ""Commission on Security and Cooperation in Europe"", ""Commission on Security and Cooperation in Europe"", ""Republic of Kazakhstan"", ""National Security Council"", ""Freedom House""]",representation.text.entity_name,high,representation.text.entity_name,0.667,yes,representation.text.entity_name,,affiliation,sherlock
sherlock,,,"[""Fiji"", ""Micronesia"", ""Nauru"", ""Niue"", ""Palau"", ""Pitcairn Islands"", ""Samoa"", ""Tuvalu""]",geography.location.country,high,geography.location.region,0.125,no,geography.location.country,"Fiji, Micronesia, Nauru, Palau, Samoa, Tuvalu are all countries/sovereign nations. Blind classification is correct.",country,sherlock
sherlock,,,"[""13. Huddersfield"", ""14. Hull City"", ""15. Ipswich"", ""16. Leeds Utd"", ""17. Middlesbrough"", ""18. MK Dons"", ""19. Preston""]",representation.text.entity_name,medium,geography.location.region,0.429,no,representation.text.entity_name,These are ranked football team names with ordinal prefix. Entity name is more appropriate.,team,sherlock
sherlock,,,"[""Ritte Racing"", ""Ritte Racing"", ""Ritte Racing"", ""Ritte Racing"", ""Paceline Sports"", ""Paceline Sports""]",representation.text.entity_name,high,representation.text.entity_name,0.3125,yes,representation.text.entity_name,,team Name,sherlock
sherlock,,,"[""33"", ""64"", ""53"", ""39"", ""69"", ""45"", ""41"", ""55"", ""70"", ""43""]",representation.numeric.integer_number,high,representation.identifier.numeric_code,1.0,no,representation.numeric.integer_number,"These are integer values (ages/scores), not identifier codes. Blind classification is correct.",age,sherlock
sherlock,,,"[""Mon"", ""Tues"", ""Wed"", ""Thurs"", ""Fri"", ""Sat"", ""Sun""]",datetime.component.day_of_week,high,identity.person.last_name,0.071,no,datetime.component.day_of_week,"Mon, Tues, Wed, Thurs, Fri, Sat, Sun are day-of-week abbreviations. Blind classification is correct.",order,sherlock
sherlock,,,"[""27.2"", ""28.0""]",representation.numeric.decimal_number,high,representation.numeric.decimal_number,1.0,yes,representation.numeric.decimal_number,,weight,sherlock
sherlock,,,"["""", ""R"", """", ""R"", """", ""R"", """", ""R"", """", ""R""]",representation.discrete.categorical,medium,representation.boolean.initials,0.5,no,representation.discrete.categorical,"R values (with blanks) represent a directional side indicator, but FineType's boolean.initials is also reasonable. Categorical is preferred as the values may not be boolean.",class,sherlock
sherlock,,,"[""AUT"", ""ITA"", ""NOR"", ""CZE"", ""ITA"", ""IRL"", ""SWE"", ""DEU"", ""SMR"", ""ITA""]",geography.location.country_code,high,geography.transportation.iata_code,0.8,no,geography.location.country_code,"AUT, ITA, NOR, CZE, IRL, SWE, DEU are ISO 3-letter country codes, not IATA airport codes. Blind classification is correct.",nationality,sherlock
sherlock,,,"[""Science-Fiction"", ""Fiction"", ""Fiction"", ""Dark Fantasy"", ""Dark Fantasy"", ""Dark Fantasy"", ""Fantasy"", ""Fiction""]",representation.discrete.categorical,high,representation.text.entity_name,0.375,no,representation.discrete.categorical,These are book genre categories with low cardinality. Blind classification is correct.,genre,sherlock
sherlock,,,"["""", """", """", """", ""Early influence"", """", """", ""at 7601 Hollywood Blvd.""]",representation.text.plain_text,low,representation.boolean.initials,0.75,no,representation.text.plain_text,Mostly empty with sparse free-text notes. plain_text is more appropriate than boolean.initials.,notes,sherlock
sherlock,,,"[""CAL-MAINE F\u2026"", ""TALLGRASS E\u2026"", ""TESSCO TECH\u2026"", ""SIMULATIONS\u2026"", ""ENBRIDGE EN\u2026""]",representation.text.entity_name,high,geography.location.country,0.1,no,representation.text.entity_name,"These are truncated company names (CAL-MAINE, TESSCO TECH, ENBRIDGE EN), not country names. Blind classification is correct.",company,sherlock
sherlock,,,"[""1"", ""2"", ""3"", ""4"", ""5"", ""6"", ""7"", ""8"", ""9"", ""10""]",representation.identifier.increment,high,representation.identifier.numeric_code,0.55,no,representation.identifier.increment,Sequential integers 1-20 form an incrementing sequence. increment is more precise.,rank,sherlock
sherlock,,,"["""", """", ""PA"", ""GA"", ""GA""]",geography.location.country_code,medium,geography.location.country_code,0.6,yes,geography.location.country_code,,birth Place,sherlock
sherlock,,,"[""Derby, Derbyshire, DE3 Full Address"", ""Kilwinning, Ayrshire, KA13 Full Address"", ""London, London, W4 Full Address"", ""Nairn, Inverness-Shire, IV12 Full Address""]",geography.address.full_address,high,geography.address.full_address,0.5,yes,geography.address.full_address,,address,sherlock
sherlock,,,"[""33.4"", ""26.7""]",representation.numeric.decimal_number,high,representation.numeric.decimal_number,1.0,yes,representation.numeric.decimal_number,,weight,sherlock
sherlock,,,"[""2007"", ""2005"", ""2004"", ""2001"", ""2008"", ""1975"", ""2010"", ""2005"", ""2004"", ""2005""]",datetime.component.year,high,datetime.component.year,1.0,yes,datetime.component.year,,year,sherlock
