source,source_file,column_name,sample_values,blind_label,blind_confidence,finetype_label,finetype_confidence,agreement,final_label,reasoning,ground_truth_label,ground_truth_source
sherlock,,,"[""Corp.VP, General Counsel & Sec"", ""Director"", ""Director"", ""Director"", ""COO & SVP"", ""CEO & President (Click for the stocks that their CEOs have bought)"", ""CEO & President"", ""CUO & SVP"", ""CEO & President"", ""COO & SVP"", ""CEO & President"", ""COO & SVP"", ""CEO & President"", ""CEO & President"", ""CEO & President"", ""CEO & President"", ""CEO & President"", ""CEO & President"", ""CEO & President"", ""CEO, President and Chairman""]",representation.text.plain_text,high,representation.text.entity_name,0.55,no,representation.text.plain_text,"Job titles (CEO, Director, etc.); FineType chose entity_name which has some merit, but plain_text is more appropriate for job titles.",position,sherlock
sherlock,,,"[""Hip Hop"", ""Hip Hop"", ""Electronic-Dance"", ""Electronic-Dance"", ""Electronic-Dance"", ""Electronic-Dance"", ""Electronic-Dance"", ""Electronic-Dance"", ""Electronic-Dance"", ""Electronic-Dance""]",representation.discrete.categorical,high,geography.location.region,0.8,no,representation.discrete.categorical,Music genres; FineType chose region which is wrong.,genre,sherlock
sherlock,,,"[""10%"", ""None"", ""10%"", ""None"", ""None"", ""None"", ""None"", ""30%"", ""None"", ""None"", ""None"", ""20%"", ""None"", ""None"", ""30%""]",representation.numeric.percentage,medium,geography.address.street_suffix,0.667,no,representation.numeric.percentage,Percentage values with None; FineType chose street_suffix which is wrong.,director,sherlock
sherlock,,,"[""K-mail"", ""K-mail"", ""K-mail"", ""K-mail"", ""K-mail"", ""K-mail"", ""K-mail"", ""K-mail""]",representation.text.plain_text,high,geography.location.country,1.0,no,representation.text.plain_text,Repeated single product name 'K-mail'; FineType chose country which is wrong.,product,sherlock
sherlock,,,"[""Jakarta"", ""West Sumatra"", ""South Sumatra et Betar Lampung"", ""Kupang"", ""Sulawesi Islet"", ""Jombang"", ""Malang"", ""South Sumatra et Betar Lampung"", ""Solo Yogyakarta"", ""Sumbawa"", ""Madiun"", ""North Sumatra"", ""Cirebon"", ""Purwakarta"", ""Bandung""]",geography.location.city,medium,representation.text.entity_name,0.5,no,geography.location.city,"Indonesian city/region names; FineType chose entity_name with low confidence, city is more accurate.",city,sherlock
sherlock,,,"[""Duonett D7"", ""Duonett D 7"", ""Duonett D 7""]",representation.text.plain_text,medium,representation.text.entity_name,0.667,no,representation.text.plain_text,Product model names; FineType chose entity_name which is acceptable.,product,sherlock
sherlock,,,"[""Celtic"", ""Aberdeen"", ""Inverness CT"", ""St Johnstone"", ""Dundee Utd"", ""Dundee"", ""Hamilton"", ""Partick"", ""Ross County"", ""Kilmarnock""]",representation.text.entity_name,high,representation.text.entity_name,0.3,yes,representation.text.entity_name,,team,sherlock
sherlock,,,"[""28"", ""28"", ""30"", ""23"", ""29"", ""33"", ""28"", ""26"", ""31"", ""27"", ""32"", ""37"", ""28"", ""38"", ""26"", ""36"", ""26"", ""36"", ""34"", ""29""]",representation.numeric.integer_number,high,representation.identifier.numeric_code,1.0,no,representation.numeric.integer_number,Ages (23-38); FineType chose numeric_code but integer_number is more precise.,age,sherlock
sherlock,,,"[""IN PROGRESS"", ""IN PROGRESS"", ""DONE"", ""DONE"", ""IN PROGRESS"", ""TO DO""]",representation.discrete.categorical,high,representation.numeric.integer_number,0.5,no,representation.discrete.categorical,Task status values; FineType chose numeric_code which is wrong.,status,sherlock
sherlock,,,"[""Open"", ""Open"", ""Unanswered"", ""Open"", ""Answered""]",representation.discrete.categorical,high,geography.location.country,0.4,no,representation.discrete.categorical,Ticket status values; FineType chose country which is wrong.,status,sherlock
sherlock,,,"[""Win"", ""Win"", ""Win"", ""Win"", ""Loss"", ""Win"", ""Win"", ""Loss"", ""Loss"", ""Win"", ""Loss"", ""Win"", ""Win"", ""Win"", ""Loss"", ""Loss"", ""Win"", ""Loss"", ""Win"", ""Loss""]",representation.discrete.categorical,high,identity.person.last_name,0.4,no,representation.discrete.categorical,Win/Loss values; FineType chose last_name which is wrong.,result,sherlock
sherlock,,,"[""Anderson"", ""Andrews"", ""Angelina"", ""Aransas"", ""Archer"", ""Armstrong"", ""Atascosa"", ""Austin"", ""Bailey"", ""Bandera"", ""Bastrop"", ""Baylor"", ""Bee"", ""Bell"", ""Bexar"", ""Blanco"", ""Bosque"", ""Bowie"", ""Brazoria"", ""Brazos""]",geography.location.region,high,geography.location.country,0.125,no,geography.location.region,"Texas county names; FineType chose country with low confidence, region is more accurate.",county,sherlock
sherlock,,,"[""None"", ""13.0""]",representation.numeric.decimal_number,low,geography.address.street_suffix,0.5,no,representation.numeric.decimal_number,Decimal number with None; FineType chose street_suffix which is wrong.,ranking,sherlock
sherlock,,,"[""Les Bantous de la Capitale"", ""Les Bantous de la Capitale"", ""Les Bantous de la Capitale"", """", ""Pamelo Mounk'a"", ""Pamelo Mounk'a et Bantous de la Capitale"", ""Les Bantous de la Capitale"", """", ""Pamelo Mounk'a et Bantous de la Capitale"", ""Passy Mermans & Orchestre Lisolo"", ""Les Bantous de la Capitale"", """", ""Pamelo Mounk'a"", ""Orchestre Bantous De La Capitale"", ""Pamelo Mounk'a et Bantous de la Capitale"", """", ""Les Bantous de la Capitale"", ""Passy Mermans & Orchestre Bantous"", ""Les Bantous de la Capitale"", ""Passy Mermans & Orchestre Bantous""]",representation.text.entity_name,high,geography.location.region,0.4,no,representation.text.entity_name,Artist/band names; FineType chose region but entity_name is correct.,artist,sherlock
sherlock,,,"[""Mon"", ""Tues"", ""Wed"", ""Thurs"", ""Fri"", ""Sat"", ""Sun""]",datetime.component.day_of_week,high,representation.text.entity_name,0.071,no,datetime.component.day_of_week,"Abbreviated day names (Mon, Tues, etc.); FineType chose entity_name with very low confidence, day_of_week is correct.",order,sherlock
sherlock,,,"[""Rap"", ""Electronic, Pop/Rock"", ""Rap"", ""Electronic, Pop/Rock"", ""Electronic, Rap"", ""Electronic, Latin, Pop/Rock"", ""Electronic"", ""Rap"", ""Electronic, Pop/Rock"", ""R&B, Rap""]",representation.discrete.categorical,medium,representation.text.entity_name,0.5,no,representation.discrete.categorical,"Music genres; FineType chose entity_name with low confidence, categorical is more appropriate.",genre,sherlock
sherlock,,,"[""1356.0"", ""0.0""]",representation.numeric.decimal_number,high,geography.coordinate.latitude,0.5,no,representation.numeric.decimal_number,Decimal numbers; FineType chose coordinate.latitude which is plausible but decimal_number is more general.,elevation,sherlock
sherlock,,,"[""Loss"", ""Win"", ""Win""]",representation.discrete.categorical,high,identity.person.last_name,0.333,no,representation.discrete.categorical,Win/Loss values; FineType chose last_name which is wrong.,result,sherlock
sherlock,,,"[""CO"", ""IL""]",geography.location.region,high,representation.scientific.smiles,0.5,no,geography.location.region,"US state abbreviations (CO, IL); FineType chose smiles which is wrong.",state,sherlock
sherlock,,,"[""isbn 0312367546"", ""isbn 0061139378"", ""isbn 0394820371"", ""isbn 0618260307"", ""isbn 0618346252"", ""isbn 0618391118"", ""isbn 0345391802"", ""isbn 0440238153"", ""isbn 0679879250"", ""isbn 0679879242"", ""isbn 0439785960"", ""isbn 0545010225"", ""isbn 0060764899"", ""isbn 0066238501""]",identity.commerce.isbn,high,representation.identifier.alphanumeric_id,0.036,no,identity.commerce.isbn,"ISBN codes with 'isbn' prefix; FineType chose alphanumeric_id with very low confidence, isbn is clearly correct.",isbn,sherlock
sherlock,,,"[""Scheu, N."", ""Kaefer, John"", ""Casey, Pat"", ""Erickson, Dan"", ""Nadler, Mitch""]",identity.person.full_name,high,identity.person.full_name,1.0,yes,identity.person.full_name,,name,sherlock
sherlock,,,"[""Client Liaison - EP"", ""Client Liaison - EP"", ""Client Liaison - EP"", ""Client Liaison - EP"", ""Client Liaison - EP"", ""Free of Fear - EP"", ""Client Liaison - EP"", ""Free of Fear - EP"", ""Queen - Single"", ""Evolution - Single""]",representation.text.plain_text,medium,representation.discrete.categorical,0.9,no,representation.text.plain_text,"Album/EP name strings; FineType chose discrete.categorical which has some merit, plain_text is more accurate.",album,sherlock
sherlock,,,"[""KIGOMA"", ""IRINGA"", ""DAR ES SALAAM"", ""KILIMANJARO"", ""NJOMBE"", ""RUVUMA"", ""KAGERA"", ""IRINGA"", ""ARUSHA"", ""ARUSHA"", ""MOROGORO"", ""MANYARA"", ""MTWARA"", ""KAGERA"", ""KAGERA"", ""DAR ES SALAAM"", ""MARA"", ""MARA"", ""TANGA"", ""TANGA""]",geography.location.region,high,representation.scientific.protein_sequence,0.5,no,geography.location.region,Tanzanian region names in caps; FineType chose protein_sequence which is completely wrong.,region,sherlock
sherlock,,,"[""Last 7 Games"", ""Last 15 Games"", ""Last 30 Games""]",representation.text.plain_text,medium,representation.text.entity_name,1.0,no,representation.text.plain_text,"Time period descriptions (Last 7 Games, etc.); FineType returned an invalid label 'representation.alphanumeric.alphanumeric_id', plain_text is correct.",duration,sherlock
sherlock,,,"[""CALM"", ""GTT"", ""SLP"", ""BOOT"", ""OUTR""]",representation.text.plain_text,medium,representation.identifier.alphanumeric_id,0.5,no,representation.text.plain_text,Stock ticker symbols; FineType chose medical.loinc which is wrong.,symbol,sherlock
sherlock,,,"[""C"", ""2-3"", ""3-4"", ""4-5"", ""3-4"", ""1-2"", ""3-4"", ""1-2"", ""4-5"", ""1-2"", ""3-4"", ""1-2"", ""4-5"", ""SF"", ""2-3"", """", ""SG"", """", ""PG"", ""SF""]",representation.discrete.categorical,medium,identity.medical.loinc,0.65,no,representation.discrete.categorical,"Basketball positions and score ranges mixed; FineType chose full_name with low confidence, categorical is more appropriate.",position,sherlock
sherlock,,,"[""XML"", ""Unknown"", ""Adobe PDF"", ""Unknown""]",representation.text.plain_text,medium,identity.person.full_name,0.125,no,representation.discrete.categorical,"File format names (XML, PDF, etc.); FineType chose boolean.initials which is wrong.",format,sherlock
sherlock,,,"["""", """", """", ""La Salle Academy"", """", """", ""Ebbets Field"", """"]",representation.text.plain_text,medium,representation.boolean.initials,0.75,no,representation.text.plain_text,"Venue/location names with many blanks; FineType chose geography.location.region which has some merit, but these are specific venue names not regions.",notes,sherlock
sherlock,,,"[""Standard Shipping (UPS Ground)"", ""Local Pickup""]",representation.text.plain_text,medium,geography.location.region,0.5,no,representation.text.plain_text,"Shipping method descriptions; FineType chose entity_name with low confidence, plain_text is more accurate.",service,sherlock
sherlock,,,"[""Gail Roper"", ""Nanette H Bohl"", ""Jean Troy"", ""Nancy MacBeth"", ""Edie Gruender"", ""Betty Russ"", ""Ann M Hirsch"", ""Ann Shenck Dallam"", ""Carol Ferguson"", ""Laurine Schuler""]",identity.person.full_name,high,representation.text.entity_name,0.4,no,identity.person.full_name,,name,sherlock
sherlock,,,"[""South Africa"", ""Ukraine"", ""Lesotho"", ""Chad"", ""Guinea-Bissau"", ""Bulgaria"", ""Afghanistan"", ""Central African Republic"", ""Somalia"", ""Russia"", ""Swaziland"", ""Serbia"", ""Estonia"", ""Latvia"", ""Namibia"", ""Belarus"", ""Botswana"", ""Mali"", ""Nigeria"", ""Gabon""]",geography.location.country,high,geography.location.region,0.35,no,geography.location.country,"Country names; FineType chose region, country is more accurate.",country,sherlock
sherlock,,,"[""Delinquent"", ""Retired""]",representation.discrete.categorical,high,geography.location.country,0.5,no,representation.discrete.categorical,"Status labels (Delinquent, Retired); FineType chose country which is wrong.",status,sherlock
sherlock,,,"[""John HODGKINSON, farmer"", ""Josh HODGKINSON, farmer"", ""James Henry MATHER""]",identity.person.full_name,medium,identity.person.full_name,1.0,yes,identity.person.full_name,"Names with occupation (John HODGKINSON, farmer); FineType chose full_name which agrees.",person,sherlock
sherlock,,,"[""Wilson"", ""Gibson"", ""Shelby"", ""Montgomery"", ""Maury"", ""Shelby"", ""Henderson"", ""Henry"", ""Washington"", ""Knox"", ""Madison"", ""Carter"", ""Gibson"", ""Davidson"", ""Shelby"", ""Henderson"", ""Henderson"", ""Giles"", ""Madison"", ""Maury""]",geography.location.region,high,identity.person.last_name,0.6,no,geography.location.region,"County names; FineType chose last_name with medium confidence, region is more accurate.",county,sherlock
sherlock,,,"[""Ichiro Mizuki & Koji Hayama"", ""Masaaki Endo"", ""\u5ca9\u6c38\u96c5\u5b50"", ""\u9244\u8155\u5144\u5f1f"", ""MIQ"", ""Toshihiko Seki"", ""\u30a2\u30c3\u30d7\u30eb\u30d1\u30a4"", ""Kenyu Horiuchi"", ""\u5ca9\u6c38\u96c5\u5b50"", ""\u304b\u306a\u3044\u307f\u304b"", ""Ryuzou Ishino"", ""\u4e9c\u7f8e\u4e45\u5b50"", ""Ichiro Mizuki"", ""Mitsuko Horie"", ""\u9244\u8155\u5144\u5f1f"", ""\u5ca9\u6c38\u96c5\u5b50"", ""Hironobu Kageyama"", ""Sachi & Nao"", ""Akira Kushida"", ""Narumi Hidaka""]",identity.person.full_name,medium,representation.text.entity_name,0.4,no,identity.person.full_name,"Artist names including Japanese; FineType chose entity_name, full_name is more specific.",artist,sherlock
sherlock,,,"[""Eaton, G.A., Residence"", ""Eaton, G. Stanley, Residence"", ""Efinger, Alfred, Residence"", ""Efinger, Andrew, Residence"", ""Eger, H.B., Hdw & Implements"", ""Eger, H.B., Residence"", ""Eggers, H.A., Residence"", ""Elfering, Mrs. Mary, Residence"", ""E., J. & E. Ry. Co., Depot"", ""E., J. & E. Ry. Co., Depot"", ""Ellis, Mabel, Residence"", ""Ellis, William, Residence"", ""Ellsworth, E.E., Residence"", ""Enderlin, Fred, Saloon"", ""Engleberry, H.P., Residence"", ""Epker, R.B., Residence"", ""Ernst, Carl, General Mdse"", ""Ernsting, Wm., Residence"", ""Evans, Henry, Residence"", ""Everet, Geo., Coal & Feed""]",identity.person.full_name,medium,identity.person.full_name,0.9,yes,identity.person.full_name,Person names with business info; FineType chose full_name which agrees.,person,sherlock
sherlock,,,"[""Decimal"", ""D\u00b0 MM' SS\"""", ""D\u00b0 MM.MMM'""]",representation.text.plain_text,medium,geography.location.country,1.0,no,representation.text.plain_text,"Coordinate format descriptions; FineType chose country with low confidence, plain_text is correct.",format,sherlock
sherlock,,,"[""class-map type inspect smtp"", ""ip inspect name""]",representation.text.plain_text,medium,geography.location.country,0.5,no,representation.text.plain_text,Network config commands; FineType chose country which is wrong.,command,sherlock
sherlock,,,"[""match access-group"", ""match class-map"", ""match protocol"", ""policy-map type inspect""]",representation.text.plain_text,medium,geography.location.country,0.5,no,representation.text.plain_text,Network policy commands; FineType chose country which is wrong.,command,sherlock
sherlock,,,"[""0.0"", ""0.0"", ""488.0""]",representation.numeric.decimal_number,high,representation.numeric.decimal_number,1.0,yes,representation.numeric.decimal_number,,elevation,sherlock
