source,source_file,column_name,sample_values,blind_label,blind_confidence,finetype_label,finetype_confidence,agreement,final_label,reasoning,ground_truth_label,ground_truth_source
sherlock,,,"[""2001604"", ""2001605"", ""2001606"", ""2001607""]",representation.identifier.numeric_code,medium,finance.currency.amount_minor_int,1.0,no,representation.identifier.numeric_code,"Values are sequential 7-digit IDs, not currency amounts. FineType is wrong.",component,sherlock
sherlock,,,"["""", ""L"", """", ""L"", """", ""R"", """", ""L"", """", ""L"", """", ""L"", """", ""R"", """", ""R""]",representation.discrete.categorical,medium,representation.scientific.measurement_unit,0.5,no,representation.discrete.categorical,"L/R values are categorical left/right indicators, not measurement units.",class,sherlock
sherlock,,,"[""1"", ""2"", ""3"", ""4"", ""5"", ""6"", ""7"", ""8"", ""9"", ""10"", ""11"", ""12"", ""13"", ""14"", ""15"", ""16"", ""17"", ""18"", ""19"", ""20""]",representation.identifier.increment,high,representation.identifier.numeric_code,0.55,no,representation.identifier.increment,Sequential 1-20 integers are incremental IDs; FineType picks numeric_code but increment is more specific.,ranking,sherlock
sherlock,,,"[""1.0"", ""2.0"", ""3.0"", ""4.0"", ""5.0"", ""6.0"", ""7.0"", ""8.0"", ""9.0"", ""10.0"", ""11.0"", ""12.0"", ""13.0"", ""14.0"", ""15.0"", ""16.0"", ""17.0"", ""18.0"", ""19.0"", ""20.0""]",representation.numeric.decimal_number,high,representation.numeric.decimal_number,1.0,yes,representation.numeric.decimal_number,,position,sherlock
sherlock,,,"[""Adobe PDF"", ""Adobe PDF"", ""SPSS"", ""Microsoft Excel"", ""Microsoft Word""]",representation.discrete.categorical,medium,representation.text.entity_name,0.4,no,representation.discrete.categorical,,format,sherlock
sherlock,,,"[""FPAY"", ""FPAY"", ""REMI"", ""LAPS"", ""FP""]",representation.discrete.categorical,medium,geography.transportation.icao_code,0.8,no,representation.discrete.categorical,"FPAY/REMI/LAPS/FP are domain-specific codes, not ICAO airport codes. FineType is wrong.",code,sherlock
sherlock,,,"[""2005"", ""2006"", ""2007"", ""2008"", ""2009""]",datetime.component.year,high,datetime.component.year,1.0,yes,datetime.component.year,,year,sherlock
sherlock,,,"[""0.0"", ""341.0"", ""0.0""]",representation.numeric.decimal_number,medium,representation.numeric.decimal_number,1.0,yes,representation.numeric.decimal_number,,elevation,sherlock
sherlock,,,"[""DreamForge "", ""Fox Interactive"", ""DreamWorks Interactive "", ""Activision"", ""Eidos"", ""Multitude "", ""Interplay"", ""Activision"", ""Looking Glass Studios "", ""Psygnosis"", ""Electronic Arts"", ""Microsoft"", ""Activision"", ""Vivendi Universal Games"", ""GT Interactive "", ""Capcom"", ""Sierra"", ""Activision"", ""Activision "", ""Blizzard Entertainment ""]",representation.text.entity_name,high,representation.text.entity_name,0.45,yes,representation.text.entity_name,,publisher,sherlock
sherlock,,,"[""1"", ""2"", ""3"", ""4"", ""5"", ""6"", ""7"", ""8"", ""9"", ""10"", ""11"", ""12"", ""13"", ""14"", ""15"", ""16"", ""17"", ""18"", ""19"", ""20""]",representation.identifier.increment,high,representation.identifier.numeric_code,0.55,no,representation.identifier.increment,Sequential 1-20 integers are incremental IDs.,rank,sherlock
sherlock,,,"[""OH"", ""IN"", ""MO"", ""OK"", ""TX"", ""TX"", ""TX"", ""AZ"", ""CA"", ""CA"", ""OR"", ""WA"", ""ID"", ""CO"", ""KY"", ""TN"", ""NC"", ""VA""]",geography.location.region,high,geography.location.country_code,0.9444,no,geography.location.region,Two-letter US state abbreviations are US regions/states. FineType picks country_code (ISO 2-letter) which is plausible but these are US state codes.,state,sherlock
sherlock,,,"[""25"", ""8"", ""17"", ""25"", ""0"", ""0"", ""25"", ""0"", ""25"", ""17"", ""8"", ""0"", ""17"", ""0"", ""17"", ""25"", ""0"", ""0"", ""0""]",representation.numeric.integer_number,medium,representation.identifier.numeric_code,0.4737,no,representation.numeric.integer_number,"Small integers are numeric counts/values, not identifiers.",plays,sherlock
sherlock,,,"[""NJ"", ""PA""]",geography.location.region,high,geography.location.country_code,1.0,no,geography.location.region,"NJ/PA are US state abbreviations, not country codes. FineType picks country_code; blind is more accurate.",state,sherlock
sherlock,,,"[""Active"", ""Authorized to practice law""]",representation.discrete.categorical,medium,representation.boolean.terms,0.5,no,representation.discrete.categorical,"Status values are categorical (Active vs legal status), not boolean terms.",status,sherlock
sherlock,,,"[""F Valentin (10)"", ""E Castro"", ""A Worrie (7)"", ""I Beato"", ""E Esquivel (5)"", ""T Rice (5)"", ""J Ortiz"", ""W Garcia"", ""R Maragh"", ""I Jr""]",identity.person.full_name,medium,representation.text.entity_name,0.5,no,identity.person.full_name,Values are jockey names with optional race count suffix. Blind classification is correct.,jockey,sherlock
sherlock,,,"[""en_GB"", ""en_GB"", ""en_GB"", ""en_GB"", ""en_GB"", ""en_GB"", ""en_GB"", ""en_GB"", ""en_GB"", ""en_GB"", ""en_GB"", ""None"", ""None"", ""None"", ""en_GB"", ""None"", ""en_GB"", ""en"", ""en_GB"", ""en_GB""]",technology.code.locale_code,high,technology.code.locale_code,0.8,yes,technology.code.locale_code,,language,sherlock
sherlock,,,"[""Choral"", ""Choral"", ""Choral"", ""Choral"", ""Choral"", ""Choral"", ""Choral"", ""Choral""]",representation.discrete.categorical,high,geography.address.street_suffix,1.0,no,representation.discrete.categorical,"Values are all 'Choral' - a music format/category, not a street suffix. FineType is wrong.",format,sherlock
sherlock,,,"[""Asra"", ""Razoul Uzlu"", ""Af Ursin"", ""Raymond Dijkstra"", ""Af Ursin"", ""Af Ursin"", ""Raymond Dijkstra"", ""Raymond Dijkstra"", ""Nivritti Marga"", ""Santasede"", ""Timo Van Luijk/Kris Vanderstraeten"", ""In Camera"", ""Onde"", ""Raymond Dijkstra""]",identity.person.full_name,medium,representation.text.entity_name,0.6429,no,identity.person.full_name,Values are artist/person names. FineType entity_name is acceptable but full_name is more specific.,artist,sherlock
sherlock,,,"[""40"", ""40"", ""43"", ""41"", ""43"", ""40"", ""41"", ""40"", ""41"", ""44""]",representation.numeric.integer_number,medium,representation.identifier.numeric_code,1.0,no,representation.numeric.integer_number,"Values are ages (40-44), numeric integers. FineType numeric_code is wrong.",age,sherlock
sherlock,,,"[""Tonight I Think I'm Gonna Go Downtown"", ""My Mind's Got a Mind of Its Own"", ""Treat Me Like a Saturday Night"", ""Chase the Wind"", ""Go to Sleep Alone"", ""\""After Awhile\"""", ""Number 16"", ""Don't Be a Stranger to Your Heart"", ""Blue Moon Waltz"", ""These Blues"", ""Midnight Train"", ""Story of You""]",representation.text.entity_name,high,representation.text.entity_name,0.6667,yes,representation.text.entity_name,,name,sherlock
sherlock,,,"[""6:16"", ""5:58"", ""9:19"", ""7:15"", ""5:42"", ""7:29""]",datetime.time.hm_24h,medium,representation.numeric.integer_number,0.6667,no,datetime.time.hm_24h,Values like '6:16' are minute:second durations for songs. FineType picks integer_number which is wrong.,duration,sherlock
sherlock,,,"["""", ""F"", """", ""F"", """", ""F"", """", ""F"", """", ""F"", """", ""F"", """", ""F"", ""F"", """", ""F"", """", ""F"", """"]",representation.discrete.categorical,medium,representation.boolean.initials,0.8,no,representation.boolean.initials,F/blank pattern - FineType correctly identifies as boolean initials (Female indicator).,sex,sherlock
sherlock,,,"[""1979"", ""1980"", ""1981"", ""1982"", ""1983"", ""1984"", ""1985"", ""1986"", ""1987"", ""1988"", ""1989"", ""1990"", ""1991"", ""1992"", ""1993"", ""1994"", ""1995"", ""1996"", ""1997"", ""1998""]",datetime.component.year,high,datetime.component.year,0.9,yes,datetime.component.year,,year,sherlock
sherlock,,,"[""The content of the website is classified as safe for children."", ""It is safe to visit this website from workplace.""]",representation.text.sentence,high,representation.text.sentence,1.0,yes,representation.text.sentence,,classification,sherlock
sherlock,,,"[""9.5m x 7.2m"", ""n/a"", ""n/a"", ""n/a"", ""n/a"", ""n/a"", ""16m x 8m""]",representation.text.plain_text,medium,representation.discrete.ordinal,0.7143,no,representation.text.plain_text,"Values are dimension strings like '9.5m x 7.2m', not ordinal values.",area,sherlock
sherlock,,,"[""CHECK SHELF"", ""CHECK SHELF""]",representation.text.plain_text,medium,representation.text.entity_name,1.0,no,representation.text.plain_text,,status,sherlock
sherlock,,,"[""circle"", ""None"", ""None"", ""None"", ""None"", ""None"", ""None"", ""None"", ""None"", ""None"", ""None"", ""None"", ""None"", ""None"", ""None"", ""None"", ""None"", ""None"", ""None"", ""None""]",representation.discrete.categorical,medium,geography.address.street_suffix,0.95,no,representation.discrete.categorical,Values are mostly None with one 'circle' shape symbol. FineType street_suffix is wrong.,symbol,sherlock
sherlock,,,"[""Central Library"", ""Central Library"", ""Decatur Library"", ""Franklin Road Library"", ""Glendale Library"", ""Nora Library"", ""Southport Library""]",geography.location.city,medium,geography.location.region,0.5714,no,representation.text.entity_name,"Library names are entity names, not geographic regions. FineType region is plausible but entity_name is better.",location,sherlock
sherlock,,,"[""Messaging"", ""Sentiment"", ""Messaging"", ""Messaging"", ""Notifications""]",representation.discrete.categorical,medium,identity.person.last_name,0.1,no,representation.discrete.categorical,"Values are category codes (Messaging, Sentiment, Notifications). FineType last_name is clearly wrong.",category,sherlock
sherlock,,,"[""Laureano Flores"", ""Brian Pedroza""]",identity.person.full_name,high,geography.location.region,0.5,no,identity.person.full_name,Values are full person names. FineType region is wrong.,jockey,sherlock
sherlock,,,"[""isbn"", ""isbn"", ""isbn"", ""isbn"", ""isbn"", ""isbn"", ""isbn""]",representation.text.word,high,representation.discrete.categorical,1.0,no,representation.text.word,,isbn,sherlock
sherlock,,,"[""30.3"", ""27.6""]",representation.numeric.decimal_number,medium,representation.numeric.decimal_number,1.0,yes,representation.numeric.decimal_number,,weight,sherlock
sherlock,,,"[""Last 7 Games"", ""Last 15 Games"", ""Last 30 Games""]",representation.text.plain_text,medium,representation.text.entity_name,1.0,no,representation.text.plain_text,,duration,sherlock
sherlock,,,"[""USB key for SOPRO Imaging"", ""Handpiece holder Sopro 617"", ""Handpiece holder Sopro 717"", ""Foot Pedal"", ""Composite cable"", ""S-Video cable"", ""S-Video cable"", ""2M USB cable"", ""5M USB cable"", ""8M USB cable"", ""linking cable for sopro 595 15 foot"", ""linking cable for M-USB dock"", ""linking cable for M-USB dock"", ""Sleeves for Sopro 595"", ""Sleeves for Sopro 617"", ""Sleeves for Sopro 717"", ""SoproShade Caps"", ""SoproShade Caps""]",representation.text.entity_name,medium,representation.text.entity_name,0.5556,yes,representation.text.entity_name,,product,sherlock
sherlock,,,"["""", ""M"", """", ""M""]",representation.discrete.categorical,medium,identity.person.gender_code,0.5,no,representation.boolean.initials,M/blank pattern - FineType gender_code is also valid but initials fits better for sparse gender indicators.,sex,sherlock
sherlock,,,"[""6. Chesterfield"", ""7. Colchester"", ""8. Coventry"", ""9. Crewe"", ""10. Doncaster"", ""11. Fleetwood"", ""12. Gillingham""]",representation.text.entity_name,medium,geography.location.country,0.4286,no,representation.text.entity_name,"Values are numbered team names, not country names. FineType is wrong.",team,sherlock
sherlock,,,"[""Mychel Sanchez"", ""Mychel Sanchez"", ""Mychel Sanchez"", ""Mychel Sanchez"", ""Mychel Sanchez"", ""Julian Pimentel"", ""Julian Pimentel"", ""Paco Lopez"", ""Mychel Sanchez (7)"", ""Mychel Sanchez (7)"", ""Mychel Sanchez (7)"", ""Mychel Sanchez (7)"", ""Angel Serpa"", ""Angel Serpa"", ""Angel Serpa"", ""Angel Serpa"", ""Angel Serpa"", ""Rosario Montanez"", ""Angel Suarez"", ""Rosario Montanez""]",identity.person.full_name,medium,representation.text.entity_name,0.3,no,identity.person.full_name,Values are clearly jockey names with optional count suffixes.,jockey,sherlock
sherlock,,,"[""AS"", ""CC"", ""FPAY"", ""FPAY"", ""FPAY""]",representation.discrete.categorical,medium,representation.scientific.smiles,0.6,no,representation.discrete.categorical,"AS/CC/FPAY are domain-specific codes, not SMILES chemical notation. FineType is wrong.",code,sherlock
sherlock,,,"[""Ohio"", ""Ohio"", ""Ohio"", ""Ohio"", ""Ohio"", ""Ohio"", ""Ohio"", ""Ohio"", ""Ohio"", ""Ohio"", ""Ohio"", ""Ohio"", ""Ohio"", ""Ohio"", ""Ohio"", ""Ohio"", ""Ohio"", ""Ohio"", ""Ohio"", ""Ohio""]",geography.location.region,high,geography.location.region,1.0,yes,geography.location.region,,state,sherlock
sherlock,,,"[""Operations Orchestration"", ""Operations Orchestration"", ""Operations Orchestration""]",representation.text.entity_name,high,representation.discrete.categorical,1.0,no,representation.text.entity_name,A single repeated product name; entity_name is correct. FineType categorical is also defensible but entity_name is more specific.,product,sherlock
sherlock,,,"[""California"", ""California"", ""California"", ""California"", ""California"", ""California"", ""California"", ""California"", ""California"", ""California"", ""California"", ""California"", ""California"", ""California"", ""California"", ""California"", ""California"", ""California"", ""California"", ""California""]",geography.location.region,high,geography.location.region,1.0,yes,geography.location.region,,origin,sherlock
sherlock,,,"["""", """", """", """", """", """", """", ""Q.M. Sgt.; Co. M, 1 MINN.H.A."", """", ""s/o Mr. Mrs. J. A."", ""s/o Mr. Mrs. J. A."", ""d/o Mr. Mrs. J. A."", ""s/o Mr. & Mrs. C. L."", """", """", """", """", """", """", """"]",representation.text.plain_text,medium,geography.location.region,0.075,no,representation.text.plain_text,"Values are military/biographical notes, not geographic regions.",notes,sherlock
sherlock,,,"[""CA"", ""Douglas"", ""Nfk"", ""Som"", ""Lei"", ""Dev"", ""Con"", ""D"", ""London"", ""CA"", ""CA"", ""CA"", ""UT"", ""CO"", ""TX"", ""TX"", ""TX"", ""OK"", ""IL"", ""MO""]",geography.location.region,low,geography.location.country_code,0.5,no,geography.location.region,"Mixed abbreviations are mostly US state codes (CA, TX, CO) with some UK county abbreviations - region is correct.",state,sherlock
sherlock,,,"[""28"", ""35""]",representation.numeric.integer_number,medium,representation.identifier.numeric_code,1.0,no,representation.numeric.integer_number,Two integer values; numeric_integer is more appropriate than identifier.,weight,sherlock
sherlock,,,"[""United States"", ""Japan"", ""Brazil"", ""Italy"", ""China"", ""Germany"", ""France"", ""Australia"", ""Mexico"", ""Russia"", ""Netherlands"", ""Poland"", ""Argentina"", ""Canada"", ""United Kingdom"", ""Turkey"", ""India"", ""Taiwan"", ""Sweden"", ""Switzerland""]",geography.location.country,high,geography.location.country,0.85,yes,geography.location.country,,country,sherlock
sherlock,,,"[""Mr. Pat Daly (Co. Dublin )"", """", """", ""Mrs. Sharon Shinkwin (Co. Wexford )"", ""Mr. Pat Harnett (Co. Meath )"", ""Syndicate""]",identity.person.full_name,medium,geography.location.region,0.5,no,identity.person.full_name,Values include personal names with honorifics. FineType region is wrong.,owner,sherlock
sherlock,,,"[""Bank of America Corp..."", ""Freeport-McMoRan Inc..."", ""AT&T Inc"", ""Apple Inc"", ""Ford Motor Co""]",representation.text.entity_name,high,representation.text.entity_name,0.4,yes,representation.text.entity_name,,company,sherlock
sherlock,,,"[""Roberts, Deuel, Codington"", ""Butte"", ""Charles Mix"", ""Charles Mix"", ""Brookings"", ""Spink"", ""Potter"", ""Beadle"", ""Kingsbury"", ""Gregory"", ""Marshall"", ""Hughes"", ""Gregory"", ""Meade"", ""Custer"", ""State wide"", ""Codington"", ""Fall River"", ""Stanley"", ""Lyman""]",geography.location.region,medium,geography.location.region,0.3,yes,geography.location.region,,county,sherlock
sherlock,,,"[""AS"", ""REMI"", ""LAPS"", ""FP""]",representation.discrete.categorical,medium,geography.location.country_code,0.5,no,representation.discrete.categorical,"AS/REMI/LAPS/FP are domain codes, not country codes. FineType is wrong.",code,sherlock
sherlock,,,"[""Pittsburgh Symphony Orchestra , Fritz Reiner"", ""Pittsburgh Symphony Orchestra , Fritz Reiner"", ""Pittsburgh Symphony Orchestra , Fritz Reiner"", ""Pittsburgh Symphony Orchestra , Fritz Reiner"", ""Pittsburgh Symphony Orchestra , Fritz Reiner"", ""Pittsburgh Symphony Orchestra , Fritz Reiner"", ""Pittsburgh Symphony Orchestra , Fritz Reiner"", ""Pittsburgh Symphony Orchestra , Fritz Reiner"", ""Pittsburgh Symphony Orchestra , Fritz Reiner"", ""Philharmonia Orchestra , Aleco Galliera"", ""Philharmonia Orchestra , Aleco Galliera"", ""Philharmonia Orchestra , Aleco Galliera""]",representation.text.entity_name,medium,representation.text.entity_name,0.75,yes,representation.text.entity_name,,artist,sherlock
sherlock,,,"[""Hiemanshu Sharma"", ""JoergSimon"", ""JoergSimon"", ""Ankur Sinha"", ""KushalDas"", ""Suchakra"", ""Arun S A G"", ""Saleem Ansari"", ""Shreyank Gupta"", ""Shakthi Kannan"", ""Naveen Kumar"", ""Huzaifa Sidhpurwala and Eugene Teo"", ""Prasad J Pandit"", ""Pravin Satpute"", ""Kashyap Chamarthy"", ""RahulSundaram"", ""Ramakrishna Reddy Yekulla"", ""Siddhesh Poyarekar"", ""Siddhesh Poyarekar"", ""Ramakrishna Reddy Yekulla""]",identity.person.full_name,medium,representation.text.entity_name,0.4,no,identity.person.full_name,,owner,sherlock
sherlock,,,"[""75.0"", ""73.0"", ""77.0"", ""74.5"", ""73.3"", ""76.7""]",representation.numeric.decimal_number,medium,representation.numeric.decimal_number,1.0,yes,representation.numeric.decimal_number,,depth,sherlock
sherlock,,,"[""show uidb trace"", ""show uidb data-dump""]",representation.text.plain_text,medium,container.array.whitespace_separated,0.5,no,representation.text.plain_text,"CLI command strings are plain text, not array containers.",command,sherlock
sherlock,,,"[""Female"", ""Female"", ""Female"", ""None"", ""Male"", ""Female"", ""Male"", ""Female"", ""Male"", ""Male"", ""Male"", ""None"", ""Male"", ""Male"", ""Male"", ""Female"", ""Male"", ""None"", ""Male"", ""None""]",identity.person.gender,high,identity.person.gender,0.8,yes,identity.person.gender,,gender,sherlock
sherlock,,,"[""A. H. Deveney & Co., Inc."", ""Hollabaugh Bros. - Portland"", ""Westmark Enterprises"", ""A. H. Deveney & Co., Inc."", ""Mersch-Budco & Assoc."", ""Westmark Enterprises"", ""Rocky Mountain Sales, Inc."", ""Urell, Inc."", ""Cope-Wardell-Ammon Associates, Inc."", ""Virginia Marketing"", ""A. H. Deveney & Co., Inc."", ""Suncoast Sales, LLC"", ""White Wolf Group"", ""Westmark Enterprises"", ""Armour Sales Co."", ""Hollabaugh Bros. - Portland"", ""Hollabaugh Bros."", ""Hart, Travers & Associates"", ""Mission/Specialty"", ""StreamKey Inc.""]",representation.text.entity_name,high,representation.text.entity_name,0.55,yes,representation.text.entity_name,,company,sherlock
sherlock,,,"[""1"", ""2"", ""3"", ""4"", ""5"", ""6"", ""7"", ""8"", ""9"", ""10"", ""11"", ""12"", ""13"", ""14"", ""15"", ""16"", ""17"", ""18"", ""19"", ""20""]",representation.identifier.increment,high,representation.identifier.numeric_code,0.55,no,representation.identifier.increment,,ranking,sherlock
sherlock,,,"[""TXLA"", ""SDSM"", ""TOC"", ""MOVY"", ""GSC"", ""SBM"", ""TVM"", ""GSC"", ""NEBR"", ""TOC""]",representation.discrete.categorical,medium,geography.transportation.iata_code,0.6,no,representation.discrete.categorical,"Short club codes like TXLA/SDSM are categorical identifiers, not IATA airport codes.",club,sherlock
sherlock,,,"[""L 1-4"", ""T 1-1"", ""L 0-3"", ""W 0-1"", ""W 1-4"", ""L 0-5"", ""W 0-2"", ""W 0-2"", ""W 2-1"", ""W 0-1"", ""L 0-1"", ""L 1-3"", ""W 2-1"", ""T 0-0"", ""L 0-1"", ""W 1-0"", ""L 2-0"", ""W 1-3"", ""L 1-2"", ""T 0-0""]",representation.text.plain_text,medium,representation.identifier.alphanumeric_id,1.0,no,representation.text.plain_text,"Game results 'L 1-4' are coded result strings, not alphanumeric IDs.",result,sherlock
sherlock,,,"[""2013"", ""2012"", ""2004"", ""2003""]",datetime.component.year,high,datetime.component.year,1.0,yes,datetime.component.year,,year,sherlock
sherlock,,,"[""2010-11"", ""2009-10"", ""2008-09"", ""2007-08"", ""2006-07$""]",representation.text.plain_text,medium,datetime.date.year_month,0.8,no,representation.text.plain_text,Season year ranges like '2010-11' with '$' suffix are not standard year_month format.,year,sherlock
sherlock,,,"["""", ""L"", """", ""L"", """", ""L"", """", ""L"", """", ""L"", """", ""L"", """", ""L"", """", ""L"", ""L"", ""L"", """", ""L""]",representation.discrete.categorical,medium,representation.scientific.measurement_unit,0.55,no,representation.discrete.categorical,"L/blank pattern is a categorical class indicator, not a measurement unit.",class,sherlock
sherlock,,,"[""YouTube"", ""YouTube"", ""Blip.tv"", ""Blip.tv"", ""iTunes""]",representation.discrete.categorical,medium,geography.location.region,0.4,no,representation.discrete.categorical,"Platform names (YouTube, Blip.tv, iTunes) are categorical, not geographic regions.",service,sherlock
sherlock,,,"[""Public Safety"", ""Disaster Event"", ""Public Safety""]",representation.discrete.categorical,medium,representation.text.entity_name,1.0,no,representation.discrete.categorical,"Category values (Public Safety, Disaster Event) are categorical, not entity names.",genre,sherlock
sherlock,,,"[""AS"", ""AS"", ""AS"", ""REMI"", ""SULP"", ""FPAY"", ""AS"", ""AS"", ""FPAY"", ""FPAY""]",representation.discrete.categorical,medium,geography.location.country_code,0.5,no,representation.discrete.categorical,"Domain-specific codes AS/REMI/SULP/FPAY are categorical, not country codes.",code,sherlock
sherlock,,,"["""", ""R"", """", ""R"", """", ""R"", """", ""R"", """", ""R"", """", ""R"", """", ""R"", """", ""R""]",representation.discrete.categorical,medium,representation.boolean.initials,0.5,no,representation.discrete.categorical,"R/blank pattern is a categorical right/left indicator, not boolean initials.",class,sherlock
sherlock,,,"[""5 Goose Glen Court"", ""62 McGuirk Street"", ""99 Egypt Lane"", ""7 Mill Path"", ""185 Oakview Highway"", ""19 Dawnwood Lane"", ""42 McGuirk Street"", ""162 Sayres Path"", ""East Hampton"", ""332 Noyac Path"", ""11 Cedar Court"", ""103 Laurel Valley Road"", ""6 Debra's Way"", ""Water Mill"", ""Amagansett"", ""117 Montauk Blvd"", ""1 Egypt Close"", ""188 Lumber Lane"", ""321 Seven Ponds Towd Road"", ""East Hampton""]",geography.address.street_name,medium,representation.text.entity_name,0.8,no,geography.address.full_address,Values include street addresses and some place names; full_address is most appropriate.,address,sherlock
sherlock,,,"[""VANGUARD NA\u2026"", ""GULFMARK OF\u2026"", ""ENBRIDGE EN\u2026"", ""ORION ENGIN\u2026"", ""SHIP FINANC\u2026""]",representation.text.entity_name,medium,geography.location.city,0.1,no,representation.text.entity_name,"Truncated company names are entity names, not city names.",company,sherlock
sherlock,,,"[""Puerto Rican Amazon Amazona vittata"", ""Puerto Rican Lizard-cuckoo Coccyzus vieilloti"", ""Puerto Rican Screech-owl Megascops nudipes"", ""Anthracothorax dominicus"", ""Green Mango Anthracothorax viridis"", ""Green-throated Carib Eulampis holosericeus"", ""Puerto Rican Emerald Chlorostilbon maugaeus"", ""Puerto Rican Tody Todus mexicanus"", ""Puerto Rican Woodpecker Melanerpes portoricensis"", ""Lesser Antillean Pewee Contopus latirostris"", ""Puerto Rican Flycatcher Myiarchus antillarum"", ""Puerto Rican Vireo Vireo latimeri"", ""Pearly-eyed Thrasher Margarops fuscatus"", ""Adelaide's Warbler Dendroica adelaidae"", ""Puerto Rican Bullfinch Loxigilla portoricensis"", ""Puerto Rican Tanager Nesospingus speculiferus"", ""Puerto Rican Spindalis Spindalis portoricensis"", ""Antillean Euphonia Euphonia musica""]",representation.text.entity_name,high,representation.text.entity_name,0.8333,yes,representation.text.entity_name,,species,sherlock
