source,source_file,column_name,sample_values,blind_label,blind_confidence,finetype_label,finetype_confidence,agreement,final_label,reasoning,ground_truth_label,ground_truth_source
sherlock,,,"[""1947"", ""1948"", ""1949"", ""1950"", ""1951"", ""1952"", ""1953"", ""1954""]",datetime.component.year,high,datetime.component.year,0.875,yes,datetime.component.year,,year,sherlock
sherlock,,,"[""Short(1-6)"", ""Short(1-6)"", ""Short(1-6)"", ""Intermediate (7-19)"", ""Intermediate (7-19)"", ""x"", ""Intermediate (7-19)"", ""Intermediate (7-19)"", ""Short(1-6)"", ""Deep(20+)"", ""Intermediate (7-19)"", ""Intermediate (7-19)"", ""Intermediate (7-19)""]",representation.discrete.ordinal,high,representation.text.entity_name,0.846,no,representation.discrete.ordinal,"Values are ordered depth categories (Short, Intermediate, Deep); ordinal is correct, FineType's entity_name is wrong.",depth,sherlock
sherlock,,,"[""10"", ""20"", ""7"", ""6"", ""1"", ""1"", ""2"", ""2"", ""5"", ""10"", ""4"", ""14"", ""5"", ""2"", ""11"", ""4"", ""6"", ""1"", ""17"", ""4""]",representation.numeric.integer_number,medium,representation.identifier.numeric_code,0.3,no,representation.numeric.integer_number,Small integers; integer_number is more appropriate than numeric_code for counts/sales figures.,sales,sherlock
sherlock,,,"[""Mon"", ""Tues"", ""Wed"", ""Thurs"", ""Fri"", ""Sat"", ""Sun""]",datetime.component.day_of_week,high,representation.text.entity_name,0.071,no,datetime.component.day_of_week,"Values are abbreviated day names (Mon, Tues, Wed); day_of_week is correct, FineType's entity_name is wrong.",order,sherlock
sherlock,,,"[""11 - 12"", ""06 - 12"", ""06 - 12"", ""07 - 11""]",representation.discrete.categorical,medium,geography.address.postal_code,1.0,no,representation.discrete.categorical,"Values are grade-range strings (11-12, 06-12); FineType's postal_code is incorrect; categorical is right.",grades,sherlock
sherlock,,,"[""L Assogna"", ""G Anathan"", ""R Vignal"", ""R Vignal"", ""A Jtrs"", ""D Stimson"", ""Llc C"", ""Llc A"", ""L Trotta"", ""M Auran""]",identity.person.full_name,medium,representation.text.entity_name,0.7,no,identity.person.full_name,"Values are abbreviated person names (L Assogna, G Anathan); full_name is more precise than entity_name.",owner,sherlock
sherlock,,,"[""CB (Citizen's band)"", ""Marine VHF"", ""Family Radio Service (FRS)"", ""Multi-Use Radio Service (MRS)""]",representation.discrete.categorical,medium,representation.text.entity_name,0.5,no,representation.discrete.categorical,"Values are radio service category names (CB band, Marine VHF); categorical is more precise than entity_name.",service,sherlock
sherlock,,,"[""Outcome"", ""Score"", ""Cdc42ACT_PUBCHEM_ACTIVITY_OUTCOME"", ""Cdc42ACT_PUBCHEM_ACTIVITY_SCORE"", ""Cdc42ACT_ACTIVITY_TYPE"", ""Cdc42ACT_EC50_MICROM"", ""Cdc42ACT_EC50_95CI_LOW"", ""Cdc42ACT_EC50_95CI_HIGH"", ""Cdc42ACT_BOTTOM"", ""Cdc42ACT_TOP"", ""Cdc42ACT_LOGEC50"", ""Cdc42ACT_HILLSLOPE"", ""Cdc42ACT_STD_BOTTOM"", ""Cdc42ACT_STD_TOP"", ""Cdc42ACT_STD_LOGEC50"", ""Cdc42ACT_STD_HILLSLOPE"", ""Cdc42ACT_RSQR"", ""Cdc42ACT_N_POINTS"", ""Cdc42ACT_%Response_0uM_Rep1"", ""Cdc42ACT_%Response_0.015uM_Rep1""]",representation.text.word,low,technology.cryptographic.token_urlsafe,0.8,no,representation.text.word,"Values are column/field names (Outcome, Score, Cdc42ACT_PUBCHEM_ACTIVITY_OUTCOME); word is correct, token_urlsafe is wrong.",name,sherlock
sherlock,,,"[""D N Russell"", ""B J Cooper"", ""D N Russell"", ""M A Enright (5)"", ""D N Russell"", ""D N Russell"", ""R M Power"", ""D N Russell"", ""R M Power"", ""D N Russell"", ""D N Russell"", ""D N Russell"", ""B J Cooper"", ""D N Russell"", ""D N Russell"", ""D N Russell"", ""D N Russell"", ""D N Russell"", ""N G McCullagh"", ""D N Russell""]",identity.person.full_name,high,representation.text.entity_name,0.8,no,identity.person.full_name,"Values are abbreviated person names (D N Russell, B J Cooper); full_name is correct over entity_name.",jockey,sherlock
sherlock,,,"[""Darwin Airline, opf. Etihad Regional"", ""Miniliner, opf. Europe Airpost"", ""Blue Line"", ""Cameroon Airlines"", ""Air Libert\u00e9"", ""Streamline Aviation"", ""Air France"", ""Air France"", ""DLT, opf. Contact Air"", ""UTA""]",representation.text.entity_name,medium,geography.location.country,0.3,no,representation.text.entity_name,"Values are airline company names (Darwin Airline, Air France); entity_name is correct, FineType's country is wrong.",operator,sherlock
sherlock,,,"[""ANDAMAN AND NICOBAR"", ""ANDHRA PRADESH""]",geography.location.region,high,representation.text.entity_name,0.5,no,geography.location.region,"Values are Indian state/territory names (Andaman and Nicobar, Andhra Pradesh); region is correct over entity_name.",state,sherlock
sherlock,,,"[""FH6H:GR"", ""FH6B:GR"", ""HOLSF:NA"", ""S2102:SM""]",representation.identifier.alphanumeric_id,medium,representation.text.entity_name,0.5,no,representation.identifier.alphanumeric_id,"Values are structured codes (FH6H:GR, HOLSF:NA); alphanumeric_id is correct over entity_name.",symbol,sherlock
sherlock,,,"[""MF"", ""MF"", ""F"", ""F"", ""GK"", ""MF"", ""GK"", ""MF"", ""MF/D"", ""D"", ""MF"", ""D""]",representation.discrete.categorical,high,geography.location.country_code,0.583,no,representation.discrete.categorical,"Values are soccer position codes (MF, GK, D, MF/D); categorical is correct; country_code is wrong.",position,sherlock
sherlock,,,"["""", ""American, American Nouveau, Asian: Southeast, Bistro, Dessert, Eclectic / Global, Hamburgers, Health Food, Italian, Sandwiches, Seafood, Steakhouse, Vegetarian / Vegan""]",container.array.comma_separated,medium,geography.address.full_address,0.5,no,container.array.comma_separated,The one non-empty value is a comma-separated list of cuisine types; comma_separated is correct; full_address is wrong.,category,sherlock
sherlock,,,"[""Configure"", ""Maintain and Operate"", ""Troubleshoot"", ""Reference""]",representation.discrete.categorical,medium,geography.location.region,0.125,no,representation.discrete.categorical,"Values are task category labels (Configure, Troubleshoot, Reference); categorical is correct; region is wrong.",category,sherlock
sherlock,,,"[""strikeout"", ""home run, right field, line drive"", ""fly ball out, left field"", ""foul pop fly out, first base"", ""walk"", ""walk""]",representation.text.plain_text,medium,container.array.whitespace_separated,0.333,no,representation.text.plain_text,"Values are baseball play descriptions (strikeout, home run right field line drive); plain_text is correct; whitespace_separated is wrong.",result,sherlock
sherlock,,,"[""Nottingham"", ""Hamburg"", ""Edinburgh"", ""Leamington Spa"", ""Nancy"", ""Sheffield"", ""Wakefield"", ""Welwyn Garden City""]",geography.location.city,high,geography.location.region,0.375,no,geography.location.city,"Values are UK/European city names (Nottingham, Hamburg, Edinburgh); city is correct; region is wrong.",city,sherlock
sherlock,,,"[""35"", ""39"", ""36"", ""39"", ""38"", ""37"", ""39"", ""35"", ""37"", ""36""]",representation.numeric.integer_number,medium,representation.identifier.numeric_code,1.0,no,representation.numeric.integer_number,Values are small integers (35-39); integer_number is correct; numeric_code is overly specific.,age,sherlock
sherlock,,,"[""VASC"", ""TNK"", ""NAT"", ""GPRO"", ""MANH""]",representation.identifier.alphanumeric_id,medium,representation.identifier.alphanumeric_id,0.6,yes,representation.identifier.alphanumeric_id,,symbol,sherlock
sherlock,,,"[""S M Levey"", ""D Sweeney"", ""Stephen Craine"", ""Jim Crowley"", ""L P Keniry"", ""M M Monaghan (5)"", ""Martin Lane"", ""S Sanders"", ""William Twiston-Davies (3)"", ""R Kingscote"", ""S Donohoe""]",identity.person.full_name,high,representation.text.entity_name,0.545,no,identity.person.full_name,Values are person names (jockeys); full_name is correct over entity_name.,jockey,sherlock
sherlock,,,"[""Apple"", ""Nokia"", ""RIM"", ""Samsung""]",representation.text.entity_name,high,representation.text.entity_name,0.125,yes,representation.text.entity_name,,company,sherlock
sherlock,,,"[""3"", ""4""]",representation.numeric.integer_number,medium,representation.boolean.initials,1.0,no,representation.numeric.integer_number,"Values are single digits (3, 4); integer_number is correct; FineType's initials is wrong.",age,sherlock
sherlock,,,"[""Gregory J Gessner"", ""Pam Kaiser"", ""Gail H Klapper"", ""Ryan & Reed Kyle"", ""Shannon E Reid"", ""Rosanne Sternberg"", ""Dean Latimer"", ""Randy Sparks"", ""Shield H Quarter Horses"", ""Gayle O & Sue A Makin"", ""Mary A Jansma / Tom Jansma"", ""Mary A Jansma / Tom Jansma"", ""Mary A Jansma / Tom Jansma"", ""Mary A Jansma / Tom Jansma"", ""Mary A Jansma / Tom Jansma"", ""Gardiner Quarter Horses"", ""Gardiner Quarter Horses"", ""Gardiner Quarter Horses"", ""Gardiner Quarter Horses"", ""Gardiner Quarter Horses""]",identity.person.full_name,high,representation.text.entity_name,0.45,no,identity.person.full_name,Values are person/organization names (owners); full_name is more appropriate than entity_name for the person entries.,owner,sherlock
sherlock,,,"[""Mon"", ""Tues"", ""Wed"", ""Thurs"", ""Fri"", ""Sat"", ""Sun""]",datetime.component.day_of_week,high,identity.person.last_name,0.071,no,datetime.component.day_of_week,"Values are abbreviated day names (Mon, Tues, Wed); day_of_week is correct; last_name is wrong.",order,sherlock
sherlock,,,"[""Constantino Roman"", ""Santo Sanjur"", ""Julio Felix"", ""Timothy Thornton"", ""Timothy Thornton"", ""Israel Ocampo"", ""Israel Ocampo"", ""Edgar Perez"", ""Edgar Perez"", ""Edgar Perez"", ""Edgar Perez"", ""Marlon Julien St"", ""Marlon Julien St"", ""Timothy Thornton"", ""Timothy Thornton"", ""Timothy Thornton"", ""Quincy Hamilton"", ""Quincy Hamilton"", ""Quincy Hamilton"", ""Quincy Hamilton""]",identity.person.full_name,high,representation.text.entity_name,0.5,no,identity.person.full_name,"Values are full person names (Constantino Roman, Timothy Thornton); full_name is correct over entity_name.",jockey,sherlock
sherlock,,,"[""Fr"", ""So"", ""Jr"", ""Sr"", """"]",representation.discrete.ordinal,high,identity.person.last_name,0.1,no,representation.discrete.ordinal,"Values are academic year ordinal codes (Fr=Freshman, So=Sophomore, Jr=Junior, Sr=Senior); ordinal is correct; last_name is wrong.",class,sherlock
sherlock,,,"[""CO"", ""CO"", ""CO"", ""CO"", ""CO"", ""CO"", ""CO"", ""CO"", ""CO"", ""CO"", ""CO"", ""CO"", ""CO"", ""CO"", ""CO"", ""CO"", ""CO"", ""CO"", ""CO""]",geography.location.region,medium,representation.scientific.smiles,1.0,no,geography.location.region,Values are all 'CO' (Colorado state code); region is correct; FineType's smiles is clearly wrong.,state,sherlock
sherlock,,,"[""99 Must-Have Mozart Masterpieces"", ""Romantic Piano Adagios"", ""Dohn\u00e1nyi: Piano Quintet, Piano Sextet"", ""Dohn\u00e1nyi: Piano Quintet, Piano Sextet"", ""Bart\u00f3k : Piano Concertos Nos 1 - 3"", ""Mozart 250"", ""Mozart 250"", ""Mendelssohn: Piano Concertos Nos. 1 & 2; Songs without Words"", ""Schubert: Trout Quintet & Six Moments Musicaux"", ""Scarlatti: Keyboard Sonatas""]",representation.text.entity_name,medium,representation.text.entity_name,0.7,yes,representation.text.entity_name,,album,sherlock
sherlock,,,"[""Great Gospel Choirs"", ""James Cleveland and the L.A. Gospel Messengers (Live)"", ""James Cleveland and the L.A. Gospel Messengers (Live)"", ""James Cleveland and the L.A. Gospel Messengers (Live)"", ""James Cleveland and the L.A. Gospel Messengers (Live)"", ""James Cleveland and the L.A. Gospel Messengers (Live)"", ""James Cleveland and the L.A. Gospel Messengers (Live)"", ""James Cleveland and the L.A. Gospel Messengers (Live)"", ""James Cleveland and the L.A. Gospel Messengers (Live)"", ""James Cleveland and the L.A. Gospel Messengers (Live)""]",representation.text.entity_name,medium,geography.location.country,0.9,no,representation.text.entity_name,"Values are album/artist names (Great Gospel Choirs, James Cleveland...); entity_name is correct; country is wrong.",album,sherlock
sherlock,,,"[""new"", ""new"", ""new"", ""new"", ""new"", ""new"", ""new"", ""new"", ""new"", ""new"", ""new"", ""new"", ""new"", ""new"", ""new"", ""new"", ""new"", ""new"", ""new"", ""new""]",representation.discrete.categorical,high,representation.text.word,1.0,no,representation.discrete.categorical,All values are 'new' (a status); categorical is more precise than word for this uniform status field.,status,sherlock
sherlock,,,"[""Dan Hor\u00e1k"", ""Michal Fojtik"", ""Florian Nadge"", ""Stanislav Ochotnicky"", ""Stanislav Ochotnicky""]",identity.person.full_name,high,representation.text.entity_name,0.6,no,identity.person.full_name,"Values are person names (Dan Horák, Michal Fojtik); full_name is correct over entity_name.",owner,sherlock
sherlock,,,"[""W 7-2 @DET"", ""W 10-3 @SLN"", ""L 2-3 @MIN"", ""W 2-0 vs MIN"", ""W 5-2 vs DET"", ""L 1-2 @DET"", ""W 3-0 vs TOR"", ""W 7-1 vs WAS"", ""W 2-0 vs MIN"", ""W 7-1 @ANA"", ""L 3-9 @MIL""]",representation.text.plain_text,medium,representation.numeric.integer_number,1.0,no,representation.text.plain_text,Values are game result strings (W 7-2 @DET); plain_text is correct; integer_number is wrong.,result,sherlock
sherlock,,,"[""Strategic Allocation in Local Plan"", ""Existing Allocation in Local Plan"", ""Existing Allocation in Local Plan. Full Application is pending decision"", ""Existing Allocation in Local Plan"", ""Existing Allocation in Local Plan"", ""Existing Allocation in Local Plan"", ""Existing Allocation in Local Plan"", ""Existing Allocation in Local Plan"", ""Existing Allocation in Local Plan"", ""Existing Allocation in Local Plan"", ""Existing Allocation in Local Plan"", ""Existing Allocation in Local Plan"", ""Existing Allocation in Local Plan"", ""Existing Allocation in Local Plan"", ""Existing Allocation in Local Plan"", ""Existing Allocation in Local Plan"", ""Existing Allocation in Local Plan"", ""Existing Allocation in Local Plan"", ""Part Of Herne Bay Action Plan HB1"", ""Part Of Herne Bay Action Plan HB2""]",representation.text.plain_text,medium,representation.text.entity_name,0.95,no,representation.text.plain_text,Values are planning policy descriptions; plain_text is correct; entity_name is less precise.,notes,sherlock
sherlock,,,"[""Lawyers/Law Firms"", ""TV/Movies/Music"", ""Pharmaceuticals/Health Products"", ""Sea Transport"", ""Beer, Wine & Liquor""]",representation.discrete.categorical,medium,representation.text.entity_name,0.6,no,representation.discrete.categorical,"Values are industry category labels (Lawyers/Law Firms, TV/Movies/Music); categorical is correct over entity_name.",industry,sherlock
sherlock,,,"[""W 31-27"", ""W 59-14""]",representation.text.plain_text,medium,geography.address.postal_code,1.0,no,representation.text.plain_text,Values are game score strings (W 31-27); plain_text is correct; postal_code is wrong.,result,sherlock
sherlock,,,"[""Baptist"", ""----"", ""Methodist/Pietist"", ""Pentecostal"", ""Methodist/Pietist"", ""Pentecostal"", ""Baptist"", ""Catholicism"", ""Presbyterian-Reformed"", ""Adventist"", ""Adventist"", ""Baptist"", ""Episcopalianism/Anglicanism"", ""Lutheran"", ""Pentecostal"", ""Lutheran"", ""Baptist"", ""Presbyterian-Reformed"", ""Baptist"", ""Pentecostal""]",representation.discrete.categorical,medium,representation.discrete.categorical,0.5,yes,representation.discrete.categorical,,family,sherlock
sherlock,,,"[""DASHRATH SINGH"", ""I PASHA"", ""T S JODHA"", ""NEERAJ RAWAL"", ""VIKRAM WALKER"", ""KAVRAJ SINGH"", ""S SUNIL"", ""NIRMAL JODHA"", ""S P RANJANE""]",identity.person.full_name,high,identity.person.full_name,0.333,yes,identity.person.full_name,,jockey,sherlock
sherlock,,,"[""MESA"", ""MESA"", ""MESA"", ""MESA"", ""MESA"", ""MESA"", ""MESA"", ""MESA""]",geography.location.city,medium,geography.transportation.icao_code,1.0,no,geography.location.city,Values are all 'MESA' (a city in Arizona); city is correct; ICAO codes are airport identifiers.,county,sherlock
sherlock,,,"[""203"", ""204"", ""175"", ""203"", ""205"", ""192"", ""233""]",representation.numeric.integer_number,medium,representation.identifier.numeric_code,1.0,no,representation.numeric.integer_number,"Values are integers (203, 175, 233); integer_number is more appropriate than numeric_code for weights.",weight,sherlock
sherlock,,,"[""K-5"", ""9-12"", ""6-8"", ""K-5"", ""6-8"", ""K-6"", ""K-5"", ""K-5"", ""K-5"", ""K-5""]",representation.discrete.categorical,medium,representation.discrete.categorical,0.7,yes,representation.discrete.categorical,,grades,sherlock
sherlock,,,"[""2012"", ""Career""]",representation.text.plain_text,low,geography.address.street_suffix,0.5,no,representation.text.plain_text,Values mix year (2012) and text (Career); plain_text is correct; street_suffix is wrong.,year,sherlock
sherlock,,,"[""61"", ""61"", ""60"", ""61"", ""61"", ""61""]",representation.numeric.integer_number,medium,representation.identifier.numeric_code,1.0,no,representation.numeric.integer_number,"Values are integers (61, 60); integer_number is correct; numeric_code is overly specific.",age,sherlock
sherlock,,,"[""42.03 KB"", ""50.73 KB"", ""630.84 KB"", ""77 KB"", ""135.32 KB"", ""135.32 KB""]",representation.file.file_size,high,representation.file.file_size,1.0,yes,representation.file.file_size,,file Size,sherlock
sherlock,,,"[""Newcrest Mining"", ""Lihir Gold"", ""Gold One International"", ""St Barbara"", ""Platina Resources"", ""Citigold"", ""Centamin Eygpt"", ""Resolute Mining"", ""Sino Gold Mining"", ""OZ Minerals"", ""Perseus Mining"", ""Avoca Resources"", ""Norton Gold Fields"", ""OceanaGold"", ""Independence Group"", ""Coeur D'Alene Mines"", ""Allied Gold"", ""CGA Mining"", ""Kings Minerals"", ""Vantage Goldfields""]",representation.text.entity_name,high,representation.text.entity_name,0.55,yes,representation.text.entity_name,,company,sherlock
sherlock,,,"[""FR Doc."", ""RIN"", ""Docket No.""]",representation.discrete.categorical,medium,identity.person.full_name,0.667,no,representation.discrete.categorical,"Values are document type labels (FR Doc., RIN, Docket No.); categorical is correct; full_name is wrong.",type,sherlock
sherlock,,,"[""AZ"", ""ON"", ""AZ"", ""CA"", ""CA"", ""CA"", ""CA"", ""BC"", ""OR"", ""OR"", ""CA"", ""CA"", ""CA"", ""OK"", ""TX"", ""LA"", ""GA"", ""VA"", ""PA"", ""MD""]",geography.location.region,high,geography.location.country_code,0.9,no,geography.location.region,"Values are US state and Canadian province codes (AZ, CA, ON, BC); region is correct; country_code is wrong.",state,sherlock
sherlock,,,"[""Strathroy, ON, CAN"", ""Windsor, ON, CAN"", ""Ottawa, ON, CAN"", ""Ann Arbor, MI, USA"", ""Lipetsk, RUS"", ""Port McNeill, BC, CAN"", ""Edmonton, AB, CAN""]",geography.address.full_address,medium,identity.person.full_name,1.0,no,geography.address.full_address,"Values are city, province, country strings (Strathroy, ON, CAN); full_address is correct; full_name is wrong.",birth Place,sherlock
sherlock,,,"[""Directory"", ""application/octet-stream"", ""text/plain"", ""application/octet-stream"", ""application/octet-stream"", ""text/plain"", ""application/octet-stream"", ""application/octet-stream"", ""text/plain"", ""application/octet-stream"", ""application/octet-stream"", ""text/plain"", ""application/octet-stream"", ""application/octet-stream"", ""text/plain"", ""application/octet-stream"", ""application/octet-stream"", ""text/plain"", ""application/octet-stream"", ""application/octet-stream""]",representation.file.mime_type,high,representation.file.mime_type,0.95,yes,representation.file.mime_type,,type,sherlock
sherlock,,,"[""21.0"", ""22.0"", ""22.0"", ""22.0"", ""23.0"", ""23.0"", ""23.0"", ""24.0"", ""24.0"", ""24.0"", ""25.0"", ""25.0"", ""25.0"", ""26.0"", ""27.0"", ""27.0"", ""27.0"", ""None"", ""None"", ""None""]",representation.numeric.decimal_number,medium,representation.numeric.decimal_number,0.85,yes,representation.numeric.decimal_number,,age,sherlock
sherlock,,,"[""?"", ""?"", ""Salisbury, NC"", ""?"", ""?"", ""Salisbury, NC"", ""?"", ""Charlotte, NC"", ""?""]",geography.location.city,medium,representation.discrete.categorical,0.8,no,geography.location.city,"Non-null values are city names (Salisbury NC, Charlotte NC); city is correct over categorical.",location,sherlock
sherlock,,,"[""2008"", ""2008"", ""2007"", ""2007"", ""2006"", ""2006"", ""2005"", ""2005"", ""2004"", ""2004"", ""2003"", ""2003"", ""2002"", ""2002"", ""2001"", ""2001"", ""2000"", ""2000"", ""1999"", ""1999""]",datetime.component.year,high,datetime.component.year,1.0,yes,datetime.component.year,,year,sherlock
sherlock,,,"[""NY"", ""DC"", ""NY"", ""NY""]",geography.location.region,high,geography.location.country_code,1.0,no,geography.location.region,"Values are US state abbreviations (NY, DC); region is correct; country_code is wrong.",state,sherlock
sherlock,,,"[""1985"", ""1986"", ""1987"", ""1988"", ""1989"", ""1990"", ""1991"", ""1992"", ""1993"", ""1994"", ""1995"", ""1996"", ""1997"", ""1998"", ""1999"", ""2000"", ""2001"", ""2002"", ""2003"", ""2004""]",datetime.component.year,high,datetime.component.year,1.0,yes,datetime.component.year,,year,sherlock
sherlock,,,"[""0.0"", ""0.0"", ""9.0"", ""0.0"", ""0.0""]",representation.numeric.decimal_number,medium,representation.numeric.decimal_number,1.0,yes,representation.numeric.decimal_number,,rank,sherlock
sherlock,,,"[""68.4"", ""70.9"", ""70.5"", ""68.8"", ""71.4"", ""71.1"", ""70.8"", ""69.7"", ""67.8"", ""67.4"", ""71.3""]",representation.numeric.decimal_number,medium,representation.numeric.decimal_number,1.0,yes,representation.numeric.decimal_number,,depth,sherlock
sherlock,,,"[""Class"", ""Class"", ""Class"", ""Class"", ""Class""]",representation.discrete.categorical,medium,identity.person.last_name,1.0,no,representation.discrete.categorical,All values are 'Class'; categorical is correct; last_name is wrong.,class,sherlock
sherlock,,,"[""CollectionProperties"", ""CollectionSubqueryFactory"", ""HolderInstantiator"", ""NameGenerator"", ""QuerySplitter""]",representation.text.word,medium,geography.location.region,0.6,no,representation.text.word,"Values are Java class names (CollectionProperties, HolderInstantiator); word is correct; region is wrong.",class,sherlock
sherlock,,,"[""Pyah the El Daoud"", ""On the Funky Side"", ""\"""", ""Mardi Gras in New Orleans"", ""Salsa de la Bahia"", ""\"""", ""In the Dub Zone"", ""\"""", ""\"""", ""Strictly Roots"", ""I'll Do Anything For You"", ""It's the Hustle"", ""Natty Dread Rise Again"", ""Afro Swing"", ""Rhythm & Art"", ""Afro Swing"", ""Bembeya Jazz National""]",representation.text.entity_name,medium,representation.discrete.ordinal,0.5,no,representation.text.entity_name,"Values are song/album titles (Pyah the El Daoud, Mardi Gras in New Orleans); entity_name is correct; ordinal is wrong.",album,sherlock
sherlock,,,"[""Men Cat 4 Senior"", ""Men Cat 4 Senior OPEN"", ""Men Cat 4/5 Senior OPEN"", ""Men Cat 4 Senior OPEN"", ""Men Cat 4 Senior OPEN"", ""Men Cat 4/5 Master 45+"", ""Men Cat 4 Senior Open"", ""Men Cat 4 Senior Open"", ""Men Cat 4 Senior Open"", ""Men Cat 4/5 Senior Open"", ""Men Cat 4 Senior Open"", ""Men Cat 4 Senior Open"", ""Men Cat 3 Senior Open"", ""Men Cat 1/2/3 Senior Open"", ""Men Cat 3 Senior Open"", ""Men Cat 1/2/3 Senior Open""]",representation.discrete.categorical,medium,representation.text.entity_name,0.688,no,representation.discrete.categorical,Values are race category descriptions (Men Cat 4 Senior OPEN); categorical is correct over entity_name.,category,sherlock
sherlock,,,"[""Neotec UV"", ""Neptune Chemical Pump Co."", ""Neptune Research, Inc."", ""Nextel Communications"", ""Noren Products, Inc."", ""NORIT Americas Inc."", ""Norman Noe Co. Inc"", ""North American Fire Hose Corp."", ""North American Green"", ""North Safety Products"", ""Noshok Inc."", ""Nova Analytics"", ""Nowak Pipe Reaming, Inc."", ""Oberdorfer Pumps"", ""Omegadyne, Inc."", ""Omexell, Inc."", ""OmniCraft, Inc."", ""OpCon Technologies"", ""OPS Systems"", ""OTEK""]",representation.text.entity_name,high,representation.text.entity_name,0.55,yes,representation.text.entity_name,,company,sherlock
sherlock,,,"[""Pluto Shervington"", ""Tinga Stewart"", ""Max Romeo"", ""Various Artists - Sergent Major"", ""Carl Meeks"", ""Bunny General"", ""Sophia George"", ""Sly & Robbie"", ""Creme D'Cocoa"", ""Various Artists - Sergent Major""]",identity.person.full_name,medium,representation.text.entity_name,0.6,no,identity.person.full_name,"Values are artist/musician names (Pluto Shervington, Max Romeo); full_name is more precise than entity_name.",artist,sherlock
