source,source_file,column_name,sample_values,blind_label,blind_confidence,finetype_label,finetype_confidence,agreement,final_label,reasoning,ground_truth_label,ground_truth_source
sherlock,,,"[""Last week"", ""Last month"", ""Last 3 months""]",representation.text.plain_text,medium,representation.text.entity_name,0.667,no,representation.text.plain_text,Values are relative time period descriptions; entity_name is incorrect.,range,sherlock
sherlock,,,"[""UOFH"", ""DAM"", ""RMM"", ""TOM"", ""SLAM"", ""DCDR"", ""TEXS"", ""HSAM"", ""SBSC"", ""HSKY""]",representation.text.word,medium,geography.transportation.icao_code,0.7,no,representation.discrete.categorical,Values are short abbreviation codes for clubs/organizations; icao_code is incorrect as these are not airport codes.,club,sherlock
sherlock,,,"[""Monday"", ""Tuesday"", ""Wednesday"", ""Thursday"", ""Friday"", ""Saturday"", ""Sunday""]",datetime.component.day_of_week,high,datetime.component.day_of_week,0.857,yes,datetime.component.day_of_week,,day,sherlock
sherlock,,,"[""Mt. Pyre (1f)"", ""Mt. Pyre (2f)"", ""Mt. Pyre (3f)"", ""Mt. Pyre (4f)"", ""Mt. Pyre (5f)"", ""Mt. Pyre (Summit)"", ""Mt. Pyre (Outside)"", ""Mt. Pyre (6f)"", ""Route 121"", ""Route 123""]",representation.text.entity_name,medium,geography.location.country,0.8,no,representation.text.entity_name,Values are fictional location names from Pokemon games; geography.location.country is incorrect.,area,sherlock
sherlock,,,"[""third base to first base, ground ball"", ""shortstop to second base, force out, ground ball"", ""ground ball single, shortstop""]",representation.text.sentence,high,container.array.whitespace_separated,0.667,no,representation.text.sentence,Values are baseball play description sentences; whitespace_separated is incorrect.,result,sherlock
sherlock,,,"[""241"", ""363"", ""364"", ""183"", ""284"", ""329"", ""265"", ""227"", ""355"", ""301"", ""183"", ""287"", ""318"", ""363"", ""339"", ""319"", ""395"", ""524""]",representation.numeric.integer_number,high,representation.identifier.numeric_code,1.0,no,representation.numeric.integer_number,Values are plain integers (durations in some unit); numeric_code implies structured identifiers.,duration,sherlock
sherlock,,,"["""", ""Year of fee payment: 4"", ""Year of fee payment: 8""]",representation.text.plain_text,medium,container.array.whitespace_separated,0.667,no,representation.text.plain_text,Values are fee payment description strings; whitespace_separated is incorrect.,description,sherlock
sherlock,,,"[""SCCS"", ""MICH"", ""FMM"", ""MOVY"", ""PNA"", ""SMMM"", ""ARIZ""]",representation.text.word,medium,geography.transportation.icao_code,0.714,no,representation.discrete.categorical,Values are short club/team abbreviation codes; icao_code is incorrect.,club,sherlock
sherlock,,,"[""Cocktail Swing"", ""Leaky Boats and Paper Birds"", ""Light in the Sky"", ""Underneath the Stars"", ""Ghost of the Knoxville Girl"", ""Songcatcher"", ""The Earth and All That Is in It"", ""Mystery Prize"", ""Carrying Lightning"", ""Ghost of a Dog"", ""Viewfinder"", ""Metals"", ""Bachelor No. 2 or, the last remains of the dodo"", ""Spellbound"", ""Old Light: Songs From My Childhood & Other Gone Worlds"", ""I Do Not Want What I Haven't Got"", ""Naked Songs"", ""drum hat buddha"", ""Mercy Now"", ""Avalanche""]",representation.text.entity_name,high,representation.text.entity_name,0.4,yes,representation.text.entity_name,,album,sherlock
sherlock,,,"[""PDF"", ""Hardcopy (shipping and handling)"", ""Standard + Redline PDF Bundle""]",representation.discrete.categorical,medium,representation.text.entity_name,0.333,no,representation.discrete.categorical,Values are document format/delivery type categories; entity_name is incorrect.,format,sherlock
sherlock,,,"[""FSLR"", ""SPWR"", ""SOL""]",representation.discrete.categorical,low,representation.identifier.alphanumeric_id,0.667,no,representation.discrete.categorical,"Values are stock ticker symbols; while alphanumeric_id is close, these are better represented as categorical codes for financial symbols.",symbol,sherlock
sherlock,,,"[""Augusto Marin"", ""Eddie Jurado"", ""Luis Belmonte"", ""Felix Pinero"", ""Jacqueline Davis"", ""Carlos Esquilin"", ""Carlos Esquilin"", ""Carlos Esquilin"", ""Carlos Esquilin"", ""Stevica Djuric"", ""Jose Lopez"", ""Eddie Dominguez"", ""Ademar Santos"", ""Ademar Santos"", ""Huber Villa Gomez"", ""Ademar Santos"", ""Eddie Dominguez"", ""Luis Villanueva"", ""Stevica Djuric""]",identity.person.full_name,high,representation.text.entity_name,0.526,no,identity.person.full_name,,jockey,sherlock
sherlock,,,"[""R"", ""FA"", ""D60"", ""D60"", ""D60"", ""D60"", ""D60"", ""D15"", ""A"", """"]",representation.discrete.categorical,medium,identity.medical.icd10,0.5,no,representation.discrete.categorical,Values are status/category codes (not ICD-10 medical codes); representation.discrete.categorical is correct.,status,sherlock
sherlock,,,"[""30.0"", ""None""]",representation.numeric.decimal_number,low,representation.numeric.decimal_number,0.5,yes,representation.numeric.decimal_number,,position,sherlock
sherlock,,,"[""IM"", ""RMM"", ""METR"", ""PNA"", ""AM"", ""RINC"", ""MICH"", ""UNAT"", ""NCMS"", ""SDSM""]",representation.text.word,medium,representation.identifier.alphanumeric_id,0.6,no,representation.discrete.categorical,Values are club/team abbreviation codes; alphanumeric_id is incorrect for categorical codes.,club,sherlock
sherlock,,,"[""FINS"", ""ORLM"", ""ISF"", ""NEM"", ""CONN"", ""METR"", ""NEM"", ""CYCL"", ""METR"", ""TERR""]",representation.text.word,medium,geography.transportation.icao_code,0.7,no,representation.discrete.categorical,Values are club/team abbreviation codes; icao_code is incorrect.,club,sherlock
sherlock,,,"[""8 min."", ""9 min."", ""3 min."", ""3 min.""]",representation.text.plain_text,medium,representation.text.entity_name,1.0,no,representation.text.plain_text,Values are duration strings with 'min.' suffix; entity_name is incorrect.,duration,sherlock
sherlock,,,"[""isbn 0312356021"", ""isbn 0312322186"", ""isbn 0312290462"", ""isbn 0312974701"", ""isbn 1933523654"", ""isbn"", ""isbn"", ""isbn 0758287356"", ""isbn 075828733X"", ""isbn 0727884913"", ""isbn 0241146224"", ""isbn 1477829342"", ""isbn 1476756163"", ""isbn 1451665792"", ""isbn 1451665776"", ""isbn 1439154945"", ""isbn"", ""isbn 1476728747"", ""isbn 1476779775"", ""isbn 0684840022""]",identity.commerce.isbn,high,representation.identifier.alphanumeric_id,0.075,no,identity.commerce.isbn,Values are ISBN numbers with 'isbn' prefix; identity.commerce.isbn is correct despite the prefix format.,isbn,sherlock
sherlock,,,"[""CALM"", ""TEP"", ""TESS"", ""SLP"", ""GES""]",representation.text.word,medium,finance.currency.currency_code,0.4,no,representation.discrete.categorical,Values are short symbol/code abbreviations (likely weather or organization codes); currency_code is incorrect.,symbol,sherlock
sherlock,,,"[""A model of Forward Sequence"", ""Any type""]",representation.text.plain_text,medium,geography.location.region,0.5,no,representation.text.plain_text,Values are short text descriptions/requirements; geography.location.region is incorrect.,requirement,sherlock
sherlock,,,"[""2300"", ""4300"", ""6600"", ""8600"", ""10900"", ""12900"", ""15200"", ""17200"", ""19500"", ""21500"", ""23800"", ""25800"", ""28100"", ""30100"", ""32400"", ""34400"", ""36700"", ""38700"", ""41000"", ""43000""]",representation.numeric.integer_number,high,representation.identifier.numeric_code,0.65,no,representation.numeric.integer_number,Values are incrementing integers (elevation or similar measurements); numeric_code implies structured identifiers.,elevation,sherlock
sherlock,,,"[""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E""]",representation.text.word,low,representation.discrete.ordinal,1.0,no,representation.discrete.categorical,All values are the single letter 'E' (likely a grade or category code); ordinal is incorrect.,language,sherlock
sherlock,,,"[""Jaleco"", ""Jaleco"", ""Jaleco""]",representation.text.entity_name,high,representation.discrete.categorical,1.0,no,representation.text.entity_name,,publisher,sherlock
sherlock,,,"[""Oxford, Oxfordshire, OX4 Full Address"", ""Faversham, Kent, ME13 Full Address""]",geography.address.full_address,high,geography.address.full_address,0.5,yes,geography.address.full_address,,address,sherlock
sherlock,,,"[""Men Cat 1/2/3"", ""Men Pro/Cat 1/2"", ""Men Pro-1-2"", ""Men Pro/Cat 1/2"", ""Men Pro/Cat 1/2"", ""Men Pro/Cat 1/2"", ""Men Pro/Cat 1/2"", ""Men Pro-1-2"", ""Men Pro-1-2"", ""Men Cat 1/2"", ""Men Pro/Cat 1"", ""Men Pro/Cat 1"", ""Men Pro/Cat 1"", ""Men Pro/Cat 1"", ""Men SM P-1-2 10-99"", ""Men Pro/Cat 1/2 10-99"", ""Men Pro/Cat 1/2 10-99"", ""Men Pro/Cat 1/2 10-99"", ""Men Pro/Cat 1"", ""Men Pro/Cat 1""]",representation.discrete.categorical,medium,representation.text.entity_name,0.8,no,representation.discrete.categorical,Values are cycling race category classifications; entity_name is incorrect.,category,sherlock
sherlock,,,"[""Defense Aerospace"", ""Misc Defense"", ""Health Professionals"", ""Defense Electronics"", ""Lawyers/Law Firms""]",representation.discrete.categorical,medium,representation.text.entity_name,0.8,no,representation.discrete.categorical,Values are industry/sector categories; entity_name is less precise.,industry,sherlock
sherlock,,,"[""Kidz Kingdom, Gloster Road"", ""Kidz Kingdom, Gloster Road"", ""15A, Gloster Road"", ""7, Gloster Road"", ""19, Gloster Road"", ""15C, Gloster Road"", ""15A, Gloster Road"", ""Unit 7 Martlesham Business Park, Gloster Road"", ""19, Gloster Road"", ""11A, Gloster Road""]",geography.address.street_name,medium,geography.address.full_address,0.4,no,geography.address.street_name,Values are UK street address entries (name + street); street_name is more accurate than full_address which expects city/postcode.,address,sherlock
sherlock,,,"[""GK"", ""GK"", ""D""]",representation.discrete.categorical,medium,geography.location.country_code,0.667,no,representation.discrete.categorical,"Values are sports position codes (GK=goalkeeper, D=defender); country_code is incorrect.",position,sherlock
sherlock,,,"[""Crop Production & Basic Processing"", ""Dairy"", ""Lobbyists"", ""Democratic/Liberal"", ""Food Processing & Sales""]",representation.discrete.categorical,high,representation.text.entity_name,0.4,no,representation.discrete.categorical,Values are industry/sector category labels; entity_name is less precise.,industry,sherlock
sherlock,,,"[""2.5-5t/h"", ""4-7t/h"", ""2-2.5t/h"", ""5-9t/h"", ""6-10t/h"", ""8-13t/h"", ""12-22t/h""]",representation.text.plain_text,medium,representation.identifier.alphanumeric_id,0.143,no,representation.text.plain_text,Values are capacity range specifications with units (tonnes/hour); alphanumeric_id is incorrect.,capacity,sherlock
sherlock,,,"[""Twin City Liner Anlegestelle Schwedenplatz"", ""DDSG Anlegestelle Schwedenplatz"", ""Anlegestelle Nu\u00dfdorf"", ""Anlegestelle Custozzagasse/Hundertwasserhaus"", ""DDSG Anlegestelle Marina Wien"", ""DDSG Anlegestelle Reichsbr\u00fccke"", ""DDSG Schifffahrtszentrum""]",representation.text.entity_name,medium,representation.text.entity_name,0.571,yes,representation.text.entity_name,,name,sherlock
sherlock,,,"[""Korn"", ""Korn"", ""Korn"", ""Korn"", ""Korn"", ""Korn"", ""Korn"", ""Korn"", ""Korn"", ""Korn"", ""Korn"", ""Korn"", ""Korn"", ""Korn""]",representation.text.entity_name,high,representation.discrete.categorical,1.0,no,representation.text.entity_name,,artist,sherlock
sherlock,,,"[""show"", ""Settings > NTP Servers"", ""Settings > Time"", ""All other Settings menu options"", ""Security > Certificate Management"", ""All other Security menu options"", ""Software Upgrades > Install/Upgrade"", ""All other Software Upgrades menu options"", ""Services > Ping"", ""All other Services menu options"", ""Help""]",representation.text.plain_text,medium,representation.text.entity_name,0.545,no,representation.text.plain_text,Values are UI navigation paths and command names; entity_name is incorrect.,command,sherlock
sherlock,,,"[""FPAY"", ""REMI"", ""LAPS"", ""FP""]",representation.discrete.categorical,medium,geography.transportation.icao_code,0.75,no,representation.discrete.categorical,"Same as column 15: patent status codes, not ICAO airport codes.",code,sherlock
sherlock,,,"[""FR Doc."", ""RIN"", ""GN Docket No."", ""AU Docket No."", ""DA""]",representation.discrete.categorical,medium,identity.person.full_name,0.6,no,representation.discrete.categorical,Values are document identifier type labels (not person names); full_name is incorrect.,type,sherlock
sherlock,,,"[""Australia"", ""USA"", ""United Kingdom"", ""New Zealand"", ""Greece"", ""Japan"", ""Spain"", ""Russia"", ""India"", ""Sri Lanka""]",geography.location.country,high,geography.location.country,0.9,yes,geography.location.country,,country,sherlock
sherlock,,,"[""Brian Cheyne"", ""Eric Edwards"", ""Kirk Johnson"", ""Terry Husbands"", ""Juan Crawford"", ""Martin Ramirez"", ""Janine Smith (5)"", ""R Simard"", ""Melanie Pinto""]",identity.person.full_name,high,representation.text.entity_name,0.111,no,identity.person.full_name,Values are jockey/person names; entity_name is less specific than full_name.,jockey,sherlock
sherlock,,,"[""Texas Instruments"", ""Texas Instruments""]",representation.text.entity_name,high,representation.text.entity_name,1.0,yes,representation.text.entity_name,,manufacturer,sherlock
sherlock,,,"[""709 W MAIN ST"", """"]",geography.address.street_name,high,representation.boolean.initials,0.5,no,geography.address.street_name,Value is a street address; representation.boolean.initials is incorrect.,address,sherlock
sherlock,,,"[""format Paperback"", ""format Paperback"", ""format Paperback"", ""format Paperback"", ""format Paperback"", ""format Hardcover"", ""format Mass Market Paperback"", ""format Paperback"", ""format Hardcover"", ""format Paperback"", ""format Hardcover"", ""format Hardcover"", ""format ebook"", ""format"", ""format"", ""format ebook"", ""format ebook"", ""format Paperback"", ""format Hardcover"", ""format Paperback""]",representation.text.plain_text,medium,representation.text.entity_name,0.7,no,representation.text.plain_text,Values are format descriptions with 'format' prefix; entity_name is incorrect.,format,sherlock
sherlock,,,"[""Neurological Development & Disease miScript miRNA PCR Array"", ""Neurological Development & Disease miScript miRNA PCR Array"", ""Neurological Development & Disease miScript miRNA PCR Array""]",representation.text.sentence,medium,geography.address.full_address,1.0,no,representation.text.sentence,Values are scientific product names; geography.address.full_address is incorrect.,product,sherlock
sherlock,,,"[""This property specifies the packages which are loaded by delegation to the application class loader. Bundles can load classes belonging to these packages without importing the packages. The .* wildcard matches any package suffix. java.* is always boot delegated and must not be specified in this property. A common reason for adding packages to this property is to run Virgo under a performance profiler."", ""This property specifies the packages which are exported by the system bundle. Although the system bundle is typically imported into the User Region, any additional packages will not be visible in the User Region unless you also import them using the packagedImports property. See Configuring the User Region for instructions. It is very occasionally necessary to extend the set, for example when configuring email logging appenders since the implementation of javax.mail is intimately related to the implementation of javax.activation. To make the corresponding classes available for loading, the relevant JAR file(s) should be placed in $SERVER_HOME/lib so that they will be added to the application class path.""]",representation.text.paragraph,high,representation.text.paragraph,1.0,yes,representation.text.paragraph,,description,sherlock
sherlock,,,"["""", ""BLND"", ""DEAF"", ""WCHR"", ""WCHS"", ""WCHC"", ""WCMP"", ""WCBD"", ""Blindenhund"", """", """", ""BAG"", ""BAG (BM)"", ""BAG 2 - 5"", ""XBA/XMA"", ""XBB-XBE/MBXME"", ""SKI"", ""WEA"", ""GOLF"", ""BIKE""]",representation.discrete.categorical,medium,representation.text.entity_name,0.5,no,representation.discrete.categorical,Values are airline/transport service codes (WCHR=wheelchair etc.); entity_name is less specific.,service,sherlock
sherlock,,,"[""1"", ""2"", ""3"", ""4"", ""5"", ""6"", ""7"", ""8"", ""8"", ""8"", ""8"", ""8"", ""8"", ""8"", ""8"", ""8"", ""8"", ""8"", ""8"", ""8""]",representation.numeric.integer_number,high,representation.numeric.integer_number,0.95,yes,representation.numeric.integer_number,,rank,sherlock
sherlock,,,"[""T 3-3"", ""W 1-2"", ""T 4-4"", ""L 0-4"", ""T 0-0"", ""W 1-3"", ""L 2-0"", ""W 2-1"", ""W 1-3"", ""W 0-1"", ""T 1-1"", ""L 2-1"", ""W 1-0"", ""W 2-0"", ""L 2-3"", ""L 2-3"", ""L 1-2"", ""L 0-2"", ""W 3-1"", ""L 0-1""]",representation.text.plain_text,medium,representation.identifier.alphanumeric_id,1.0,no,representation.text.plain_text,Values are sports game result codes (W/L/T + scores); alphanumeric_id is incorrect.,result,sherlock
sherlock,,,"[""14.5%-NCD-667-2005"", ""6% RED. PREF SH"", ""ABB INDIA LIMITED"", ""ABB LTD."", ""ABC"", ""ACC LTD - DEPO.SETT"", ""ACC LTD."", ""ADANI ENTERPRISES INR1"", ""ADITYA BIRLA NUVO INR10"", ""ADV. SEMICOND.ENGINEERING INC."", ""AEGON"", ""AEGON NV ADR"", ""ALLCARGO LOGISTICS INR2"", ""ALLCARGO LOGISTICS LTD."", ""ALLIANZ N"", ""ALLIANZ N"", ""ALLIANZ SP ADR"", ""ALOK INDUS OFCD RS. 100"", ""AMBUJA CEMENTS LTD INR2"", ""AMERICA MOVIL SAB CEDEAR EACH R""]",representation.text.entity_name,medium,representation.text.entity_name,0.4,yes,representation.text.entity_name,,company,sherlock
sherlock,,,"[""Strategy"", ""Strategy"", ""Action"", ""Action"", ""Action"", ""Action"", ""Action"", ""Action"", ""Action"", ""Sports"", ""Sports"", ""Sports"", ""Racing"", ""Racing"", ""Racing"", ""Arcade"", ""Arcade"", ""Racing"", ""Racing"", ""RPG""]",representation.discrete.categorical,high,identity.person.last_name,0.7,no,representation.discrete.categorical,Values are video game genre categories; identity.person.last_name is incorrect.,genre,sherlock
sherlock,,,"[""United States"", ""Mexico"", ""United Kingdom"", ""Slovakia"", ""Greece"", ""Australia"", ""New Zealand"", ""Hungary"", ""Luxembourg"", ""Czech Republic"", ""Canada"", ""Spain"", ""Ireland"", ""Germany"", ""Portugal"", ""Finland"", ""Iceland"", ""Turkey"", ""Belgium"", ""Netherlands""]",geography.location.country,high,geography.location.country,0.65,yes,geography.location.country,,country,sherlock
sherlock,,,"["""", ""L"", ""L"", """", ""L"", ""L"", """", ""L"", """", ""L"", """", ""L""]",representation.discrete.categorical,low,representation.scientific.measurement_unit,0.583,no,representation.discrete.categorical,Values are single-letter codes ('L' or empty); measurement_unit is incorrect.,class,sherlock
sherlock,,,"[""B12 spr\u00f8yte"", ""B12 spr\u00f8yte"", ""B12 spr\u00f8yte"", ""B12 spr\u00f8yte"", ""Tr\u00f8tt glemte triobe"", ""Kvalm"", ""Mageknipe"", ""Mageknipe"", ""Svimmel"", ""Lystbr\u00f8d"", ""Br\u00f8d"", ""Br\u00f8d"", ""Br\u00f8d"", ""Br\u00f8d"", ""Br\u00f8d"", ""Br\u00f8d"", ""Br\u00f8d"", ""Br\u00f8d"", ""Horn"", ""Horn""]",representation.text.plain_text,medium,representation.text.entity_name,0.45,no,representation.text.plain_text,Values are Norwegian words (medical symptoms and food items); entity_name is less appropriate.,name,sherlock
sherlock,,,"[""Brazil"", ""United States"", ""N/A"", ""Paraguay"", ""Ukraine"", ""China"", ""Chile"", ""France"", ""Germany"", ""Norway"", ""Colombia"", """"]",geography.location.country,high,geography.location.country,0.583,yes,geography.location.country,,origin,sherlock
sherlock,,,"[""Behemoth"", ""Behemoth"", ""Behemoth"", ""Behemoth"", ""Behemoth""]",representation.text.entity_name,high,geography.location.region,1.0,no,representation.text.entity_name,,artist,sherlock
sherlock,,,"[""425.90 k"", ""513.90 k"", ""597.85 k"", ""793.59 k"", ""237.11 k"", ""678.76 k"", ""724.13 k"", ""1.06 m"", ""96.65 k"", ""811.70 k""]",representation.numeric.si_number,high,representation.identifier.alphanumeric_id,0.9,no,representation.numeric.si_number,"Values are numbers with SI suffixes (k=thousands, m=millions); si_number is the correct type.",position,sherlock
sherlock,,,"[""52"", ""51"", ""53"", ""51"", ""50"", ""50"", ""50"", ""54"", ""51"", ""50""]",representation.numeric.integer_number,high,representation.identifier.numeric_code,1.0,no,representation.numeric.integer_number,,age,sherlock
sherlock,,,"[""Standard Int'l Postage"", ""Royal Mail International Signed""]",representation.text.entity_name,medium,representation.text.entity_name,0.5,yes,representation.text.entity_name,,service,sherlock
