source,source_file,column_name,sample_values,blind_label,blind_confidence,finetype_label,finetype_confidence,agreement,final_label,reasoning,ground_truth_label,ground_truth_source
sherlock,,,"[""2012 - Present"", ""2011 - 2011"", ""2009 - 2011"", ""2008 - 2009"", ""2008 - 2009"", ""--"", ""--"", ""2004 - 2005"", ""2003 - 2004"", ""1999 - 2002"", ""1998 - 1999""]",representation.text.plain_text,medium,identity.person.phone_number,0.7273,no,representation.text.plain_text,Year ranges like '2012 - Present'; finetype returned phone_number (wrong).,duration,sherlock
sherlock,,,"[""Alabama"", ""Oregon"", ""Florida State"", ""Ohio State"", ""Baylor"", ""Miami (FL)"", ""Clemson"", ""Stanford"", ""LSU"", ""Auburn"", ""Oklahoma"", ""Texas A&M"", ""Oklahoma St."", ""South Carolina"", ""Missouri"", ""Texas Tech"", ""Louisville"", ""Michigan"", ""Michigan St."", ""UCF""]",representation.text.entity_name,high,representation.text.entity_name,0.1250,yes,representation.text.entity_name,,team,sherlock
sherlock,,,"[""United States"", ""Germany"", ""England & Wales"", ""South Korea"", ""China"", ""The Netherlands"", ""Hungary"", ""India"", ""Italy"", ""Spain"", ""Romania"", ""Brazil"", ""Russia"", ""United States"", ""The Netherlands"", ""Finland"", ""Germany"", ""India""]",geography.location.country,high,geography.location.country,0.6667,yes,geography.location.country,,country,sherlock
sherlock,,,"[""Judge Ianello"", ""Ron""]",identity.person.full_name,medium,representation.text.entity_name,0.5000,no,identity.person.full_name,Person names like 'Judge Ianello'; entity_name also acceptable but full_name is more specific.,credit,sherlock
sherlock,,,"[""AS"", ""FPAY""]",representation.identifier.alphanumeric_id,medium,geography.location.country_code,0.5000,no,representation.identifier.alphanumeric_id,Short codes AS/FPAY; country_code (2-char only) is wrong for FPAY.,code,sherlock
sherlock,,,"[""0m"", ""0-3m"", ""0-3m"", ""3-6m"", ""6-12m"", ""12-18m"", ""18-24m"", ""2 years"", ""3 years"", ""4 years"", ""5 years"", ""6 years"", ""7 years"", ""8 years"", ""9 years - 10 years"", ""11 years - 12 years"", ""13 years - 14 years"", ""15 years - 16 years""]",representation.text.plain_text,medium,representation.text.entity_name,0.5000,no,representation.text.plain_text,"Age ranges like '0m', '0-3m', '2 years'; entity_name is wrong.",age,sherlock
sherlock,,,"[""Simulation"", ""Other"", ""Platformer"", ""Shooter"", ""Platformer"", ""Adventure"", ""Party"", ""RPG"", ""Action"", ""Music"", ""Flight Action"", ""Flight Action"", ""Flight Action"", ""Flight Action"", ""Sports"", ""Pinball"", ""Action"", ""Sports"", ""Sports"", ""Adventure""]",representation.discrete.categorical,high,geography.location.region,0.1250,no,representation.discrete.categorical,Blind classification preferred based on domain knowledge; finetype result appears incorrect.,genre,sherlock
sherlock,,,"[""Japan"", ""Europe"", ""North America""]",geography.location.continent,medium,geography.location.continent,0.6667,yes,geography.location.continent,,region,sherlock
sherlock,,,"[""Fiction, Adult"", ""Fiction, Adult"", ""Fiction, Adult"", ""Fiction, Adult - Non-Floating"", ""Fiction, Adult - Non-Floating"", ""Fiction, Adult - Non-Floating"", ""Fiction, Adult - Non-Floating"", ""Fiction, Adult - Non-Floating"", ""Fiction, Adult - Non-Floating"", ""Fiction, Adult - Non-Floating"", ""Fiction, Adult - Non-Floating"", ""Fiction, Adult - Non-Floating"", ""Fiction, Adult - Non-Floating"", ""Fiction, Adult - Non-Floating"", ""Fiction, Adult - Non-Floating"", ""Fiction, Adult - Non-Floating""]",representation.discrete.categorical,high,representation.text.entity_name,0.8125,no,representation.discrete.categorical,Library collection category labels; entity_name is wrong.,collection,sherlock
sherlock,,,"[""CALM"", ""GTT"", ""SLP"", ""BOOT"", ""OUTR""]",representation.identifier.alphanumeric_id,high,representation.identifier.alphanumeric_id,0.5000,yes,representation.identifier.alphanumeric_id,,symbol,sherlock
sherlock,,,"[""1"", ""2""]",representation.numeric.integer_number,medium,representation.boolean.initials,0.5000,no,representation.numeric.integer_number,Only values 1 and 2; initials is wrong.,order,sherlock
sherlock,,,"[""Monday"", ""Tuesday"", ""Wednesday"", ""Thursday"", ""Friday"", ""Saturday"", ""Sunday""]",datetime.component.day_of_week,high,datetime.component.day_of_week,0.8571,yes,datetime.component.day_of_week,,day,sherlock
sherlock,,,"[""2005"", """", ""2006"", """", ""2007"", """", ""2008"", """", ""2009"", """", ""2010"", """", ""2011"", """", ""2012"", """", ""2013"", """", ""2014"", """"]",datetime.component.year,high,representation.identifier.increment,0.8000,no,datetime.component.year,Year values with empty rows; increment is wrong.,year,sherlock
sherlock,,,"[""Koni Rear Shocks"", ""Racetech Front Springs $185-$225""]",representation.text.plain_text,medium,identity.person.full_name,0.5000,no,representation.text.plain_text,Product names/descriptions; full_name is wrong.,product,sherlock
sherlock,,,"[""Helsinki Commission"", ""Helsinki Commission"", ""American University"", ""Open Society Institute"", ""Czech Parliament"", ""Roma Participation Project"", ""European Roma Rights Center"", ""Czechoslovak Roma Association in Canada""]",representation.text.entity_name,high,representation.text.entity_name,0.7500,yes,representation.text.entity_name,,affiliation,sherlock
sherlock,,,"["""", ""BLND"", ""DEAF"", ""WCHR"", ""WCHS"", ""WCHC"", ""WCMP"", ""WCBD"", ""Blindenhund"", """", """", ""BAG"", ""BAG (BM)"", ""BAG 2 - 5"", ""XBA/XMA"", ""XBB-XBE/MBXME"", ""SKI"", ""WEA"", ""GOLF"", ""BIKE""]",representation.identifier.alphanumeric_id,medium,representation.text.entity_name,0.5000,no,representation.identifier.alphanumeric_id,Disability/service codes same as col 33; entity_name is less specific.,service,sherlock
sherlock,,,"[""26 (tie)"", ""26 (tie)"", ""28"", ""29 (tie)"", ""29 (tie)"", ""29 (tie)"", ""29 (tie)"", ""29 (tie)"", ""29 (tie)"", ""35 (tie)"", ""35 (tie)"", ""37 (tie)"", ""37 (tie)"", ""37 (tie)"", ""40 (tie)"", ""40 (tie)"", ""42 (tie)"", ""42 (tie)"", ""42 (tie)"", ""45 (tie)""]",representation.text.plain_text,medium,representation.discrete.ordinal,0.8000,no,representation.text.plain_text,Rankings with tie annotations like '26 (tie)'; ordinal is reasonable but plain_text is more accurate.,ranking,sherlock
sherlock,,,"[""Potsdam"", ""Magdeburg"", ""Erlangen"", ""Aschaffenburg"", ""Bielefeld"", ""Dusseldorf"", ""Konstanz"", ""Tubingen"", ""Mannheim"", ""Karlsruhe"", ""Hannover"", ""Rostock"", ""Berlin"", ""Hamburg"", ""Bochum"", ""Trier"", ""Erfurt"", ""Mainz"", ""Munchen"", ""Leipzig""]",geography.location.city,high,geography.location.region,0.1250,no,geography.location.city,Blind classification preferred based on domain knowledge; finetype result appears incorrect.,city,sherlock
sherlock,,,"[""NOVA"", ""NCMS"", ""NEM"", ""ISF"", ""PAFC"", ""ROSE"", ""FLAQ"", ""TERR"", ""MICH"", ""TAM""]",representation.identifier.alphanumeric_id,medium,geography.transportation.icao_code,0.7000,no,representation.identifier.alphanumeric_id,Short alphabetic codes; icao_code requires specific aviation format.,club,sherlock
sherlock,,,"[""2002"", ""2010"", ""2000"", ""2005""]",datetime.component.year,high,datetime.component.year,1.0000,yes,datetime.component.year,,year,sherlock
sherlock,,,"[""Catholic"", ""Evangelical Protestant"", ""Mainline Protestant"", ""Other"", ""None""]",representation.discrete.categorical,high,geography.location.region,0.4000,no,representation.discrete.categorical,Religion category labels; region is wrong.,religion,sherlock
sherlock,,,"[""04:42"", """", """", ""03:31""]",datetime.time.hm_24h,medium,datetime.time.hm_24h,0.5000,yes,datetime.time.hm_24h,,duration,sherlock
sherlock,,,"[""3D"", ""Christmas - Setting Only"", ""Comic Book Adaptation"", ""IMAX (Feature-length)"", ""Superhero""]",representation.discrete.categorical,high,geography.location.country,0.4000,no,representation.discrete.categorical,Blind classification preferred based on domain knowledge; finetype result appears incorrect.,genre,sherlock
sherlock,,,"[""French"", ""English"", ""Tibetan""]",representation.discrete.categorical,medium,geography.location.country,0.6667,no,representation.discrete.categorical,Language names are categorical labels; country classification is wrong.,language,sherlock
sherlock,,,"[""65"", ""67"", ""65"", ""67"", ""65"", ""65"", ""66"", ""66"", ""66"", ""66""]",representation.numeric.integer_number,high,representation.identifier.numeric_code,1.0000,no,representation.numeric.integer_number,Blind classification preferred based on domain knowledge; finetype result appears incorrect.,age,sherlock
sherlock,,,"[""25"", ""22"", ""8""]",representation.numeric.integer_number,high,representation.identifier.numeric_code,0.6667,no,representation.numeric.integer_number,Blind classification preferred based on domain knowledge; finetype result appears incorrect.,rank,sherlock
sherlock,,,"[""Illinois Jacquet"", ""* Gary Smulyan"", ""Etta James"", ""* Donald Harrison"", ""Nat Adderley"", ""Art Blakey & the Jazz Messengers"", ""* Ted Rosenthal Trio"", ""Etta James"", ""# Irv Williams & Peter Schimke"", ""# Paula Lammers"", ""Charles Mingus"", ""Tony Bennett The Tony Bennett Bill Evans Album& Bill Evans"", ""Etta James""]",identity.person.full_name,medium,representation.text.entity_name,0.5385,no,identity.person.full_name,Musician/artist names; entity_name is also valid but full_name is more specific for person names.,artist,sherlock
sherlock,,,"[""Monday"", ""Tuesday"", ""Wednesday"", ""Thursday"", ""Friday"", ""Saturday"", ""Sunday""]",datetime.component.day_of_week,high,datetime.component.day_of_week,0.8571,yes,datetime.component.day_of_week,,day,sherlock
sherlock,,,"[""Recent Obituaries"", ""Recent Obituaries"", ""Recent Obituaries"", ""Recent Obituaries"", ""Recent Obituaries"", ""Recent Obituaries"", ""Recent Obituaries"", ""Recent Obituaries"", ""Recent Obituaries"", ""Recent Obituaries"", ""Recent Obituaries"", ""Recent Obituaries"", ""Recent Obituaries"", ""Recent Obituaries"", ""Recent Obituaries"", ""Newspaper Archives"", ""Recent Obituaries"", ""Recent Obituaries"", ""Newspaper Archives"", ""Newspaper Archives""]",representation.discrete.categorical,high,representation.discrete.categorical,0.8500,yes,representation.discrete.categorical,,collection,sherlock
sherlock,,,"[""Oslo"", ""Bergen"", ""Haugesund"", ""Hamburg"", ""Bergen"", ""Herning"", ""Sonderborg"", ""Copenhagen""]",geography.location.city,high,identity.person.last_name,0.5000,no,geography.location.city,Blind classification preferred based on domain knowledge; finetype result appears incorrect.,city,sherlock
sherlock,,,"[""Cantora 1"", ""Rita Ribeiro"", ""Omara Portuondo. Maria Bethania"", ""The songs of Cuba"", ""\u00c3?ngel y habanera"", ""Colecci\u00c3\u00b3n Diamante"", ""Las \u00c3\u00baltimas composiciones de Violeta Parra"", ""Antolog\u00c3\u00ada"", ""Atlas de m\u00c3\u00basica folcl\u00c3\u00b3rica de Chile (Vol. 3)"", ""Esencia"", ""Voadeira"", ""Pu\u00c3\u00b1o de tierra"", ""La pasi\u00c3\u00b3n"", ""El triunfo"", ""La pasi\u00c3\u00b3n"", ""La magia de Chiapas: M\u00c3\u00a9xico""]",representation.text.entity_name,high,representation.text.entity_name,0.5000,yes,representation.text.entity_name,,album,sherlock
sherlock,,,"[""None"", ""None"", ""None"", ""\u00a0Australia"", ""\u00a0United States"", ""United Kingdom"", ""New Zealand"", ""Greece"", ""Japan"", ""Spain"", ""Russia"", ""India"", ""Sri Lanka""]",geography.location.country,high,geography.location.country,0.7692,yes,geography.location.country,,country,sherlock
sherlock,,,"[""MS"", ""NY"", ""MO"", ""MO"", ""OK"", ""OK"", ""CO"", ""CA"", ""CA"", ""CA"", ""CA"", ""CA"", ""CA"", ""CA"", ""CA"", ""CA"", ""CA"", ""CA"", ""CA"", ""OR""]",geography.location.country_code,medium,geography.location.country_code,0.9500,yes,geography.location.country_code,,state,sherlock
sherlock,,,"[""ZCZ5 Corn Futures - DEC 2015"", ""ZSX5 Soybean Futures - NOV 2015"", ""ZLZ5 Soybean Oil Futures - DEC 2015"", ""ZMZ5 Soybean Meal Futures - DEC 2015"", ""ZWU5 Chicago SRW Wheat Futures - SEP 2015"", ""LEV5 Live Cattle Futures - OCT 2015"", ""HEV5 Lean Hog Futures - OCT 2015""]",representation.text.plain_text,high,geography.address.full_address,1.0000,no,representation.text.plain_text,Financial futures descriptions; full_address is wrong.,product,sherlock
sherlock,,,"[""Windows XP Tweaks"", ""HBH Challenge Tutorials""]",representation.discrete.categorical,medium,representation.text.entity_name,0.5000,no,representation.discrete.categorical,Category labels; entity_name is wrong.,category,sherlock
sherlock,,,"[""Available"", ""Unavailable"", ""Unavailable""]",representation.discrete.categorical,high,representation.discrete.categorical,1.0000,yes,representation.discrete.categorical,,status,sherlock
sherlock,,,"[""The device's USB device was unavailable."", ""Insufficient memory was available.""]",representation.text.sentence,high,representation.text.sentence,0.5000,yes,representation.text.sentence,,description,sherlock
sherlock,,,"[""Unavailable"", ""Unavailable"", ""Unavailable"", ""Unavailable"", ""Unavailable"", ""Unavailable"", ""Unavailable"", ""Available"", ""Available"", ""Available"", ""Available""]",representation.discrete.categorical,high,representation.discrete.categorical,1.0000,yes,representation.discrete.categorical,,status,sherlock
sherlock,,,"["""", ""B7"", """", """", ""Ile"", ""A9"", ""??"", ""Rho"", """", ""C"", ""Mid"", ""B7"", """", """", ""Puy-de-dome"", ""Vaud"", ""NE""]",representation.identifier.alphanumeric_id,low,representation.file.excel_format,0.5000,no,representation.text.plain_text,Mixed codes with region names; excel_format is wrong.,state,sherlock
sherlock,,,"[""4.0"", ""5.6"", ""132.3"", ""0.8"", ""7.0"", ""12.3"", ""194.1"", ""0.0"", ""7.0"", ""114.2"", ""10.0"", ""12.0"", ""2.4"", ""6.7"", ""3.2"", ""10.0"", ""74.5"", ""114.5"", ""10.0"", ""5.9""]",representation.numeric.decimal_number,high,representation.numeric.decimal_number,1.0000,yes,representation.numeric.decimal_number,,depth,sherlock
sherlock,,,"[""25.5"", ""35.0""]",representation.numeric.decimal_number,high,representation.numeric.decimal_number,1.0000,yes,representation.numeric.decimal_number,,weight,sherlock
