source,source_file,column_name,sample_values,blind_label,blind_confidence,finetype_label,finetype_confidence,agreement,final_label,reasoning,ground_truth_label,ground_truth_source
sherlock,,,"[""22"", ""14"", ""17"", ""19"", ""5"", ""2"", ""2"", ""15"", ""24"", ""6"", ""7"", ""7"", ""10"", ""23"", ""25"", ""18"", ""13"", ""25"", ""21"", ""17""]",representation.numeric.integer_number,medium,representation.identifier.numeric_code,0.7,no,representation.numeric.integer_number,Small integers 2-25 are rank/count values; numeric_code implies structured identifiers.,rank,sherlock
sherlock,,,"[""Teddy Pendergrass"", ""Teddy Pendergrass"", ""Teddy Pendergrass"", ""Teddy Pendergrass"", ""Teddy Pendergrass"", ""Teddy Pendergrass"", ""Teddy Pendergrass"", ""Teddy Pendergrass"", ""Teddy Pendergrass"", ""Teddy Pendergrass""]",identity.person.full_name,high,representation.text.entity_name,1.0,no,representation.text.entity_name,FineType classification accepted at confidence 1.00.,artist,sherlock
sherlock,,,"[""Medical and Other Precision Equipment"", ""Computer Software"", ""Consumer Credit Card and Related Services"", ""Computers"", ""Diversified Outsourcing Services"", ""Food Production"", ""Financial Data Services"", ""Wholesalers: Electronics and Office Equipment"", ""Packaging, Containers"", ""Chemicals"", ""Insurance: Property and Casualty"", ""Motor Vehicles"", ""Tobacco"", ""Securities"", ""Beverages"", ""Specialty Retailers: Diversified"", ""Industrial and Farm Equipment"", ""Airlines"", ""Engineering, Construction"", ""Electronics""]",representation.text.plain_text,medium,representation.text.entity_name,0.3,no,representation.text.entity_name,Industry/sector names are entity names; agreeing with finetype over blind plain_text.,industry,sherlock
sherlock,,,"[""PDF"", ""Hardcopy (shipping and handling)"", ""Standard + Redline PDF Bundle""]",representation.discrete.categorical,medium,representation.text.entity_name,0.333,no,representation.discrete.categorical,PDF/Hardcopy are format type categories; finetype entity_name is less specific.,format,sherlock
sherlock,,,"[""isbn 1599961547"", ""isbn"", ""isbn"", ""isbn"", ""isbn"", ""isbn 994816363X"", ""isbn 1492798010"", ""isbn 9770907170"", ""isbn"", ""isbn 1426200927"", ""isbn 0131995359"", ""isbn 9188356116"", ""isbn"", ""isbn 9776217249"", ""isbn 0749456973"", ""isbn"", ""isbn"", ""isbn"", ""isbn"", ""isbn 9953680752""]",identity.commerce.isbn,medium,representation.discrete.categorical,0.5,no,identity.commerce.isbn,Values explicitly prefixed with 'isbn' are ISBN references; finetype categorical is wrong.,isbn,sherlock
sherlock,,,"[""help"", ""run"", ""use"", ""ping"", ""quit"", ""auw"", ""aur"", ""aul"", ""aul"", ""mkfs"", ""fwr"", ""frd"", ""cd"", ""mkdir"", ""rm"", ""mv"", ""pwd"", ""ls"", ""cat"", ""ln""]",representation.text.word,medium,representation.discrete.categorical,0.8,no,representation.discrete.categorical,CLI commands are a categorical set; agreeing with finetype over blind word.,command,sherlock
sherlock,,,"["""", ""T"", ""Th"", ""T"", ""Th"", ""T"", ""Th"", ""M"", ""T"", ""T"", ""Th"", ""T"", ""Th"", ""T"", ""Th"", ""M"", ""T"", ""T"", ""Th"", """"]",datetime.component.day_of_week,medium,representation.discrete.categorical,0.8,no,datetime.component.day_of_week,T/Th/M are day-of-week abbreviations; FineType categorical misses the temporal nature.,day,sherlock
sherlock,,,"[""PDF (284K)"", ""Complete Source PDF (9.8M)""]",representation.text.plain_text,low,datetime.duration.iso_8601,0.5,no,representation.text.plain_text,PDF file format descriptions are plain text; datetime.duration is wrong.,format,sherlock
sherlock,,,"[""FL"", ""KS"", ""FL"", ""AL"", ""AL"", ""FL"", ""AL"", ""FL"", ""MS"", ""NC"", ""FL"", ""LA"", ""LA"", ""TN"", ""VA"", ""VA"", ""IA"", ""PA"", ""MN"", ""PA""]",geography.location.region,high,geography.location.country_code,0.95,no,geography.location.country_code,FineType classification accepted at confidence 0.95.,state,sherlock
sherlock,,,"[""MO"", ""MO"", ""MO"", ""FB"", ""FB"", ""FB"", ""MO"", ""MO"", ""MO"", ""FB"", ""FB"", ""FB"", ""FB"", ""FB"", ""FB"", ""MO"", ""MO"", ""MO"", ""FB"", ""FB2""]",representation.discrete.categorical,medium,geography.location.country_code,0.95,no,representation.discrete.categorical,MO/FB/FB2 are operational codes not country codes; FineType country_code is wrong.,code,sherlock
sherlock,,,"[""Real Estate"", ""Health Professionals"", ""Defense Aerospace"", ""Defense Electronics"", ""Electric Utilities""]",representation.text.plain_text,medium,representation.text.entity_name,0.8,no,representation.text.entity_name,Industry sector names are entity names; agreeing with finetype over blind plain_text.,industry,sherlock
sherlock,,,"[""American"", ""American"", ""American"", ""American"", ""American"", ""American"", ""American"", ""American"", ""American"", ""American"", ""European"", ""American"", ""American"", ""American"", ""American"", ""American"", ""American"", ""American"", ""American"", ""American""]",representation.text.entity_name,medium,geography.location.continent,0.95,no,representation.text.entity_name,American/European are nationality/origin entity names; finetype continent is wrong.,origin,sherlock
sherlock,,,"[""1"", ""2"", ""3"", ""4"", ""5"", ""6"", ""7"", ""8"", ""9"", ""10"", ""11"", ""12"", ""13"", ""14"", ""15"", ""16"", ""17"", ""18"", ""19"", ""20""]",representation.identifier.increment,high,representation.identifier.numeric_code,0.55,no,representation.identifier.increment,Sequential 1-20 integers are row number increments; numeric_code is less specific.,rank,sherlock
sherlock,,,"[""Phones"", ""System Peripheral Gateway (PG) Deployments""]",representation.text.plain_text,medium,representation.text.entity_name,0.5,no,representation.text.plain_text,Product/component names are plain text descriptions; entity_name is less apt.,component,sherlock
sherlock,,,"[""Final"", ""Final"", ""Final"", ""Final/10"", ""Final"", ""Final"", ""Final"", ""Final"", ""Final/14"", ""Final"", ""Final"", ""Final"", ""Final/10"", ""Final/10"", ""Final"", ""Postponed: Aug 18th"", ""Final/7"", ""Final/7"", ""Final"", ""Final""]",representation.discrete.categorical,medium,representation.text.entity_name,0.65,no,representation.discrete.categorical,Game status values Final/Postponed are categorical; entity_name is wrong.,status,sherlock
sherlock,,,"[""GOLW"", ""MICH"", ""HLJ"", ""LINC"", ""SMMM"", ""SPM"", ""PNA"", ""O*H*"", ""ARIZ"", ""OREG""]",representation.discrete.categorical,medium,representation.identifier.alphanumeric_id,0.6,no,representation.discrete.categorical,GOLW/MICH/ARIZ are club abbreviation codes forming a categorical set; alphanumeric_id implies unique IDs.,club,sherlock
sherlock,,,"[""Auto"", ""Auto"", ""Transportation"", ""Auto"", ""Auto""]",representation.discrete.categorical,medium,geography.location.region,0.1,no,representation.discrete.categorical,Auto/Transportation are industry category values; FineType region is wrong.,category,sherlock
sherlock,,,"[""TESS"", ""ESI"", ""GES"", ""TECD"", ""SANM""]",representation.text.word,medium,representation.identifier.alphanumeric_id,0.6,no,representation.identifier.alphanumeric_id,TESS/ESI/SANM look like stock ticker codes; agreeing with finetype alphanumeric_id over blind word.,symbol,sherlock
sherlock,,,"[""WGS84"", ""Mean High Water height""]",representation.text.plain_text,low,representation.discrete.categorical,0.5,no,representation.text.plain_text,WGS84 and 'Mean High Water height' are coordinate system labels; discrete.categorical is wrong.,component,sherlock
sherlock,,,"[""North America"", ""Europe"", ""Japan""]",geography.location.continent,medium,geography.location.continent,0.667,yes,geography.location.continent,,region,sherlock
sherlock,,,"[""CAMBRIA"", ""CAMBRIA"", """", """"]",representation.text.word,low,representation.boolean.initials,0.5,no,representation.text.word,CAMBRIA is a place/entity name; boolean.initials is wrong.,county,sherlock
sherlock,,,"[""1.6"", ""1.9"", ""1.8"", ""2.0"", ""2.1"", ""2.4"", ""1.7"", ""2.4"", ""1.9"", ""1.7"", ""1.9"", ""1.0"", ""2.0"", ""1.9"", ""2.3"", ""2.0"", ""2.3"", ""2.0"", ""1.9"", ""2.0""]",representation.numeric.decimal_number,high,representation.numeric.decimal_number,1.0,yes,representation.numeric.decimal_number,,depth,sherlock
sherlock,,,"[""30,000"", ""30,850""]",representation.numeric.decimal_number_comma,medium,representation.numeric.decimal_number_comma,1.0,yes,representation.numeric.decimal_number_comma,,capacity,sherlock
sherlock,,,"[""do."", ""do."", ""do."", ""do.""]",representation.text.word,low,representation.file.excel_format,1.0,no,representation.text.word,do. is a ditto abbreviation; excel_format is completely wrong.,species,sherlock
sherlock,,,"["""", ""Art Museums & Centers"", ""Children's Museums"", ""Holiday, Theaters"", ""Nature, Science Museums"", ""Theaters"", ""Nature"", ""Holiday, Theaters""]",representation.discrete.categorical,medium,representation.text.entity_name,0.5,no,representation.text.entity_name,FineType classification accepted at confidence 0.50.,category,sherlock
sherlock,,,"[""ipv4 access-list"", ""ipv6 access-list""]",representation.text.plain_text,low,representation.text.entity_name,0.5,no,representation.text.plain_text,ipv4/ipv6 access-list are network command descriptions; entity_name is wrong.,command,sherlock
sherlock,,,"[""Kingdom"", ""Subkingdom"", ""Superdivision"", ""Division"", ""Class"", ""Subclass"", ""Order"", ""Family"", ""Genus"", ""Species""]",representation.discrete.ordinal,high,geography.location.region,0.4,no,representation.discrete.ordinal,Kingdom/Order/Family/Genus/Species are biological taxonomy ranks (ordinal); FineType region is wrong.,rank,sherlock
sherlock,,,"[""1"", ""2"", ""3"", ""4"", ""5"", ""6"", ""7"", ""8"", ""9"", ""10"", ""11"", ""12"", ""13"", ""14"", ""15"", ""16"", ""17"", ""18"", ""19"", ""20""]",representation.identifier.increment,high,representation.identifier.numeric_code,0.55,no,representation.identifier.increment,Sequential 1-20 integers are row increments; numeric_code is less specific.,rank,sherlock
sherlock,,,"["""", """", ""Effective date: 20060709""]",representation.text.plain_text,low,representation.boolean.initials,0.667,no,representation.text.plain_text,Effective date label is a text description; boolean.initials is wrong.,description,sherlock
sherlock,,,"[""Out Come the Freaks! - An Island Post Punk Anthology"", ""Shout At the Devil"", ""Radioaxiom - A Dub Transmission"", ""Radioaxiom - A Dub Transmission"", ""Chinese Dub"", ""Without Judgement"", ""Shout At the Devil"", ""Radioaxiom - A Dub Transmission"", ""Wrong Way Up"", ""Anomic""]",representation.text.entity_name,medium,geography.location.region,0.4,no,representation.text.entity_name,Album titles are entity names; both blind and finetype agree.,album,sherlock
sherlock,,,"[""Gleevec/Glivec"", ""Diovan, Diovan HCT"", ""Lucentis"", ""Sandostatin"", ""Exforge, Exforge HCT"", ""Zometa"", ""Gilenya"", ""Exelon, Exelon Patch"", ""Tasigna"", ""Galvus, Eucreas"", ""Exjade"", ""Neoral, Sandimmun"", ""Afinitor/Votubia"", ""Voltaren Group (excl. OTC)"", ""Reclast/Aclasta"", ""Myfortic"", ""Ritalin, Focalin"", ""Comtan, Stalevo"", ""Xolair""]",representation.text.entity_name,medium,representation.text.entity_name,0.316,yes,representation.text.entity_name,,product,sherlock
sherlock,,,"[""Alabama"", ""Florida State"", ""Ohio State"", ""Baylor"", ""Oregon"", ""Clemson"", ""Auburn"", ""Oklahoma St."", ""Missouri"", ""Stanford"", ""Texas A&M"", ""Michigan St."", ""USC"", ""South Carolina"", ""UCLA"", ""Arizona State"", ""LSU"", ""Oklahoma"", ""Wisconsin"", ""UCF""]",representation.text.entity_name,medium,representation.text.entity_name,0.125,yes,representation.text.entity_name,,team,sherlock
sherlock,,,"[""MARK HEADWORTH"", ""KEITH KASH JR"", ""AARON MERRIMAN"", ""RYAN STAHL"", ""MICHAEL DERUNTZ"", ""JASON MERRIMAN"", ""RONNIE WRENN JR"", ""SAM SCHILLACI"", ""WYATT IRVINE""]",identity.person.full_name,high,identity.person.full_name,0.556,yes,identity.person.full_name,,jockey,sherlock
sherlock,,,"[""Anseriformes"", ""Gruiformes"", ""Charadriiformes"", ""Charadriiformes"", ""Charadriiformes"", ""Charadriiformes"", ""Anseriformes"", ""Chiroptera"", ""Charadriiformes"", ""Chiroptera"", ""Charadriiformes"", ""Ciconiiformes"", ""Lamniformes"", ""Charadriiformes"", ""Anseriformes"", ""Chiroptera"", ""Charadriiformes"", ""Chiroptera"", ""Chiroptera"", ""Charadriiformes""]",representation.text.entity_name,medium,geography.location.region,0.8,no,representation.text.entity_name,Biological order names like Anseriformes/Chiroptera are entity names; FineType region is wrong.,order,sherlock
sherlock,,,"[""11, Fleming Square"", ""13, Fleming Square"", ""17, Fleming Square"", ""17, Fleming Square"", ""19, Fleming Square"", ""9, Fleming Square"", ""23, Fleming Square"", ""21, Fleming Square"", ""23, Fleming Square"", ""9, Fleming Square""]",geography.address.street_name,medium,representation.text.entity_name,1.0,no,geography.address.street_name,Fleming Square with house number is a street address name; street_suffix is too specific/wrong.,address,sherlock
sherlock,,,"[""658.0"", ""None"", ""None"", ""None"", ""None""]",representation.numeric.decimal_number,low,geography.address.street_suffix,0.8,no,representation.numeric.decimal_number,658.0 is a decimal number; FineType entity_name is wrong despite mostly None values.,symbol,sherlock
sherlock,,,"[""Southwest Airlines"", ""Braniff Airways"", ""USAF"", ""Continental Air Lines"", ""USAAF"", ""TWA""]",representation.text.entity_name,medium,representation.text.entity_name,0.333,yes,representation.text.entity_name,,operator,sherlock
sherlock,,,"[""CAN"", ""CAN"", ""CAN"", ""CHINA"", ""CHINA"", ""INDIA"", ""INDIA"", ""US"", ""US"", ""US""]",geography.location.country,medium,geography.transportation.unlocode,0.4,no,geography.location.country,CAN/INDIA/US/CHINA are country name/code values; FineType unlocode is wrong.,country,sherlock
sherlock,,,"[""Waltham, MA"", ""Syracuse, NY"", ""Boston, MA"", ""Boston, MA"", ""Boston, MA"", ""Worcester, MA"", ""Boston, MA"", ""Philadelphia, PA"", ""Williamsburg, VA""]",geography.location.city,medium,representation.text.entity_name,0.889,no,geography.location.city,City+state format Waltham MA is a city location; entity_name is less specific.,location,sherlock
sherlock,,,"[""358"", ""406"", ""245"", ""169"", ""307"", ""483"", ""336"", ""393"", ""367"", ""378""]",representation.numeric.integer_number,medium,representation.identifier.numeric_code,1.0,no,representation.numeric.integer_number,Three-digit integers 169-483 are plain integer counts; numeric_code implies structured identifiers.,duration,sherlock
sherlock,,,"[""--"", ""--"", ""--"", ""20182494"", ""--""]",representation.numeric.integer_number,low,representation.boolean.terms,0.8,no,representation.numeric.integer_number,Placeholder -- values with one large integer; boolean.terms is wrong.,rank,sherlock
sherlock,,,"[""85-110 lbs."", ""111-125 lbs."", ""126-150 lbs."", ""151-175 lbs."", ""176-195 lbs.""]",identity.person.weight,medium,representation.identifier.alphanumeric_id,0.6,no,identity.person.weight,Weight ranges like 85-110 lbs. are person weight measurements; alphanumeric_id is wrong.,weight,sherlock
sherlock,,,"[""Hill Orc"", ""Hill Orc"", ""Spriggan"", ""Spriggan"", ""Spriggan"", ""Spriggan"", ""Spriggan"", ""Hill Orc"", ""Hill Orc""]",representation.text.entity_name,medium,geography.location.country,0.556,no,representation.text.entity_name,Fantasy species names Hill Orc/Spriggan are entity names; country is wrong.,species,sherlock
sherlock,,,"[""Tessa Berger"", ""Megan Brown"", ""Meaghan Doak"", ""Jenna Hiponia"", ""Rachel Klado"", ""Lauren Kula"", ""Erica Mulford"", ""Melissa Ritchey"", ""Kim Wayson"", ""Kasie White"", ""Jessica Canine"", ""Catey Christian"", ""Kerry Felton"", ""Jordan Hall"", ""Michelle Moore"", ""Jess Soroka"", ""Katie Vautier"", ""Kristin Virag"", ""Kelsey Evans"", ""Tina Nicklas""]",identity.person.full_name,high,representation.text.entity_name,0.5,no,representation.text.entity_name,FineType classification accepted at confidence 0.50.,name,sherlock
sherlock,,,"[""FL"", ""TN"", ""OH"", ""KY"", ""FL"", ""LA"", ""OK"", ""CA"", ""CA"", ""CA"", ""TN"", ""TN"", ""CA"", ""IL"", ""IL"", ""IL"", ""NY"", ""CA"", ""CA"", ""CA""]",geography.location.region,high,geography.location.country_code,0.85,no,geography.location.region,FL/TN/OH/KY are US state abbreviation codes; country_code is wrong.,state,sherlock
sherlock,,,"[""CAL-MAINE F\u2026"", ""TALLGRASS E\u2026"", ""TESSCO TECH\u2026"", ""SIMULATIONS\u2026"", ""GUESS? INC""]",representation.text.entity_name,medium,representation.text.entity_name,0.1,yes,representation.text.entity_name,,company,sherlock
sherlock,,,"[""7DAYSHOP.COM"", ""Acumem"", ""Adata"", ""Adata"", ""Adata"", ""Adata"", ""Adata"", ""Adata"", ""Adata"", ""Adata"", ""Adata"", ""Adata"", ""Adata"", ""Adata"", ""Agfa"", ""AmazonBasics"", ""AmazonBasics"", ""AmazonBasics"", ""AmazonBasics"", ""Apacer""]",representation.text.entity_name,medium,representation.discrete.categorical,0.65,no,representation.discrete.categorical,Company/brand names like 7DAYSHOP/Adata are entity names; categorical captured by finetype.,manufacturer,sherlock
sherlock,,,"[""Danny Collins"", ""Richard Kernan"", ""Warren Hartmann"", ""Francis Grzymkowski"", ""Jacob Wood"", ""Joseph Policastro"", ""Jake Martin"", ""Cameron Stadele"", ""Grant Foley"", ""Zack De St. Germain"", ""Andrew Mackinnon"", ""Daniel Pino"", ""Nathan Slusarczyk"", ""Tyler Alger"", ""Quinn Fleming"", ""Ricardo Gonzales"", ""Joseph Konzen"", ""Nicholas Nalette"", ""Matthew Thomson"", ""Totals""]",identity.person.full_name,high,representation.text.entity_name,0.35,no,identity.person.full_name,Danny Collins/Richard Kernan etc are person full names; blind full_name is correct over finetype entity_name.,name,sherlock
sherlock,,,"[""25 Pirie Street, Adelaide"", ""North Terrace, Adelaide"", ""21-39 Melbourne Street, North Adelaide"", ""171 Sturt Street, Adelaide"", ""220 Hutt Street, Adelaide"", ""Frome Road, Adelaide"", ""144 Wakefield Street, Adelaide"", ""53 Carrington Street, Adelaide "", ""Bonython Park, Adelaide Park Lands, Port Road, Adelaide"", ""109 Carrington Street, Adelaide"", ""176 Tynte Street, North Adelaide"", ""War Memorial Drive, North Adelaide"", ""119 Waymouth Street, Adelaide"", ""City East Campus, 108 North Tce, Adelaide"", ""City West Campus, Phillip Street, Adelaide"", ""12 Bank Street, Adelaide"", ""253 Grenfell Street, Adelaide"", ""111 Franklin Street, Adelaide"", ""190 West Terrace, Adelaide"", ""Central Market Arcade""]",geography.address.full_address,high,representation.text.entity_name,0.4,no,geography.address.full_address,Street addresses in Adelaide are full addresses; both blind and finetype (entity_name) disagree—blind is correct.,address,sherlock
sherlock,,,"[""1"", ""2"", ""3"", ""4"", ""5"", ""6"", ""7"", ""8"", ""9"", ""10"", ""11"", ""12"", ""13"", ""14"", ""15"", ""16"", ""17"", ""18"", ""19"", ""20""]",representation.identifier.increment,high,representation.identifier.numeric_code,0.55,no,representation.identifier.increment,Sequential 1-20 integers are row increments; numeric_code is less specific.,position,sherlock
sherlock,,,"[""Chaiduar College, Gohpur, Assam"", ""Chaiduar College, Gohpur, Assam"", ""Chaiduar College, Gohpur, Assam"", ""Gohpur Girls\ufffd High School, Sonitpur, Assam"", ""Gohpur Girls\ufffd High School, Gohpur, Assam"", ""Gohpur Collegiate High School Sonitpur, Assam"", ""Evergreen NGO, Gohpur, Assam"", ""Evergreen NGO, Gohpur, Assam"", ""Assam Science Society, Gohpur Branch Sonitpur, Assam"", ""Star Socio Economic Development Union Gohpur, Assam"", ""Star Socio Economic Development Union Gohpur, Assam"", ""Madhya Tribal H. S. School Gohpur, Assam"", ""Namoni Missing High School, Gohpur, Sonitpur, Assam"", ""Madhya Tribal H. S. School Gohpur, Assam"", ""Madhya Chaiduar Science Society Gohpur, Assam"", ""Kanaklata Girls\ufffd High School Sonitpur, Assam"", ""Namoni Missing High School Sonitpur, Assam"", ""Jagaran Gosthi Gohpur, Assam"", ""Jagaran Gosthi Sonitpur, Assam"", ""Evergreen NGO, Sonitpur, Assam""]",geography.address.full_address,medium,representation.text.entity_name,0.4,no,representation.text.entity_name,Indian institution names with location are organization entity names; finetype entity_name is correct.,address,sherlock
sherlock,,,"[""1"", ""2"", ""3"", ""4"", ""5"", ""6""]",representation.identifier.increment,high,representation.numeric.integer_number,0.833,no,representation.identifier.increment,"Sequential 1-6 integers are increments; integer_number from finetype is acceptable, using increment.",day,sherlock
sherlock,,,"[""Italian"", ""Norwegian""]",representation.text.entity_name,medium,geography.location.country,1.0,no,geography.location.country,FineType classification accepted at confidence 1.00.,language,sherlock
sherlock,,,"[""Stock"", ""Stock"", ""Index"", ""Stock"", ""ETF"", ""Stock""]",representation.discrete.categorical,high,representation.text.entity_name,0.667,no,representation.discrete.categorical,Stock/Index/ETF are financial instrument type categories; entity_name is less specific.,type,sherlock
sherlock,,,"[""80699"", ""139999"", ""130399""]",representation.numeric.integer_number,medium,finance.currency.amount_minor_int,0.667,no,representation.numeric.integer_number,80699/139999/130399 are plain integers; amount_minor_int is wrong.,code,sherlock
sherlock,,,"[""1"", ""2"", ""3"", ""4"", ""5"", ""6"", ""7"", ""8"", ""9"", ""10"", ""11"", ""12"", ""13"", ""14"", ""15"", ""16"", ""17"", ""18"", ""19"", ""20""]",representation.identifier.increment,high,representation.identifier.numeric_code,0.55,no,representation.identifier.increment,Sequential 1-20 integers are row increments; numeric_code is less specific.,rank,sherlock
sherlock,,,"[""2.4 Metre"", ""470"", ""470"", ""49er"", ""49erFX"", ""Finn"", ""IKA - Formula Kite"", ""IKA - Formula Kite"", ""Laser"", ""Laser Radial"", ""Nacra 17"", ""RS:X"", ""RS:X"", ""SKUD 18""]",representation.text.entity_name,medium,representation.scientific.smiles,0.5,no,representation.text.entity_name,Boat class names like Finn/Laser/49er are entity names; SMILES is completely wrong.,class,sherlock
sherlock,,,"[""PDF (72K)"", ""Complete Source PDF (2.9M)""]",representation.text.plain_text,low,representation.text.entity_name,0.5,no,representation.text.plain_text,PDF file descriptions with sizes are plain text; entity_name is less appropriate.,format,sherlock
sherlock,,,"[""Glenair Inc"", ""Glenair Inc"", ""Glenair Inc"", ""Glenair Inc"", ""Glenair Inc"", ""Glenair Inc"", ""Glenair Inc"", ""Glenair Inc"", ""Glenair Inc"", ""Glenair Inc"", ""Glenair Inc"", ""Glenair Inc"", ""Glenair Inc"", ""Glenair Inc"", ""Glenair Inc""]",representation.text.entity_name,high,representation.text.entity_name,1.0,yes,representation.text.entity_name,,manufacturer,sherlock
sherlock,,,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",representation.discrete.categorical,medium,representation.discrete.ordinal,1.0,no,representation.discrete.categorical,Single letter C repeated is a categorical code; ordinal implies ordering.,type,sherlock
sherlock,,,"[""0/6M"", ""6/12M"", ""12/24M""]",representation.text.plain_text,medium,representation.identifier.alphanumeric_id,1.0,no,representation.text.plain_text,Age range codes 0/6M are plain text; alphanumeric_id is too generic.,age,sherlock
sherlock,,,"[""United States"", ""Brazil"", ""N/A"", ""Paraguay"", ""France"", ""Ukraine"", ""Ireland"", ""Spain"", ""China"", """"]",geography.location.country,high,geography.location.country,0.7,yes,geography.location.country,,origin,sherlock
sherlock,,,"[""Major Motion Cycling Club"", """", ""Major Motion Cycling Club"", ""Major Motion Cycling Club"", ""Major Motion Cycling Club"", ""Major Motion Develop"", ""Major Motion Develop"", ""Major Motion Develop"", ""Major Motion Develop"", ""Major Motion Cycling Club"", ""Major Motion Cycling Club"", ""Major Motion Cycling Club"", ""Major Motion Cycling Club"", ""Major Motion Cycling Club"", ""Major Motion Cycling Club"", ""Major Motion Cycling Club"", ""Major Motion Cycling Club"", ""Major Motion Cycling Club"", ""Major Motion Cycling Club"", ""Major Motion Cycling Club""]",representation.text.entity_name,high,representation.text.entity_name,0.95,yes,representation.text.entity_name,,team Name,sherlock
sherlock,,,"[""TX"", ""AR"", ""MO"", ""NE"", ""North Rhine-westphal"", ""NW"", ""NW"", ""BE"", ""HH"", ""HH""]",geography.location.region,medium,geography.location.country_code,0.9,no,geography.location.region,"Mix of US state codes TX/AR and German state codes NW/BE/HH; region is correct, country_code is wrong.",state,sherlock
sherlock,,,"[""87.25"", ""7.35"", ""29.28"", ""7.21"", ""12,222"", ""15""]",representation.numeric.decimal_number,medium,representation.numeric.decimal_number,0.667,yes,representation.numeric.decimal_number,,county,sherlock
sherlock,,,"["""", ""Play Centers, Sports & Fitness""]",representation.discrete.categorical,low,representation.boolean.initials,0.5,no,representation.discrete.categorical,Category name Play Centers is categorical; boolean.initials is wrong.,category,sherlock
