source,source_file,column_name,sample_values,blind_label,blind_confidence,finetype_label,finetype_confidence,agreement,final_label,reasoning,ground_truth_label,ground_truth_source
sherlock,,,"[""Hutchison, Jeannette"", ""Shilling-Daniels, Sandi"", ""Hope, Anne"", ""Mark, Lois"", ""Permann, Shelley""]",identity.person.full_name,high,identity.person.full_name,1.0000,yes,identity.person.full_name,,owner,sherlock
sherlock,,,"[""DELOITTE & TOUCHE LLP"", ""ERNST & YOUNG LLP""]",representation.discrete.categorical,medium,representation.text.entity_name,0.5000,no,representation.discrete.categorical,Blind classification chosen over FineType (representation.text.entity_name),affiliation,sherlock
sherlock,,,"[""Machine shops and threaded product mfg."", ""Computer systems design and related services"", ""Sawmills and wood preservation"", ""Lumber and const. supply merchant wholesalers"", ""Management of companies and enterprises""]",representation.discrete.categorical,medium,container.array.whitespace_separated,0.4000,no,representation.discrete.categorical,Blind classification chosen over FineType (container.array.whitespace_separated),industry,sherlock
sherlock,,,"[""7:54"", ""5:48"", ""3:17"", ""4:30"", ""4:19""]",datetime.time.hms_24h,high,representation.numeric.integer_number,0.5000,no,datetime.time.hms_24h,Blind classification chosen over FineType (representation.numeric.integer_number),duration,sherlock
sherlock,,,"[""Unanswered"", ""Unanswered"", ""Open"", ""Answered"", ""Answered""]",representation.discrete.categorical,medium,geography.location.country,0.8000,no,representation.discrete.categorical,Blind classification chosen over FineType (geography.location.country),status,sherlock
sherlock,,,"[""11-12"", ""10-13 p"", ""10-13"", ""10-9""]",representation.discrete.categorical,medium,representation.numeric.integer_number,0.5000,no,representation.discrete.categorical,Blind classification chosen over FineType (representation.numeric.integer_number),weight,sherlock
sherlock,,,"[""Ottawa, ON, CAN"", ""Binghamton, NY, USA"", ""LaSalle, QC, CAN"", ""Edmonton, AB, CAN"", ""Buffalo, NY, USA""]",identity.person.full_name,high,representation.text.entity_name,1.0000,no,identity.person.full_name,Blind classification chosen over FineType (representation.text.entity_name),birth Place,sherlock
sherlock,,,"[""MANASSAS"", ""MANASSAS"", ""MANASSAS"", ""MANASSAS"", ""MANASSAS""]",representation.discrete.categorical,medium,finance.banking.swift_bic,1.0000,no,representation.discrete.categorical,Blind classification chosen over FineType (finance.banking.swift_bic),city,sherlock
sherlock,,,"[""90"", ""41"", ""49"", ""73"", ""17""]",representation.numeric.integer_number,high,representation.identifier.numeric_code,1.0000,no,representation.numeric.integer_number,Blind classification chosen over FineType (representation.identifier.numeric_code),plays,sherlock
sherlock,,,"[""No movement 1"", ""No movement 2"", ""Moving up 3"", ""Moving down 4""]",representation.discrete.categorical,medium,representation.text.entity_name,0.7500,no,representation.discrete.categorical,Blind classification chosen over FineType (representation.text.entity_name),position,sherlock
sherlock,,,"[""Sr."", ""So."", ""None"", ""None"", ""So.""]",representation.discrete.categorical,medium,geography.address.street_suffix,0.7000,no,representation.discrete.categorical,Blind classification chosen over FineType (geography.address.street_suffix),class,sherlock
sherlock,,,"[""Ragnaud-Sabourin - 20 Reserve Speciale"", ""Ragnaud-Sabourin - Alliance No 10 VSOP"", ""Ragnaud-Sabourin - Alliance No 4 GC"", ""Ragnaud-Sabourin - Fontvieille No 35"", ""Ragnaud-Sabourin - XO No 25 Decanter""]",datetime.date.mdy_dash,high,geography.address.full_address,0.6000,no,datetime.date.mdy_dash,Blind classification chosen over FineType (geography.address.full_address),product,sherlock
sherlock,,,"[""Street Address"", ""Floor, Suite, etc."", ""City"", ""Zip Code""]",geography.address.full_address,high,representation.text.entity_name,0.5000,no,geography.address.full_address,Blind classification chosen over FineType (representation.text.entity_name),company,sherlock
sherlock,,,"[""17.0"", ""None""]",representation.discrete.categorical,medium,representation.numeric.decimal_number,0.5000,no,representation.discrete.categorical,Blind classification chosen over FineType (representation.numeric.decimal_number),position,sherlock
sherlock,,,"[""Faculty"", ""Faculty"", ""Faculty"", ""Faculty"", ""Staff""]",representation.discrete.categorical,medium,representation.text.entity_name,0.7000,no,representation.discrete.categorical,Blind classification chosen over FineType (representation.text.entity_name),category,sherlock
sherlock,,,"[""Apr 15, 08 - Apr 15, 08"", ""Jun 14, 05 - Jun 14, 05""]",datetime.date.mdy_dash,high,representation.text.entity_name,0.5000,no,datetime.date.mdy_dash,Blind classification chosen over FineType (representation.text.entity_name),duration,sherlock
sherlock,,,"[""1-26"", ""1-26 5+"", ""1-26"", ""1-26"", ""1-26 5+""]",representation.discrete.categorical,medium,geography.address.postal_code,1.0000,no,representation.discrete.categorical,Blind classification chosen over FineType (geography.address.postal_code),class,sherlock
sherlock,,,"[""Western Sydney"", ""North"", ""Southern Suburbs"", ""MacArthur/Camden"", ""West""]",representation.text.plain_text,low,geography.location.region,0.3000,no,representation.text.plain_text,Blind classification chosen over FineType (geography.location.region),area,sherlock
sherlock,,,"[""Wilkin Ortiz"", ""Erik Barbaran"", ""Deshawn Parker"", ""Domingo Chacaltana (5)"", ""Scott Spieth""]",representation.text.plain_text,low,geography.location.region,0.4000,no,representation.text.plain_text,Blind classification chosen over FineType (geography.location.region),jockey,sherlock
sherlock,,,"[""5T"", ""5T"", ""4T"", ""3"", ""3""]",representation.text.plain_text,low,representation.numeric.si_number,0.5000,no,representation.text.plain_text,Blind classification chosen over FineType (representation.numeric.si_number),rank,sherlock
sherlock,,,"[""15"", ""16""]",representation.numeric.integer_number,high,representation.identifier.numeric_code,1.0000,no,representation.numeric.integer_number,Blind classification chosen over FineType (representation.identifier.numeric_code),class,sherlock
sherlock,,,"[""Third Base"", ""Catcher"", ""Right-handed pitcher"", ""Infield"", ""Outfield""]",representation.text.plain_text,low,geography.location.region,0.3000,no,representation.text.plain_text,Blind classification chosen over FineType (geography.location.region),position,sherlock
sherlock,,,"[""31"", ""34"", ""31"", ""34"", ""30""]",representation.numeric.integer_number,high,representation.identifier.numeric_code,1.0000,no,representation.numeric.integer_number,Blind classification chosen over FineType (representation.identifier.numeric_code),age,sherlock
sherlock,,,"[""Rest of Season ? Projected stats for the rest of the season as calculated by PECOTA, Baseball Prospectus' proprietary system that projects player performance based on comparisons with historical player-seasons"", ""Cumulative ? Projected end-of-season stats, combining year-to-date stats with PECOTA projected stats for the remainder of the season""]",identity.person.full_name,high,representation.text.paragraph,0.5000,no,identity.person.full_name,Blind classification chosen over FineType (representation.text.paragraph),duration,sherlock
sherlock,,,"[""Wapak Red"", ""St. Henry Redskins"", ""Coldwater Orange"", ""Van Wert Cougars"", ""Celina Green""]",representation.text.plain_text,low,identity.person.full_name,0.5000,no,representation.text.plain_text,Blind classification chosen over FineType (identity.person.full_name),team Name,sherlock
sherlock,,,"[""41"", ""2"", ""2"", ""36"", ""41""]",representation.numeric.integer_number,high,representation.identifier.numeric_code,0.6000,no,representation.numeric.integer_number,Blind classification chosen over FineType (representation.identifier.numeric_code),ranking,sherlock
sherlock,,,"[""232 kb"", ""122 kb"", ""235 kb""]",representation.discrete.categorical,medium,representation.discrete.ordinal,0.3333,no,representation.discrete.categorical,Blind classification chosen over FineType (representation.discrete.ordinal),file Size,sherlock
sherlock,,,"[""RC"", ""RC"", ""RC"", ""RC"", ""RC""]",representation.discrete.categorical,medium,geography.location.country_code,0.9000,no,representation.discrete.categorical,Blind classification chosen over FineType (geography.location.country_code),religion,sherlock
sherlock,,,"[""Method for preparing high-purity fesoterodine fumarate - A process is described for preparing fesoterodine fumarate comprising the salification reaction of fesoterodine with fumaric acid in an organic solvent, preferably a ketone, at a temperature not greater than 45\u00b0 C. Such process allows obtaining products with high yields and purities, and in particular a product having a content of (2E)-4-[(3-(3-diisopropylamino-1-phenylpropyl)-4-(2-isobutyroyloxyphenyl)methoxy]-4-oxobut-2-enoic acid less than or equal to 0.15% by mole."", ""Method for Preparing High-Purity Fesoterodine Fumarate - A process is described for preparing fesoterodine fumarate comprising the salification reaction of fesoterodine with fumaric acid in an organic solvent, preferably a ketone, at a temperature not greater than 45\u00b0 C. Such process allows obtaining products with high yields and purities, and in particular a product having a content of (2E)-4-[(3-(3-diisopropylamino-1-phenylpropyl)-4-(2-isobutyroyloxyphenyl)methoxy]-4-oxobut-2-enoic acid less than or equal to 0.15% by mole.""]",representation.discrete.categorical,medium,geography.address.full_address,1.0000,no,representation.discrete.categorical,Blind classification chosen over FineType (geography.address.full_address),description,sherlock
sherlock,,,"[""Jan 28, 1980"", ""Nov 22, 1982"", ""Jun 25, 1979"", ""Nov 11, 1979"", ""Sep 9, 1980""]",identity.person.full_name,high,datetime.date.abbreviated_month,0.8000,no,identity.person.full_name,Blind classification chosen over FineType (datetime.date.abbreviated_month),birth Date,sherlock
sherlock,,,"[""62.1"", ""61.9"", ""61.8"", ""61.7"", ""62.1""]",representation.numeric.decimal_number,high,representation.numeric.decimal_number,1.0000,yes,representation.numeric.decimal_number,,depth,sherlock
sherlock,,,"[""Floor2"", ""Stored Special Collections & Archives""]",representation.discrete.categorical,medium,geography.location.region,0.5000,no,representation.discrete.categorical,Blind classification chosen over FineType (geography.location.region),location,sherlock
sherlock,,,"[""Groove Games"", ""Vivendi Universal Games"", ""Electronic Arts"", ""Microsoft Game Studios"", ""The Adventure Company""]",representation.text.plain_text,low,representation.text.entity_name,0.7000,no,representation.text.plain_text,Blind classification chosen over FineType (representation.text.entity_name),publisher,sherlock
sherlock,,,"[""Alabama"", ""Oregon"", ""Florida State"", ""Ohio State"", ""Baylor""]",representation.text.plain_text,low,geography.location.region,0.1000,no,representation.text.plain_text,Blind classification chosen over FineType (geography.location.region),team,sherlock
sherlock,,,"[""P"", ""W"", ""W"", ""W"", ""W""]",representation.discrete.categorical,medium,representation.discrete.categorical,0.8000,yes,representation.discrete.categorical,,requirement,sherlock
sherlock,,,"[""MARK POPOVIC"", ""JIM SLATER""]",representation.discrete.categorical,medium,technology.internet.http_method,0.5000,no,representation.discrete.categorical,Blind classification chosen over FineType (technology.internet.http_method),name,sherlock
sherlock,,,"[""Performer"", ""Appearing"", ""Guest""]",representation.discrete.categorical,medium,representation.text.entity_name,0.3333,no,representation.discrete.categorical,Blind classification chosen over FineType (representation.text.entity_name),credit,sherlock
sherlock,,,"[""3"", ""11"", ""8"", ""3"", ""3""]",representation.numeric.integer_number,high,representation.identifier.numeric_code,0.1000,no,representation.numeric.integer_number,Blind high confidence vs FineType low confidence (0.10),plays,sherlock
sherlock,,,"[""186"", ""156"", ""197"", ""152"", ""148""]",representation.numeric.integer_number,high,representation.identifier.numeric_code,1.0000,no,representation.numeric.integer_number,Blind classification chosen over FineType (representation.identifier.numeric_code),duration,sherlock
sherlock,,,"[""Marshall"", ""Western Illinois""]",representation.discrete.categorical,medium,geography.location.region,0.5000,no,representation.discrete.categorical,Blind classification chosen over FineType (geography.location.region),team,sherlock
sherlock,,,"[""PASSENGER SIDE FRONT POWER WINDOW REGULATOR; WITHOUT MOTOR"", ""PASSENGER SIDE FRONT POWER WINDOW REGULATOR; WITHOUT MOTOR""]",representation.discrete.categorical,medium,representation.scientific.protein_sequence,1.0000,no,representation.discrete.categorical,Blind classification chosen over FineType (representation.scientific.protein_sequence),notes,sherlock
sherlock,,,"[""PSRU"", ""HCRE"", ""HEAT"", ""GSFVF"", ""GRLF""]",representation.text.plain_text,low,geography.transportation.icao_code,0.6000,no,representation.text.plain_text,Blind classification chosen over FineType (geography.transportation.icao_code),symbol,sherlock
sherlock,,,"[""0-1 minutes"", ""1-2 minutes"", ""2-3 minutes"", ""3-4 minutes"", ""4-5 minutes""]",representation.text.plain_text,low,representation.text.entity_name,1.0000,no,representation.text.entity_name,FineType high confidence (1.00) vs blind low confidence,duration,sherlock
sherlock,,,"[""Ultimate Music Makeover: The Songs of Michael W. Smith"", ""All I Can Say"", ""All I Can Say"", ""All I Can Say"", ""All I Can Say""]",representation.discrete.categorical,medium,representation.discrete.categorical,1.0000,yes,representation.discrete.categorical,,album,sherlock
sherlock,,,"[""Coal Mining"", ""Metal Ore Mining"", ""Nonmetallic Mineral Mining and Quarrying"", ""Support Activities for Mining""]",representation.discrete.categorical,medium,representation.text.entity_name,0.7500,no,representation.discrete.categorical,Blind classification chosen over FineType (representation.text.entity_name),industry,sherlock
sherlock,,,"[""The Beach Boys"", ""The Young Rascals"", ""The Rivingtons"", ""The Trashment"", ""The Champs""]",representation.text.plain_text,low,representation.text.entity_name,0.8000,no,representation.text.entity_name,FineType high confidence (0.80) vs blind low confidence,artist,sherlock
sherlock,,,"[""Jeff Gordon"", ""Chip Ganassi"", ""Mark Martin"", ""Ray Evernham"", ""Teresa Earnhardt""]",representation.text.plain_text,low,geography.location.region,0.4000,no,representation.text.plain_text,Blind classification chosen over FineType (geography.location.region),owner,sherlock
sherlock,,,"[""Disney Classics"", ""The Princess and the Frog (Original Soundtrack)"", ""Hairspray"", ""Bayou Boogie (Music Inspired by the Princess and the Frog)""]",representation.discrete.categorical,medium,representation.text.entity_name,0.5000,no,representation.discrete.categorical,Blind classification chosen over FineType (representation.text.entity_name),album,sherlock
sherlock,,,"[""Vanguard P.O. Box 1110 Valley Forge, PA 19482-1110"", ""Vanguard 455 Devon Park Drive Wayne, PA 19087-1815"", ""By U.S. mail: The Vanguard 529 College Savings Plan P.O. Box 55111 Boston, MA 02205-5111 By registered, certified, or overnight mail: The Vanguard 529 College Savings Plan 95 Wells Avenue, Suite 155 Newton, MA 02459""]",identity.person.full_name,high,geography.address.full_address,0.6667,no,identity.person.full_name,Blind classification chosen over FineType (geography.address.full_address),address,sherlock
sherlock,,,"[""Not Implemented"", ""Not Implemented"", ""Not Implemented"", ""Canceled?[35]"", ""In Progress""]",representation.discrete.categorical,medium,representation.text.entity_name,0.9000,no,representation.discrete.categorical,Blind classification chosen over FineType (representation.text.entity_name),status,sherlock
sherlock,,,"[""Laser"", ""Laser 4.7"", ""Laser Radial""]",representation.discrete.categorical,medium,representation.discrete.categorical,0.5000,yes,representation.discrete.categorical,,class,sherlock
sherlock,,,"[""23.2"", ""28.3""]",representation.numeric.decimal_number,high,representation.numeric.decimal_number,1.0000,yes,representation.numeric.decimal_number,,weight,sherlock
sherlock,,,"[""Condo"", ""Condo"", ""Condo"", ""Home"", ""Home""]",representation.discrete.categorical,medium,representation.text.entity_name,0.7000,no,representation.discrete.categorical,Blind classification chosen over FineType (representation.text.entity_name),type,sherlock
sherlock,,,"[""Sustainability Coordination"", ""Sustainability Planning"", ""Governance""]",representation.discrete.categorical,medium,geography.location.region,0.6667,no,representation.discrete.categorical,Blind classification chosen over FineType (geography.location.region),credit,sherlock
sherlock,,,"[""Japan"", ""North America"", ""Europe""]",representation.discrete.categorical,medium,geography.location.continent,0.6667,no,representation.discrete.categorical,Blind classification chosen over FineType (geography.location.continent),region,sherlock
sherlock,,,"[""Oxford, MI, USA"", ""Boden, SWE"", ""Miramichi, NB, CAN"", ""Kingston, ON, CAN"", ""Consort, AB, CAN""]",identity.person.full_name,high,identity.person.full_name,1.0000,yes,identity.person.full_name,,birth Place,sherlock
sherlock,,,"[""3 minutes"", ""5 minutes"", ""5x 1 minute"", ""1 block length"", ""20 seconds""]",representation.discrete.categorical,medium,representation.text.entity_name,0.7143,no,representation.discrete.categorical,Blind classification chosen over FineType (representation.text.entity_name),duration,sherlock
sherlock,,,"["""", """", """", """", """"]",representation.discrete.categorical,medium,representation.boolean.initials,0.8000,no,representation.discrete.categorical,Blind classification chosen over FineType (representation.boolean.initials),album,sherlock
sherlock,,,"[""30.1"", ""33.9""]",representation.numeric.decimal_number,high,representation.numeric.decimal_number,1.0000,yes,representation.numeric.decimal_number,,weight,sherlock
sherlock,,,"[""Full"", ""Unavailable"", ""Unavailable"", ""Unavailable"", ""Full""]",representation.discrete.categorical,medium,representation.discrete.categorical,0.6250,yes,representation.discrete.categorical,,status,sherlock
sherlock,,,"[""sponsor"", ""co-sponsor""]",representation.discrete.categorical,medium,representation.text.word,0.5000,no,representation.discrete.categorical,Blind classification chosen over FineType (representation.text.word),type,sherlock
sherlock,,,"[""AS"", """", ""EU"", ""EU"", ""AS""]",geography.location.country_code,high,geography.location.country_code,0.6000,yes,geography.location.country_code,,continent,sherlock
sherlock,,,"["""", """", ""PA"", ""PA""]",representation.discrete.categorical,medium,geography.location.country_code,0.5000,no,representation.discrete.categorical,Blind classification chosen over FineType (geography.location.country_code),state,sherlock
sherlock,,,"[""Scientific Research and Development Services"", ""Pharmaceutical and Medicine Manufacturing"", ""Federal Executive Branch (OES Designation)"", ""State Government (OES designation)"", ""Colleges, Universities, and Professional Schools""]",representation.discrete.categorical,medium,representation.text.entity_name,0.4000,no,representation.discrete.categorical,Blind classification chosen over FineType (representation.text.entity_name),industry,sherlock
sherlock,,,"[""Best Of Reggae Volume 33"", ""Reggae Hits 31"", ""Hit the Road Jack"", ""The Best Reggae Covers"", ""Romantic Reggae, Vol. 9""]",identity.person.full_name,high,representation.text.entity_name,0.5000,no,identity.person.full_name,Blind classification chosen over FineType (representation.text.entity_name),album,sherlock
sherlock,,,"[""EUR / USD"", ""USD / JPY"", ""GBP / USD"", ""USD / CHF"", ""USD / CAD""]",representation.text.plain_text,low,representation.text.entity_name,1.0000,no,representation.text.entity_name,FineType high confidence (1.00) vs blind low confidence,currency,sherlock
sherlock,,,"[""3880"", ""3893"", ""4451"", ""3153"", ""2778""]",representation.numeric.integer_number,high,representation.identifier.numeric_code,1.0000,no,representation.numeric.integer_number,Blind classification chosen over FineType (representation.identifier.numeric_code),weight,sherlock
sherlock,,,"[""Parent Directory"", ""DEPENDS"", ""DETAILS"", ""HISTORY""]",representation.discrete.categorical,medium,representation.discrete.categorical,0.5000,yes,representation.discrete.categorical,,name,sherlock
sherlock,,,"[""Mon"", ""Tues"", ""Wed"", ""Thurs"", ""Fri""]",representation.text.plain_text,low,identity.person.last_name,0.0714,no,representation.text.plain_text,Blind classification chosen over FineType (identity.person.last_name),order,sherlock
sherlock,,,"[""Kria Brekkan"", ""Kria Brekkan"", ""Kria Brekkan""]",representation.discrete.categorical,medium,representation.text.entity_name,1.0000,no,representation.discrete.categorical,Blind classification chosen over FineType (representation.text.entity_name),artist,sherlock
sherlock,,,"[""Movistar"", ""Claro"", ""CNT Mobile""]",representation.discrete.categorical,medium,representation.text.entity_name,0.3333,no,representation.discrete.categorical,Blind classification chosen over FineType (representation.text.entity_name),brand,sherlock
sherlock,,,"[""Last week"", ""Last month"", ""Last 3 months""]",representation.discrete.categorical,medium,representation.text.entity_name,0.6667,no,representation.discrete.categorical,Blind classification chosen over FineType (representation.text.entity_name),range,sherlock
sherlock,,,"[""PK-5"", ""K-12"", ""K-8"", ""PK-8"", ""1-12""]",representation.discrete.categorical,medium,representation.text.entity_name,0.4000,no,representation.discrete.categorical,Blind classification chosen over FineType (representation.text.entity_name),grades,sherlock
sherlock,,,"[""06 - 08"", ""04 - 05"", ""07 - 08"", ""05 - 08"", ""05 - 08""]",representation.discrete.categorical,medium,geography.address.postal_code,1.0000,no,representation.discrete.categorical,Blind classification chosen over FineType (geography.address.postal_code),grades,sherlock
sherlock,,,"["""", ""F"", """", ""F"", """"]",representation.discrete.categorical,medium,representation.boolean.initials,0.8000,no,representation.discrete.categorical,Blind classification chosen over FineType (representation.boolean.initials),sex,sherlock
sherlock,,,"[""Non-Methane Hydrocarbons"", ""Non-Methane Hydrocarbons"", ""Greenhouse Gases"", ""Greenhouse Gases"", ""Greenhouse Gases""]",representation.discrete.categorical,medium,representation.text.entity_name,1.0000,no,representation.discrete.categorical,Blind classification chosen over FineType (representation.text.entity_name),category,sherlock
sherlock,,,"[""1936.0"", ""None"", ""1971.0"", ""None"", ""None""]",representation.discrete.categorical,medium,geography.coordinate.latitude,0.0500,no,representation.discrete.categorical,Blind classification chosen over FineType (geography.coordinate.latitude),year,sherlock
sherlock,,,"[""AS"", ""REMI"", ""LAPS"", ""FP""]",representation.discrete.categorical,medium,geography.location.country_code,0.5000,no,representation.discrete.categorical,Blind classification chosen over FineType (geography.location.country_code),code,sherlock
sherlock,,,"[""Standard Shipping (USPS First Class Package\u00ae)"", ""Expedited Shipping (USPS Priority Mail\u00ae)"", ""Local Pickup""]",representation.discrete.categorical,medium,geography.location.region,0.3333,no,representation.discrete.categorical,Blind classification chosen over FineType (geography.location.region),service,sherlock
sherlock,,,"[""Disney, WaltWalt Disney"", ""Disney, WaltWalt Disney"", ""Iwerks, UbUb Iwerks"", ""Iwerks, UbUb Iwerks"", ""Disney, WaltWalt Disney""]",identity.person.full_name,high,identity.person.full_name,0.8000,yes,identity.person.full_name,,director,sherlock
sherlock,,,"["""", """", ""Gembird""]",representation.discrete.categorical,medium,representation.boolean.initials,0.6667,no,representation.discrete.categorical,Blind classification chosen over FineType (representation.boolean.initials),brand,sherlock
sherlock,,,"["""", ""Theaters"", ""Theaters"", ""Theaters"", ""Theaters""]",identity.person.full_name,high,representation.text.entity_name,0.0714,no,identity.person.full_name,Blind high confidence vs FineType low confidence (0.07),category,sherlock
sherlock,,,"[""pyyaml-legacy"", ""pyyaml-legacy"", ""pyyaml"", ""pyyaml"", ""pyyaml""]",representation.discrete.categorical,medium,representation.discrete.categorical,0.8000,yes,representation.discrete.categorical,,component,sherlock
sherlock,,,"[""1. 18 (40m; 13D) Scramble up a slab to a ledge. Walk across to the left-hand side of the ledge and you will find the first bolt tucked away in some gnarly rock, just after the smooth face ends. Climb straight up to a large ledge. Continue straight up the steep, narrow slab bounded on the left by a right-facing corner and on the right by vegetated rock. At the top, just below a small overhang, make a couple of moves to the right and then step down to a 1-bolt belay on a large boulder. Just to the right is a large ledge at the base of the overhanging Red Wall. 2. 20 (25m; 15D) From the stance, clip the last bolt of the previous pitch and then climb up diagonally left to a position under the small overhang. Pull through on small holds then continue more easily up the face, past a tree to the anchors. This is an exposed pitch with excellent climbing. 3. 11 (25m; 6D) Climb up the buttress keeping the ar\u00eate on your right. Towards the top, tend left to reach the anchors. This pitch takes you to the top of the crag, but most people don't bother and ab off after the second pitch. Descent: Abseil back down the top pitch. From the anchors at the top of the second pitch, abseil off to the right, over the corner and out into space. A free ab down The Red Wall ends up on a large, vegetated ledge which is located just to the right of the boulder stance at the top of the first pitch. The final anchors are located on the clean rock face adjacent to the extreme right-hand side of the ledge. Knot the end of your ropes because the ab is almost 35m long. At the end of the ab it is necessary to scramble several metres down an easy gully to reach the base of the crag."", ""This route starts a few metres right of 'Take It Easy'. Scramble up the slab to the ledge. Walk towards the right-hand side of the ledge. The first bolt is (currently) partly hidden by the leaves of a tree that brushes against the rock face. Climb the steep pocketed face then continue more easily tending right towards the top. Scramble up onto the ledge and descend as for the last ab of 'Take It Easy'.""]",representation.discrete.categorical,medium,technology.internet.user_agent,0.5000,no,representation.discrete.categorical,Blind classification chosen over FineType (technology.internet.user_agent),description,sherlock
sherlock,,,"[""3:56"", ""3:42"", ""5:16"", ""4:29"", ""3:59""]",datetime.time.hms_24h,high,representation.file.excel_format,0.5000,no,datetime.time.hms_24h,Blind classification chosen over FineType (representation.file.excel_format),duration,sherlock
sherlock,,,"[""SDSM"", ""SDSM"", ""1776"", ""ARIZ"", ""GSM""]",representation.text.plain_text,low,geography.transportation.icao_code,0.8000,no,geography.transportation.icao_code,FineType high confidence (0.80) vs blind low confidence,club,sherlock
sherlock,,,"[""1901"", ""1911"", ""1921"", ""1933"", ""1947""]",representation.numeric.integer_number,high,datetime.component.year,0.9000,no,representation.numeric.integer_number,Blind classification chosen over FineType (datetime.component.year),year,sherlock
sherlock,,,"[""Raleigh"", ""Charlotte"", ""Orlando"", ""Covington"", ""Indianapolis""]",representation.text.plain_text,low,geography.location.region,0.4000,no,representation.text.plain_text,Blind classification chosen over FineType (geography.location.region),city,sherlock
sherlock,,,"[""Social Sciences"", ""Arts & Humanities"", ""Natural Sciences/QL"", ""Free Electives"", ""Liberal Studies Total""]",representation.discrete.categorical,medium,representation.text.entity_name,0.6000,no,representation.discrete.categorical,Blind classification chosen over FineType (representation.text.entity_name),area,sherlock
sherlock,,,"[""So."", ""Jr."", ""Fr."", ""Fr."", ""So.""]",representation.discrete.categorical,medium,identity.medical.loinc,0.5000,no,representation.discrete.categorical,Blind classification chosen over FineType (identity.medical.loinc),class,sherlock
