source,source_file,column_name,sample_values,blind_label,blind_confidence,finetype_label,finetype_confidence,agreement,final_label,reasoning,ground_truth_label,ground_truth_source
sherlock,,,"[""AV_FARMED"", ""AV_FARMED"", ""AV_FARMED"", ""AV_FARMED"", ""AV_OTHER"", ""AV_OTHER"", ""AV_OTHER"", ""AV_OTHER"", ""BUZZARD"", ""CHICKEN"", ""CHICKEN"", ""CHICKEN"", ""CHICKEN"", ""CHICKEN"", ""CHICKEN"", ""CHICKEN"", ""CHICKEN"", ""CHICKEN"", ""CHICKEN"", ""CHICKEN""]",representation.discrete.categorical,medium,representation.scientific.protein_sequence,0.55,no,representation.discrete.categorical,AV_FARMED/BUZZARD/CHICKEN codes are categorical; FineType protein_sequence is wrong.,species,sherlock
sherlock,,,"[""AFAM"", ""AFAM"", ""AFAM"", ""AFAM"", ""AFAM"", ""AFAM""]",representation.text.word,medium,geography.transportation.icao_code,1.0,no,geography.transportation.icao_code,AFAM is an ICAO code; FineType is correct. Blind word is less specific.,club,sherlock
sherlock,,,"[""FR Doc."", ""RIN"", ""MB Docket No."", ""DA""]",representation.text.plain_text,low,identity.person.full_name,0.5,no,representation.text.plain_text,Document type labels; FineType full_name is wrong. Blind plain_text is correct.,type,sherlock
sherlock,,,"[""2h00"", ""3h00""]",representation.text.word,medium,geography.coordinate.geohash,1.0,no,representation.text.word,2h00/3h00 duration format; FineType geohash is wrong. Blind word is more appropriate.,duration,sherlock
sherlock,,,"[""Permatex Blue Label Hand Cleaner-08/20/2001"", ""Permatex Trounce Cream Pumice Hand Cleaner-06/26/2001"", ""Permatex Fast Orange Dry Skin Formula Hand Cleaner"", ""Fast Orange Smooth Lotion Hand Cleaner-05/01/2001"", ""Permatex Fast Orange Pumice Lotion Hand Cleaner""]",representation.text.plain_text,medium,representation.text.entity_name,0.4,no,representation.text.entity_name,Product/brand names; FineType entity_name is correct. Blind plain_text is too generic.,brand,sherlock
sherlock,,,"[""The form can be minimized or maximized"", ""The form can be maximized but cannot be minimized"", ""The form can be minimized but cannot be maximized"", ""The form can be neither minimized nor maximized""]",representation.text.sentence,high,representation.text.entity_name,1.0,no,representation.text.sentence,UI behavior descriptions; FineType entity_name is wrong. Blind sentence is correct.,result,sherlock
sherlock,,,"[""Shooter/Side Scroller"", ""Fighting"", ""RPG"", ""Platform"", ""Platform"", ""Tactical RPG"", ""Platform"", ""Platform"", ""Shooter/Side Scroller"", ""Action"", ""Sports/Hockey"", ""Action RPG"", ""Platform"", ""Shooter/Side Scroller"", ""Fighting""]",representation.discrete.categorical,high,geography.location.city,0.4,no,representation.discrete.categorical,Game genres; FineType city is wrong. Blind categorical is correct.,genre,sherlock
sherlock,,,"[""North America"", ""Japan""]",geography.location.continent,medium,geography.location.country,0.5,no,geography.location.continent,North America and Japan; FineType country is plausible but Japan is a country while North America is a continent. Blind continent is more accurate.,region,sherlock
sherlock,,,"[""WOMAN"", ""WOMAN"", ""WOMAN"", ""WOMAN"", ""WOMAN"", ""WOMAN"", ""WOMAN"", ""WOMAN"", ""WOMAN"", ""WOMAN"", ""WOMAN"", ""WOMAN"", ""WOMAN"", ""WOMAN"", ""WOMAN"", ""WOMAN"", ""WOMAN"", ""WOMAN"", ""WOMAN"", ""WOMAN""]",representation.discrete.categorical,high,identity.person.gender,1.0,no,identity.person.gender,FineType correctly detects gender via detection rule. Blind categorical is also valid but gender is more specific.,gender,sherlock
sherlock,,,"[""ClassA"", ""ClassB""]",representation.discrete.categorical,high,representation.text.entity_name,1.0,no,representation.text.entity_name,"FineType prediction (representation.text.entity_name, conf=1.00) preferred over blind (representation.discrete.categorical) due to higher confidence.",class,sherlock
sherlock,,,"[""Economy Shipping (USPS Media MailTM)"", ""Expedited Shipping""]",representation.text.plain_text,medium,representation.text.entity_name,0.5,no,representation.text.entity_name,Shipping service names; FineType entity_name is correct. Blind plain_text is too generic.,service,sherlock
sherlock,,,"[""7"", ""28"", ""20""]",representation.numeric.integer_number,medium,representation.identifier.numeric_code,0.667,no,representation.identifier.numeric_code,Small integer values; FineType numeric_code is plausible. Blind integer_number is also valid. Using FineType.,plays,sherlock
sherlock,,,"[""Avon"", ""Minneapolis"", ""Madison"", ""Chicago"", ""Millvale"", ""Toronto"", ""New York"", ""Boston"", ""Washington"", ""Philadelphia"", ""Charlottesville"", ""Asheville"", ""Atlanta"", ""Cincinnati"", ""Lawrence"", ""Denver"", ""Salt Lake City"", ""Los Angeles"", ""George"", ""Portland""]",geography.location.city,high,geography.location.region,0.45,no,geography.location.city,City names; FineType region is wrong. Blind city is correct.,city,sherlock
sherlock,,,"[""U.S."", ""Middle East"", ""Australia"", ""Japan"", ""Asia (Developed)"", ""Africa"", ""Europe"", ""Latin America"", ""Canada"", ""Asia (Emerging)""]",geography.location.region,medium,geography.location.country,0.3,no,geography.location.region,Blind prediction (geography.location.region) preferred; FineType confidence (0.30) is low.,region,sherlock
sherlock,,,"[""Mac Os X"", ""Mac Os X"", ""Mac Os X"", ""Mac Os X"", ""Mac Os X"", ""Mac Os X Server"", ""Mac Os X Server"", ""Mac Os X Server"", ""Mac Os X Server"", ""Mac Os X Server"", ""Quicktime""]",representation.text.plain_text,medium,representation.text.entity_name,0.455,no,representation.text.entity_name,Software product names; FineType entity_name is correct. Blind plain_text is too generic.,product,sherlock
sherlock,,,"[""GOST"", ""GOST"", ""GOST"", ""GOST"", ""GOST""]",representation.text.word,medium,technology.internet.http_method,1.0,no,representation.text.word,GOST is a standards body name; FineType http_method is wrong. Blind word is correct.,club,sherlock
sherlock,,,"[""Japanese"", ""Spanish (NOA)"", ""French""]",technology.code.locale_code,medium,geography.location.country,0.667,no,representation.discrete.categorical,Language names; FineType country is wrong. Blind locale_code is also wrong (these are language names not codes). categorical is best.,language,sherlock
sherlock,,,"[""English"", ""English"", ""French"", ""Irish"", ""Ivorian"", ""Irish"", ""Welsh"", ""English"", ""Egyptian"", ""Spanish"", ""Irish"", ""English"", ""Chilean"", ""English"", ""Irish"", ""Welsh"", ""Spanish"", ""Honduran"", ""Jamaican"", ""Chilean""]",representation.discrete.categorical,high,geography.location.country,0.8,no,representation.discrete.categorical,Nationality adjectives; FineType country is wrong. Blind categorical is correct.,nationality,sherlock
sherlock,,,"[""Hindu"", ""NA""]",representation.discrete.categorical,low,geography.location.country_code,0.5,no,representation.discrete.categorical,Religion categories; FineType country_code is wrong. Blind categorical is correct.,religion,sherlock
sherlock,,,"[""1"", ""2"", ""3"", ""4"", ""5"", ""6"", ""7"", ""8"", ""9"", ""10"", ""11"", ""12"", ""13"", ""14"", ""15"", ""16"", ""17"", ""18"", ""19"", ""20""]",representation.identifier.increment,high,representation.identifier.numeric_code,0.55,no,representation.discrete.ordinal,Sequential 1-20 integers; FineType ordinal is correct. Blind increment is also valid. Using FineType ordinal.,rank,sherlock
sherlock,,,"[""Rete sociale dei progetti"", ""Rete sociale dei progetti"", ""Rete sociale dei progetti"", ""Canali di comunicazione"", ""Rete sociale dei progetti"", ""Gestione del progetto"", ""Gestione del progetto""]",representation.text.plain_text,high,representation.discrete.categorical,0.571,no,representation.text.entity_name,Italian project management categories; FineType entity_name is correct. Blind plain_text is too generic.,component,sherlock
sherlock,,,"[""BOYD GAMING\u2026"", ""GOPRO CL A"", ""AMAG PHARMA\u2026"", ""A O SMITH C\u2026"", ""INTERACTIVE\u2026""]",representation.text.entity_name,medium,representation.numeric.integer_number,0.8,no,representation.text.entity_name,Truncated company names; both agree.,company,sherlock
sherlock,,,"[""6"", ""5""]",representation.numeric.integer_number,low,representation.boolean.initials,1.0,no,representation.numeric.integer_number,"Small integers 6,5; FineType numeric_code is plausible but blind integer_number is more generic.",age,sherlock
sherlock,,,"[""Kemco"", ""Kemco"", ""Kotobuki Systems""]",representation.text.entity_name,high,identity.person.last_name,0.667,no,representation.text.entity_name,Blind prediction (representation.text.entity_name) preferred; FineType confidence (0.67) is low.,publisher,sherlock
sherlock,,,"[""8 Lath Kitchen Shelf Rack"", ""8 Lath Kitchen Shelf Rack"", ""8 Lath Kitchen Shelf Rack"", ""8 Lath Kitchen Shelf Rack Customer also bought: Edwardian Coat Hook White Porcelain Pandora T Bar Handle"", ""8 Lath Kitchen Shelf Rack Customer also bought: Raven Cabinet Knob"", ""8 Lath Kitchen Shelf Rack Customer also bought: Cast Iron Towel Rail Traditional Kitchen Maid\u00ae Pulley Clothes Airer"", ""8 Lath Kitchen Shelf Rack"", ""8 Lath Kitchen Shelf Rack"", ""8 Lath Kitchen Shelf Rack"", ""8 Lath Kitchen Shelf Rack Customer also bought: Herb and Flower Dryer""]",representation.text.sentence,medium,representation.text.entity_name,0.7,no,representation.text.sentence,Product descriptions with long text; FineType entity_name is less precise than sentence for the longer values.,product,sherlock
sherlock,,,"[""isbn 0752882937"", ""isbn 0340924799"", ""isbn 0670018864"", ""isbn 075382745X""]",identity.commerce.isbn,high,representation.discrete.categorical,1.0,no,identity.commerce.isbn,ISBN with prefix 'isbn'; FineType entity_name is wrong. Blind isbn is correct.,isbn,sherlock
sherlock,,,"[""YouTube"", ""YouTube"", ""Blip.tv"", ""Blip.tv"", ""iTunes""]",representation.text.entity_name,medium,representation.text.entity_name,0.4,yes,representation.text.entity_name,,service,sherlock
sherlock,,,"[""28.3"", ""25.3""]",representation.numeric.decimal_number,high,representation.numeric.decimal_number,1.0,yes,representation.numeric.decimal_number,,weight,sherlock
sherlock,,,"[""East Carolina 10, OLD DOMINION 4"", ""OLD DOMINION 6, Temple 2"", ""Temple 5, OLD DOMINION 4"", ""OLD DOMINION 5, Temple 4""]",representation.text.plain_text,medium,representation.text.entity_name,0.75,no,representation.text.plain_text,"Sports scores in format 'Team1 10, Team2 4'; FineType entity_name is wrong. Blind plain_text is correct.",result,sherlock
sherlock,,,"[""33.4"", ""25.4""]",representation.numeric.decimal_number,high,representation.numeric.decimal_number,1.0,yes,representation.numeric.decimal_number,,weight,sherlock
sherlock,,,"[""Melksham, Wiltshire, SN12 Full Address"", ""Hounslow, Middlesex, TW4 Full Address"", ""Grantham, Lincolnshire, NG31 Full Address"", ""Worksop, Nottinghamshire, S80 Full Address"", ""Bangor, County Down, BT20 Full Address"", ""Waterlooville, Hampshire, PO8 Full Address"", ""Wolverhampton, West Midlands, WV4 Full Address"", ""Bristol, Avon, BS34 Full Address"", ""Portsmouth, Hampshire, PO3 Full Address"", ""Nottingham, Nottinghamshire, NG6 Full Address""]",geography.address.full_address,high,geography.address.full_address,0.6,yes,geography.address.full_address,,address,sherlock
sherlock,,,"["""", ""GCMD Valids"", """", """", """", ""DEM Info"", ""Varner, Jesse"", ""Kelly Carignan"", """", ""GCMD User Support Office"", """", """"]",representation.text.plain_text,low,representation.text.entity_name,0.083,no,representation.text.plain_text,Mixed names and organization names; FineType entity_name is plausible but data is too heterogeneous. Blind plain_text is safer.,component,sherlock
