source,source_file,column_name,sample_values,blind_label,blind_confidence,finetype_label,finetype_confidence,agreement,final_label,reasoning,ground_truth_label,ground_truth_source
sherlock,,,"[""LOS ANGELES"", ""LOS ANGELES"", ""LOS ANGELES"", ""LOS ANGELES"", ""LOS ANGELES"", ""LOS ANGELES"", ""LOS ANGELES"", ""LOS ANGELES"", ""LOS ANGELES"", ""LOS ANGELES"", ""LOS ANGELES"", ""LOS ANGELES"", ""LOS ANGELES"", ""LOS ANGELES"", ""LOS ANGELES"", ""LOS ANGELES"", ""LOS ANGELES"", ""LOS ANGELES"", ""LOS ANGELES"", ""LOS ANGELES""]",geography.location.city,high,technology.internet.http_method,1.0,no,geography.location.city,"All values are 'LOS ANGELES', a city name; finetype misclassified as http_method.",county,sherlock
sherlock,,,"[""Sky Pillar (1f)"", ""Sky Pillar (3f)"", ""Sky Pillar (5f)""]",representation.text.plain_text,medium,representation.text.entity_name,1.0,no,representation.text.entity_name,Named game locations; entity_name is more appropriate than plain_text.,area,sherlock
sherlock,,,"[""en,fr"", ""fr"", ""fr"", ""fr"", ""fr"", ""fr"", ""fr"", ""fr""]",representation.text.plain_text,medium,datetime.component.day_of_week,0.875,no,technology.code.locale_code,"These are language/locale codes (en, fr); finetype misclassified as day_of_week, locale_code is the most precise match.",language,sherlock
sherlock,,,"[""Barry Levinson"", ""Tom McCarthy"", ""Oliver Stone"", ""Cal Brunker"", ""John Hillcoat"", ""Stewart Hendler"", ""TBA"", ""Baran Bo Odar""]",identity.person.full_name,high,geography.location.region,0.375,no,identity.person.full_name,"These are director names; finetype classified as region with low confidence, full_name is correct.",director,sherlock
sherlock,,,"[""60.6"", ""60.4"", ""60.6"", ""60.6"", ""60.4"", ""59.8"", ""60.4"", ""60.6"", ""60.7"", ""60.1"", ""60.4"", ""60.3"", ""60.7"", ""60.5"", ""60.0""]",representation.numeric.decimal_number,high,representation.numeric.decimal_number,1.0,yes,representation.numeric.decimal_number,,depth,sherlock
sherlock,,,"[""Oil Painting"", ""Oil Painting""]",representation.text.plain_text,medium,geography.location.region,1.0,no,representation.text.entity_name,"Art medium names; finetype classified as region which is incorrect, entity_name better captures named art techniques.",description,sherlock
sherlock,,,"[""#251"", ""#383"", ""#430"", ""#447"", ""#408""]",representation.text.plain_text,low,representation.format.color_hex,1.0,no,representation.identifier.numeric_code,"Numeric codes with # prefix; not valid color hex codes, finetype's color_hex is incorrect, numeric_code fits better.",rank,sherlock
sherlock,,,"[""Sunday"", ""Monday"", ""Tuesday"", ""Wednesday"", ""Thursday"", ""Friday"", ""Saturday""]",datetime.component.day_of_week,high,datetime.component.day_of_week,0.857,yes,datetime.component.day_of_week,,day,sherlock
sherlock,,,"[""Fiction, Children's"", ""Reference, Children's - Non-Floating"", ""Fiction, Children's"", ""Fiction, Children's"", ""Special Collections - Non-Floating"", ""Reference, Children's - Non-Floating"", ""Fiction, Children's"", ""Fiction, Children's"", ""Fiction, Children's"", ""Fiction, Children's"", ""Fiction, Children's"", ""Fiction, Children's"", ""Reference, Adult - Non-Floating"", ""SS-Easy Books"", ""SS-ISD, Elementary"", ""SS-Easy Books"", ""SS-Easy Books""]",representation.discrete.categorical,medium,representation.text.entity_name,0.529,no,representation.text.entity_name,Named library collection categories; entity_name captures the named nature better than categorical.,collection,sherlock
sherlock,,,"[""WA"", ""WA"", ""WA"", ""WA"", ""WA"", ""WA""]",geography.location.region,high,geography.location.country_code,1.0,no,geography.location.region,WA is a US state abbreviation; region is more appropriate than country_code.,state,sherlock
sherlock,,,"[""0 Justice Points"", ""0 Honor Points"", ""0 Valor Points"", ""0 Conquest Points""]",representation.text.plain_text,medium,representation.text.entity_name,1.0,no,representation.text.entity_name,Named game currency values; entity_name is reasonable for these named point categories.,currency,sherlock
sherlock,,,"[""1961"", ""1983"", ""1979-1986"", ""1924"", ""1975"", ""1980"", ""1938"", ""1981"", ""1974"", ""1966"", ""1967"", ""1929"", ""1976"", ""1988"", ""1972"", ""1974"", ""1969"", ""1977"", ""1959"", ""1964""]",datetime.component.year,medium,datetime.component.year,0.9,yes,datetime.component.year,,year,sherlock
sherlock,,,"[""FR Doc."", ""RIN"", ""Docket No.""]",representation.text.plain_text,medium,identity.person.full_name,0.667,no,representation.text.plain_text,"Document reference type labels; finetype's full_name is incorrect for these abbreviations, plain_text is appropriate.",type,sherlock
sherlock,,,"[""2:50"", ""4:48"", ""3:18"", ""3:44"", ""2:51"", ""4:28"", ""3:37"", ""3:08"", ""4:11"", ""3:28"", ""5:30"", ""3:53"", ""4:38"", ""3:51"", ""3:41"", ""3:22"", ""3:09""]",datetime.time.hm_24h,high,geography.location.country,0.147,no,datetime.time.hm_24h,Duration values in mm:ss format; finetype misclassified as country with very low confidence; hm_24h is the closest taxonomy match.,duration,sherlock
sherlock,,,"[""firearms"", ""cutting weapons"", ""other weapons"", ""fists,feet""]",representation.discrete.categorical,medium,container.array.whitespace_separated,0.5,no,representation.discrete.categorical,"Weapon type categories; finetype's whitespace_separated is incorrect, these are categorical values.",region,sherlock
sherlock,,,"[""Baltimore"", ""Philadelphia"", ""Brooklyn"", ""New Haven"", ""Cambridge"", ""Toronto"", ""Lakewood"", ""Indianapolis"", ""Saint Louis"", ""Chicago"", ""Las Vegas""]",geography.location.city,high,geography.location.region,0.364,no,geography.location.city,These are city names; finetype classified as region with low confidence.,city,sherlock
sherlock,,,"[""CALM"", ""TEP"", ""TESS"", ""SLP"", ""GES""]",representation.text.word,low,finance.currency.currency_code,0.4,no,representation.identifier.alphanumeric_id,"Short organizational/program codes; not currency codes, alphanumeric_id captures the identifier nature.",symbol,sherlock
sherlock,,,"["""", """", """", """", """", """", """", """", """", ""NAIA Division II 1st Round Playoff Game""]",representation.text.plain_text,low,representation.boolean.initials,0.9,no,representation.text.plain_text,"Sparse notes field with mostly empty values; finetype's boolean initials is incorrect, plain_text is appropriate.",notes,sherlock
sherlock,,,"[""1"", ""2"", ""3"", ""4"", ""5"", ""6"", ""7"", ""8"", ""9"", ""10"", ""11"", ""12"", ""13"", ""14"", ""15"", ""16"", ""17"", ""18"", ""19"", ""20""]",representation.identifier.increment,high,representation.identifier.numeric_code,0.55,no,representation.identifier.increment,Sequential integers 1-20; finetype's numeric_code is less specific than increment for sequential identifiers.,rank,sherlock
sherlock,,,"[""Sr"", ""Sr"", ""Sr"", ""Sr"", ""Sr"", ""Sr"", ""Sr"", ""Sr"", ""Sr"", ""Sr"", ""Sr"", ""Sr"", ""Sr"", ""Sr"", ""Sr"", ""Sr"", ""Sr"", ""Sr"", ""Sr"", ""Sr""]",representation.discrete.categorical,high,geography.address.street_suffix,1.0,no,geography.address.street_suffix,All values are 'Sr'; finetype confidently classified as street_suffix which is a valid interpretation.,class,sherlock
sherlock,,,"["""", """", """", """", ""The optional addr2 argument to the SunOS release 4 software ptrace() system call is not supported by the SunOS release 5.7 routine."", """"]",representation.text.paragraph,medium,representation.boolean.initials,0.833,no,representation.text.paragraph,"Long technical notes text; finetype's boolean initials is incorrect due to mostly-empty values, paragraph is correct.",notes,sherlock
sherlock,,,"["""", ""M"", """", ""M"", """", ""M"", ""M"", """", ""M"", """", ""M"", """", ""M"", ""M"", """", ""M"", """", ""M"", """", ""M""]",representation.discrete.categorical,medium,identity.person.gender,0.8,no,identity.person.gender,Single-letter gender code M with empty values; finetype correctly identified as gender.,sex,sherlock
sherlock,,,"[""Rest of Season ? Projected stats for the rest of the season as calculated by PECOTA, Baseball Prospectus' proprietary system that projects player performance based on comparisons with historical player-seasons"", ""Cumulative ? Projected end-of-season stats, combining year-to-date stats with PECOTA projected stats for the remainder of the season""]",representation.text.paragraph,high,representation.text.paragraph,0.5,yes,representation.text.paragraph,,duration,sherlock
sherlock,,,"[""Occupation Status Unknown"", ""Ground Leasehold"", ""Ground Leasehold"", ""Ground Leasehold"", ""Occupied by The Local Authority"", ""Leasehold"", ""Occupied by The Local Authority"", ""Occupied by The Local Authority"", ""Occupied by The Local Authority"", ""Leasehold"", ""Leasehold"", ""Ground Leasehold"", ""Occupied by The Local Authority"", ""Occupied by The Local Authority"", ""Occupied by The Local Authority"", ""Occupied by The Local Authority"", ""Occupied by The Local Authority"", ""Occupied by The Local Authority"", ""Occupied by The Local Authority"", ""Occupied by The Local Authority""]",representation.discrete.categorical,medium,representation.text.entity_name,0.8,no,representation.text.entity_name,Named property status descriptions; entity_name captures the named category nature.,status,sherlock
sherlock,,,"[""16351 E Ida Ave Centennial, CO Quick View"", ""16457 E Crestline Pl Centennial, CO Quick View"", ""15447 E Crestline Pl Centennial, CO Quick View"", ""19684 E Ida Dr Aurora, CO Quick View"", ""5483 So Jasper Ct Centennial, CO Quick View"", ""18176 E Alamo Dr Centennial, CO Quick View"", ""19728 E Ida Pl Aurora, CO Quick View"", ""19426 E Powers Pl Aurora, CO Quick View"", ""17754 E Powers Dr Centennial, CO Quick View"", ""5478 So Helena St Centennial, CO Quick View"", ""5846 So Genoa Ct Aurora, CO Quick View"", ""5618 So Idalia St Centennial, CO Quick View"", ""18986 E Progress Ln Centennial, CO Quick View"", ""16519 E Hialeah Dr Centennial, CO Quick View"", ""18450 E Powers Pl Centennial, CO Quick View"", ""19242 E Ida Dr Aurora, CO Quick View"", ""19148 E Berry Dr Aurora, CO Quick View"", ""15605 E Prentice Dr Centennial, CO Quick View"", ""16464 E Ida Ave Centennial, CO Quick View"", ""5447 So Helena St Centennial, CO Quick View""]",geography.address.full_address,high,geography.address.full_address,1.0,yes,geography.address.full_address,,address,sherlock
sherlock,,,"[""Houses"", ""Flats"", ""All""]",representation.discrete.categorical,high,identity.person.last_name,0.333,no,representation.discrete.categorical,"Property type categories; finetype's last_name is incorrect with low confidence, categorical is correct.",type,sherlock
sherlock,,,"["""", """", """", """", """", """", """", """", ""Nouveau nom du Salon Informatique de Maubeuge""]",representation.text.plain_text,low,representation.boolean.initials,0.889,no,representation.text.plain_text,"Sparse notes with mostly empty values; finetype's boolean initials is incorrect, plain_text fits.",notes,sherlock
sherlock,,,"[""From the flower pansy."", """", ""Similar to English name."", ""From the Alba rose.""]",representation.text.sentence,medium,representation.text.sentence,0.5,yes,representation.text.sentence,,origin,sherlock
sherlock,,,"[""Australia"", ""Australia"", ""Australia"", ""Australia"", ""Australia"", ""Australia"", ""Afganistan"", ""Afganistan"", ""Afganistan"", ""Afganistan"", ""Afganistan"", ""Afganistan"", ""Sudan"", ""Sudan"", ""Sudan"", ""Sudan"", ""Sudan"", ""Sudan"", ""Angola"", ""Angola""]",geography.location.country,high,geography.location.country,0.3,yes,geography.location.country,,country,sherlock
sherlock,,,"[""M #4 Capitals"", ""M #3 Yahoos""]",representation.text.plain_text,low,representation.text.entity_name,1.0,no,representation.text.entity_name,Team/group names with codes; entity_name captures the named entity nature.,team,sherlock
sherlock,,,"[""Trustworthiness"", ""Vendor reliability"", ""Privacy"", ""Child safety""]",representation.discrete.categorical,medium,geography.location.country,0.5,no,representation.discrete.categorical,"Rating/trust category labels; finetype's country classification is incorrect, categorical is appropriate.",component,sherlock
sherlock,,,"[""Marine"", ""Public Safety"", ""Rail"", ""Rail"", ""Public Safety"", ""Public Safety""]",representation.discrete.categorical,medium,representation.text.entity_name,0.5,no,representation.discrete.categorical,"Industry sector categories; finetype's entity_name has low confidence, categorical is more appropriate.",genre,sherlock
sherlock,,,"[""BAC"", ""FCX"", ""SIRI"", ""T"", ""S"", ""F"", ""AAPL"", ""INTC""]",representation.text.word,medium,representation.text.entity_name,0.0625,no,representation.text.word,"Stock ticker symbols; finetype has very low confidence with entity_name, word is a reasonable fallback as no ticker type exists.",company,sherlock
sherlock,,,"[""Shelby"", ""Shelby"", ""Cocke"", ""Hamilton"", ""Fayette"", ""Davidson"", ""Shelby"", ""Roane"", ""Roane"", ""Claiborne"", ""Johnson"", ""Cocke"", ""Davidson"", ""Marshall"", ""Hawkins"", ""Sumner"", ""Hamilton"", ""Sullivan"", ""Dyer"", ""Washington""]",geography.location.region,medium,geography.location.region,0.125,yes,geography.location.region,,county,sherlock
sherlock,,,"[""KG - 08"", ""KG - 08"", ""PK - 08"", ""KG - 08"", ""KG - 08"", ""KG - 08"", ""KG - 08"", ""PK - 08"", ""PK - 08"", ""KG - 08"", ""KG - 08"", ""PK - 08""]",representation.text.plain_text,medium,representation.identifier.alphanumeric_id,1.0,no,representation.identifier.alphanumeric_id,"Grade/level codes like KG-08, PK-08; alphanumeric_id better captures this coded identifier format.",grades,sherlock
sherlock,,,"[""Bulgaria"", ""Ucrania"", ""Hungr\u00eda"", ""Rusia"", ""Portugal"", ""Polonia"", ""Eslovenia"", ""Francia"", ""Eslovaquia"", ""Estonia"", ""Reino Unido"", ""Alemania"", ""B\u00e9lgica"", ""Espa\u00f1a"", ""Irlanda"", ""Austria"", ""Holanda"", ""Suecia"", ""Noruega"", ""Chipre""]",geography.location.country,high,geography.location.country,0.35,yes,geography.location.country,,country,sherlock
sherlock,,,"[""Necrophiliac"", ""Beyond the Unholy Grave"", ""Unleashed Upon Mankind"", ""Exhume to Consume"", ""Beneath the Remains"", ""The Enemy of My Enemy"", ""ExplicitZoe Boy"", ""ExplicitTake Me Away"", ""Dream Girl"", ""Star"", ""Aggressive Measures"", ""The Burden of Mayhem"", ""The Savior"", ""The Art of Skin Decoration"", ""The Post-Apocalyptic Servant"", ""The Dome of Pleasure"", ""The Masquerade of an Angel"", ""The End of All the Conquers"", ""The Sculpture of Insanity"", ""The Macabre God""]",representation.text.plain_text,medium,representation.text.entity_name,0.45,no,representation.text.entity_name,Song/music titles; entity_name captures the named title nature better than plain_text.,name,sherlock
sherlock,,,"[""House"", ""House"", ""House"", ""Minimal House"", ""Downtempo"", ""Dark Ambient"", ""Dark Ambient"", ""Breaks"", ""Downtempo"", ""House""]",representation.discrete.categorical,medium,representation.text.entity_name,0.7,no,representation.text.entity_name,Music genre names; finetype's entity_name with higher confidence is reasonable for named genres.,genre,sherlock
sherlock,,,"[""9-12"", ""UNGRADE-UNGRADE"", ""PRESCHOOL-5"", ""K-8"", ""UNGRADE-UNGRADE"", ""6-8"", ""8-12"", ""PRESCHOOL-5"", ""PRESCHOOL-5"", ""K-8"", ""PRESCHOOL-5""]",representation.text.plain_text,medium,geography.location.country,0.364,no,representation.text.plain_text,"School grade range strings; finetype's country classification is incorrect, plain_text is appropriate.",grades,sherlock
sherlock,,,"[""Sims"", ""Clothing"", ""Sims"", ""Sims"", ""Sims"", ""Sims"", ""Sims"", ""Sims"", ""Sims"", ""Pet Colors""]",representation.discrete.categorical,medium,representation.text.entity_name,0.9,no,representation.text.entity_name,Named content category labels; finetype's entity_name with high confidence is reasonable for named categories.,type,sherlock
sherlock,,,"[""None"", ""17.9"", ""31.7"", ""31.7"", ""35.2"", ""74.7"", ""74.7"", ""85.1""]",representation.numeric.decimal_number,medium,representation.numeric.decimal_number,0.875,yes,representation.numeric.decimal_number,,age,sherlock
sherlock,,,"[""install a package"", ""List install packages"", ""List package owning files"", ""List files a package installed"", ""How to tell what package will be installed""]",representation.text.sentence,medium,container.array.whitespace_separated,0.6,no,representation.text.sentence,Short command description sentences; finetype's whitespace_separated is less appropriate than sentence.,command,sherlock
sherlock,,,"[""chevrolet"", ""buick"", ""plymouth"", ""amc"", ""ford"", ""ford"", ""chevrolet"", ""plymouth"", ""pontiac"", ""amc"", ""citroen"", ""chevrolet"", ""ford"", ""plymouth"", ""amc"", ""dodge"", ""plymouth"", ""ford"", ""chevrolet"", ""buick""]",representation.text.word,medium,representation.discrete.ordinal,0.125,no,representation.text.word,"Car manufacturer names; finetype's ordinal with very low confidence is incorrect, word captures single-word brand names.",manufacturer,sherlock
sherlock,,,"[""Houses"", ""Flats"", ""All""]",representation.discrete.categorical,high,identity.person.last_name,0.333,no,representation.discrete.categorical,"Property type categories (Houses/Flats/All); finetype's last_name is incorrect, categorical is appropriate.",type,sherlock
sherlock,,,"[""Speotyto cunicularia (Burrowing Owl)"", ""Speotyto cunicularia (Burrowing Owl)"", ""Speotyto cunicularia (Burrowing Owl)""]",representation.text.plain_text,medium,representation.text.entity_name,1.0,no,representation.text.entity_name,Scientific species names with common names; entity_name captures the named entity aspect.,species,sherlock
sherlock,,,"[""Elaine Taylor"", ""Elaine M Taylor"", ""Elaine Helen Taylor Age Guide: 50-54"", ""Elaine Taylor Age Guide: 50-54"", ""Elaine Taylor Age Guide: 50-54"", ""Elaine G Taylor"", ""Elaine A Taylor Age Guide: 45-49"", ""Elaine A Taylor Age Guide: 42-46"", ""Elaine Ann Taylor Age Guide: 55-59"", ""Elaine M Taylor"", ""Elaine T Taylor Age Guide: 50-54"", ""Elaine M Taylor Age Guide: 60-64"", ""Elaine Z Taylor Age Guide: 30-34"", ""Elaine Taylor"", ""Elaine P Taylor Age Guide: 60-64"", ""Elaine C Taylor Age Guide: 40-44"", ""Elaine Taylor Age Guide: 46-50"", ""Elaine Frances Taylor"", ""Elaine Taylor Age Guide: 51-55"", ""Elaine Taylor Age Guide: 40-44""]",identity.person.full_name,medium,representation.text.entity_name,0.95,no,representation.text.entity_name,Person names with age guide suffixes; entity_name with high confidence better handles the mixed name+metadata format.,name,sherlock
sherlock,,,"[""Death Knight"", ""Death Knight"", ""Druid"", ""Druid"", ""Hunter"", ""Hunter"", ""Hunter"", ""Mage"", ""Mage"", ""Mage"", ""Paladin"", ""Priest"", ""Rogue"", ""Rogue"", ""Rogue"", ""Shaman"", ""Shaman"", ""Warlock"", ""Warlock"", ""Warlock""]",representation.discrete.categorical,medium,geography.location.region,0.1,no,representation.discrete.categorical,"Video game character class names; finetype's region with very low confidence is incorrect, categorical is appropriate.",class,sherlock
sherlock,,,"[""Sale"", ""Sale"", ""Buy"", ""Sale"", ""Sale"", ""Buy"", ""Sale"", ""Sale"", ""Gift"", ""Sale""]",representation.discrete.categorical,medium,representation.discrete.categorical,0.5,yes,representation.discrete.categorical,,type,sherlock
sherlock,,,"[""Missing"", ""Yes"", ""No"", ""Don't understand""]",representation.discrete.categorical,medium,representation.discrete.categorical,0.8,yes,representation.discrete.categorical,,category,sherlock
sherlock,,,"[""Japanese"", ""English"", ""French"", ""German"", ""Italian"", ""Spanish"", ""Korean"", ""Chinese (Mandarin)""]",representation.text.word,medium,geography.location.country,0.625,no,representation.text.word,"Language names; finetype classified as country which is incorrect, word captures single-word language names.",language,sherlock
sherlock,,,"[""Album of the Year"", ""Album of the Year"", ""Album of the Year"", ""Album of the Year"", ""Album of the Year"", ""Album of the Year""]",representation.text.plain_text,medium,geography.location.region,1.0,no,representation.text.entity_name,"Award/album category names; finetype's region with high confidence is incorrect, entity_name is appropriate.",album,sherlock
sherlock,,,"[""0.0"", ""1.0"", ""2.0"", ""3.0"", ""4.0"", ""5.0"", ""6.0"", ""7.0"", ""8.0"", ""10.0"", ""12.0"", ""14.0"", ""0.0"", ""5.0"", ""10.0"", ""15.0"", ""16.0"", ""17.0"", ""18.0"", ""19.0""]",representation.numeric.decimal_number,high,representation.numeric.decimal_number,1.0,yes,representation.numeric.decimal_number,,depth,sherlock
sherlock,,,"[""Hardware"", ""Software"", ""Operating system""]",representation.discrete.categorical,medium,identity.person.last_name,0.333,no,representation.discrete.categorical,"Technology component category names; finetype's last_name is incorrect, categorical is appropriate.",component,sherlock
sherlock,,,"[""Rockwall Cycling"", ""Rockwall Cycling""]",representation.text.entity_name,medium,representation.discrete.categorical,1.0,no,representation.text.entity_name,"Team name (Rockwall Cycling); while finetype used attractor demotion to categorical, entity_name better captures this as a named entity.",team Name,sherlock
sherlock,,,"[""30.8"", ""30.0""]",representation.numeric.decimal_number,high,representation.numeric.decimal_number,1.0,yes,representation.numeric.decimal_number,,weight,sherlock
sherlock,,,"[""61.5"", ""61.7""]",representation.numeric.decimal_number,high,representation.numeric.decimal_number,1.0,yes,representation.numeric.decimal_number,,depth,sherlock
sherlock,,,"[""Manchester United"", ""Bayer 04 Leverkusen"", ""Shakhtar Donetsk"", ""Real Sociedad""]",representation.text.entity_name,medium,representation.text.entity_name,0.75,yes,representation.text.entity_name,,team,sherlock
sherlock,,,"[""3-5 working days, M-F only."", ""Next working day on all orders placed before 1pm, M-F only."", ""Saturday only on orders placed before Friday 1pm"", """", ""Click here for International Delivery Terms for overseas shipping.""]",representation.text.sentence,medium,representation.text.paragraph,0.1,no,representation.text.sentence,"Shipping policy sentences; finetype's paragraph has low confidence, sentence is more appropriate.",duration,sherlock
sherlock,,,"[""Cleanliness"", ""Landscape"", ""Structural""]",representation.discrete.categorical,medium,geography.location.region,0.333,no,representation.discrete.categorical,"Assessment category names; finetype's region is incorrect, categorical is appropriate.",name,sherlock
sherlock,,,"[""TXLA"", ""MINN"", ""CMS"", ""NCMS"", ""MOVY"", ""STAN"", ""SCAQ"", ""TERR"", ""FLAQ"", ""TAM""]",representation.text.word,low,geography.transportation.icao_code,0.8,no,representation.identifier.alphanumeric_id,"Organization/entity codes; finetype's icao_code pattern matches but these are not airport codes, alphanumeric_id is more appropriate.",club,sherlock
sherlock,,,"[""Game Time"", ""Game Time"", ""Game Time"", ""Game Time"", ""The Green Album"", ""Game Time"", ""New Hotness (Released 2003)"", ""The Green Album"", ""BOCA 2011: Best of College A Cappella"", ""New Hotness (Released 2003)""]",representation.text.plain_text,medium,representation.text.entity_name,0.9,no,representation.text.entity_name,Album/compilation names; entity_name with high confidence captures the named entity nature better than plain_text.,album,sherlock
sherlock,,,"[""Owner name: SCIENCE APPLICATIONS INTERNATIONAL CORP. Free format text: ASSIGNMENT OF ASSIGNORS INTEREST.;ASSIGNORS:FOX, JAY A.;AHL, JEFFREY L.;REEL/FRAME:005169/0569 Effective date: 19880816"", ""Owner name: UNITED STATES OF AMERICA, THE, AS REPRESENTED BY T Free format text: ASSIGNMENT OF ASSIGNORS INTEREST.;ASSIGNOR:FOX, JAY A.;REEL/FRAME:005219/0912 Effective date: 19880816"", ""Year of fee payment: 4"", """", """", ""Effective date: 19970924""]",representation.text.paragraph,high,representation.text.paragraph,0.333,yes,representation.text.paragraph,,description,sherlock
