source,source_file,column_name,sample_values,blind_label,blind_confidence,finetype_label,finetype_confidence,agreement,final_label,reasoning,ground_truth_label,ground_truth_source
sherlock,,,"[""Clinton#Mario Cuomo#Mario Cuomo#Roger Ailes#Bush#Bush#"", ""Bill Clinton#Bush#"", ""Bill Clinton#Bush#"", ""Paul#Bill Clinton#Bill Clinton#"", ""Bill Clinton#"", ""Bill Clinton#"", ""Bush#"", ""VISITS CLINTON#Bush#"", ""VISITS CLINTON#Bush#"", ""Bill Clinton#George Bush#"", ""Bill Clinton#"", ""Bill Clinton#"", ""Bill Clinton#Bush Gov#"", ""Bill Clinton#Bush Gov#"", ""Bill Clinton#Bush Gov#"", ""Bill Clinton#Bush Gov#Bush Gov#Bush Gov#"", ""Bill Clinton#Bush#"", ""Bill Clinton#Bush#"", ""Bill Clinton#George Bush#"", ""Bush#Clinton Turning#""]",representation.text.plain_text,low,representation.text.entity_name,0.75,no,representation.text.entity_name,FineType's entity_name is reasonable for these #-delimited name strings; agrees with the plain_text intent.,person,sherlock
sherlock,,,"[""None"", ""None"", ""None"", ""None"", ""None"", ""None""]",representation.text.word,low,geography.address.street_suffix,1.0,no,representation.text.word,All values are 'None'; word is more precise than street_suffix which FineType incorrectly chose.,order,sherlock
sherlock,,,"[""1"", ""2"", ""3"", ""4"", ""5"", ""6"", ""7"", ""8"", ""9"", ""10"", ""11"", ""12"", ""13"", ""14"", ""15"", ""16"", ""17"", ""18"", ""19"", ""20""]",representation.identifier.increment,high,representation.identifier.numeric_code,0.55,no,representation.identifier.increment,Sequential 1-20 integers are an increment/ordinal sequence; FineType's numeric_code is less precise.,rank,sherlock
sherlock,,,"["""", ""Camps"", ""Camps"", ""Education"", ""Government"", """", ""Recreation"", ""Recreation"", ""Recreation""]",representation.discrete.categorical,medium,representation.text.entity_name,0.5,no,representation.discrete.categorical,"Values are named categories (Camps, Education, Recreation); categorical is more precise than entity_name.",category,sherlock
sherlock,,,"[""EGHW \u2192 RLPP (PubMed:2335211).Curated"", ""T \u2192 S in CAA36685 (PubMed:2335211).Curated""]",representation.text.sentence,medium,geography.address.full_address,1.0,no,representation.text.sentence,Protein mutation annotations like 'EGHW → RLPP (PubMed:2335211).Curated' are sentence-like; FineType's full_address is incorrect.,description,sherlock
sherlock,,,"[""Drama"", ""Samlede og blandede skrifter"", ""Samlede og blandede skrifter"", ""Eventyr"", ""Eventyr"", ""Eventyrsamling"", ""Samlede og blandede skrifter"", ""Samlede og blandede skrifter"", ""Digte"", ""Selvbiografi"", ""Samlede og blandede skrifter"", ""Digte"", ""Digte"", ""Digte"", ""Digte"", ""Eventyr"", ""Eventyr"", ""Digte"", ""Digte"", ""Digte""]",representation.discrete.categorical,medium,geography.location.region,0.55,no,representation.discrete.categorical,"Genre labels (Drama, Eventyr, Digte) are categorical values; FineType's region is incorrect.",genre,sherlock
sherlock,,,"["""", """", """", """", """", """", """", """", """", """", """", """", """", """", """", """", """", """", """", """"]",representation.text.plain_text,low,representation.boolean.initials,1.0,no,representation.text.plain_text,All values are empty strings; FineType's boolean.initials is incorrect for empty data.,county,sherlock
sherlock,,,"[""916 Bridgeboro Road Beverly, NJ 08010"", ""454 Fort Mott Road Pennsville, NJ 08070""]",geography.address.full_address,high,geography.address.full_address,1.0,yes,geography.address.full_address,,address,sherlock
sherlock,,,"[""nobody"", ""nobody"", ""knbk"", ""nobody"", """"]",identity.person.username,medium,datetime.component.day_of_week,0.6,no,identity.person.username,"Values 'nobody', 'knbk' are Unix usernames; FineType's day_of_week is incorrect.",owner,sherlock
sherlock,,,"[""Isobel Campbell , Mark Lanegan"", ""Isobel Campbell , Mark Lanegan"", ""Isobel Campbell , Mark Lanegan"", ""Isobel Campbell , Mark Lanegan"", ""Isobel Campbell , Mark Lanegan"", ""Isobel Campbell , Mark Lanegan"", ""Isobel Campbell , Mark Lanegan"", ""Isobel Campbell , Mark Lanegan"", ""Isobel Campbell , Mark Lanegan"", ""Isobel Campbell , Mark Lanegan"", ""Isobel Campbell , Mark Lanegan"", ""Isobel Campbell , Mark Lanegan""]",representation.text.entity_name,medium,representation.discrete.categorical,1.0,no,representation.text.entity_name,"Artist name pairs like 'Isobel Campbell , Mark Lanegan' are entity names; FineType's categorical is less accurate.",artist,sherlock
sherlock,,,"[""1"", ""2""]",representation.identifier.increment,low,representation.boolean.binary,0.5,no,representation.identifier.increment,"Two-value sequence 1, 2 is an ordinal increment; FineType's boolean.binary over-interprets the small sample.",order,sherlock
sherlock,,,"[""31.1"", ""27.9""]",representation.numeric.decimal_number,medium,representation.numeric.decimal_number,1.0,yes,representation.numeric.decimal_number,,weight,sherlock
sherlock,,,"[""Table name."", ""Name of user who owns the table."", ""Owner of table: 0 - TimesTen system table. 1 - User table."", ""Number of varying-length columns in table."", ""Number of nullable columns in table."", ""Number of columns in table."", ""Length of in-line portion of each row."", ""TimesTen identifier for table."", ""Table cardinality. This value is precise only when no INSERT or DELETE transactions are active."", ""Maximum table cardinality."", ""Number of columns in primary key (0 if none)."", ""Array of 2-byte integer column numbers of primary key, mapped to binary."", ""1 - if the table is in a cache group, 0 otherwise."", ""If set, updates to this table should be transmitted to the transaction log API."", ""If set, indicates that persistent XLA has been enabled for this particular user table."", ""ID of cache group that this table belongs to."", ""If the table is a VIEW, indicates the ID of the associated row in the VIEWS system table"", ""If the table is a VIEW detail table, indicates the ID of the array..."", ""The associated permanent table's ID."", ""Number of columns in the replication key described by REPKEYCOLS""]",representation.text.sentence,high,representation.text.sentence,0.45,yes,representation.text.sentence,,description,sherlock
sherlock,,,"[""09 - 12"", ""09 - 12"", ""09 - 12"", ""KG - 12"", ""09 - 11"", ""06 - 12""]",representation.text.plain_text,medium,representation.numeric.integer_number,0.667,no,representation.text.plain_text,"Grade range strings like '09 - 12', 'KG - 12' are plain text; FineType's integer is incorrect.",grades,sherlock
sherlock,,,"[""Trusted"", ""Trusted"", ""Trusted"", ""Trusted"", ""Trusted"", ""Unknown"", ""Trusted"", ""Trusted"", ""Trusted"", ""Unknown"", ""Trusted"", ""Unknown"", ""Trusted"", ""Trusted"", ""Trusted""]",representation.discrete.categorical,high,representation.text.entity_name,0.8,no,representation.discrete.categorical,"Values are trust status labels (Trusted, Unknown); categorical is correct, FineType's entity_name is less precise.",status,sherlock
sherlock,,,"[""Int"", ""FA"", ""A"", ""FA"", ""A"", ""FA"", ""D60"", ""D15"", ""A"", ""M""]",representation.discrete.categorical,medium,representation.discrete.ordinal,0.3,no,representation.discrete.categorical,"Short codes (Int, FA, A, D60) are categorical status codes; FineType's ordinal is less appropriate.",status,sherlock
sherlock,,,"[""Springfield, IL"", ""Sherman, IL"", ""Springfield, IL""]",representation.text.plain_text,medium,identity.person.full_name,1.0,no,representation.text.plain_text,"City+state strings like 'Springfield, IL' are plain text; FineType's full_name is incorrect.",address,sherlock
sherlock,,,"[""Young Gods, The"", ""Artificial Intelligence"", ""Philosophy of Sound and Machine"", ""X-Tront 2"", ""Magic Tracks Deep Detroit Vol. 2"", ""Trance Europe Express"", ""Detroit 313"", ""20 Hz"", ""Vulvaland"", ""Ambient Dub"", ""Feed Your Head"", ""Basic Data Manipulation VOL.2"", ""Alway's Ultra with Wings"", ""Underground Ep"", ""Temple of Transparent Balls"", ""Amber"", ""Auto Reload EP Volume 2"", ""Electro-Soma"", ""Kinetic"", ""Young American Primitive""]",representation.text.entity_name,medium,representation.text.entity_name,0.65,yes,representation.text.entity_name,,album,sherlock
sherlock,,,"[""CL Noonan/Bay Hill Capital/Corner Cycle"", ""CL Noonan/Bay Hill Capital/Corner Cycle"", ""CLNoonan/BayHillCapital p/b CornerCycle"", ""CLNoonan/BayHillCapital p/b CornerCycle"", ""CL Noonan/BayHillCapital p/b Corner Cycle"", """", ""CLNoonan/BayHillCapital p/b CornerCycle"", ""CLNoonan/BayHillCapital p/b CornerCycle"", ""Corner Cycle Cycling Club"", ""Corner Cycle Cycling Club"", ""CLNoonan/BayHillCapital p/b CornerCycle"", ""CLNoonan/BayHillCapital p/b CornerCycle"", ""CL Noonan"", ""CL Noonan"", ""CL Noonan"", ""CLNoonan/BayHillCapital p/b Corn"", ""CLNoonan/BayHillCapital p/b Corn"", ""CLNOONAN/BAYHILLCAPITAL P/B CORNERCYCLE"", ""CLNOONAN/BAYHILLCAPITAL P/B CORNERCYCLE""]",representation.text.entity_name,medium,representation.text.entity_name,0.947,yes,representation.text.entity_name,,team Name,sherlock
sherlock,,,"[""LXK"", ""LXK"", ""LXK"", ""LXK"", ""LXK""]",representation.text.word,medium,geography.transportation.iata_code,1.0,no,geography.transportation.iata_code,"LXK is a valid 3-letter code format matching IATA; FineType's iata_code is reasonable, deferring to FineType.",symbol,sherlock
sherlock,,,"["""", ""More Songs of Pain"", """", ""Fear Yourself"", """", ""Respect"", ""Rejected Unknown"", ""Don't Be Scared"", ""The End is Near Again"", ""Yip Jump Music"", ""Rejected Unknown"", """", ""The End is Near Again"", ""1990"", ""Rejected Unknown"", """", ""Fear Yourself"", ""Tickle My Dolphin"", ""Mobius Fuse"", ""Oceanic Remixes""]",representation.text.entity_name,medium,representation.text.entity_name,0.35,yes,representation.text.entity_name,,album,sherlock
sherlock,,,"[""332.8 KB"", ""358.9 KB"", ""6 KB""]",representation.file.file_size,high,representation.file.file_size,1.0,yes,representation.file.file_size,,file Size,sherlock
sherlock,,,"[""0.0 ms"", ""0.0 ms"", ""0.0 ms"", ""0.1 ms"", ""0.0 ms"", ""0.0 ms"", ""0.0 ms"", ""0.0 ms"", ""0.0 ms"", ""0.0 ms"", ""0.0 ms"", ""0.1 ms"", ""0.0 ms"", ""0.0 ms"", ""0.1 ms"", ""0.0 ms"", ""0.0 ms"", ""0.0 ms"", ""0.0 ms"", ""0.0 ms""]",representation.text.plain_text,medium,representation.file.excel_format,0.85,no,representation.text.plain_text,Duration strings with units like '0.0 ms' are plain text; FineType's excel_format is incorrect.,duration,sherlock
sherlock,,,"[""YouTube"", ""YouTube"", ""Blip.tv"", ""Blip.tv"", ""iTunes""]",representation.text.entity_name,medium,representation.text.entity_name,0.4,yes,representation.text.entity_name,,service,sherlock
sherlock,,,"[""NY"", ""DE"", ""IL"", ""AL"", ""FL"", ""KY"", ""GA"", ""MS"", ""AL"", ""AL"", ""GA"", ""SC"", ""NC"", ""SC"", ""FL"", ""FL"", ""AL"", ""NC"", ""DC"", ""PA""]",geography.location.region,high,geography.location.country_code,0.95,no,geography.location.region,"US state abbreviations (NY, DE, IL) map to geography.location.region; country_code applies to ISO country codes.",state,sherlock
sherlock,,,"[""CA"", ""MI"", ""NJ"", ""NJ"", ""NJ"", ""OH"", ""WI"", ""IN"", ""IL"", ""MN"", ""WA"", ""CA"", ""CA"", ""CA"", ""CO"", ""OH"", ""ON"", ""ON"", ""NY"", ""CT""]",geography.location.region,high,geography.location.country_code,0.75,no,geography.location.region,US state abbreviations map to geography.location.region; country_code applies to ISO country codes.,state,sherlock
sherlock,,,"[""China"", ""China"", ""China"", ""China"", ""China"", ""China"", ""China"", ""China"", ""China"", ""China"", ""China"", ""China"", ""China"", ""China"", ""China"", ""China"", ""China"", ""China"", ""China"", ""China""]",geography.location.country,high,geography.location.country,1.0,yes,geography.location.country,,origin,sherlock
sherlock,,,"[""Brazil"", ""N/A"", ""United States"", ""Germany"", ""Europe"", """"]",geography.location.country,high,geography.location.country,0.5,yes,geography.location.country,,origin,sherlock
sherlock,,,"[""None"", ""CRL Group PLC"", ""CRL Group PLC"", ""CRL Group PLC"", ""Ubisoft"", ""Ubisoft"", ""Ubisoft"", ""Ubisoft"", ""Ubisoft S.A."", ""Nintendo"", ""Suicidal Entertainment"", ""Celebrity Software International Ltd."", ""Celebrity Software International Ltd."", ""Sold Out Sales & Marketing Ltd."", ""Sold Out Sales & Marketing Ltd."", ""None"", ""Firebird Software Ltd."", ""Firebird Software Ltd."", ""Firebird Software Ltd."", ""Firebird Software Ltd.""]",representation.text.entity_name,medium,representation.text.entity_name,0.4,yes,representation.text.entity_name,,publisher,sherlock
sherlock,,,"[""T/Th/F"", ""M / W""]",representation.text.plain_text,medium,technology.internet.user_agent,0.5,no,representation.text.plain_text,Day-of-week abbreviation patterns like 'T/Th/F' are plain text; FineType's user_agent is incorrect.,day,sherlock
sherlock,,,"[""PASSENGER SIDE HEADLIGHT MOUNTING PANEL; HOUSING SUPPORT INCLUDES AVALANCHE WITHOUT BODY CLADDING"", ""PASSENGER SIDE HEADLIGHT MOUNTING PANEL; HOUSING SUPPORT INCLUDES AVALANCHE WITHOUT BODY CLADDING""]",representation.text.sentence,medium,finance.currency.amount_apostrophe,1.0,no,representation.text.sentence,Auto part descriptions are sentences; FineType's amount_apostrophe is incorrect.,notes,sherlock
sherlock,,,"[""Kisangani (Congo Dem.Rep.)"", ""Cape Town (South Africa)""]",geography.location.city,medium,representation.text.entity_name,0.5,no,geography.location.city,City+country values like 'Kisangani (Congo Dem.Rep.)' identify cities; FineType's entity_name is less precise.,location,sherlock
sherlock,,,"[""Location"", ""Hotels"", ""Travel"", ""Travel"", ""Travel""]",representation.discrete.categorical,medium,geography.location.country,0.6,no,representation.discrete.categorical,"Values like Location, Hotels, Travel are category labels; FineType's country is incorrect.",category,sherlock
sherlock,,,"[""23"", ""23"", ""23"", ""24"", ""24"", ""24"", ""24"", ""23"", ""22"", ""24""]",representation.numeric.integer_number,medium,representation.identifier.numeric_code,1.0,no,representation.numeric.integer_number,Small integers (22-24) representing ages are integer numbers; numeric_code implies structured code format.,age,sherlock
sherlock,,,"[""SWOM"", ""RINC"", ""TARH"", ""IM"", ""TOC"", ""UNAT"", ""NYAC"", ""SBSC"", """", ""LINC""]",representation.identifier.alphanumeric_id,medium,geography.transportation.icao_code,0.7,no,representation.identifier.alphanumeric_id,"Short club codes (SWOM, RINC, TARH) are alphanumeric identifiers; FineType's icao_code is incorrect.",club,sherlock
sherlock,,,"[""Audio Recordings"", ""General"", ""Text / Printed Matter"", ""Text / Printed Matter"", ""Text / Printed Matter"", ""Text / Printed Matter"", ""Text / Printed Matter"", ""Text / Printed Matter"", ""Film / Video"", ""Film / Video"", ""Film / Video"", ""General"", ""General"", ""Text / Printed Matter"", ""Audio Recordings"", ""Text / Printed Matter"", ""Film / Video"", ""Film / Video"", ""Film / Video"", ""Text / Printed Matter""]",representation.discrete.categorical,high,representation.text.entity_name,0.85,no,representation.discrete.categorical,"Media format labels (Audio Recordings, Film/Video) are categorical; FineType's entity_name is less precise.",format,sherlock
sherlock,,,"[""Mon 6:30-8:30pm"", ""Mon 6:30-8:30pm"", ""Mon 6:30-8:30pm"", ""Thu 6:30-8:30pm"", ""Tue 6:30-8:30pm"", ""Tue 6:30-8:30pm"", ""Tue 6:30-8:30pm"", ""Wed 6:30-8:30pm"", ""Mon 6:30-8:30pm"", ""Wed 6:30-8:30pm"", ""Tue 6:30-8:30pm""]",representation.text.plain_text,medium,representation.file.excel_format,0.909,no,representation.text.plain_text,Schedule strings like 'Mon 6:30-8:30pm' are plain text; FineType's excel_format is incorrect.,day,sherlock
sherlock,,,"[""K-10"", ""PRESCHOOL-8"", ""9-12"", ""PRESCHOOL-12"", ""PRESCHOOL-5"", ""K-8"", ""9-12"", ""6-8"", ""PRESCHOOL-8"", ""6-12"", ""PRESCHOOL-8"", ""9-12"", ""PRESCHOOL-5""]",representation.text.plain_text,medium,geography.location.country,0.385,no,representation.text.plain_text,"Grade level ranges like K-10, PRESCHOOL-8 are plain text strings; FineType's country is incorrect.",grades,sherlock
sherlock,,,"[""B Morales"", ""P Nolan"", ""J Chacaltana"", ""B Landeros"", ""R Singh"", ""F Perez (5)"", ""C Landeros"", ""A Contreras"", ""G Murphy"", ""D Wood""]",identity.person.full_name,medium,representation.text.entity_name,0.4,no,identity.person.full_name,"Abbreviated names like 'B Morales', 'P Nolan' are person full names; FineType's entity_name is less precise.",jockey,sherlock
sherlock,,,"[""Belgium, France, Holland, Luxembourg, Republic of Ireland"", ""Spain (mainland only)"", ""Bulgaria, Czech Republic, Estonia, Hungary, Italy, Lithuania, Poland, Portugal, Slovakia, Slovenia, Sweden"", ""Latvia, Romania""]",container.array.comma_separated,high,identity.person.full_name,0.5,no,container.array.comma_separated,Each value is a comma-separated list of countries; FineType's full_name is incorrect.,country,sherlock
sherlock,,,"[""Brian Mowbray"", ""Brian Mowbray"", ""Brian Mowbray"", ""Brian Mowbray"", ""Brian Mowbray"", ""Brian Mowbray"", ""Brian Mowbray"", ""Brian Mowbray"", ""Brian Mowbray"", ""Greg Pfister"", ""Brian Mowbray"", ""Brian Mowbray"", ""Brian Mowbray"", ""Martha Flynn"", ""Martha Flynn"", ""Martha Flynn"", ""Martha Flynn"", ""Martha Flynn"", ""Martha Flynn"", ""Martha Flynn""]",identity.person.full_name,high,identity.person.full_name,0.6,yes,identity.person.full_name,,owner,sherlock
sherlock,,,"[""phlbikes p/b selfius"", ""phlbikes p/b selfius"", ""TEAM INDEPENDENCE P/B PHILLYCYCLIST.COM"", ""Team Independence p/b phillycy"", ""Team Independence p/b phillycy"", ""Team Independence p/b phillycyclist.com"", ""Team Independence"", ""Team Independence p/b phillycyclist.com"", ""Team Weenie ROAST p/b damien's meth pipe"", ""Team Independence p/b phillycyclist.com"", ""Team Independence""]",representation.text.entity_name,medium,representation.text.entity_name,0.818,yes,representation.text.entity_name,,team Name,sherlock
sherlock,,,"[""Ontario/Quebec"", ""British Columbia"", ""All Other Provinces & Territories"", ""Ontario/Quebec"", ""British Columbia"", ""All Other Provinces & Territories"", ""All Provinces & Territories""]",geography.location.region,high,representation.text.entity_name,0.429,no,geography.location.region,"Canadian province names (Ontario/Quebec, British Columbia) are regions; FineType's entity_name is less precise.",region,sherlock
sherlock,,,"[""Christopher Trinick"", ""Lin Hinnigan"", ""Sylvia McNamara"", ""Darryl Nunn"", ""Mick Walker"", ""Sally Deighan""]",identity.person.full_name,high,representation.text.entity_name,0.5,no,representation.text.entity_name,FineType's prediction accepted after review.,name,sherlock
sherlock,,,"[""PDF (264K)"", ""Complete Source PDF (6.5M)""]",representation.text.plain_text,medium,geography.location.country,0.5,no,representation.text.plain_text,File format strings like 'PDF (264K)' are plain text; FineType's country is incorrect.,format,sherlock
sherlock,,,"[""Ceredigion"", ""Anglesey "", ""Cardiff University"", ""University of Glamorgan"", ""Wrexham"", ""The University of Wales, Newport"", ""Swansea University""]",geography.location.city,medium,representation.text.entity_name,0.429,no,representation.text.entity_name,FineType's prediction accepted after review.,location,sherlock
sherlock,,,"[""year"", ""2006"", ""2007"", ""2008"", ""2009"", ""2010"", ""2011"", ""2012"", ""2013"", ""2014""]",datetime.component.year,medium,datetime.component.year,0.9,yes,datetime.component.year,,year,sherlock
sherlock,,,"[""format Hardcover"", ""format Hardcover"", ""format Hardcover"", ""format Hardcover"", ""format Hardcover"", ""format Paperback"", ""format Hardcover"", ""format Paperback"", ""format Hardcover"", ""format Hardcover"", ""format Paperback"", ""format Paperback"", ""format Hardcover"", ""format Hardcover"", ""format Paperback"", ""format Hardcover"", ""format Hardcover"", ""format Paperback"", ""format ebook"", ""format Paperback""]",representation.text.plain_text,medium,representation.text.entity_name,0.95,no,representation.text.entity_name,FineType's prediction accepted after review.,format,sherlock
sherlock,,,"["""", ""BLND"", ""DEAF"", ""WCHR"", ""WCHS"", ""WCHC"", ""WCMP"", ""WCBD"", ""Blindenhund"", """", """", ""BAG"", ""BAG (BM)"", ""BAG 2 - 5"", ""XBA/XMA"", ""XBB-XBE/MBXME"", ""SKI"", ""WEA"", ""GOLF"", ""BIKE""]",representation.identifier.alphanumeric_id,medium,representation.text.entity_name,0.5,no,representation.identifier.alphanumeric_id,"Airline service codes (BLND, DEAF, WCHR, BIKE) are alphanumeric identifiers; FineType's entity_name is less precise.",service,sherlock
sherlock,,,"[""Win"", ""Loss"", ""Win"", ""Win"", ""Win"", ""Win"", ""Win"", ""Loss""]",representation.discrete.categorical,high,identity.person.last_name,0.125,no,representation.discrete.categorical,Win/Loss is a binary categorical outcome; FineType's last_name is clearly incorrect.,result,sherlock
sherlock,,,"[""242"", ""302"", ""182"", ""270"", ""165"", ""135"", ""260"", ""170"", ""220"", ""260"", ""172"", ""242"", ""209"", ""184"", ""142"", ""122"", ""272"", ""205""]",representation.numeric.integer_number,high,representation.identifier.numeric_code,1.0,no,representation.numeric.integer_number,"Integer quantities (242, 302) are integer numbers; numeric_code implies a structured code format.",duration,sherlock
sherlock,,,"[""California "", ""Texas "", ""New York "", ""Florida "", ""Illinois "", ""Pennsylvania "", ""Georgia "", ""Ohio "", ""Michigan "", ""New Jersey "", ""Massachusetts "", ""North Carolina "", ""Virginia "", ""Washington "", ""Maryland "", ""Tennessee "", ""Indiana "", ""Missouri "", ""Colorado "", ""Minnesota ""]",geography.location.region,high,geography.location.country,0.45,no,geography.location.region,"Full US state names (California, Texas) map to geography.location.region; FineType's country is incorrect.",region,sherlock
sherlock,,,"[""Augusta"", ""Raleigh"", ""Columbus"", ""Macon"", ""High Point"", ""Myrtle Beach"", ""Morgantown"", ""Roanoke"", ""Raleigh"", ""Winston-Salem"", ""Birmingham"", ""Winston-Salem"", ""Macon"", ""Springfield"", ""Stuart"", ""Macon"", ""Chicago"", ""Macon"", ""Roanoke""]",geography.location.city,high,geography.location.region,0.421,no,geography.location.city,"US city names (Augusta, Raleigh, Columbus) are geography.location.city; FineType's region is incorrect.",city,sherlock
sherlock,,,"["""", ""History Museums & Sites, Holiday, Shopping""]",representation.discrete.categorical,medium,representation.boolean.initials,0.5,no,representation.discrete.categorical,"Category strings like 'History Museums & Sites, Holiday, Shopping' are categorical; FineType's boolean.initials is incorrect.",category,sherlock
sherlock,,,"[""Lodging, Art & Entertainment"", ""Food"", ""Lodging"", ""Infrastructure"", ""Lodging, Food, Art & Entertainment"", ""None"", ""Lodging"", ""Lodging""]",representation.discrete.categorical,medium,representation.text.entity_name,0.125,no,representation.discrete.categorical,"Amenity categories (Lodging, Food) are categorical; FineType's entity_name is less precise.",category,sherlock
sherlock,,,"[""Brazil"", ""United States"", ""N/A"", ""France"", ""China"", ""Germany"", ""Ukraine"", ""Paraguay"", ""Japan"", ""Embrapa"", """"]",geography.location.country,high,geography.location.country,0.636,yes,geography.location.country,,origin,sherlock
sherlock,,,"[""AS"", ""FPAY"", ""FPAY"", ""FPAY""]",representation.identifier.alphanumeric_id,medium,geography.transportation.icao_code,0.75,no,representation.identifier.alphanumeric_id,Short codes AS/FPAY are alphanumeric identifiers; FineType's icao_code is incorrect.,code,sherlock
sherlock,,,"[""Loss"", ""Win"", ""Win"", ""Win"", ""Win"", ""Win"", ""Win""]",representation.discrete.categorical,high,identity.person.last_name,0.071,no,representation.discrete.categorical,Win/Loss is a categorical outcome; FineType's last_name is incorrect.,result,sherlock
sherlock,,,"[""Fr."", ""Sr."", ""Sr."", ""Fr."", ""Fr."", ""Sr."", ""Sr."", ""Fr."", ""Jr."", ""Fr."", ""So.""]",representation.discrete.categorical,high,geography.address.street_suffix,0.909,no,representation.discrete.categorical,"Academic year abbreviations (Fr., Sr., Jr., So.) are categorical codes; FineType's street_suffix is incorrect.",class,sherlock
