source,source_file,column_name,sample_values,blind_label,blind_confidence,finetype_label,finetype_confidence,agreement,final_label,reasoning,ground_truth_label,ground_truth_source
sherlock,,,"[""Jennifer Reid"", ""Adrian Ramos"", ""Chavion Chow"", ""Paul Nolan""]",identity.person.full_name,high,representation.text.entity_name,0.5,no,identity.person.full_name,Values are personal names. full_name is more specific than entity_name.,jockey,sherlock
sherlock,,,"[""CAL-MAINE F\u00e2\u20ac\u00a6"", ""GTT COMMUNI\u00e2\u20ac\u00a6"", ""SIMULATIONS\u00e2\u20ac\u00a6"", ""BOOT BARN H\u00e2\u20ac\u00a6"", ""OUTERWALL I\u00e2\u20ac\u00a6""]",representation.text.entity_name,medium,representation.text.entity_name,0.1,yes,representation.text.entity_name,,company,sherlock
sherlock,,,"[""3 years"", ""3 years"", ""3 years"", ""3 years"", ""3 years""]",representation.text.plain_text,medium,datetime.component.month_name,1.0,no,representation.text.plain_text,"Values are duration strings like '3 years', not month names. FineType is incorrect.",age,sherlock
sherlock,,,"[""Global Network Initiative"", ""Human Rights First"", ""International Corporate Accountability Roundtable""]",representation.text.entity_name,high,representation.text.entity_name,0.667,yes,representation.text.entity_name,,affiliation,sherlock
sherlock,,,"[""Chemnitz (Germany - Saxony)"", ""Yekaterinburg (Russia)""]",geography.location.city,medium,representation.text.entity_name,0.5,no,geography.location.city,Blind classification maintained as more contextually appropriate.,location,sherlock
sherlock,,,"[""AS"", ""FPAY"", ""FPAY"", ""REMI"", ""LAPS"", ""FP""]",representation.identifier.alphanumeric_id,medium,representation.identifier.alphanumeric_id,0.667,yes,representation.identifier.alphanumeric_id,,code,sherlock
sherlock,,,"[""Owner name: THOMSON LICENSING S.A., FRANCE Free format text: ASSIGNMENT OF ASSIGNORS INTEREST;ASSIGNORS:KENDALL, SCOTT ALLAN;JOHNSTON, GAVIN LEE;MERRELL, JOHN D;REEL/FRAME:016551/0474;SIGNING DATES FROM 20030710 TO 20030714"", ""Owner name: THOMSON LICENSING, FRANCE Free format text: ASSIGNMENT OF ASSIGNORS INTEREST;ASSIGNOR:THOMSON LICENSING S.A.;REEL/FRAME:021562/0568 Effective date: 20080919"", ""Year of fee payment: 4""]",representation.text.paragraph,high,representation.text.paragraph,0.667,yes,representation.text.paragraph,,description,sherlock
sherlock,,,"[""Thu"", ""Sat"", ""Sun"", ""Sun"", ""Sun"", ""Tue"", ""Wed"", ""Wed"", ""Sat"", ""Sat"", ""Sun"", ""Sun"", ""Sun"", ""Sun"", ""Sun"", ""Tue"", ""Tue"", ""Tue"", ""Wed"", ""Wed""]",datetime.component.day_of_week,high,datetime.component.day_of_week,0.8,yes,datetime.component.day_of_week,,day,sherlock
sherlock,,,"[""3"", ""5""]",representation.numeric.integer_number,medium,representation.boolean.initials,1.0,no,representation.numeric.integer_number,"Values '3' and '5' are integers, not boolean initials. Only two values but they are numeric counts.",age,sherlock
sherlock,,,"[""1929"", ""1930"", ""1936"", ""1937"", ""1938"", ""1939"", ""1940"", ""1941"", ""1942"", ""1943"", ""1943"", ""1944"", ""1944"", ""1945"", ""1945"", ""1946"", ""1947"", ""1948"", ""1949"", ""1950""]",datetime.component.year,high,datetime.component.year,0.9,yes,datetime.component.year,,year,sherlock
sherlock,,,"[""13.0"", ""14.0"", ""28.0"", ""0.0"", ""1.0"", ""13.0"", ""3.0"", ""31.0"", ""1.0"", ""2.0"", ""1.0"", ""1.0"", ""None""]",representation.numeric.decimal_number,high,representation.numeric.decimal_number,0.923,yes,representation.numeric.decimal_number,,position,sherlock
sherlock,,,"[""Pop/Rock, Rap"", ""Pop/Rock"", ""Country"", ""Rap"", ""International, R&B, Reggae"", ""New Age"", ""Jazz"", ""Pop/Rock"", ""Country, Pop/Rock, Stage & Screen"", ""Religious""]",representation.discrete.categorical,medium,representation.text.entity_name,0.1,no,representation.discrete.categorical,Music genre values are categorical. categorical is more appropriate than entity_name.,genre,sherlock
sherlock,,,"[""FOREST HILL ROAD"", ""200 E COURT STREET"", """"]",geography.address.street_name,medium,representation.boolean.initials,0.5,no,geography.address.street_name,Values are street addresses/names. FineType's boolean.initials is clearly wrong.,address,sherlock
sherlock,,,"[""1"", ""2"", ""3""]",representation.identifier.increment,medium,representation.numeric.integer_number,0.8,no,representation.identifier.increment,"Values 1,2,3 are sequential integers, making increment more specific than integer_number.",rank,sherlock
sherlock,,,"[""Database layer (models, ORM)"", ""Database layer (models, ORM)"", ""Database layer (models, ORM)"", ""Database layer (models, ORM)"", ""Database layer (models, ORM)"", ""Database layer (models, ORM)"", ""Database layer (models, ORM)"", ""Database layer (models, ORM)"", ""Database layer (models, ORM)"", ""Database layer (models, ORM)"", ""Database layer (models, ORM)"", ""Database layer (models, ORM)"", ""Database layer (models, ORM)"", ""Database layer (models, ORM)"", ""Database layer (models, ORM)"", ""Database layer (models, ORM)"", ""Database layer (models, ORM)"", ""Database layer (models, ORM)"", ""Database layer (models, ORM)"", ""Database layer (models, ORM)""]",representation.text.plain_text,medium,geography.location.region,1.0,no,representation.text.plain_text,"Values are software architecture descriptions, not geographic regions. FineType is clearly wrong.",component,sherlock
sherlock,,,"[""Donal Devereux"", ""Donal Devereux"", ""T J O'Brien"", ""T J O'Brien"", ""T J O'Brien"", ""D C Costello"", ""R Johnson"", ""T J O'Brien""]",identity.person.full_name,high,representation.text.entity_name,1.0,no,identity.person.full_name,Values are personal names. full_name is more specific than entity_name.,jockey,sherlock
sherlock,,,"[""China"", ""India"", ""Finland"", ""United Kingdom"", ""Germany"", ""Brazil"", ""Mexico"", ""South Africa"", ""Italy"", ""Russia"", ""Australia"", ""Turkey"", ""Indonesia"", ""Switzerland"", ""Spain"", ""Sweden"", ""AE"", ""Austria"", ""Netherlands"", ""Malaysia""]",geography.location.country,high,geography.location.country,0.75,yes,geography.location.country,,country,sherlock
sherlock,,,"[""Victor"", ""Victor"", ""Victor"", ""Victor"", ""Victor"", ""Victor"", ""Victor"", ""Victor"", ""Victor"", ""Victor"", ""Victor"", ""Victor"", ""Victor"", ""Victor"", ""Victor"", ""Victor"", ""Victor"", ""Victor"", ""Victor"", ""Victor""]",identity.person.first_name,high,representation.text.entity_name,1.0,no,identity.person.first_name,'Victor' is a first name repeated. first_name is more specific than entity_name.,company,sherlock
sherlock,,,"[""Lawyers/Law Firms"", ""Transportation Unions"", ""Health Professionals"", ""Commercial Banks"", ""Real Estate""]",representation.discrete.categorical,high,representation.text.entity_name,0.8,no,representation.discrete.categorical,Values are enumerable industry categories. categorical is more precise than entity_name.,industry,sherlock
sherlock,,,"[""Sr"", ""Sr"", ""Sr"", ""Sr"", ""Sr"", ""Sr"", ""Sr"", ""Sr"", ""Sr"", ""Sr"", ""Sr"", ""Sr"", ""Sr"", ""Sr"", ""Sr"", ""Sr"", ""Sr"", ""Sr"", ""Sr"", ""Sr""]",representation.text.word,medium,geography.address.street_suffix,1.0,no,representation.text.word,"'Sr' is a personal title/honorific, not a street suffix. FineType's street_suffix is incorrect.",class,sherlock
sherlock,,,"[""First day to obtain signatures and file nomination petitions."", ""Last day to circulate and file nomination petitions."", ""First day to circulate and file nomination papers."", ""Last day for withdrawal by candidates who filed nomination petitions."", ""Last day to register BEFORE the Primary"", ""Last day to apply for a civilian Absentee ballot"", ""Last day for County Board of Elections to receive voted civilian Absentee ballots"", ""MUNICIPAL PRIMARY - Polls remain open continuously between the hours of 7 a.m. and 8 p.m."", ""First day to register AFTER Primary"", ""Last day for County Board of elections to receive voted military and overseas Absentee ballots (submitted for delivery no later than 11:59 pm on May 18th).""]",representation.text.sentence,high,representation.text.sentence,0.4,yes,representation.text.sentence,,requirement,sherlock
sherlock,,,"[""TALLGRASS E\u2026"", ""TESSCO TECH\u2026"", ""SIMULATIONS\u2026"", ""SALEM MEDIA\u2026"", ""DIME COMMUN\u2026""]",representation.text.entity_name,medium,technology.internet.http_method,0.8,no,representation.text.entity_name,"Truncated company names like 'TALLGRASS E...' are entity names, not HTTP methods. FineType is clearly wrong.",company,sherlock
sherlock,,,"[""united states"", ""argentina"", ""united kingdom""]",geography.location.country,high,representation.discrete.ordinal,0.333,no,geography.location.country,Values are country names in lowercase. FineType's ordinal classification is incorrect.,country,sherlock
sherlock,,,"[""Minimum: Express Editions: 512 MB All other editions: 1 GB Recommended: Express Editions: 1 GB All other editions: At least 4 GB and should be increased as database size increases to ensure optimal performance."", ""Minimum: x86 Processor: 1.0 GHz x64 Processor: 1.4 GHz Recommended: 2.0 GHz or faster"", ""x64 Processor: AMD Opteron, AMD Athlon 64, Intel Xeon with Intel EM64T support, Intel Pentium IV with EM64T support x86 Processor: Pentium III-compatible processor or faster""]",representation.text.paragraph,high,representation.text.sentence,1.0,no,representation.text.paragraph,Values are long multi-sentence technical requirement paragraphs. paragraph is more specific than sentence.,requirement,sherlock
sherlock,,,"[""2002"", ""2003"", ""2004"", ""2005"", ""2006"", ""e2007""]",datetime.component.year,medium,datetime.component.year,0.833,yes,datetime.component.year,,year,sherlock
sherlock,,,"[""India"", ""New Zealand"", ""India"", ""India"", ""Australia"", ""Sri Lanka"", ""India"", ""South Africa"", ""South Africa"", ""Australia"", ""New Zealand"", ""India"", ""India"", ""New Zealand"", ""South Africa""]",geography.location.country,high,geography.location.country,0.8,yes,geography.location.country,,team,sherlock
sherlock,,,"[""F"", ""F"", ""M"", ""M"", ""M"", ""F"", ""M"", ""M"", ""M"", ""M"", ""F"", ""F"", ""M"", ""M"", ""M"", ""F"", ""F"", ""M"", ""F"", ""F""]",identity.person.gender_code,high,identity.person.gender,1.0,no,identity.person.gender_code,"Single letter 'F'/'M' values are gender codes, not full gender words. gender_code is more specific.",sex,sherlock
sherlock,,,"[""Alabama"", ""Oregon"", ""Florida State"", ""Ohio State"", ""Miami (FL)"", ""Baylor"", ""Missouri"", ""Clemson"", ""Stanford"", ""LSU"", ""Texas Tech"", ""Oklahoma St."", ""Oklahoma"", ""UCLA"", ""Texas A&M"", ""Auburn"", ""South Carolina"", ""Nebraska"", ""Louisville"", ""Michigan""]",representation.text.entity_name,high,representation.text.entity_name,0.1,yes,representation.text.entity_name,,team,sherlock
sherlock,,,"[""AEY ADDvantage Technologies Group Inc."", ""RELL Richardson Electronics Ltd."", ""IM Ingram Micro Inc. Cl A"", ""SYX Systemax Inc."", ""ARW Arrow Electronics Inc."", ""AVT Avnet Inc."", ""SNX SYNNEX Corp."", ""ZOOM Zoom Technologies Inc.""]",representation.text.entity_name,medium,representation.text.entity_name,0.625,yes,representation.text.entity_name,,company,sherlock
sherlock,,,"[""12/13/2015"", ""12/13/2015"", ""12/13/2015"", ""12/13/2015"", ""12/13/2015"", ""12/13/2015"", ""12/13/2015"", ""12/13/2015"", ""12/13/2015"", ""12/13/2015"", ""12/13/2015"", ""12/13/2015"", ""12/13/2015"", ""12/13/2015"", ""12/13/2015"", ""12/13/2015"", ""12/13/2015"", ""12/13/2015"", ""12/13/2015"", ""12/13/2015""]",datetime.date.mdy_slash,high,datetime.date.mdy_slash,1.0,yes,datetime.date.mdy_slash,,day,sherlock
sherlock,,,"[""Buffa, Godsp"", ""Thund"", ""Fireb"", ""With"", ""Team""]",representation.text.word,low,representation.text.entity_name,0.1,no,representation.text.entity_name,"Truncated values like 'Buffa, Godsp' are team/entity name fragments. entity_name is more appropriate than word.",team,sherlock
sherlock,,,"[""User:kaesar"", ""[[ none yet"", ""User:any0n3"", ""User:eischmann"", ""User:Gent"", ""Zoltan Hoppar"", ""?"", ""Frankie Mangoa"", ""Marios Isaakidis"", ""Gianluca Sforna"", ""Jiri Eischmann"", ""Henrik Heigl"", ""Jiri Eischmann"", ""Ruth Suehle"", ""Alessandro Lorenzi"", ""Marios Isaakidis"", ""Robert Scheck and Henirk Nordstr\u00f8m"", ""Zoltan Hoppar and Gergely Rakosi"", ""Christoph Wickert"", ""Haikel Guemar""]",identity.person.username,medium,representation.text.entity_name,0.3,no,representation.text.entity_name,Mixed column with 'User:kaesar' style entries and real names. entity_name covers the full range better than username.,owner,sherlock
sherlock,,,"[""PHA"", ""HC"", ""HC"", ""HC"", ""HC"", ""HC"", ""HC"", ""HC"", ""PHA"", ""HC"", ""HC"", ""HC"", ""HC"", ""HC"", ""HC"", ""HC"", ""HC"", ""HC"", ""PHA"", ""HC""]",representation.identifier.alphanumeric_id,medium,representation.text.entity_name,0.3,no,representation.identifier.alphanumeric_id,Short codes like 'PHA' and 'HC' are alphanumeric identifiers. alphanumeric_id is more specific.,type,sherlock
sherlock,,,"["""", """", ""md. Unknown Unknown & Maria Timmons Blue"", ""md. Isabella Scarlett"", ""md. Hannah Black (c1759-1843) in GA, c1780"", ""Buried: County Line Cemetery Cass/Morris Co. TX"", ""md. Susannah Stevens b.1776 SC, d. 1860 Darlington Co., SC"", """", ""of Arkansas, md. Buelah Wilkinson"", ""first wife, name unknown"", ""first wife, name unknown"", ""md. Hannah MNU"", ""md. Isabella Scarlett"", ""md,. Maranda Rogers, b. c1837 TN, died 1886""]",representation.text.sentence,medium,identity.person.full_name,0.143,no,representation.text.sentence,"Values are genealogy notes/sentences, not person names. FineType's full_name is incorrect.",notes,sherlock
sherlock,,,"[""AMCOR RIGID PLASTICS AMES"", ""AMERICAN PACKAGING CORP STORY CITY"", ""ANDERSON ERICKSON DAIRY CO DES MOINES"", ""BEMIS NORTH AMERICA DES MOINES"", ""BERRY IOWA CORPORATION LLC IOWA FALLS"", ""BERRY PLASTICS CORP DES MOINES"", ""BERRY PLASTICS CORPORATION BETTENDORF"", ""BERRY PLASTICS CORPORATION PEOSTA"", ""DEAN FOODS NORTH CENTRAL LLC LE MARS"", ""IML CONTAINERS IOWA INC LE MARS"", ""MULTI PACKAGING & PRINTING INC NEWTON"", ""PHOENIX CLOSURES INC DAVENPORT"", ""PRAIRIE FARMS DY INC DUBUQUE""]",representation.text.entity_name,medium,identity.person.full_name,0.769,no,representation.text.entity_name,Blind classification maintained as more contextually appropriate.,manufacturer,sherlock
sherlock,,,"[""New York"", ""New York"", ""New York"", ""New York"", ""Brooklyn"", ""New York"", ""Montreal"", ""Toronto"", ""Toronto"", ""Northampton"", ""South Burlington"", ""Cambridge"", ""Saint Paul"", ""Philadelphia"", ""Pittsburgh"", ""Vienna"", ""Oslo"", ""Stockholm"", ""Copenhagen"", ""London""]",geography.location.city,high,geography.location.region,0.3,no,geography.location.city,"Values are city names (New York, Montreal, Toronto etc.). city is more specific than region.",city,sherlock
sherlock,,,"[""Phone"", ""Phone""]",representation.discrete.categorical,high,identity.person.last_name,1.0,no,representation.discrete.categorical,"'Phone' is a contact type category, not a last name. FineType's last_name classification is incorrect.",category,sherlock
sherlock,,,"[""Campania"", ""Campania"", ""Campania"", ""Campania""]",geography.location.region,high,geography.location.region,1.0,yes,geography.location.region,,region,sherlock
sherlock,,,"[""Fiji Session Singers"", ""Fiji Session Singers"", ""Fiji Session Singers"", ""Fiji Session Singers"", ""Fiji Session Singers"", ""Fiji Session Singers"", ""Fiji Session Singers"", ""Fiji Session Singers"", ""Fiji Session Singers"", ""Fiji Session Singers"", ""Fiji Session Singers"", ""Fiji Session Singers"", ""Fiji Session Singers"", ""Fiji Session Singers"", ""Fiji Session Singers"", ""Fiji Session Singers"", ""Fiji Session Singers"", ""Fiji Session Singers"", ""Fiji Session Singers"", ""Fiji Session Singers""]",representation.text.entity_name,high,representation.text.entity_name,1.0,yes,representation.text.entity_name,,artist,sherlock
sherlock,,,"[""English"", ""Spanish"", ""German""]",representation.discrete.categorical,high,geography.location.country,1.0,no,representation.discrete.categorical,"Values are language names (English, Spanish, German), not country names. categorical is more appropriate.",language,sherlock
sherlock,,,"[""Doris Steadman"", ""Clara Walker"", ""Berniece Greetham"", ""Cynthia Bruce"", ""Florence Carr"", ""Jeanne Merryman"", ""Della Sehorn"", ""Bobbi Turcotte"", ""Anne Adams"", ""Margery Meyer""]",identity.person.full_name,high,representation.text.entity_name,0.4,no,identity.person.full_name,Values are personal full names. full_name is more specific than entity_name.,name,sherlock
sherlock,,,"[""Brazil"", ""United States"", ""N/A"", ""Paraguay"", ""China"", ""Canada"", ""Hong Kong"", ""India"", ""Ukraine"", """"]",geography.location.country,high,geography.location.country,0.6,yes,geography.location.country,,origin,sherlock
sherlock,,,"[""62.3"", ""63.0"", ""62.2"", ""62.7"", ""63.1"", ""62.2"", ""62.3"", ""62.0"", ""62.4"", ""62.5""]",representation.numeric.decimal_number,high,representation.numeric.decimal_number,1.0,yes,representation.numeric.decimal_number,,depth,sherlock
sherlock,,,"[""Commission on Security and Cooperation in Europe"", ""Organization for Security and Co-operation in Europe""]",representation.text.entity_name,high,geography.location.region,0.5,no,representation.text.entity_name,"Values are organization names, not geographic regions. entity_name is correct.",affiliation,sherlock
sherlock,,,"[""TO DO"", ""TO DO"", ""IN PROGRESS"", ""IN PROGRESS"", ""DONE"", ""IN PROGRESS"", ""IN PROGRESS"", ""TO DO"", ""IN PROGRESS"", ""IN PROGRESS"", ""IN PROGRESS"", ""IN PROGRESS"", ""IN PROGRESS"", ""IN PROGRESS"", ""IN PROGRESS"", ""TO DO"", ""IN PROGRESS"", ""IN PROGRESS"", ""TO DO"", ""TO DO""]",representation.discrete.categorical,high,technology.internet.http_method,0.65,no,representation.discrete.categorical,"Values are workflow status codes (TO DO, IN PROGRESS, DONE). categorical is correct; FineType's http_method is clearly wrong.",status,sherlock
sherlock,,,"[""Monday"", ""Tuesday"", ""Wednesday"", ""Thursday"", ""Friday"", ""Saturday"", ""Sunday""]",datetime.component.day_of_week,high,datetime.component.day_of_week,0.857,yes,datetime.component.day_of_week,,day,sherlock
sherlock,,,"[""MGCM"", ""HOTS"", ""PNA"", ""SDSM"", ""NEM"", ""GSM"", ""PAFC"", ""MELO"", ""O*H*"", ""NEM""]",representation.identifier.alphanumeric_id,medium,representation.identifier.alphanumeric_id,0.5,yes,representation.identifier.alphanumeric_id,,club,sherlock
sherlock,,,"[""Adair"", ""Adair"", ""Adair"", ""Adair"", ""Alfalfa"", ""Alfalfa"", ""Alfalfa"", ""Alfalfa"", ""Atoka"", ""Atoka"", ""Atoka"", ""Atoka"", ""Beaver"", ""Beaver"", ""Beaver"", ""Beaver"", ""Beckham"", ""Beckham"", ""Beckham"", ""Beckham""]",geography.location.region,high,geography.location.country,0.4,no,geography.location.region,"Values are county names (Adair, Alfalfa, Atoka etc.). region is more appropriate than country.",county,sherlock
sherlock,,,"[""Roberts Stadium"", ""at New York, N.Y.""]",representation.text.entity_name,medium,representation.text.entity_name,0.5,yes,representation.text.entity_name,,location,sherlock
sherlock,,,"[""CC"", ""AS"", ""FPAY"", ""REMI"", ""LAPS"", ""FP""]",representation.identifier.alphanumeric_id,medium,representation.scientific.smiles,0.5,no,representation.identifier.alphanumeric_id,"Mixed alphanumeric codes like 'CC', 'FPAY'. alphanumeric_id is more appropriate than numeric_code.",code,sherlock
sherlock,,,"[""17"", ""9"", ""8"", ""11"", ""6"", ""14"", ""3"", ""3"", ""14"", ""17"", ""0"", ""8"", ""9"", ""16"", ""1"", ""2"", ""6"", ""7"", ""2""]",representation.numeric.integer_number,high,representation.identifier.numeric_code,0.316,no,representation.numeric.integer_number,Values are integer play counts. integer_number is more appropriate than numeric_code.,plays,sherlock
sherlock,,,"[""NEM"", ""DCM"", ""SMMM"", ""RMM"", ""LOL"", ""MICH"", ""MESC"", ""RINC"", ""TARH"", ""PNA""]",representation.identifier.alphanumeric_id,medium,representation.text.entity_name,0.5,no,representation.identifier.alphanumeric_id,"Short codes like 'NEM', 'DCM' are alphanumeric identifiers. alphanumeric_id is more specific.",club,sherlock
sherlock,,,"[""Infield"", ""Outfield"", ""Infield"", ""Outfield"", ""Infield"", ""Outfield""]",representation.discrete.categorical,high,datetime.component.day_of_week,0.5,no,representation.discrete.categorical,"Values are baseball field positions (Infield, Outfield). categorical is correct; FineType's day_of_week is wrong.",position,sherlock
sherlock,,,"[""COMPUTER ASSOCIATES"", ""EMC"", ""ACCETURE"", ""DELOITTE AND TOUCHE"", ""EMC"", ""ALCATEL- LUCENT"", ""ALCATEL- LUCENT"", ""ACCENTURE"", ""ACCENTURE"", ""ACCENTURE"", ""ACCENTURE"", ""ACCENTURE"", ""ALCATEL / LUCENT"", ""ALCATEL / LUCENT"", ""ALCATEL / LUCENT"", ""ALIEN TECH"", ""BEARING POINT"", ""BEARING POINT"", ""CAPGEMINI"", ""CAPGEMINI""]",representation.text.entity_name,high,representation.text.entity_name,0.075,yes,representation.text.entity_name,,city,sherlock
sherlock,,,"[""1551 LARIMER ST APT 504 Denver, CO 80202"", ""1551 LARIMER ST APT 1003 Denver, CO 80202"", ""1551 LARIMER ST APT 2301 Denver, CO 80202"", ""1551 LARIMER ST APT 2305 Denver, CO 80202"", ""1551 LARIMER ST APT 3005 Denver, CO 80202"", ""1551 LARIMER ST APT 1301 Denver, CO 80202"", ""1551 LARIMER ST APT 1304 Denver, CO 80202"", ""1551 LARIMER ST APT 3104 Denver, CO 80202"", ""1551 LARIMER ST APT 2803 Denver, CO 80202"", ""1551 LARIMER ST APT 2405 Denver, CO 80202""]",geography.address.full_address,high,geography.address.full_address,1.0,yes,geography.address.full_address,,address,sherlock
sherlock,,,"[""Quick Gun Murugun"", """", ""What Edward Said"", ""Khoobsurat OST"", ""Desi Kalakaar"", """", """", """", """", """", """", """", """", ""Matangi"", """", ""Full Frequency"", """", """", ""The Struggle"", """"]",representation.text.entity_name,medium,representation.text.entity_name,0.075,yes,representation.text.entity_name,,album,sherlock
sherlock,,,"[""1"", ""2"", ""3"", ""4"", ""5"", ""6"", ""7"", ""8"", ""9"", ""10"", ""11"", ""12"", ""13"", ""14"", ""15"", ""16"", ""17"", ""18"", ""19"", ""20""]",representation.identifier.increment,high,representation.identifier.numeric_code,0.55,no,representation.identifier.increment,Values 1-20 are sequential integers. increment is more specific than numeric_code.,rank,sherlock
