source,source_file,column_name,sample_values,blind_label,blind_confidence,finetype_label,finetype_confidence,agreement,final_label,reasoning,ground_truth_label,ground_truth_source
sherlock,,,"[""ALL"", ""eq_ref"", ""eq_ref""]",representation.discrete.categorical,medium,representation.discrete.categorical,0.667,yes,representation.discrete.categorical,,type,sherlock
sherlock,,,"[""18"", ""7"", ""11"", ""7"", ""11"", ""13"", ""5"", ""2"", ""16"", ""18""]",representation.numeric.integer_number,high,representation.identifier.numeric_code,0.421,no,representation.numeric.integer_number,Small integer counts; integer_number is more appropriate than numeric_code.,plays,sherlock
sherlock,,,"[""Flint (U.S.A. - Michigan)"", ""Albany (U.S.A. - New York)""]",geography.location.city,high,geography.location.region,0.5,no,geography.location.city,Values are city names with country/state context; city is more precise than region.,location,sherlock
sherlock,,,"[""24.3"", ""25.7""]",representation.numeric.decimal_number,high,representation.numeric.decimal_number,1.0,yes,representation.numeric.decimal_number,,weight,sherlock
sherlock,,,"[""2012 - Present"", ""[2011 - 2012]""]",representation.text.plain_text,medium,datetime.timestamp.iso_space_zulu,0.5,no,representation.text.plain_text,"Values are year range strings, not timestamps; plain_text is correct.",duration,sherlock
sherlock,,,"[""-- --, 1928"", ""-- --, 1928"", ""-- --, 1898"", ""-- --, 1882""]",representation.text.plain_text,medium,identity.government.ssn,1.0,no,representation.text.plain_text,Values are partial date strings with missing day/month components; SSN classification is incorrect.,birth Date,sherlock
sherlock,,,"[""Commission on Security and Cooperation in Europe"", ""Commission on Security and Cooperation in Europe"", ""Center for Transatlantic Relations, Johns Hopkins University - School of Advanced International Studies"", ""Woodrow Wilson International Center for Scholars"", ""German Marshall Fund of the United States""]",representation.text.entity_name,high,representation.text.entity_name,0.5,yes,representation.text.entity_name,,affiliation,sherlock
sherlock,,,"[""Cornelio Velasquez"", ""Dennis Carr"", ""Junior Alvarado"", ""Javier Castellano"", ""John Velazquez""]",identity.person.full_name,high,geography.location.region,0.6,no,identity.person.full_name,Values are jockey/person full names; FineType incorrectly classified as region.,jockey,sherlock
sherlock,,,"[""E. Soto"", ""T. Kovitprakornkul"", ""B. Joey"", ""M. Kunkel"", ""E. Moreton"", ""A. Davidson"", ""G. Pearson"", ""C. Genentech"", ""A. Harbison"", ""s. ventura""]",identity.person.full_name,high,geography.location.region,0.45,no,identity.person.full_name,Values are abbreviated full names (initial + last name); FineType incorrectly classified as region.,name,sherlock
sherlock,,,"["""", """", """", """", """", ""Short film"", ""Short film"", ""TV movie"", ""Short film"", """"]",representation.discrete.categorical,medium,geography.location.region,0.125,no,representation.discrete.categorical,Values are film/media type categories; FineType incorrectly classified as region.,notes,sherlock
sherlock,,,"[""AS"", ""AS"", ""REMI"", ""LAPS"", ""FP""]",representation.identifier.alphanumeric_id,low,geography.location.country_code,0.6,no,representation.identifier.alphanumeric_id,"Values appear to be racing status codes, not country codes; alphanumeric_id is more appropriate.",code,sherlock
sherlock,,,"[""None"", ""4892.0""]",representation.numeric.decimal_number,low,representation.numeric.decimal_number,0.5,yes,representation.numeric.decimal_number,,file Size,sherlock
sherlock,,,"[""Buffalo, Smallmouth"", ""Gar, Longnose""]",representation.text.entity_name,medium,identity.person.full_name,1.0,no,representation.text.entity_name,Values are common names of fish species; entity_name is more appropriate than full_name.,species,sherlock
sherlock,,,"[""61.5"", ""62.0"", ""61.5"", ""61.6"", ""61.6"", ""62.1"", ""61.4"", ""61.7"", ""62.1"", ""62.3""]",representation.numeric.decimal_number,high,representation.numeric.decimal_number,1.0,yes,representation.numeric.decimal_number,,depth,sherlock
sherlock,,,"[""Functional Endurance Concepts"", ""Functional Endurance Concepts"", ""Functional Endurance Concepts"", ""Functional Endurance Concepts"", ""FUNCTIONAL ENDURANCE CONCEPTS"", """", ""Functional Endurance Concepts"", ""Functional Endurance Concepts"", """", """"]",representation.text.entity_name,high,representation.text.entity_name,0.727,yes,representation.text.entity_name,,team Name,sherlock
sherlock,,,"[""Pimp! Code"", ""Pimp! Code"", ""Pimp! Code"", ""Pimp! Code"", ""Pimp! Code"", ""Pimp! Code""]",representation.text.entity_name,high,representation.text.entity_name,1.0,yes,representation.text.entity_name,,artist,sherlock
sherlock,,,"[""77200 Overseas Hwy"", """"]",geography.address.street_name,medium,geography.address.full_address,0.5,no,geography.address.street_name,Value is a street address component without city/state; street_name is more precise than full_address.,address,sherlock
sherlock,,,"[""Database layer (models, ORM)"", ""contrib.admin"", ""Database layer (models, ORM)"", ""contrib.admin"", ""Database layer (models, ORM)"", ""Forms"", ""Database layer (models, ORM)"", ""Core (Serialization)"", ""HTTP handling"", ""Template system""]",representation.discrete.categorical,high,geography.location.region,0.45,no,representation.discrete.categorical,Values are Django framework component categories; FineType incorrectly classified as region.,component,sherlock
sherlock,,,"[""30 Danvers Rd. Swampscott, MA "", ""1715 Broadway Saugus, MA 01906-4155"", ""Route 130/ Forestdale, Sandwich, MA 02563"", ""Acushnet Facility, 72 South Main St., Acushnet, MA 02743""]",geography.address.full_address,high,geography.address.full_address,1.0,yes,geography.address.full_address,,address,sherlock
sherlock,,,"[""Tokyo"", ""Los Angeles"", ""Los Angeles"", ""Sunrise"", ""Tampa"", ""Fairfax"", ""Atlanta""]",geography.location.city,high,representation.text.entity_name,0.429,no,geography.location.city,Values are city names; geography.location.city is more precise than entity_name.,city,sherlock
sherlock,,,"[""3D"", ""Fantasy - Live Action"", ""IMAX (Feature-length)"", ""Remake - Sequel to a Remake""]",representation.discrete.categorical,high,representation.text.entity_name,0.125,no,representation.discrete.categorical,Values are film format/genre tags; categorical is more precise than entity_name.,genre,sherlock
sherlock,,,"[""Raw"", """", """", ""Balinger"", """", """", ""Brock"", """", """", """"]",representation.text.word,medium,identity.person.last_name,0.025,no,representation.text.word,Values appear to be single-word proper nouns (last names or place names); word is appropriate given ambiguity.,family,sherlock
sherlock,,,"[""Program Coordinator for Student Health Services"", ""Student Health and Chronic Disease Specialist"", ""Program Coordinator for School Counseling"", ""Director of Student Services, State Attendance Officer"", ""Homeschool and Homeless Support Specialist"", ""McKinney-Vento Education Grant Manager"", ""Program Coordinator for School Social Work and McKinney-Vento Education Coordinator""]",representation.text.sentence,high,representation.text.entity_name,0.429,no,representation.text.sentence,Values are multi-word job titles/position descriptions; sentence is more appropriate than entity_name.,position,sherlock
sherlock,,,"[""DAMM"", ""WMAC"", ""CARL"", ""ALEX"", ""NCMS"", ""PNA"", ""WMST"", ""WMAC"", ""MINN"", ""WMAC""]",representation.identifier.alphanumeric_id,medium,geography.transportation.icao_code,0.9,no,representation.identifier.alphanumeric_id,"Values are 4-letter sports organization codes, not aviation ICAO codes; alphanumeric_id is more appropriate.",club,sherlock
sherlock,,,"[""Last 7 Games"", ""Last 15 Games"", ""Last 30 Games""]",representation.text.plain_text,high,representation.text.entity_name,1.0,no,representation.text.plain_text,Values are descriptive time-period strings; plain_text is more appropriate than entity_name.,duration,sherlock
sherlock,,,"[""19"", ""23"", ""23""]",representation.numeric.integer_number,high,representation.identifier.numeric_code,1.0,no,representation.numeric.integer_number,Small numeric values (age/count); integer_number is more appropriate than numeric_code.,age,sherlock
sherlock,,,"[""United Kingdom"", ""USA"", ""Australia"", ""Germany"", ""Other"", ""United Kingdom"", ""USA"", ""Australia"", ""Belgium"", ""Other""]",geography.location.country,high,geography.location.country,0.65,yes,geography.location.country,,country,sherlock
sherlock,,,"[""Federal Executive Branch (OES designation)"", ""Scientific Research and Development Services"", ""Colleges, Universities, and Professional Schools"", ""State Government (OES designation)"", ""Architectural, Engineering, and Related Services""]",representation.discrete.categorical,high,representation.text.entity_name,0.4,no,representation.discrete.categorical,Values are industry/sector classification categories; categorical is more precise than entity_name.,industry,sherlock
sherlock,,,"[""Verisign"", ""Verisign"", ""Verisign"", ""Verisign""]",representation.text.entity_name,high,geography.location.region,1.0,no,representation.text.entity_name,Verisign is a company name; FineType incorrectly classified as region.,company,sherlock
sherlock,,,"[""Naha (Japan - Okinawa)"", ""Almaty (Kazakhstan)""]",geography.location.city,high,geography.location.country,1.0,no,geography.location.city,Values are city names with country context; city is more precise than country.,location,sherlock
sherlock,,,"[""CAR"", ""CAR"", """"]",representation.identifier.alphanumeric_id,low,finance.currency.currency_code,0.667,no,representation.identifier.alphanumeric_id,"CAR is used here as a team code abbreviation, not a currency code; alphanumeric_id is more appropriate.",team,sherlock
sherlock,,,"[""563"", ""112"", ""660"", ""329"", ""247"", ""219"", ""59"", ""112"", ""92""]",representation.numeric.integer_number,high,representation.identifier.numeric_code,1.0,no,representation.numeric.integer_number,Values are count/rank integers; integer_number is more appropriate than numeric_code.,rank,sherlock
sherlock,,,"["""", ""BLND"", ""DEAF"", ""WCHR"", ""WCHS"", ""WCHC"", ""WCMP"", ""WCBD"", ""Blindenhund"", """"]",representation.identifier.alphanumeric_id,medium,representation.text.entity_name,0.5,no,representation.identifier.alphanumeric_id,Values are airline special service request (SSR) codes; alphanumeric_id is more appropriate than entity_name.,service,sherlock
sherlock,,,"[""Pyeongchang (South Korea)"", ""Honolulu (U.S.A. - Hawaii)""]",geography.location.city,high,representation.text.entity_name,0.5,no,geography.location.city,Values are city names with country context; city is more precise than entity_name.,location,sherlock
sherlock,,,"[""6, Shearwater Close"", ""14, Shearwater Close"", ""12, Shearwater Close"", ""2, Shearwater Close""]",geography.address.street_name,high,representation.discrete.categorical,0.5,no,geography.address.street_name,Values are street address components (house number + street name); street_name is more appropriate than categorical.,address,sherlock
sherlock,,,"[""DNS"", ""Dynamic Routing"", ""IPMP"", ""NTP"", ""Phone Home"", ""Service Tags"", ""SMTP"", ""SNMP"", ""Syslog"", ""System Identity""]",representation.discrete.categorical,high,representation.text.entity_name,0.4,no,representation.discrete.categorical,Values are network protocol/service names; categorical is more precise than entity_name.,service,sherlock
sherlock,,,"[""RB"", ""DB"", ""QB"", ""DT"", ""QB"", ""DB"", ""DB"", ""CB"", ""SS"", ""DB""]",representation.identifier.alphanumeric_id,high,geography.location.country_code,0.85,no,representation.identifier.alphanumeric_id,"Values are American football position abbreviations (RB, QB, DB); alphanumeric_id is more appropriate than country_code.",position,sherlock
sherlock,,,"[""PDF (680K)"", ""Complete Source PDF (27M)""]",representation.text.plain_text,medium,representation.text.entity_name,1.0,no,representation.text.plain_text,Values are file format/size descriptions; plain_text is more appropriate than entity_name.,format,sherlock
sherlock,,,"["""", ""NOR"", """", ""NOR"", """", ""NOR"", """", ""NOR"", """", ""NOR""]",geography.location.country_code,medium,finance.currency.currency_code,0.5,no,geography.location.country_code,NOR is the ISO 3166-1 alpha-3 country code for Norway; country_code is more accurate than currency_code.,country,sherlock
sherlock,,,"[""New Zealand"", ""New Zealand"", ""New Zealand""]",geography.location.country,high,geography.location.country,1.0,yes,geography.location.country,,team,sherlock
sherlock,,,"[""Director"", ""Actor"", ""Screenwriter"", ""Orderly"", ""Crew Member"", ""Felix"", ""Pete"", ""Boy Friend"", ""John Schofield"", ""Actor""]",representation.discrete.categorical,high,identity.person.last_name,0.375,no,representation.discrete.categorical,Values are film production roles/credits; categorical is more precise than last_name.,credit,sherlock
sherlock,,,"[""Win"", ""Loss"", ""Win"", ""Win"", ""Win"", ""Win"", ""Loss""]",representation.discrete.categorical,high,identity.person.last_name,0.143,no,representation.discrete.categorical,"Win/Loss are binary outcome categories; categorical is correct, last_name is incorrect.",result,sherlock
sherlock,,,"[""Elementary and secondary schools"", ""Household and institutional furniture mfg."", ""Local government (OES designation)"", ""Colleges and universities"", ""Services to buildings and dwellings""]",representation.discrete.categorical,high,geography.location.region,0.1,no,representation.discrete.categorical,Values are industry/sector classification labels; categorical is more precise than region.,industry,sherlock
sherlock,,,"[""3"", ""3"", ""1"", ""7""]",representation.numeric.integer_number,high,representation.numeric.integer_number,0.8,yes,representation.numeric.integer_number,,sales,sherlock
sherlock,,,"[""1"", ""2"", ""3"", ""4""]",representation.numeric.integer_number,high,representation.numeric.integer_number,0.8,yes,representation.numeric.integer_number,,rank,sherlock
sherlock,,,"[""London"", ""London"", ""Hampshire"", ""Lancashire"", ""Wiltshire"", ""London"", ""London"", ""Lancashire"", ""London"", ""Northumberland""]",geography.location.region,high,identity.person.last_name,0.714,no,geography.location.region,"Values are UK counties and regions; geography.location.region is correct, last_name is incorrect.",county,sherlock
sherlock,,,"[""Fire Away"", ""Fire Away"", ""Fire Away"", ""Fire Away"", ""Fire Away"", ""Fire Away"", ""Against the Grain - EP"", ""Fire Away"", ""Fire Away"", ""Fire Away""]",representation.text.entity_name,high,geography.location.country,0.9,no,representation.text.entity_name,Values are music album/song titles; FineType incorrectly classified as country.,album,sherlock
sherlock,,,"[""2011"", ""2012"", ""2013"", ""2014"", ""2015"", ""2016""]",datetime.component.year,high,datetime.component.year,1.0,yes,datetime.component.year,,year,sherlock
sherlock,,,"[""London"", ""Scotland"", ""North West"", ""East"", ""West Midlands"", ""South East"", ""Yorkshire and the Humber"", ""East Midlands"", ""South West"", ""Wales""]",geography.location.region,high,geography.location.region,0.583,yes,geography.location.region,,region,sherlock
sherlock,,,"[""United States"", ""United States"", ""Latvia"", ""Australia"", ""United States"", ""Nigeria"", ""United States"", ""United States"", ""United States"", ""United States""]",geography.location.country,high,geography.location.country,0.944,yes,geography.location.country,,nationality,sherlock
sherlock,,,"[""Charitable Organization (Human Service Organizations - Multipurpose)"", ""Charitable Organization (Education N.E.C.)"", ""Pleasure, Recreational, or Social Club"", ""Charitable Organization (Private Independent Foundations)"", ""Title-Holding Corporation (Pension and Retirement Funds)""]",representation.discrete.categorical,high,representation.text.entity_name,0.5,no,representation.discrete.categorical,Values are organizational classification categories; categorical is more precise than entity_name.,classification,sherlock
sherlock,,,"[""Consumer Products ."", ""Retail""]",representation.discrete.categorical,high,representation.text.entity_name,0.5,no,representation.discrete.categorical,Values are industry sector labels; categorical is more precise than entity_name.,industry,sherlock
sherlock,,,"[""male"", ""female"", ""female"", ""female"", ""male"", ""male"", ""male"", ""female"", ""female"", ""female""]",identity.person.gender,high,identity.person.gender,1.0,yes,identity.person.gender,,sex,sherlock
sherlock,,,"[""Nsw"", ""SA"", ""SA"", ""WA"", ""SA"", ""SA"", ""Qld"", ""Qld"", ""MD"", ""PA""]",geography.location.region,high,geography.location.country_code,0.65,no,geography.location.region,Values are state/province abbreviations (Australian and US states); region is more accurate than country_code.,state,sherlock
sherlock,,,"[""1"", ""2""]",representation.numeric.integer_number,medium,representation.boolean.binary,0.5,no,representation.numeric.integer_number,"Values are ordinal integers (1, 2), not binary boolean; integer_number is more appropriate.",order,sherlock
sherlock,,,"[""Finland"", ""New Zealand"", ""Denmark"", ""Iceland"", ""Singapore"", ""Sweden"", ""Switzerland"", ""Norway"", ""Australia"", ""Netherlands""]",geography.location.country,high,geography.location.country,0.7,yes,geography.location.country,,country,sherlock
sherlock,,,"[""Wasps"", ""Saracens"", ""Worcester Warriors"", ""Bristol Rugby"", ""Newcastle Falcons"", ""Gloucester Rugby"", ""Saracens"", ""Bath Rugby"", ""Bristol Rugby"", ""London Irish""]",representation.text.entity_name,high,representation.text.entity_name,0.4,yes,representation.text.entity_name,,team,sherlock
sherlock,,,"[""100%"", ""0%"", ""0%"", ""50%"", ""0%"", ""0%"", ""N/A""]",representation.numeric.percentage,high,representation.file.excel_format,0.571,no,representation.numeric.percentage,"Values are percentage strings; percentage is correct, excel_format is incorrect.",weight,sherlock
sherlock,,,"[""SCAQ"", ""HSKY"", ""AFAM"", ""HUMU"", ""MAC"", ""ARIZ"", ""GAKW"", ""PNA"", ""MAC"", ""UNAT""]",representation.identifier.alphanumeric_id,medium,geography.transportation.icao_code,0.7,no,representation.identifier.alphanumeric_id,"Values are swimming team/club codes, not aviation ICAO codes; alphanumeric_id is more appropriate.",club,sherlock
sherlock,,,"[""Dendrocopos leucotos"", ""Middle Spotted Woodpecker Leiopicus medius""]",representation.text.entity_name,medium,representation.text.entity_name,0.5,yes,representation.text.entity_name,,species,sherlock
sherlock,,,"[""Displays help on supported switches"", ""Quiet mode, no user input required or output shown."", ""If any of the patches required restart, neither prompt nor cause a restart."", ""Uninstalls the security update.""]",representation.text.sentence,high,representation.text.sentence,0.5,yes,representation.text.sentence,,description,sherlock
sherlock,,,"[""1997"", ""1998"", ""1998"", ""1999"", ""2000"", ""2000"", ""2001"", ""2001"", ""2002"", ""2002""]",datetime.component.year,high,datetime.component.year,1.0,yes,datetime.component.year,,year,sherlock
sherlock,,,"[""United States"", ""United States"", ""United States"", ""United States"", ""United States"", ""Canada"", ""United States"", ""United States"", ""Saudi Arabia"", ""United States""]",geography.location.country,high,geography.location.country,0.9,yes,geography.location.country,,country,sherlock
sherlock,,,"[""Psychic"", ""Ice"", ""Psychic"", ""Dragon"", ""Electric"", ""Fire"", ""Normal"", ""Fighting"", ""Ground"", ""Ghost""]",representation.discrete.categorical,high,geography.location.country,0.9,no,representation.discrete.categorical,"Values are Pokemon type names (Psychic, Fire, Ice); categorical is correct, country is incorrect.",type,sherlock
sherlock,,,"["""", ""Day""]",representation.discrete.categorical,low,geography.address.street_suffix,0.5,no,representation.discrete.categorical,The value 'Day' is a categorical label; street_suffix is incorrect.,category,sherlock
sherlock,,,"[""BLyS/BAFF B Lymphocyte Stimulator/ B cell-activating factor belonging to the TNF family human, recombinant, E. coli"", ""CD40L - soluble CD40 Ligand/CD154/TRAP TNF-related Activation Protein human, recombinant, E. coli"", ""IL-5 Interleukin-5, B-cell differentiation Factor human, recombinant, E. coli"", ""IL-6 Interleukin-6, B-cell stimulatory factor human, recombinant, E. coli""]",representation.text.sentence,high,representation.text.paragraph,0.8,no,representation.text.sentence,Values are biological reagent names with descriptive text; sentence is more appropriate than paragraph.,product,sherlock
sherlock,,,"[""Sat 1"", ""Sun 2"", ""Mon 3"", ""Tue 4"", ""Wed 5"", ""Thu 6"", ""Fri 7"", ""Sat 8"", ""Sun 9"", ""Mon 10""]",representation.text.plain_text,high,representation.text.entity_name,0.55,no,representation.text.plain_text,Values combine day abbreviation with sequential numbers; plain_text is more appropriate than entity_name.,day,sherlock
sherlock,,,"[""Alabama"", ""Florida State"", ""Ohio State"", ""Oklahoma St."", ""Clemson"", ""Auburn"", ""Missouri"", ""Michigan St."", ""Baylor"", ""Stanford""]",representation.text.entity_name,high,representation.text.entity_name,0.125,yes,representation.text.entity_name,"Values are college sports team names; entity_name is correct, last_name is incorrect.",team,sherlock
sherlock,,,"[""Hotel Assistant Manager"", ""Actor"", ""Actor""]",representation.discrete.categorical,medium,identity.person.last_name,0.667,no,representation.discrete.categorical,Values are job role/occupation labels; categorical is more appropriate than last_name.,credit,sherlock
sherlock,,,"[""Avon Clear Finish Great Complexion Foundation, Deep"", ""Avon Clear Finish Great Complexion Foundation, Medium"", ""Clairol Herbal Essences Shampoo-Fine/Limp Hair-06/27/2002-Old Product"", ""Oil of Olay Age Defying Series Daily Renewal Cleanser w Gentle Microbeads-08/-1/2007"", ""Olay Daily Facials Hydrating Cleansing Cloths Normal/Dry-07/01/2007""]",representation.text.entity_name,high,representation.text.entity_name,0.35,yes,representation.text.entity_name,"Values are consumer product names; entity_name is correct, numeric_code is incorrect.",brand,sherlock
sherlock,,,"[""81"", ""13"", ""3"", ""2""]",representation.numeric.integer_number,high,representation.identifier.numeric_code,0.5,no,representation.numeric.integer_number,"Values are small integers; integer_number is correct, entity_name is incorrect.",rank,sherlock
sherlock,,,"[""Client Engagement"", ""Staffing Only""]",representation.discrete.categorical,medium,representation.text.entity_name,1.0,no,representation.discrete.categorical,Values are service type category labels; categorical is more precise than entity_name.,type,sherlock
sherlock,,,"[""VANGUARD NA\u2026"", ""GULFMARK OF\u2026"", ""ENBRIDGE EN\u2026"", ""ORION ENGIN\u2026"", ""SHIP FINANC\u2026""]",representation.text.entity_name,high,representation.text.entity_name,0.1,yes,representation.text.entity_name,,company,sherlock
sherlock,,,"[""603.0"", ""15.0"", ""0.0""]",representation.numeric.decimal_number,high,representation.numeric.decimal_number,1.0,yes,representation.numeric.decimal_number,Values are decimal numbers; FineType incorrectly classified as boolean.initials.,elevation,sherlock
sherlock,,,"["""", """", """", """", """", """", ""KANSAS CITY"", ""KANSAS CITY"", ""KANSAS CITY"", ""KANSAS CITY""]",geography.location.city,high,representation.boolean.initials,0.5,no,geography.location.city,Values are city names (KANSAS CITY); FineType incorrectly classified as boolean.initials.,city,sherlock
sherlock,,,"[""Thunder Bay, ON, CAN"", ""Pisek, CZE"", ""Kempele, FIN""]",geography.location.city,high,identity.person.full_name,1.0,no,geography.location.city,"Values are city names with country codes; city is correct, full_name is incorrect.",birth Place,sherlock
sherlock,,,"[""659 KB"", ""693 KB""]",representation.file.file_size,high,representation.file.file_size,1.0,yes,representation.file.file_size,,file Size,sherlock
sherlock,,,"[""Mark A. Yoder"", ""David V. Anderson"", ""Andres Kwasinski"", ""Roger West""]",identity.person.full_name,high,identity.person.full_name,0.5,yes,identity.person.full_name,,name,sherlock
sherlock,,,"[""Gianluca Sforna"", ""Robert Scheck"", ""Friedel V\u00f6lker"", ""Joerg Simon"", ""Vinzenz Vietzke"", ""Antonio Trande"", ""Arthur Buliva"", ""Gerold Kassube"", ""Pierros Papadeas"", ""Mohammed Al-Maraghy""]",identity.person.full_name,high,identity.person.full_name,0.389,yes,identity.person.full_name,,owner,sherlock
sherlock,,,"[""isbn 0316055433"", ""isbn 0307377938""]",identity.commerce.isbn,high,representation.discrete.categorical,1.0,no,identity.commerce.isbn,"Values are ISBN codes with 'isbn' prefix; identity.commerce.isbn is correct, categorical is incorrect.",isbn,sherlock
sherlock,,,"[""Haiti"", ""Rwanda"", ""Andorra"", ""Costa Rica"", ""Montenegro"", ""Switzerland"", ""United States"", ""New Zealand"", ""Iceland"", ""Malawi""]",geography.location.country,high,geography.location.country,0.714,yes,geography.location.country,,country,sherlock
sherlock,,,"[""1"", ""1"", ""1"", ""2"", ""2"", ""2"", ""2""]",representation.numeric.integer_number,high,representation.boolean.initials,0.571,no,representation.numeric.integer_number,"Values are small ordinal integers; integer_number is correct, boolean.initials is incorrect.",day,sherlock
sherlock,,,"[""26 years"", ""27 years"", ""32 years"", ""--"", ""37 years"", ""27 years"", ""27 years"", ""30 years"", ""24 years"", ""--""]",representation.text.plain_text,high,representation.discrete.ordinal,0.4,no,representation.text.plain_text,Values are age strings with 'years' unit suffix; plain_text is more appropriate than ordinal.,age,sherlock
sherlock,,,"[""Strange House (B1f)"", ""Strange House (1f)"", ""Route 5"", ""Route 5"", ""Route 16"", ""Route 16""]",geography.location.region,low,representation.text.entity_name,1.0,no,representation.text.entity_name,"Values are video game location names (Strange House, Route 5); entity_name is more appropriate than region.",area,sherlock
sherlock,,,"[""FR Doc."", ""RIN"", ""Docket No.""]",representation.text.plain_text,medium,identity.person.full_name,0.667,no,representation.text.plain_text,"Values are document reference type labels (FR Doc., RIN, Docket No.); plain_text is correct, full_name is incorrect.",type,sherlock
sherlock,,,"[""Atlanta"", ""Atlanta"", ""Atlanta"", ""Atlanta""]",geography.location.city,high,geography.location.region,1.0,no,geography.location.city,Atlanta is a city name; FineType incorrectly classified as region.,city,sherlock
