source,source_file,column_name,sample_values,blind_label,blind_confidence,finetype_label,finetype_confidence,agreement,final_label,reasoning,ground_truth_label,ground_truth_source
sherlock,,,"[""U-Pins"", ""Black Pegs""]",representation.text.plain_text,medium,geography.location.city,0.5,no,representation.text.plain_text,"U-Pins and Black Pegs are hardware component names, not city names.",product,sherlock
sherlock,,,"[""183.0"", ""182.0"", ""190.0"", ""172.0"", ""171.0"", ""195.0"", ""125.0"", ""152.0"", ""200.0"", ""196.0""]",representation.numeric.decimal_number,high,representation.numeric.decimal_number,1.0,yes,representation.numeric.decimal_number,,weight,sherlock
sherlock,,,"[""Standard Int'l Postage"", ""Express Int'l Postage""]",representation.discrete.categorical,medium,representation.text.entity_name,1.0,no,representation.discrete.categorical,"Shipping service types (Standard Int'l Postage, Express Int'l Postage) form a categorical set.",service,sherlock
sherlock,,,"[""AS"", ""REMI"", ""LAPS"", ""FP""]",representation.discrete.categorical,medium,geography.location.country_code,0.5,no,representation.discrete.categorical,"AS, REMI, LAPS, FP appear to be domain-specific categorical codes, not country codes.",code,sherlock
sherlock,,,"[""Sun"", ""Sun"", ""Sat""]",datetime.component.day_of_week,high,datetime.component.day_of_week,1.0,yes,datetime.component.day_of_week,,day,sherlock
sherlock,,,"[""format Mass Market Paperback"", ""format"", ""format Paperback"", ""format Paperback"", ""format Hardcover"", ""format Mass Market Paperback"", ""format Mass Market Paperback"", ""format Hardcover"", ""format Paperback"", ""format Paperback""]",representation.discrete.categorical,medium,representation.text.entity_name,0.6,no,representation.discrete.categorical,"Values are book format categories (Paperback, Hardcover, Mass Market) prefixed with 'format'; this is categorical data.",format,sherlock
sherlock,,,"[""2011"", ""2012"", ""2013"", ""2014"", ""2015"", ""2016""]",datetime.component.year,high,datetime.component.year,1.0,yes,datetime.component.year,,year,sherlock
sherlock,,,"[""outdated"", ""outdated"", ""outdated"", ""outdated"", ""private"", ""outdated"", ""outdated"", ""outdated"", ""outdated"", ""outdated""]",representation.discrete.categorical,high,representation.discrete.categorical,0.8,yes,representation.discrete.categorical,,status,sherlock
sherlock,,,"[""Last 7 Games"", ""Last 15 Games"", ""Last 30 Games""]",representation.text.plain_text,medium,representation.text.entity_name,1.0,no,representation.text.plain_text,"Time window labels like 'Last 7 Games' are descriptive plain text, not named entities.",duration,sherlock
sherlock,,,"[""LB326"", ""LB422"", ""LB310"", ""LB102"", ""LB423"", ""LB104"", ""LB410"", ""LB513"", ""LB212"", ""LB102""]",representation.identifier.alphanumeric_id,high,representation.identifier.alphanumeric_id,0.8,yes,representation.identifier.alphanumeric_id,,area,sherlock
sherlock,,,"[""1"", ""2"", ""3"", ""4"", ""5"", ""6""]",representation.numeric.integer_number,high,representation.numeric.integer_number,0.833,yes,representation.numeric.integer_number,,order,sherlock
sherlock,,,"[""6"", ""8"", ""4"", ""4""]",representation.numeric.integer_number,high,representation.numeric.integer_number,1.0,yes,representation.numeric.integer_number,,rank,sherlock
sherlock,,,"[""DOMNode to transform"", ""Stylesheet to use""]",representation.text.sentence,medium,geography.location.region,0.5,no,representation.text.sentence,"These are technical description sentences (DOMNode to transform, Stylesheet to use), not geographic regions.",description,sherlock
sherlock,,,"[""1022"", ""5559"", ""2-1022-5X"", ""2-1022-6X"", ""2-1011-1.5"", ""2-1011-2.6"", ""2-8792-0X"", ""2-8792-1X""]",representation.identifier.alphanumeric_id,medium,representation.identifier.alphanumeric_id,0.375,yes,representation.identifier.alphanumeric_id,,code,sherlock
sherlock,,,"[""Monday"", ""Tuesday"", ""Wednesday"", ""Thursday"", ""Friday"", ""Saturday"", ""Sunday""]",datetime.component.day_of_week,high,datetime.component.day_of_week,0.857,yes,datetime.component.day_of_week,,day,sherlock
sherlock,,,"[""COMANCHE"", """"]",representation.text.entity_name,low,representation.boolean.initials,0.5,no,representation.text.entity_name,"COMANCHE is a named entity (tribal/place name), not a boolean initial.",county,sherlock
sherlock,,,"[""CAN"", ""CAN"", ""CAN"", ""CAN"", ""CAN"", ""CAN"", """"]",geography.location.country_code,high,finance.currency.currency_code,0.857,no,geography.location.country_code,"CAN is the ISO 3166-1 alpha-3 country code for Canada, not a currency code (which would be CAD).",country,sherlock
sherlock,,,"[""DJ Format & The Good People"", ""DJ Format & The Good People""]",representation.text.entity_name,medium,representation.text.entity_name,1.0,yes,representation.text.entity_name,,artist,sherlock
sherlock,,,"[""Liberty Broadband Corp"", ""Liberty Broadband Corp"", ""Liberty Media Corporation"", ""Now Inc"", ""Chicago Bridge & Iron Company"", ""Liberty Media Corporation"", ""National Oilwell Varco Inc"", ""VeriSign Inc"", ""Archer-Daniels Midland Co"", ""Deere & Co""]",representation.text.entity_name,high,representation.text.entity_name,0.65,yes,representation.text.entity_name,,company,sherlock
sherlock,,,"[""Logos Technologies"", ""Logos Technologies"", ""Logos Technologies"", ""Logos Technologies""]",representation.text.entity_name,high,representation.text.entity_name,1.0,yes,representation.text.entity_name,,company,sherlock
