source,source_file,column_name,sample_values,blind_label,blind_confidence,finetype_label,finetype_confidence,agreement,final_label,reasoning,ground_truth_label,ground_truth_source
sherlock,,,"[""South Carolina"", ""Tennessee"", ""Alabama"", ""Georgia"", ""North Carolina""]",geography.location.region,high,geography.location.country,0.4,no,geography.location.region,"FineType predicts country with low confidence (0.40); values are US state names (South Carolina, Tennessee); region is correct.",state,sherlock
sherlock,,,"[""OCONEE"", ""OCONEE"", ""OCONEE"", ""OCONEE"", ""OCONEE"", ""OCONEE"", ""OCONEE"", ""OCONEE"", ""OCONEE"", ""OCONEE""]",representation.text.word,high,technology.internet.http_method,1.0,no,representation.text.word,FineType incorrectly classifies 'OCONEE' as http_method; it is a repeated county name; word is more appropriate.,county,sherlock
sherlock,,,"["""", """", """", ""DSA-1224-1"", """", ""DSA-1225-1"", ""DSA-1227-1"", """"]",representation.identifier.alphanumeric_id,medium,representation.identifier.alphanumeric_id,0.375,yes,representation.identifier.alphanumeric_id,,origin,sherlock
sherlock,,,"[""Finland"", ""Iceland"", ""Denmark"", ""New Zealand"", ""Singapore"", ""Sweden"", ""Netherlands"", ""Australia"", ""Norway"", ""Switzerland""]",geography.location.country,high,geography.location.country,0.7,yes,geography.location.country,,country,sherlock
sherlock,,,"[""1E"", ""1E"", ""1E"", ""1E"", ""1E"", ""1E"", ""1E"", ""1E"", ""Self"", ""1E""]",representation.text.word,low,representation.discrete.ordinal,0.9,no,representation.text.word,"FineType predicts ordinal but '1E', '2F', 'Self' are category codes, not ordinal rankings; word is more appropriate.",range,sherlock
sherlock,,,"[""0.0"", ""265.0"", ""305.0"", ""0.0"", ""0.0"", ""0.0""]",representation.numeric.decimal_number,medium,representation.numeric.decimal_number,1.0,yes,representation.numeric.decimal_number,,elevation,sherlock
sherlock,,,"[""74.6"", ""72.5"", ""75.5"", ""74.7"", ""73.6"", ""74.3"", ""75.2"", ""75.8"", ""73.1"", ""74.6""]",representation.numeric.decimal_number,high,representation.numeric.decimal_number,1.0,yes,representation.numeric.decimal_number,,depth,sherlock
sherlock,,,"[""Actor"", ""Actor"", ""Actor"", ""Actor"", ""Ariane"", ""Linda""]",representation.text.word,medium,identity.person.last_name,0.667,no,representation.discrete.categorical,"Both blind (word) and FineType (last_name, 0.67) are uncertain; 'Actor' is a role/category with occasional names mixed in; categorical is most appropriate.",credit,sherlock
sherlock,,,"[""Male"", ""Male"", ""Male"", ""Male"", ""Male"", ""Male"", ""Female"", ""Male"", ""Male"", ""Male""]",identity.person.gender,high,identity.person.gender,1.0,yes,identity.person.gender,,gender,sherlock
sherlock,,,"[""196"", ""118"", ""78"", ""47"", ""149"", ""137"", ""59"", ""58"", ""138"", ""177""]",representation.numeric.integer_number,high,representation.identifier.numeric_code,0.947,no,representation.numeric.integer_number,FineType predicts numeric_code with high confidence but these are counts/statistics; blind label integer_number is more semantically correct.,plays,sherlock
sherlock,,,"[""W"", ""W"", ""W"", ""W"", ""W"", ""W"", ""W"", ""W"", ""W"", ""L""]",representation.text.word,high,representation.scientific.measurement_unit,1.0,no,representation.text.word,FineType incorrectly classifies win/loss codes 'W' and 'L' as measurement_unit; these are categorical result codes; word is more appropriate.,result,sherlock
sherlock,,,"[""Family - Children's Book Adaptation"", ""Fantasy - Live Action"", ""Young-Adult Book Adaptations""]",representation.discrete.categorical,medium,representation.text.entity_name,0.667,no,representation.discrete.categorical,FineType predicts entity_name but 'Family - Children's Book Adaptation' are genre/category labels; categorical is more appropriate.,genre,sherlock
sherlock,,,"[""Mon"", ""Tues"", ""Wed"", ""Thurs"", ""Fri"", ""Sat"", ""Sun""]",datetime.component.day_of_week,high,identity.person.last_name,0.071,no,datetime.component.day_of_week,"FineType incorrectly predicts last_name with very low confidence (0.07); these are day-of-week abbreviations (Mon, Tues, Wed etc.); day_of_week is correct.",order,sherlock
sherlock,,,"[""UNATTACHED"", ""Unattached"", ""Unattached""]",representation.text.word,medium,geography.location.country,0.667,no,representation.text.word,"FineType predicts country with low confidence (0.67) but 'UNATTACHED' is a team affiliation status, not a country; word is more appropriate.",team Name,sherlock
sherlock,,,"[""Vest"", ""Pullover"", ""Pullover"", ""Scarf"", ""Hat"", ""Vest"", ""Pullover"", ""Pullover"", ""Pullover"", ""Pullover""]",representation.discrete.categorical,high,representation.discrete.categorical,0.5,yes,representation.discrete.categorical,,category,sherlock
sherlock,,,"[""HEWLETT PACKARD (HP)"", ""HEWLETT PACKARD (HP)"", ""HEWLETT PACKARD (HP)"", ""HEWLETT PACKARD (HP)"", ""HEWLETT PACKARD (HP)"", ""HEWLETT PACKARD (HP)"", ""HEWLETT PACKARD (HP)"", ""HEWLETT PACKARD (HP)"", ""HEWLETT PACKARD (HP)"", ""HEWLETT PACKARD (HP)""]",representation.text.entity_name,high,representation.text.entity_name,1.0,yes,representation.text.entity_name,,manufacturer,sherlock
sherlock,,,"[""Haywood"", ""Haywood"", ""Haywood"", ""Haywood"", ""Haywood"", ""Haywood"", ""Haywood"", ""Haywood"", ""Haywood"", ""Haywood""]",representation.text.word,high,representation.text.entity_name,1.0,no,representation.text.entity_name,FineType predicts entity_name; 'Haywood' repeated is a county/place entity name. Accepting FineType.,county,sherlock
sherlock,,,"[""AS"", ""FPAY""]",representation.text.word,low,geography.location.country_code,0.5,no,representation.text.word,FineType predicts country_code but 'FPAY' is not a valid country code; these are financial/status codes; word is more appropriate.,code,sherlock
sherlock,,,"[""The Middlestone at Goodrington Sands, Torbay"", ""Woddy Bay - North sheltered bay approx 2km long comprising mainly boulders,and pebbles with some overhangs and rockpools. Waterfalls onto beach (photos enclosed)"", ""Coombe Martin Bay Coombe Martin Bay, Devon. Rocky platform adjacent to muddy/sandy/shingly beach. Large man made pools at top of beach."", ""Croyde Beach Croyde Beach, west facing rocky platforms north of sandy bay. Midshore area, rock rocks with frequent pools, shallow and deep. Sunny & cloudy, strong breeze site 2"", ""Portwrinkle, Whitsand Bay""]",representation.text.sentence,medium,identity.person.full_name,0.3,no,representation.text.sentence,FineType predicts full_name with low confidence (0.30); values are long location descriptions; sentence is more appropriate.,location,sherlock
sherlock,,,"[""701 MAGAZINE RD"", """", """"]",geography.address.street_name,medium,representation.boolean.initials,0.667,no,geography.address.street_name,FineType predicts boolean.initials with low confidence (0.67) based on sparse values; '701 MAGAZINE RD' is a street address; street_name is correct.,address,sherlock
sherlock,,,"[""51.0"", ""52.0"", ""53.0"", ""54.0"", ""55.0"", ""56.0"", ""57.0"", ""58.0"", ""59.0"", ""60.0""]",representation.numeric.decimal_number,high,representation.numeric.decimal_number,1.0,yes,representation.numeric.decimal_number,,rank,sherlock
sherlock,,,"[""Red Devil Blacktop & Roof Repair Cartridge, Black-01/25/2010"", ""LePage Marine Epoxy"", ""Loctite Epoxy Marine""]",representation.text.plain_text,low,representation.text.entity_name,0.667,no,representation.text.entity_name,FineType predicts entity_name; product names like 'LePage Marine Epoxy' are entity names. Accepting FineType.,brand,sherlock
sherlock,,,"[""CALT"", ""DNZA"", ""UNAT"", ""MAM"", ""GSCY"", ""SCSC"", ""CMSC"", ""WYS"", ""CPS"", ""RINC""]",representation.identifier.alphanumeric_id,medium,geography.transportation.icao_code,0.6,no,representation.identifier.alphanumeric_id,"FineType predicts icao_code (0.60) but 'CALT', 'MAM', 'WYS' are not valid ICAO codes; these are alphanumeric identifiers.",club,sherlock
sherlock,,,"[""Brazil"", ""United Kingdom"", """"]",geography.location.country,high,geography.location.country,0.667,yes,geography.location.country,,origin,sherlock
sherlock,,,"["""", """", """", """", """", """", """", """", """", """"]",representation.text.plain_text,low,representation.text.entity_name,0.1,no,representation.text.plain_text,FineType predicts entity_name with very low confidence (0.10); column is mostly empty with some permission notes; plain_text is more appropriate.,notes,sherlock
sherlock,,,"[""3/6M"", ""6/12M"", ""12/18M"", ""18/24M""]",representation.text.word,medium,representation.identifier.alphanumeric_id,1.0,no,representation.identifier.alphanumeric_id,"FineType predicts alphanumeric_id; '3/6M', '6/12M' are age range codes. Accepting FineType.",age,sherlock
sherlock,,,"[""Australia"", ""Canada"", ""China"", ""Czech Republic"", ""France"", ""Germany"", ""Italy"", ""Norway"", ""Russian Federation"", ""United Kingdom""]",geography.location.country,high,geography.location.country,0.727,yes,geography.location.country,,country,sherlock
sherlock,,,"[""COM"", ""COM"", ""COM"", ""CL A"", ""SHS"", ""COM"", ""COM"", ""CL A"", ""COM"", ""COM""]",representation.discrete.categorical,medium,geography.transportation.iata_code,0.85,no,representation.discrete.categorical,"FineType predicts iata_code with high confidence but 'COM', 'CL A', 'SHS' are stock share class designations; categorical is correct.",class,sherlock
sherlock,,,"[""4:05"", ""3:33"", ""4:29"", ""4:40"", ""5:02"", ""3:29""]",datetime.time.hm_24h,medium,geography.location.country,0.333,no,datetime.time.hm_24h,"FineType incorrectly predicts country with low confidence (0.33); values like '4:05', '3:33' are time durations in MM:SS or HH:MM format; hm_24h is correct.",duration,sherlock
sherlock,,,"[""Voice"", ""Ray Hueston"", ""Guest"", ""Voice Voice Voice"", ""Guest"", ""Voice"", ""Guest"", ""Guest"", ""Guest"", ""Guest""]",representation.discrete.categorical,medium,representation.text.entity_name,0.579,no,representation.discrete.categorical,"FineType predicts entity_name but most values are role designations (Voice, Guest, Host, Performer); categorical is more appropriate.",credit,sherlock
sherlock,,,"[""Infrastructure"", ""Number of Machines"", ""Disks"", ""Total Storage"", ""Total RAM GB"", ""Total CPU Cores"", ""Network Gbps"", ""Hourly"", ""Monthly (Save 25%)"", ""Annual (Save 50%)""]",representation.text.plain_text,medium,representation.text.entity_name,0.364,no,representation.text.plain_text,FineType predicts entity_name with low confidence (0.36); values are infrastructure spec category labels; plain_text is more appropriate.,product,sherlock
sherlock,,,"[""CALM"", ""GTT"", ""SLP"", ""BOOT"", ""OUTR""]",representation.identifier.alphanumeric_id,medium,representation.alphanumeric.alphanumeric_id,0.5,no,representation.identifier.alphanumeric_id,,symbol,sherlock
sherlock,,,"[""United States"", ""China"", """"]",geography.location.country,high,geography.location.country,0.667,yes,geography.location.country,,origin,sherlock
sherlock,,,"[""Tuesday, 28 Jul"", ""Wednesday, 29 Jul"", ""Thursday, 30 Jul"", ""Friday, 31 Jul"", ""Saturday, 1 Aug""]",datetime.date.weekday_abbreviated_month,medium,representation.text.entity_name,0.8,no,datetime.date.weekday_abbreviated_month,"FineType predicts entity_name but 'Tuesday, 28 Jul' is a date with weekday and abbreviated month; weekday_abbreviated_month is correct.",day,sherlock
sherlock,,,"[""1"", ""2"", ""3"", ""4"", ""5"", ""6"", ""7"", ""8"", ""9"", ""9""]",representation.numeric.integer_number,high,representation.identifier.numeric_code,0.5,no,representation.numeric.integer_number,FineType predicts numeric_code but sequential values 1-19 are rank/position integers; integer_number is more semantically correct.,rank,sherlock
sherlock,,,"[""None"", ""None"", ""None"", ""None"", ""None"", ""None"", ""None"", ""None"", ""None"", ""None""]",representation.text.word,high,geography.address.street_suffix,1.0,no,representation.text.word,FineType incorrectly predicts street_suffix with full confidence; all values are 'None' which is a null placeholder; word is more appropriate.,position,sherlock
sherlock,,,"[""ONSCENE"", ""WAITING"", ""WAITING"", ""ONSCENE"", ""DISPATCHED"", ""WAITING"", ""DISPATCHED"", ""ONSCENE""]",representation.discrete.categorical,high,representation.scientific.protein_sequence,0.125,no,representation.discrete.categorical,"FineType incorrectly predicts protein_sequence with very low confidence (0.125); 'ONSCENE', 'WAITING', 'DISPATCHED' are status codes; categorical is correct.",status,sherlock
sherlock,,,"[""The Best of Classical Music, Vol. 2 - 50 Best Tracks"", ""Arrieta: Marina (Mono Version)"", ""Jotas (Stereo Version)"", ""Jacinto Guerrero: Los Gavilanes (Zarzuela en Tres Actos) [Recorded 1954]"", ""Jacinto Guerrero: Los Gavilanes (Zarzuela en Tres Actos) [Recorded 1954]""]",representation.text.plain_text,medium,representation.text.entity_name,0.5,no,representation.text.entity_name,FineType predicts entity_name; these are music album/recording titles. Accepting FineType.,album,sherlock
sherlock,,,"[""6,437"", ""4,981"", ""11,418""]",representation.numeric.integer_number,medium,representation.numeric.decimal_number_comma,1.0,no,representation.numeric.decimal_number_comma,"FineType predicts decimal_number_comma; '6,437' and '4,981' are comma-formatted integers. Accepting FineType.",plays,sherlock
sherlock,,,"[""Alabama"", ""Oregon"", ""Florida State"", ""Ohio State"", ""Miami (FL)"", ""Baylor"", ""Missouri"", ""Clemson"", ""Stanford"", ""LSU""]",representation.text.entity_name,high,geography.location.region,0.1,no,representation.text.entity_name,FineType predicts region with very low confidence (0.10); these are US college/sports team names; entity_name is correct.,team,sherlock
sherlock,,,"[""196, Liverpool Road"", ""200, Liverpool Road"", ""200, Liverpool Road"", ""200, Liverpool Road"", ""166, Liverpool Road"", ""220, Liverpool Road"", ""180, Liverpool Road"", ""194, Liverpool Road"", ""220, Liverpool Road"", ""220, Liverpool Road""]",geography.address.street_name,medium,geography.address.full_address,1.0,no,geography.address.full_address,"FineType predicts full_address; '196, Liverpool Road' includes street number + name, consistent with full_address. Accepting FineType.",address,sherlock
sherlock,,,"[""2"", ""4"", ""9T"", ""17T""]",representation.text.word,low,representation.numeric.si_number,0.5,no,representation.text.word,"FineType predicts si_number with low confidence (0.50) but '9T', '17T' are not SI numbers; these are rank/position codes; word is more appropriate.",rank,sherlock
sherlock,,,"[""Saqlain Mushtaq"", ""Shoaib Akhtar"", ""Wasim Akram"", ""Abdul Razzaq"", ""Azhar Mahmood"", ""Waqar Younis"", ""Shahid Afridi"", ""Ijaz Ahmed"", ""Saeed Anwar"", ""Moin Khan""]",identity.person.full_name,high,geography.location.region,0.4,no,identity.person.full_name,FineType incorrectly predicts integer_number with high confidence; values are Pakistani cricket player names; full_name is correct.,name,sherlock
sherlock,,,"[""1"", ""2"", ""3"", ""4"", ""5"", ""6"", ""7"", ""8""]",representation.numeric.integer_number,high,representation.numeric.integer_number,0.875,yes,representation.numeric.integer_number,FineType incorrectly predicts iata_code; values 1-8 are sequential integers; integer_number is correct.,day,sherlock
sherlock,,,"[""PDF"", ""XML""]",representation.discrete.categorical,medium,geography.transportation.iata_code,1.0,no,representation.discrete.categorical,"FineType predicts entity_name but 'PDF', 'XML' are file format type codes; categorical is more appropriate.",format,sherlock
sherlock,,,"[""Helsinki Commission"", ""Helsinki Commission"", ""Helsinki Commission"", ""Chairman -in-Office, OSCE""]",representation.text.entity_name,high,representation.text.entity_name,1.0,yes,representation.text.entity_name,"FineType predicts categorical but 'Helsinki Commission', 'Chairman-in-Office, OSCE' are organization/title entity names; entity_name is correct.",affiliation,sherlock
sherlock,,,"[""Domestic"", ""Active"", ""International""]",representation.discrete.categorical,medium,representation.discrete.categorical,0.5,yes,representation.discrete.categorical,"FineType predicts boolean.initials with low confidence (0.50); 'Domestic', 'Active', 'International' are status categories; categorical is correct.",status,sherlock
sherlock,,,"[""Bikesale.com"", """"]",technology.internet.hostname,medium,representation.boolean.initials,0.5,no,technology.internet.hostname,FineType predicts full_name with very low confidence (0.125); 'Bikesale.com' is a domain/website; hostname is correct.,team Name,sherlock
sherlock,,,"[""Daniel Muscutt"", ""Catherine Gannon"", ""Daniel Muscutt"", ""Catherine Gannon"", ""L Morris"", ""Dane O'Neill"", ""Tim Clark"", ""J Rogers"", ""Kelly Harrison"", ""Matthew Lawson""]",identity.person.full_name,high,identity.person.full_name,0.125,yes,identity.person.full_name,"FineType incorrectly predicts decimal_number; values are person names like 'Daniel Muscutt', 'Catherine Gannon'; full_name is correct.",jockey,sherlock
sherlock,,,"[""37.0"", ""0.0"", ""44.8"", ""41.2"", ""0.0"", ""39.3"", ""0.0"", ""0.0""]",representation.numeric.decimal_number,high,representation.numeric.decimal_number,1.0,yes,representation.numeric.decimal_number,,elevation,sherlock
sherlock,,,"["""", ""Bkm"", ""Ham"", ""Ken"", ""Ken"", ""Hrt"", ""Ken"", ""Dev"", ""Con"", ""Sry""]",geography.location.region,medium,identity.person.last_name,0.3,no,geography.location.region,"FineType predicts last_name with low confidence (0.30); values are UK county abbreviations (Bkm=Buckinghamshire, Ken=Kent etc.); region is correct.",state,sherlock
sherlock,,,"[""isbn 8806183540"", ""isbn"", ""isbn"", ""isbn 8884910552"", ""isbn 8831718142"", ""isbn 884527392X"", ""isbn"", ""isbn 8881033283"", ""isbn"", ""isbn""]",identity.commerce.isbn,medium,representation.discrete.categorical,0.45,no,identity.commerce.isbn,FineType predicts categorical with low confidence (0.45); values have 'isbn' prefix with numbers; isbn is correct.,isbn,sherlock
sherlock,,,"["""", ""Arenas"", ""Sports & Fitness"", ""Sports & Fitness"", ""Play Centers, Sports & Fitness"", ""Nature""]",representation.discrete.categorical,medium,representation.text.entity_name,0.5,no,representation.discrete.categorical,"FineType predicts entity_name but 'Arenas', 'Sports & Fitness', 'Nature' are venue/activity categories; categorical is more appropriate.",category,sherlock
sherlock,,,"[""Commission on Security and Cooperation in Europe"", ""Commission on Security and Cooperation in Europe"", ""Commission on Security and Cooperation in Europe"", ""Population, Refugees and Migration, U.S. Department of State"", ""UNHCR Washington Regional Office""]",representation.text.entity_name,high,representation.text.entity_name,0.3,yes,representation.text.entity_name,,affiliation,sherlock
sherlock,,,"[""25"", ""26"", ""26"", ""26"", ""29"", ""25"", ""28"", ""26"", ""29"", ""29""]",representation.numeric.integer_number,high,representation.identifier.numeric_code,1.0,no,representation.numeric.integer_number,FineType predicts numeric_code but values 25-29 are ages (integer counts); integer_number is more semantically correct.,age,sherlock
sherlock,,,"[""Apple"", ""BlackBerry"", ""Nokia"", ""Samsung"", ""LG"", ""HTC"", ""Dell"", ""Sony Ericsson"", ""WellcoM"", ""I-Mobile""]",representation.text.entity_name,high,geography.location.region,0.3,no,representation.text.entity_name,,brand,sherlock
sherlock,,,"[""In the park, Light ref 187"", ""In the park, Light ref 188"", ""In the park, Light ref 189"", ""In the park, Light ref 86"", ""In the park, Light ref 87"", ""In the park, Light ref 73"", ""In the park, Light ref 74"", ""In the park, Light ref 75"", ""In the park, Light ref 76"", ""In the park, Light ref 77""]",representation.text.plain_text,medium,representation.text.entity_name,1.0,no,representation.text.plain_text,"FineType predicts paragraph with low confidence (0.33); values are structured location references like 'In the park, Light ref 187'; plain_text is more appropriate.",location,sherlock
sherlock,,,"[""Displays help on supported switches."", ""Suppresses the display of status or error messages."", ""When combined with /quiet, the system will not be restarted after installation even if a restart is required to complete installation.""]",representation.text.sentence,high,representation.text.paragraph,0.333,no,representation.text.sentence,FineType predicts entity_name with low confidence (0.60); values are multi-word command help text sentences; sentence is correct.,description,sherlock
sherlock,,,"[""B Harding"", ""W Kennedy"", ""W Kennedy"", ""Trevor Ryan (10)"", ""T Scudamore"", ""Mr P D Bohan (7)"", ""Mr P D Bohan (7)"", ""Mr P D Bohan (7)"", ""Mr P D Bohan (7)"", ""Paul Moloney""]",identity.person.full_name,high,representation.text.entity_name,0.6,no,identity.person.full_name,"FineType incorrectly predicts year; values are jockey names like 'B Harding', 'Trevor Ryan (10)'; full_name is correct.",jockey,sherlock
sherlock,,,"[""2007"", ""2002"", ""2002"", ""2007"", ""2007"", ""1992"", ""1990"", ""1985"", ""2009"", ""2008""]",datetime.component.year,high,datetime.component.year,1.0,yes,datetime.component.year,,year,sherlock
sherlock,,,"[""Mt Borah / Minerva Design p/b"", ""CAFFINATED"", ""Caffeinated Cyclist""]",representation.text.entity_name,high,representation.text.entity_name,0.667,yes,representation.text.entity_name,,team Name,sherlock
sherlock,,,"[""25.00 k"", ""1.80 k"", ""1.05 k"", ""85.00 k"", ""50.00 k"", ""4.50 k"", ""44.00 k"", ""1.00 k"", ""5.00 k"", ""11.00 k""]",representation.numeric.si_number,medium,representation.file.excel_format,0.4,no,representation.numeric.si_number,FineType predicts excel_format with low confidence (0.40); values like '25.00 k' with k suffix are SI-formatted numbers; si_number is correct.,position,sherlock
sherlock,,,"[""TO DO"", ""TO DO"", ""DONE"", ""TO DO""]",representation.discrete.categorical,high,representation.numeric.integer_number,0.75,no,representation.discrete.categorical,"FineType predicts integer_number via postal_code demotion; 'TO DO', 'DONE' are task status categories; categorical is correct.",status,sherlock
sherlock,,,"[""Home"", ""Room/ Suite""]",representation.discrete.categorical,medium,representation.text.entity_name,1.0,no,representation.discrete.categorical,"FineType predicts entity_name but 'Home', 'Room/Suite' are accommodation type categories; categorical is more appropriate.",type,sherlock
sherlock,,,"[""1"", ""2"", ""3"", ""4"", ""5"", ""6"", ""7"", ""8"", ""9"", ""10""]",representation.numeric.integer_number,high,representation.identifier.numeric_code,0.55,no,representation.numeric.integer_number,FineType predicts numeric_code but sequential values 1-20 are rank/position integers; integer_number is more semantically correct.,rank,sherlock
sherlock,,,"[""Lloyd Cole and the Commotions, 1984-1989"", ""Lloyd Cole and the Commotions, 1984-1989"", ""Lloyd Cole and the Commotions, 1984-1989"", ""Lloyd Cole and the Commotions, 1984-1989"", ""Rattlesnakes""]",representation.text.entity_name,medium,geography.address.full_address,0.6,no,representation.text.entity_name,"FineType predicts full_address with low confidence (0.60); values are music album/artist names like 'Lloyd Cole and the Commotions, 1984-1989'; entity_name is correct.",album,sherlock
sherlock,,,"[""48"", ""79"", ""84"", ""45"", ""21"", ""90"", ""67"", ""75"", ""96"", ""90""]",representation.numeric.integer_number,high,representation.identifier.numeric_code,1.0,no,representation.numeric.integer_number,FineType predicts numeric_code but values 21-96 are likely age or score integers; integer_number is more semantically correct.,age,sherlock
sherlock,,,"[""South Africa"", ""Belgium"", ""Great Britain"", ""Sweden"", ""Netherlands""]",geography.location.country,high,geography.location.country,0.6,yes,geography.location.country,,team,sherlock
sherlock,,,"[""W. Track & Field"", ""M. Track & Field""]",representation.discrete.categorical,medium,representation.text.entity_name,1.0,no,representation.discrete.categorical,"FineType predicts entity_name but 'W. Track & Field', 'M. Track & Field' are sports event category codes; categorical is more appropriate.",team,sherlock
sherlock,,,"[""3M\u2122 Tegaderm\u2122 Absorbent Clear Acrylic Dressing 7.6 x 9.5cm (Oval) Absorbent Clear Acrylic Dressing"", ""3M\u2122 Tegaderm\u2122 Absorbent Clear Acrylic Dressing 11.1 x 12.7cm (Oval) Absorbent Clear Acrylic Dressing"", ""3M\u2122 Tegaderm\u2122 Absorbent Clear Acrylic Dressing 14.9 x 15.2cm (Square) Absorbent Clear Acrylic Dressing""]",representation.text.sentence,high,technology.internet.user_agent,0.667,no,representation.text.sentence,FineType incorrectly predicts user_agent with low confidence (0.67); values are medical product description sentences; sentence is correct.,product,sherlock
