source,source_file,column_name,sample_values,blind_label,blind_confidence,finetype_label,finetype_confidence,agreement,final_label,reasoning,ground_truth_label,ground_truth_source
sherlock,,,"[""7"", ""8""]",representation.numeric.integer_number,medium,representation.boolean.initials,1.0,no,representation.numeric.integer_number,"Two small integers (7, 8); representation.boolean.initials is incorrect, these are numeric values.",age,sherlock
sherlock,,,"[""SLAM"", ""MICH""]",representation.identifier.alphanumeric_id,medium,geography.transportation.icao_code,1.0,no,representation.identifier.alphanumeric_id,"SLAM and MICH are short alphanumeric codes, not ICAO airport codes; finetype misidentified these.",club,sherlock
sherlock,,,"[""CAN"", ""CAN"", ""USA"", ""CAN"", ""CAN"", ""USA"", ""CAN"", ""USA"", ""CAN"", ""CAN""]",geography.location.country_code,high,finance.currency.currency_code,0.8,no,geography.location.country_code,"CAN/USA/POL are ISO 3166-1 alpha-3 country codes, not currency codes; blind classification is correct.",country,sherlock
sherlock,,,"[""Cindy Acree"", ""Dennis Apuan"", ""Bob Bacon"", ""David Balmer"", ""Randy Baumgardner"", ""Debbie Benefield"", ""Betty Boyd"", ""Laura Bradford"", ""Greg Brophy"", ""Bill Cadman""]",identity.person.full_name,high,representation.text.entity_name,0.4,no,identity.person.full_name,These are clearly full person names; finetype's entity_name is less specific.,name,sherlock
sherlock,,,"[""Application Development"", ""Location"", ""Demographics"", ""Payments"", ""Payments""]",representation.discrete.categorical,medium,geography.location.region,0.1,no,representation.discrete.categorical,Category names like Application Development/Demographics are categorical labels; region is wrong.,category,sherlock
sherlock,,,"[""New York Cosmos"", ""Tampa Bay Rowdies"", ""Carolina RailHawks"", ""Minnesota United FC"", ""Indy Eleven"", ""Jacksonville Armada"", ""San Antonio Scorpions"", ""Fort Lauderdale Strikers"", ""Ottawa Fury FC"", ""FC Edmonton""]",representation.text.entity_name,high,representation.text.entity_name,0.7273,yes,representation.text.entity_name,,team,sherlock
sherlock,,,"[""9-7003GD"", ""9-7003BC"", ""9-RH832GD"", ""9-7002BN"", ""9-7002CE"", ""9-4624"", ""2-4320-22"", ""9-W999OL"", ""8705"", ""7968""]",representation.identifier.alphanumeric_id,medium,representation.identifier.alphanumeric_id,0.5,yes,representation.identifier.alphanumeric_id,,code,sherlock
sherlock,,,"[""Ambar province"", ""Baghdad"", ""Balad"", ""Baquba"", ""Basra"", ""Dhuluiya"", ""Dibis"", ""Diwaniya"", ""Dujail"", ""Falluja""]",geography.location.city,high,geography.location.country,0.125,no,geography.location.city,Iraqi city/location names; finetype predicted country which is incorrect.,location,sherlock
sherlock,,,"[""Philadelphia"", ""Los Angeles"", ""San Antonio"", ""San Antonio""]",geography.location.city,high,representation.text.entity_name,0.5,no,geography.location.city,US city names; finetype's entity_name is less specific than city.,city,sherlock
sherlock,,,"[""73.49 k"", ""10.07 k"", ""8.08 k"", ""4.91 k"", ""20.04 k"", ""31.71 k"", ""6.23 k""]",representation.numeric.si_number,high,representation.identifier.alphanumeric_id,0.1429,no,representation.numeric.si_number,Numbers with 'k' SI suffix; finetype alphanumeric_id is incorrect.,position,sherlock
sherlock,,,"[""Decatur"", ""Carter"", ""Davidson"", ""Hardeman"", ""Hamilton"", ""Tennessee--Oklahoma"", ""Hamilton"", ""Hardin"", ""Overton"", ""Davidson""]",geography.location.region,medium,identity.person.last_name,0.35,no,geography.location.region,"County names (some with state ranges); finetype's last_name is wrong, region/county is appropriate.",county,sherlock
sherlock,,,"[""Albuquerque"", ""Onamia"", ""Shelton"", ""Rockford"", ""Onamia"", ""Catoosa"", ""Minneapolis"", ""Cleveland"", ""Chicago"", ""Grand Rapids""]",geography.location.city,high,geography.location.region,0.5,no,geography.location.city,City names; finetype's region is less specific.,city,sherlock
sherlock,,,"[""CA"", ""CA"", ""GA""]",geography.location.region,high,geography.location.country_code,1.0,no,geography.location.country_code,CA/GA are US state codes; finetype correctly got country_code (ISO 3166-2 state codes fit this taxonomy best).,state,sherlock
sherlock,,,"[""01, Sat"", ""02, Sun"", ""03, Mon"", ""04, Tue"", ""05, Wed"", ""06, Thu"", ""07, Fri"", ""08, Sat"", ""09, Sun"", ""10, Mon""]",representation.text.plain_text,medium,representation.text.entity_name,0.5,no,representation.text.plain_text,"Day-number + day-name combos like '01, Sat' don't fit any specific datetime type; plain_text is best. FineType gave entity_name which is also imprecise.",day,sherlock
sherlock,,,"[""8:42"", ""3:44"", ""3:22"", ""4:25"", ""3:20"", ""4:34""]",datetime.time.hm_24h,high,representation.discrete.ordinal,0.5,no,datetime.time.hm_24h,"M:SS duration/time values; finetype's ordinal is incorrect, these look like time durations/track lengths.",duration,sherlock
sherlock,,,"[""Oil and Gas Extraction"", ""Natural Gas Distribution"", ""Federal Executive Branch (OES Designation)"", ""Motor Vehicle Manufacturing"", ""Motion Picture and Video Industries""]",representation.discrete.categorical,medium,representation.text.entity_name,0.8,no,representation.discrete.categorical,Industry names are categorical labels; entity_name is less precise.,industry,sherlock
sherlock,,,"[""South East"", ""West Midlands"", ""West Midlands"", ""North West"", ""North West"", ""Yorkshire & Humberside"", ""South East"", ""Yorkshire & Humberside"", ""Northern Ireland"", ""Northern Ireland""]",geography.location.region,high,geography.location.region,0.6,yes,geography.location.region,,region,sherlock
sherlock,,,"[""Home"", ""Home"", ""Home"", ""Condo"", ""Home"", ""Villa"", ""Home"", ""Home"", ""Home"", ""Villa""]",representation.discrete.categorical,medium,representation.text.entity_name,0.7,no,representation.discrete.categorical,Property type categories (Home/Condo/Villa); finetype's entity_name is less precise.,type,sherlock
sherlock,,,"[""Aerospace Product and Parts Manufacturing"", ""Motor Vehicle Parts Manufacturing"", ""Ship and Boat Building"", ""Alumina and Aluminum Production and Processing"", ""Engine, Turbine, and Power Transmission Equipment Manufacturing""]",representation.discrete.categorical,medium,identity.person.full_name,0.6,no,representation.discrete.categorical,Industry/manufacturing category names; full_name is wrong.,industry,sherlock
sherlock,,,"[""Club Football Game"", ""Club Football Game"", ""Assumption Club Team"", ""Assumption Club Team"", ""Assumption Club Team""]",representation.text.plain_text,medium,representation.text.entity_name,0.7778,no,representation.text.entity_name,Event/team description names; finetype's entity_name matches better than plain_text.,notes,sherlock
sherlock,,,"[""Monday"", ""Tuesday"", ""Wednesday"", ""Thursday"", ""Friday"", ""Saturday"", ""Sunday"", ""Monday"", ""Tuesday"", ""Wednesday""]",datetime.component.day_of_week,high,datetime.component.day_of_week,0.9,yes,datetime.component.day_of_week,,day,sherlock
sherlock,,,"[""32.7"", ""24.1""]",representation.numeric.decimal_number,high,representation.numeric.decimal_number,1.0,yes,representation.numeric.decimal_number,,weight,sherlock
sherlock,,,"[""Australia"", ""Austria "", ""Belgium"", ""Canada"", ""Czech Republic"", ""Denmark"", ""Finland"", ""France "", ""Germany"", ""Greece""]",geography.location.country,high,geography.location.country,0.7,yes,geography.location.country,,country,sherlock
sherlock,,,"[""Allis-Chalmers Energy"", ""Arena Resources"", ""Nutrisystem""]",representation.text.entity_name,high,geography.location.country,0.6667,no,representation.text.entity_name,Company names; finetype's country is wrong with only 3 samples.,company,sherlock
sherlock,,,"[""58.43 MB"", ""362.68 MB"", ""362.68 MB"", ""412.74 MB"", ""412.74 MB"", ""39.75 MB"", ""39.75 MB"", ""163.28 MB"", ""163.28 MB""]",representation.file.file_size,high,representation.file.file_size,0.7778,yes,representation.file.file_size,,file Size,sherlock
sherlock,,,"[""Thessalia"", ""Thessalia""]",geography.location.region,medium,geography.location.region,1.0,yes,geography.location.region,,region,sherlock
sherlock,,,"[""2.33"", ""5.9"", ""7.88"", ""17.4"", ""28.33"", ""45.01"", ""50.33"", ""74.84"", ""86.45"", ""99.81""]",representation.numeric.decimal_number,medium,representation.numeric.decimal_number,1.0,yes,representation.numeric.decimal_number,,location,sherlock
sherlock,,,"[""T"", ""M"", ""M"", ""T"", ""T"", ""W"", ""W"", ""R"", ""R"", ""T""]",representation.discrete.categorical,medium,geography.location.country_code,0.3,no,representation.discrete.categorical,"Day abbreviation codes (T=Tue, M=Mon, W=Wed, R=Thu); finetype's country_code is wrong.",day,sherlock
sherlock,,,"[""2ND AND CLAY AVE"", """"]",geography.address.street_name,medium,technology.internet.http_method,0.5,no,geography.address.street_name,Street address/intersection; finetype's http_method is clearly wrong.,address,sherlock
sherlock,,,"[""Cherokee Nation"", ""Abbasi, Sara"", ""Aberly, Naomi"", ""Adams, R Ware"", ""Agua Caliente Bank of Cahuilla Indians,"", ""Altig, Richard"", ""Anderson, Robert"", ""Antaramian, Jack"", ""Antaramian, Mona"", ""Aron, Abbe""]",identity.person.full_name,medium,identity.person.full_name,0.9,no,identity.person.full_name,"Mix of person names (Abbasi, Sara format) and org names; majority are person names. Blind full_name is better than finetype's full_name (they agree on this).",name,sherlock
sherlock,,,"[""Biking Boys of Boise"", ""Biking Boys of Boise"", ""Biking Boys of Boise""]",representation.text.entity_name,high,representation.text.entity_name,1.0,yes,representation.text.entity_name,,team Name,sherlock
sherlock,,,"[""231.8 Kb"", ""212.6 Kb"", ""120.2 Kb"", ""16.6 Kb"", ""469 Kb"", ""128.7 Kb"", ""425.8 Kb"", ""797.5 Kb"", ""4.7 Mb""]",representation.file.file_size,high,representation.identifier.alphanumeric_id,0.5556,no,representation.file.file_size,File sizes with Kb/Mb; finetype's alphanumeric_id is incorrect.,file Size,sherlock
sherlock,,,"[""Browser indicates preferences with the Accept header field. Each item can have an associated quality factor. Variant description can also have a quality factor (the \""qs\"" parameter)."", ""Browser indicates preferences with the Accept-Language header field. Each item can have a quality factor. Variants can be associated with none, one or more than one language.""]",representation.text.sentence,high,representation.text.paragraph,1.0,no,representation.text.paragraph,Long multi-sentence technical descriptions; finetype's paragraph is more accurate than sentence.,notes,sherlock
sherlock,,,"[""London"", ""Madrid"", ""Barcelona"", ""Paris"", ""Randstad-Holland"", ""Rhine-Ruhr"", ""Berlin"", ""Milano"", ""Rome"", ""St.Petersburg""]",geography.location.city,high,identity.person.last_name,0.3,no,geography.location.city,City names; finetype's last_name is wrong.,city,sherlock
sherlock,,,"[""FB"", ""FB"", ""FB"", ""FB"", ""FB"", ""FB"", ""FB"", ""FB"", ""FB"", ""FB""]",representation.discrete.categorical,medium,geography.location.country_code,1.0,yes,representation.discrete.categorical,,class,sherlock
sherlock,,,"["""", ""R"", """", ""R"", """", ""R"", """", ""R"", """", ""R""]",representation.discrete.categorical,medium,representation.discrete.categorical,0.8,no,representation.discrete.categorical,R/L/empty values (likely right/left lateral coding); finetype's country_code is wrong.,class,sherlock
sherlock,,,"[""Hotchalk (Stolle)"", ""MCMA (Smith)"", ""Fox (Marquez)"", ""Marin (Zero Wired)"", ""Bernardi"", ""Kidder Electric (Kidder)"", ""Raiser (Chiappe)"", ""50 Cycles (Snaith)"", ""Wingdingers (Lang)"", ""Dotcom Bombs (Oliver)""]",representation.text.entity_name,medium,representation.text.entity_name,0.5,yes,representation.text.entity_name,,team Name,sherlock
sherlock,,,"[""09 - 12"", ""09 - 12"", ""09 - 12"", ""07 - 12"", ""09 - 12"", ""09 - 12"", ""09 - 12"", ""07 - 12"", ""09 - 12"", ""09 - 12""]",representation.text.plain_text,medium,representation.numeric.integer_number,0.75,no,representation.text.plain_text,Grade range strings like '09 - 12'; finetype's integer_number is wrong.,grades,sherlock
sherlock,,,"[""COR TAYLOR & SUMMIT STS"", """", """"]",geography.address.street_name,medium,representation.boolean.initials,0.6667,no,geography.address.street_name,Street intersection/address; finetype's boolean.initials is clearly wrong.,address,sherlock
sherlock,,,"[""Sat"", ""Fri"", ""Sat"", ""Sun"", ""Fri"", ""Sat"", ""Sun"", ""Sat"", ""Sat"", ""Sun""]",datetime.component.day_of_week,high,datetime.component.day_of_week,0.8,yes,datetime.component.day_of_week,,day,sherlock
sherlock,,,"[""SMA"", ""SMA"", ""SMA"", ""SMA"", ""SMA"", ""SMA"", ""SMA""]",representation.discrete.categorical,medium,geography.transportation.iata_code,1.0,no,representation.discrete.categorical,Repeated 'SMA' code; finetype's iata_code may match pattern but it's a domain code not an airport code.,code,sherlock
sherlock,,,"[""512"", ""192"", ""128"", ""128"", ""128""]",representation.numeric.integer_number,medium,representation.identifier.numeric_code,1.0,no,representation.numeric.integer_number,"Small integer values (128, 192, 512); finetype's numeric_code is less precise.",area,sherlock
sherlock,,,"[""China"", ""China"", ""China""]",geography.location.country,high,geography.location.country,1.0,yes,geography.location.country,,country,sherlock
sherlock,,,"[""AK"", ""AL"", ""AR"", ""AZ"", ""CA"", ""CO"", ""CT"", ""DE"", ""FL"", ""GA""]",geography.location.region,high,geography.location.country_code,0.8,no,geography.location.country_code,"US state abbreviations (AK, AL, etc.); finetype correctly gets country_code which is the best taxonomy fit.",state,sherlock
sherlock,,,"[""Adult"", ""Adult"", ""Tri V""]",representation.discrete.categorical,medium,identity.person.last_name,0.6667,no,representation.discrete.categorical,Age/division categories; finetype's last_name is wrong.,team,sherlock
sherlock,,,"[""Hexapro Creamy Vanilla Milkshake"", ""Hexapro Strawberry Milkshake"", ""Hexapro Chocolate Peanut Butter"", ""Hexapro Cookies & Cream Milkshake"", ""Hexapro Decadent Chocolate Milkshake"", ""Hexapro Cookies & Cream"", ""Hexapro Creamy Vanilla Milkshake""]",representation.text.entity_name,high,representation.text.entity_name,0.8571,yes,representation.text.entity_name,,product,sherlock
sherlock,,,"[""T P Queally"", ""James Doyle"", ""J P Spencer"", ""K Fallon"", ""S J Drowne"", ""Jack Mitchell"", ""W Buick"", ""T E Durcan"", ""A Kirby"", ""R Kingscote""]",identity.person.full_name,medium,representation.text.entity_name,0.3636,no,identity.person.full_name,Jockey names (abbreviated format); finetype's entity_name is less specific.,jockey,sherlock
sherlock,,,"[""1"", ""1"", ""1"", ""1"", ""1"", ""1"", ""1"", ""1"", ""2"", ""2""]",representation.numeric.integer_number,medium,representation.boolean.binary,0.8,no,representation.numeric.integer_number,"Small integers (1, 2); finetype's binary is plausible but these are position/rank numbers.",position,sherlock
sherlock,,,"[""Old Hickory Bat Co. Custom Pro Big Barrel Ash Wood Youth Baseball Bat: YBB"", ""Sam Bat Maple Wood Youth Baseball Bat: LLCD1 Walker/Black""]",representation.text.sentence,high,representation.text.paragraph,0.5,no,representation.text.sentence,Product descriptions are long sentences; finetype's paragraph is also reasonable but sentence is more precise for product names.,product,sherlock
sherlock,,,"[""FR"", ""JR"", ""JR"", ""FR"", ""JR"", ""SO"", ""FR""]",representation.discrete.categorical,high,geography.location.country_code,1.0,no,representation.discrete.categorical,Academic class codes (FR/JR/SO/SR); finetype's protein_sequence is clearly wrong.,class,sherlock
sherlock,,,"[""LAFAYETTE"", ""LAFAYETTE"", ""LAFAYETTE"", ""LAFAYETTE""]",geography.location.city,high,representation.scientific.protein_sequence,1.0,no,geography.location.city,City name; finetype's decimal_number is wrong.,county,sherlock
sherlock,,,"[""1970.0"", ""1975.0"", ""1980.0"", ""1985.0"", ""1990.0"", ""1995.0"", ""2000.0"", ""2005.0"", ""2010.0"", ""None""]",datetime.component.year,medium,representation.numeric.decimal_number,0.1071,no,datetime.component.year,Years as floats (1970.0-2010.0 with Nones); finetype's gender_code is wrong.,year,sherlock
sherlock,,,"[""M"", ""F"", ""M*"", ""F"", ""F"", ""M"", ""F"", ""M"", ""F"", ""M""]",representation.boolean.initials,medium,identity.person.gender_code,0.95,no,identity.person.gender_code,M/F gender codes (with M*); finetype's gender_code is correct and more specific than initials.,sex,sherlock
sherlock,,,"[""Notes:\nB.7. s'applique \u00e0 toutes les PME.\nB.9. s'applique \u00e0 toutes les PME qui n'ont pas demand\u00e9 de financement externe en 2011."", ""Notes:\nB.8. s'applique seulement aux PME qui on fait une demandet de financement externe en 2011.""]",representation.text.paragraph,high,representation.text.paragraph,0.85,yes,representation.text.paragraph,,notes,sherlock
sherlock,,,"[""R Johnson"", ""N D Fehily"", ""Sam Twiston-Davies"", ""T J O'Brien"", ""Aidan Coleman"", ""T Scudamore"", ""Paul Moloney"", ""B Hughes"", ""Henry Brooke"", ""Jake Greenall""]",identity.person.full_name,medium,representation.text.entity_name,0.6,no,identity.person.full_name,Jockey/person names; finetype's entity_name is less specific.,jockey,sherlock
sherlock,,,"[""FX1"", ""FX1"", ""FX1"", ""FX1"", ""FB2"", ""FB2"", ""FB2"", ""FB2"", ""MO"", ""MO""]",representation.discrete.categorical,medium,representation.identifier.alphanumeric_id,0.1429,yes,representation.discrete.categorical,,class,sherlock
sherlock,,,"[""range"", ""eq_ref"", ""eq_ref"", ""eq_ref""]",representation.discrete.categorical,medium,representation.discrete.categorical,0.75,yes,representation.discrete.categorical,,type,sherlock
sherlock,,,"[""Brianna Elder"", ""Alexa Limon"", ""Crystal Maas"", ""Mia Pagano"", ""Shelly Tait"", ""Totals"", ""Opponent""]",identity.person.full_name,medium,representation.text.entity_name,0.5714,no,identity.person.full_name,Mostly person names (with 'Totals' and 'Opponent' as outliers); finetype's entity_name is less specific.,name,sherlock
sherlock,,,"[""Bonobo"", ""The Gaslamp Killer"", ""James Blake with FaltyDL"", ""Thundercat""]",representation.text.entity_name,high,representation.text.entity_name,0.5,yes,representation.text.entity_name,,artist,sherlock
sherlock,,,"[""FB2"", ""FB"", ""MO""]",representation.discrete.categorical,medium,geography.location.country_code,0.6667,yes,representation.discrete.categorical,,class,sherlock
sherlock,,,"[""D.C. United"", ""Columbus Crew SC"", ""New York Red Bulls"", ""Toronto FC"", ""New England Revolution"", ""Montreal Impact"", ""New York City FC"", ""Orlando City SC"", ""Philadelphia Union"", ""Chicago Fire""]",representation.text.entity_name,high,representation.text.entity_name,0.6,yes,representation.text.entity_name,,club,sherlock
sherlock,,,"[""755"", ""366"", ""389"", ""261"", ""494"", ""514"", ""241"", ""135"", ""620"", ""698""]",representation.numeric.integer_number,high,representation.identifier.numeric_code,0.9474,no,representation.numeric.integer_number,Integer values; finetype's numeric_code implies structured IDs but these are plain counts/plays.,plays,sherlock
sherlock,,,"[""None"", ""None"", ""None"", ""None"", ""None"", ""en"", ""en"", ""en"", ""en"", ""en""]",technology.code.locale_code,medium,technology.code.locale_code,0.5,yes,technology.code.locale_code,,language,sherlock
sherlock,,,"[""Kindred Spirits"", ""Buhaina's Delight"", ""The Eminent"", ""The Great Fontana"", ""Fond Memories Of..."", ""Satchmo at Symphony Hall"", ""Big Band Jazz"", ""Minions Dominion"", ""Bonetown"", ""Spiritman""]",representation.text.entity_name,high,representation.text.entity_name,0.45,yes,representation.text.entity_name,,album,sherlock
sherlock,,,"[""49 kb 225 kb"", ""39 kb"", ""12 kb"", ""135 kb"", ""31 kb 5 kb""]",representation.file.file_size,medium,representation.discrete.ordinal,0.5,no,representation.file.file_size,File sizes with kb units; finetype's ordinal is wrong.,file Size,sherlock
sherlock,,,"[""0486282058"", ""0486410048"", ""048626808X"", ""0486293254"", ""0486405230"", ""0486285472"", ""0486423514"", ""0486270238"", ""0486282066"", ""0486423522""]",identity.commerce.isbn,high,finance.currency.amount_minor_int,0.125,yes,identity.commerce.isbn,,isbn,sherlock
sherlock,,,"[""300 SOUTH AURORA"", """", """"]",geography.address.street_name,medium,representation.boolean.initials,0.6667,no,geography.address.street_name,Street address; finetype's last_name is wrong.,address,sherlock
sherlock,,,"[""15872.2""]",representation.numeric.decimal_number,medium,representation.numeric.decimal_number,1.0,yes,representation.numeric.decimal_number,,year,sherlock
sherlock,,,"[""978-0-934378-01-7"", ""978-0-934378-09-3""]",identity.commerce.isbn,high,identity.commerce.isbn,1.0,yes,identity.commerce.isbn,,isbn,sherlock
sherlock,,,"[""TV"", ""OVA"", ""TV"", ""TV"", ""OVA"", ""DVD Special"", ""Movie"", ""OVA"", ""Movie"", ""TV""]",representation.discrete.categorical,high,geography.location.country_code,0.6,no,representation.discrete.categorical,Media type categories (TV/OVA/Movie); finetype's country_code is wrong.,type,sherlock
sherlock,,,"[""Win"", ""Loss"", ""Win"", ""Win"", ""Loss""]",representation.boolean.terms,medium,identity.person.last_name,0.4,no,representation.boolean.terms,Win/Loss binary outcome terms; finetype's last_name is wrong.,result,sherlock
sherlock,,,"[""13"", ""15"", ""17"", ""13"", ""13"", ""8"", ""12"", ""NP"", ""2"", ""2""]",representation.numeric.integer_number,medium,representation.identifier.numeric_code,0.3,yes,representation.numeric.integer_number,,rank,sherlock
sherlock,,,"[""PRESCHOOL-8"", ""2-5"", ""PRESCHOOL-2"", ""2-5"", ""PRESCHOOL-12"", ""PRESCHOOL-12"", ""UNGRADE-UNGRADE""]",representation.text.plain_text,medium,geography.location.country,0.1429,no,representation.text.plain_text,Grade range strings; finetype's country is wrong.,grades,sherlock
sherlock,,,"[""Friday"", ""Saturday"", ""Friday"", ""Saturday"", ""Saturday""]",datetime.component.day_of_week,high,datetime.component.day_of_week,0.8,yes,datetime.component.day_of_week,,day,sherlock
sherlock,,,"[""36.0"", ""30.8""]",representation.numeric.decimal_number,high,representation.numeric.decimal_number,1.0,yes,representation.numeric.decimal_number,,weight,sherlock
sherlock,,,"[""Mr J A Raeburn"", ""Find A Name We Like"", ""Mr D D Porter"", ""The Honest Bob Syndicate"", ""Mr R F Shorter"", ""Mrs G Heard""]",identity.person.full_name,medium,representation.text.entity_name,1.0,no,representation.text.entity_name,Mix of person names and syndicate/org names; entity_name is the best fit for this mixed set.,owner,sherlock
sherlock,,,"[""Motor Vehicle Parts Manufacturing"", ""Architectural and Structural Metals Manufacturing"", ""Agriculture, Construction, and Mining Machinery Manufacturing"", ""Motor Vehicle Body and Trailer Manufacturing"", ""Other General Purpose Machinery Manufacturing""]",representation.discrete.categorical,medium,representation.text.entity_name,0.6,no,representation.discrete.categorical,Industry category names; entity_name is less precise than categorical for these structured categories.,industry,sherlock
sherlock,,,"[""Designer Whey Protein French Vanilla Natural"", ""Designer Whey Protein Luscious Strawberry"", ""Designer Whey Protein Vanilla Praline Natural"", ""Designer Whey Protein French Vanilla Natural"", ""Designer Whey Protein Gourmet Chocolate"", ""Designer Whey Protein Luscious Strawberry"", ""Designer Whey Protein Unflavored""]",representation.text.entity_name,high,representation.text.entity_name,0.5714,yes,representation.text.entity_name,,product,sherlock
sherlock,,,"[""The Cruzaders"", ""The Cruzaders"", ""The Cruzaders""]",representation.text.entity_name,high,representation.text.entity_name,1.0,yes,representation.text.entity_name,,artist,sherlock
sherlock,,,"[""L 1-6"", ""L 2-6"", ""L 5-13"", ""W 2-1"", ""W 3-1"", ""W 6-4"", ""W 1-0""]",representation.text.plain_text,medium,representation.identifier.alphanumeric_id,1.0,no,representation.text.plain_text,"Game score results (L 1-6, W 2-1); finetype's alphanumeric_id is wrong, plain_text is best.",result,sherlock
sherlock,,,"[""Jevian Toledo"", ""John Bisono"", ""Alex Cintron"", ""Jose Delgadillo (5)"", ""Jose Flores""]",identity.person.full_name,medium,representation.text.entity_name,0.8,yes,identity.person.full_name,,jockey,sherlock
sherlock,,,"[""Routine Leg Works"", ""Routine Leg Works"", ""Routine Leg Works"", ""Routine Leg Works"", ""Routine Leg Works"", ""Routine Leg Works"", ""Routine Leg Works"", ""Routine Leg Works"", ""Routine Leg Works"", ""Routine Leg Works""]",representation.text.entity_name,medium,identity.person.full_name,1.0,no,representation.text.entity_name,"Repeated exercise name; finetype's region is wrong, entity_name is more fitting.",team Name,sherlock
sherlock,,,"[""Space Talk USS Enterprise-D (1992)"", ""USS Excelsior"", ""Klingon Bird-of-Prey"", ""Klingon disruptor"", ""Bajoran phaser"", ""Bajoran tricorder"", ""USS Voyager"", ""\""Transwarping\"" USS Enterprise-D""]",representation.text.entity_name,high,geography.location.region,0.5,yes,representation.text.entity_name,,product,sherlock
sherlock,,,"[""london"", ""new york"", ""paris"", ""oslo""]",geography.location.city,high,representation.discrete.categorical,0.8,no,geography.location.city,Lowercase city names; finetype's categorical is wrong.,city,sherlock
sherlock,,,"[""Owner name: GENERAL ELECTRIC COMPANY, A NY CORP. Free format text: ASSIGNMENT OF ASSIGNORS INTEREST.;ASSIGNORS:MILLER, TIMOTHY J. E.;JONES, DONALD W.;RICHTER, EIKE;AND OTHERS;REEL/FRAME:004180/0181 Effective date: 19830926"", ""Year of fee payment: 4"", """", ""Effective date: 19920809""]",representation.text.paragraph,medium,container.array.whitespace_separated,0.1429,yes,representation.text.paragraph,,description,sherlock
sherlock,,,"["""", ""Heavy Rain"", ""Flash Flood"", ""Hail"", ""Hail"", ""Hail"", ""Hail"", """"]",representation.discrete.categorical,medium,representation.text.entity_name,0.0625,no,representation.discrete.categorical,Weather type categories; finetype's categorical is correct.,type,sherlock
