source,source_file,column_name,sample_values,blind_label,blind_confidence,finetype_label,finetype_confidence,agreement,final_label,reasoning,ground_truth_label,ground_truth_source
sherlock,,,"[""English"", ""German""]",representation.text.word,medium,geography.location.country,1.0,no,representation.text.word,FineType classified as country but values are language names like English/German; word is more appropriate.,language,sherlock
sherlock,,,"[""Baptist"", ""Baptist"", ""Latter-day Saints"", ""Methodist/Pietist"", ""European Free-Church"", ""Pentecostal""]",representation.discrete.categorical,high,representation.discrete.categorical,0.5,yes,representation.discrete.categorical,,family,sherlock
sherlock,,,"[""confirmed"", ""confirmed"", ""confirmed"", ""confirmed"", ""confirmed"", ""confirmed""]",representation.discrete.categorical,high,datetime.component.day_of_week,1.0,no,representation.discrete.categorical,FineType classified as day_of_week but values are all 'confirmed' status; categorical is correct.,status,sherlock
sherlock,,,"[""Web link"", ""Page"", ""Web link"", ""Page"", ""Web link"", ""Page"", ""Web link"", ""Page"", ""Web link"", ""Page""]",representation.discrete.categorical,high,geography.location.region,0.55,no,representation.discrete.categorical,FineType classified as region but values are content type labels like 'Web link'/'Page'; categorical is correct.,type,sherlock
sherlock,,,"[""Germany"", ""USA"", ""United Kingdom"", ""Netherlands"", ""Canada""]",geography.location.country,high,geography.location.country,0.8,yes,geography.location.country,,country,sherlock
sherlock,,,"[""Debian Linux"", ""Debian Linux"", ""Debian Linux"", ""Debian Linux"", ""Debian Linux"", ""Debian Linux""]",representation.text.plain_text,medium,representation.text.entity_name,1.0,no,representation.text.entity_name,,product,sherlock
sherlock,,,"[""Tropical Depression"", ""Tropical Depression"", ""Tropical Storm"", ""Tropical Storm"", ""Tropical Storm"", ""Category 1""]",representation.discrete.categorical,medium,representation.text.entity_name,0.75,no,representation.discrete.categorical,FineType classified as entity_name but values are storm category classifications; categorical is more appropriate.,classification,sherlock
sherlock,,,"[""FR Doc."", ""RIN"", ""TD""]",representation.text.word,low,representation.text.entity_name,0.333,no,representation.text.entity_name,,type,sherlock
sherlock,,,"[""Morocco"", ""Saint Helena"", ""Seychelles"", ""Tuvalu""]",geography.location.country,high,geography.location.region,0.5,no,geography.location.country,FineType classified as region but values are country names; country is correct.,country,sherlock
sherlock,,,"[""USA"", ""Russia"", ""UK"", ""India"", ""Canada"", ""Brazil"", ""France"", ""China"", ""Colombia"", ""Germany""]",geography.location.country,high,geography.location.country,0.6,yes,geography.location.country,,country,sherlock
sherlock,,,"[""SE"", ""inLon"", ""NW"", ""inLon"", ""SE"", ""inLon"", ""inLon"", ""E"", ""zSC"", ""SE""]",representation.text.word,low,geography.location.country_code,0.5,no,representation.text.word,"FineType classified as country_code but values include non-standard codes like 'inLon', 'zSC'; these are custom region abbreviations, word is more appropriate.",region,sherlock
sherlock,,,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""A"", ""D""]",representation.discrete.categorical,medium,representation.discrete.categorical,1.0,yes,representation.discrete.categorical,,class,sherlock
sherlock,,,"[""2-3"", ""PG"", ""C"", ""4-5"", ""1-2"", ""3-4"", ""SF"", ""PF"", ""PG"", ""3-4""]",representation.discrete.categorical,medium,geography.location.country_code,0.5,no,representation.discrete.categorical,FineType classified as country_code but values are basketball positions/grade levels; categorical is correct.,position,sherlock
sherlock,,,"[""2015"", ""2014"", ""2013"", ""2012"", ""2011"", ""2010"", ""2009""]",datetime.component.year,high,datetime.component.year,1.0,yes,datetime.component.year,,year,sherlock
sherlock,,,"[""Institute of Mathematics and Informatics"", ""Institute of Mathematics and Informatics Bulgarian Academy of Sciences""]",representation.text.entity_name,medium,geography.address.full_address,0.5,no,representation.text.entity_name,FineType classified as full_address but values are organization names; entity_name is correct.,publisher,sherlock
sherlock,,,"["""", ""M"", """", ""M"", """", ""M"", """", ""M"", """", ""M""]",identity.person.gender_code,medium,identity.person.gender,0.8,no,identity.person.gender,,sex,sherlock
sherlock,,,"[""Sahara"", ""Crescent"", ""Crescent"", ""Stellar Regions"", ""The Great Concert of Charles Mingus"", ""Outward Bound""]",representation.text.plain_text,medium,representation.text.entity_name,0.3,no,representation.text.entity_name,,album,sherlock
sherlock,,,"[""format Paperback"", ""format Hardcover"", ""format Hardcover"", ""format Paperback"", ""format Mass Market Paperback"", ""format Kindle Edition""]",representation.text.sentence,medium,representation.text.entity_name,0.3,no,representation.text.entity_name,,format,sherlock
sherlock,,,"[""F"", ""M"", ""M"", ""M"", ""M"", ""M"", ""F"", ""M"", ""M"", ""M""]",identity.person.gender_code,high,identity.person.gender,1.0,no,identity.person.gender,,sex,sherlock
sherlock,,,"[""None"", ""5.0"", ""None""]",representation.text.plain_text,low,geography.address.street_suffix,0.667,no,representation.text.plain_text,FineType classified as street_suffix but values are 'None' and '5.0'; plain_text is correct.,position,sherlock
sherlock,,,"[""Decimal"", ""D\u00b0 MM' SS\"""", ""D\u00b0 MM.MMM'""]",representation.text.plain_text,medium,geography.location.country,1.0,no,representation.text.plain_text,FineType classified as country but values are coordinate format descriptions; plain_text is correct.,format,sherlock
sherlock,,,"[""2341 SW EDGEFIELD PL Troutdale, OR 97060"", ""1104 SW 24TH ST Troutdale, OR 97060"", ""2397 SW WRIGHT PL Troutdale, OR 97060""]",geography.address.full_address,high,geography.address.full_address,1.0,yes,geography.address.full_address,,address,sherlock
sherlock,,,"[""1.0"", ""0.0"", ""0.0"", ""0.0"", ""1.0"", ""1.0"", ""0.0"", ""0.0"", ""1.0"", ""0.3333333333""]",representation.numeric.decimal_number,high,representation.numeric.decimal_number,1.0,yes,representation.numeric.decimal_number,,brand,sherlock
sherlock,,,"["""", ""BLND"", ""DEAF"", ""WCHR"", ""WCHS"", ""WCHC"", ""WCMP"", ""WCBD"", ""Blindenhund"", """"]",representation.text.word,low,representation.text.entity_name,0.5,no,representation.text.entity_name,,service,sherlock
sherlock,,,"[""+"", ""None"", ""*"", ""/"", ""#"", ""#"", ""@-@"", ""@@"", ""##"", ""<->""]",representation.text.plain_text,low,representation.text.entity_name,0.1,no,representation.text.plain_text,FineType classified as entity_name but values are operators/symbols; plain_text is correct.,operator,sherlock
sherlock,,,"[""See Dad Run"", ""Disney LabRats"", ""Disney Jessie"", ""American Funniest Video"", ""Rules of Engagement""]",representation.text.plain_text,medium,representation.text.entity_name,0.4,no,representation.text.entity_name,,credit,sherlock
sherlock,,,"[""Bruce Springsteen"", ""Bruce Springsteen"", ""Bruce Springsteen"", ""Bruce Springsteen""]",identity.person.full_name,high,representation.text.entity_name,1.0,no,representation.text.entity_name,,artist,sherlock
sherlock,,,"["""", ""A"", ""A"", ""E"", """", ""A"", ""D"", ""A"", ""A"", """"]",representation.text.word,low,representation.discrete.categorical,0.8,no,representation.discrete.categorical,,company,sherlock
sherlock,,,"[""RHP"", ""1B"", ""3B"", ""SS"", ""C"", ""CF"", ""LHP"", ""C"", ""RF"", ""3B""]",representation.discrete.categorical,medium,representation.discrete.ordinal,0.05,no,representation.discrete.categorical,FineType classified as ordinal but values are baseball position codes; categorical is more appropriate.,position,sherlock
sherlock,,,"[""Madhya Pradesh"", ""Madhya Pradesh"", ""Madhya Pradesh"", ""Madhya Pradesh"", ""Madhya Pradesh""]",geography.location.region,high,geography.location.region,1.0,yes,geography.location.region,,state,sherlock
sherlock,,,"[""Mr M Legg (7)"", ""Mr F Tett (7)"", ""Mr F Tett (7)"", ""Mr F Tett (7)"", ""D Crosse"", ""Mr F Tett (7)""]",identity.person.full_name,high,representation.text.entity_name,0.917,no,identity.person.full_name,FineType classified as entity_name; values are jockey names with weight allowances; full_name is more appropriate.,jockey,sherlock
sherlock,,,"[""California"", ""New York"", ""Arizona"", ""Nevada""]",geography.location.region,high,geography.location.region,0.75,yes,geography.location.region,,state,sherlock
sherlock,,,"[""PK - 06"", ""PK - 05"", ""PK - 06"", ""KG - 05"", ""KG - 05"", ""KG - 05""]",representation.text.plain_text,medium,representation.identifier.alphanumeric_id,0.692,no,representation.text.plain_text,FineType classified as alphanumeric_id but values are grade range strings like 'PK - 06'; plain_text is correct.,grades,sherlock
sherlock,,,"[""Lawyers/Law Firms"", ""Real Estate"", ""Public Sector Unions"", ""Building Trade Unions"", ""Misc Unions""]",representation.discrete.categorical,medium,representation.text.entity_name,1.0,no,representation.text.entity_name,,industry,sherlock
sherlock,,,"[""Minneapolis, MN, USA"", ""V\u00e4ster\u00e5s, SWE"", ""St. Paul, AB, CAN"", ""Vancouver, BC, CAN"", ""Omsk, RUS"", ""Helsinki, FIN""]",geography.location.city,medium,identity.person.full_name,1.0,no,geography.location.city,"FineType classified as full_name but values are city/location strings like 'Minneapolis, MN, USA'; city is more appropriate.",birth Place,sherlock
sherlock,,,"[""Help"", ""Update Manager"", ""Text"", ""Forms"", ""Welcome Page (aka Intro)"", ""Cheat Sheets""]",representation.text.plain_text,medium,representation.text.entity_name,0.545,no,representation.text.entity_name,,component,sherlock
sherlock,,,"[""Co-Executive Producer"", ""Executive Producer"", ""Executive Producer""]",representation.text.plain_text,medium,representation.text.entity_name,1.0,no,representation.text.entity_name,,credit,sherlock
sherlock,,,"[""isbn"", ""isbn"", ""isbn"", ""isbn"", ""isbn 1492878073"", ""isbn 0349115036""]",representation.text.plain_text,medium,representation.discrete.categorical,0.8,no,representation.text.plain_text,FineType classified as categorical but values are isbn label strings; plain_text is more appropriate.,isbn,sherlock
sherlock,,,"[""1"", ""2"", ""3"", ""4"", ""5"", ""6"", ""7"", ""8"", ""9"", ""10""]",representation.identifier.increment,high,representation.identifier.numeric_code,0.55,no,representation.identifier.increment,"FineType classified as numeric_code; values are sequential 1-20, increment is more appropriate.",rank,sherlock
sherlock,,,"[""BAC"", ""FCX"", ""SIRI"", ""T"", ""S"", ""F"", ""AAPL"", ""INTC""]",representation.text.word,medium,representation.text.entity_name,0.063,no,representation.text.entity_name,"FineType classified as entity_name; stock tickers are alphanumeric short codes, entity_name is reasonable.",company,sherlock
sherlock,,,"[""United States"", ""China"", ""Brazil"", ""N/A"", ""Ukraine"", ""Peru"", ""Paraguay"", ""Spain"", ""Thailand"", ""Italy""]",geography.location.country,high,geography.location.country,0.545,yes,geography.location.country,,origin,sherlock
sherlock,,,"[""Linux"", ""Linux"", ""Raspbian"", ""Linux"", ""Linux"", ""Linux (embedded)"", ""Raspbian"", ""Linux 3.1""]",representation.text.plain_text,medium,representation.text.entity_name,0.75,no,representation.text.entity_name,,type,sherlock
sherlock,,,"[""Securities & Investment"", ""Insurance"", ""Health Professionals"", ""Lobbyists"", ""Real Estate""]",representation.discrete.categorical,high,representation.text.entity_name,0.4,no,representation.text.entity_name,,industry,sherlock
