source,source_file,column_name,sample_values,blind_label,blind_confidence,finetype_label,finetype_confidence,agreement,final_label,reasoning,ground_truth_label,ground_truth_source
sherlock,,,"[""McCoy, Michelle A.; Levett-Jones, Tracy; Pitt, Victoria"", ""Sinclair, P. M.; Bowen, L.; Donkin, B."", ""Bonney, Andrew; Albert, George; Hudson, J. Nicky; Knight-Billington, Patricia"", ""Yucra, Eduardo A.; Yuz, Juan I.; Goodwin, Graham C."", ""Calabria, Biana; Clifford, Anton; Shakeshaft, Anthony; Allan, Julaine; Bliss, Donna; Doran, Christopher"", ""Byrnes, Joshua; Shakeshaft, Anthony; Petrie, Dennis; Doran, Chistopher"", ""Gunaratnam, Praveena; Massey, Peter; Eastwood, Keith; Durrhein, David; Graves, Stephen; Coote, Diana; Fisher, Louise"", ""Aguilera, Ricardo P.; Quevedo, Daniel E.; V\u00e1zquez , Sergio; Franquelo, Leopoldo"", ""Aboul-Fadl, Tarek; Al-Hamad, Suliman S.; Lee, Kevin; Li, Nan; Gary, Bernard D.; Keeton, Adam B.; Piazza, Gary A.; Abdel-Hamid, Mohammed K."", ""Fradgley, Elizabeth A.; Paul, Christine L.; Bryant, Jamie; Roos, Ian A.; Henskens, Frans A.; Paul, David J."", ""Ruppert, Michael G.; Fairbairn, Matthew W.; Moheimani, S. O. Reza"", ""Fowler, Anthony G.; Moheimani, S. O. Reza; Behrens, Sam"", ""Shah, Milinkumar T.; Utikar, Ranjeet P.; Tade, Moses O.; Evans, Geoffrey M.; Pareek, Vishnu K."", ""Solowski, Wojciech Tomasz; Sloan, Scott William"", ""Cuzick, Jack; Sestak, Ivana; Mershon, John; Mitlak, Bruce H.; Powles, Trevor; Veronesi, Umberto; Vogel, Victor; Wickerham, D. Lawrence; Bonanni, Bernardo; Costantino, Joseph P.; Cummings, Steve; DeCensi, Andrea; Dowsett, Mitch; Forbes, John F.; Ford, Leslie; LaCroix, Andrea Z."", ""Afentakis, Maria; Dowsett, Mitch; Sestak, Ivana; Salter, Janine; Howell, Tony; Buzdar, Aman; Forbes, John; Cuzick, Jack"", ""Goldhirsch, A.; Winer, E. P.; Bonnefoi, Herv\u00e9 et al."", ""Rosenberg, Helen F.; Dyer, Kimberly D.; Foster, Paul S."", ""Marelli, Dami\u00e1n; You, Keyou; Fu, Minyue"", ""Han, Chunyan; Zhang, Huanshui; Fu, Minyue""]",representation.text.plain_text,high,technology.internet.user_agent,1.0,no,representation.text.plain_text,"Values are academic author citation lists (Last, First; Last, First format), not HTTP user-agent strings; FineType is incorrect.",creator,sherlock
sherlock,,,"[""Mare"", ""Gelding"", ""Gelding"", ""Gelding"", ""Mare"", ""Gelding"", ""Mare"", ""Gelding"", ""Mare"", ""Colt"", ""Filly"", ""Gelding"", ""Mare"", ""Gelding"", ""Mare"", ""Mare"", ""Mare"", ""Mare"", ""Gelding"", ""Mare""]",representation.discrete.categorical,high,geography.location.country,0.4,no,representation.discrete.categorical,"Values are horse sex/type categories (Mare, Gelding, Colt, Filly); categorical is correct, country is wrong.",gender,sherlock
sherlock,,,"[""ref"", ""eq_ref""]",representation.discrete.categorical,medium,representation.discrete.categorical,0.5,yes,representation.discrete.categorical,,type,sherlock
sherlock,,,"[""PDF"", ""Hardcopy (shipping and handling)""]",representation.discrete.categorical,medium,representation.text.entity_name,0.5,no,representation.discrete.categorical,"Values are document format types (PDF, Hardcopy); categorical is more appropriate than entity_name.",format,sherlock
sherlock,,,"[""Manchester City "", ""Chelsea "", ""Tottenham "", ""Liverpool "", ""Aston Villa "", ""Sunderland "", ""Manchester United "", ""Birmingham City "", ""Stoke City "", ""West Bromwich Albion "", ""Wolves "", ""Bolton "", ""Newcastle "", ""Everton "", ""Fulham "", ""West Ham "", ""Blackpool "", ""Wigan  "", ""Arsenal "", ""Blackburn Rovers ""]",representation.text.entity_name,high,representation.text.entity_name,0.35,yes,representation.text.entity_name,,team,sherlock
sherlock,,,"[""1"", ""2"", ""3"", ""4"", ""5"", ""6"", ""7"", ""8"", ""9"", ""10""]",representation.identifier.increment,high,representation.identifier.numeric_code,0.05,no,representation.identifier.increment,Values are sequential integers 1-10; increment is more appropriate than numeric_code for ordered sequence.,rank,sherlock
sherlock,,,"[""AUSTRALIA"", ""BELGIUM"", ""BRAZIL"", ""CANADA"", ""CHINA"", ""COLOMBIA"", ""DENMARK"", ""GERMANY"", ""INDIA"", ""ITALY"", ""JAPAN"", ""KOREA"", ""MALAYSIA"", ""NETHERLANDS"", ""PERU"", ""POLAND"", ""SPAIN"", ""SRI LANKA"", ""SWEDEN"", ""USA""]",geography.location.country,high,representation.scientific.protein_sequence,0.5,no,geography.location.country,"Values are clearly country names in uppercase (AUSTRALIA, BELGIUM, BRAZIL etc.); FineType's protein_sequence classification is incorrect.",country,sherlock
sherlock,,,"[""Qatar"", ""Kuwait"", ""Netherlands Antilles"", ""United Arab Emirates"", ""Bahrain"", ""Trinidad and Tobago"", ""Luxembourg"", ""Aruba"", ""Falkland Islands (Malvinas)"", ""United States"", ""Australia"", ""Canada"", ""Saudi Arabia"", ""Oman"", ""Brunei Darussalam"", ""Nauru"", ""Faeroe Islands"", ""Montserrat"", ""Estonia"", ""Singapore""]",geography.location.country,high,geography.location.country,0.3,yes,geography.location.country,,country,sherlock
sherlock,,,"[""Electronic Arts"", ""Electronic Arts"", ""Electronic Arts Victor""]",representation.text.entity_name,high,representation.text.entity_name,1.0,yes,representation.text.entity_name,,publisher,sherlock
sherlock,,,"[""JGroups"", ""JGroups""]",representation.text.entity_name,medium,identity.person.last_name,1.0,no,representation.text.entity_name,Blind classification preferred; FineType's identity.person.last_name does not fit the data pattern.,component,sherlock
sherlock,,,"[""9780520225602"", ""9780880013512"", ""9780486433912"", ""9780393320275"", ""9780691029658"", ""9780140448061"", ""9780679733782"", ""9781568364377""]",identity.commerce.isbn,high,identity.commerce.ean,0.375,no,identity.commerce.isbn,Values are 13-digit ISBN codes (starting with 978); isbn is more specific and correct than ean.,isbn,sherlock
sherlock,,,"[""Route 5"", ""Route 5"", ""Route 16"", ""Route 16""]",representation.text.plain_text,medium,representation.text.entity_name,1.0,no,representation.text.plain_text,"Values are route designations (Route 5, Route 16); plain_text is appropriate as these don't fit a specific taxonomy type.",area,sherlock
sherlock,,,"[""Jonathan Firey"", ""Brentwood Ensemble"", ""Michael Thomas"", ""Jadon Lavik & Fernando Ortega"", ""Dick Tunney"", ""Star Song Ensemble"", ""Maranatha Ensemble"", ""Curb Artists"", ""Chris Rice"", ""Dino Kartsonakis"", ""Greg Buchanan"", ""Dennis Dearing & Shalaine Martin"", ""Vital Ensemble"", ""MercyMe"", ""Michael W Smith & Gary Chapman"", ""Linda Mckechnie & Don Marsh Orchestra"", ""Amade' String Orchestra"", ""Sandi Patty"", ""Kurt Kaiser"", ""Point To Point Orchestra""]",identity.person.full_name,medium,representation.text.entity_name,0.65,no,representation.text.entity_name,"Values include both individual names and ensemble names (Brentwood Ensemble, Star Song Ensemble, Point To Point Orchestra); entity_name is more appropriate than full_name.",artist,sherlock
sherlock,,,"[""5:22"", ""5:08"", ""5:30"", ""4:14"", ""4:37"", ""4:18""]",datetime.time.hm_24h,medium,representation.numeric.integer_number,0.5,no,datetime.time.hm_24h,"Values like '5:22', '4:14' are time/duration in M:SS or H:MM format; hm_24h is more appropriate than integer_number.",duration,sherlock
sherlock,,,"["""", ""R"", """", ""R"", """", ""R"", ""R"", """", ""R"", """", ""R"", """", ""R"", """", ""L"", """", ""L"", """", ""L"", """"]",representation.discrete.categorical,medium,representation.discrete.categorical,0.8,yes,representation.discrete.categorical,,class,sherlock
sherlock,,,"[""NIAG"", ""NIAG""]",representation.identifier.alphanumeric_id,low,geography.transportation.icao_code,1.0,no,representation.identifier.alphanumeric_id,NIAG is a short code but not clearly an ICAO airport code; alphanumeric_id is safer given only 2 identical values.,club,sherlock
sherlock,,,"[""Ulmaceae"", ""Ulmaceae"", ""Ulmaceae"", ""Ulmaceae"", ""Ulmaceae"", ""Ulmaceae"", ""Ulmaceae"", ""Ulmaceae"", ""Ulmaceae"", ""Ulmaceae"", ""Ulmaceae"", ""Ulmaceae"", ""Ulmaceae"", ""Ulmaceae"", ""Ulmaceae"", ""Ulmaceae"", ""Ulmaceae"", ""Ulmaceae"", ""Ulmaceae"", ""Ulmaceae""]",representation.text.entity_name,high,geography.location.country,1.0,no,representation.text.entity_name,"Values are a botanical family name (Ulmaceae); entity_name is correct, country is wrong.",family,sherlock
sherlock,,,"[""Commission on Security and Cooperation in Europe"", ""Commission on Security and Cooperation in Europe"", ""Commission on Security and Cooperation in Europe"", ""U.S. House of Represenatives"", ""U.S. Department of State""]",representation.text.entity_name,medium,representation.discrete.categorical,0.6,no,representation.text.entity_name,"Values are organization names (Commission on Security..., U.S. Department of State); entity_name is correct, categorical is wrong.",affiliation,sherlock
sherlock,,,"[""Penny Black (JDW)"", ""The Porterhouse (Temple Bar)"", ""Zum Nussbaum"", ""Fat Cat (Kelham Island)"", ""Kelham Island Tavern"", ""Hillsborough Hotel (Wood Street)"", ""Gardeners Rest (Sheffield)"", ""Devonshire Cat"", ""Three Legged Mare (York)"", ""Briardene"", ""Potter (Free)"", ""Crown"", ""Crescent"", ""Kings Arms"", ""New Oxford"", ""Vat and Fiddle (Castle Rock)"", ""Olde Trip To Jerusalem (Greene King)"", ""Roebuck Inn (JDW)"", ""Lion Inn"", ""Fox & Crown (Alcazar)""]",representation.text.entity_name,high,representation.text.entity_name,0.55,yes,representation.text.entity_name,,name,sherlock
sherlock,,,"[""Argentina"", ""Brazil"", ""Canada"", ""China"", ""India"", ""Mexico"", ""United States""]",geography.location.country,high,geography.location.country,0.857,yes,geography.location.country,,country,sherlock
sherlock,,,"[""ANCHORAGE"", ""ANCHORAGE"", ""JUNEAU"", ""ANCHORAGE"", ""JEFFERSON"", ""JEFFERSON"", ""JEFFERSON"", ""JEFFERSON"", ""MONTGOMERY"", ""JEFFERSON"", ""JEFFERSON"", ""JEFFERSON"", ""BENTON"", ""UNION"", ""SEBASTIAN"", ""SEBASTIAN"", ""PULASKI"", ""PULASKI"", ""SEBASTIAN"", ""MARICOPA""]",geography.location.city,medium,geography.location.country,0.4,no,geography.location.city,"Values appear to be US county/borough names (JEFFERSON, MONTGOMERY, ANCHORAGE, MARICOPA); city is a closer fit than country.",county,sherlock
sherlock,,,"[""Commission on Security and Cooperation in Europe"", ""Commission on Security and Cooperation in Europe"", ""Commission on Security and Cooperation in Europe"", ""Population, Refugees and Migration, U.S. Department of State"", ""UNHCR Washington Regional Office"", ""Coalition for a Democratic Syria"", ""Refugees International"", """", ""Syrian American Medical Society"", """"]",representation.text.entity_name,medium,representation.text.entity_name,0.3,yes,representation.text.entity_name,,affiliation,sherlock
sherlock,,,"[""198"", ""213"", ""209"", ""209"", ""201"", ""198"", ""234""]",representation.numeric.integer_number,high,representation.identifier.numeric_code,1.0,no,representation.numeric.integer_number,"Values are plain integers (198, 213, 209, 234); integer_number is more appropriate than numeric_code.",weight,sherlock
sherlock,,,"[""Mr W Easterby (7)"", ""Nick Slatter (7)"", ""Mr S P Bowen (7)"", ""Mr H Derham (3)"", ""Jake Greenall (3)"", ""James Best (3)"", ""Mr B Gibbs (7)"", ""Joshua Moore"", ""Alan Johns (10)"", ""Giles Hawkins (3)"", ""Mr Joshua Newman (7)"", ""Jack Sherwood (7)"", ""Mr Charlie Deutsch (7)""]",identity.person.full_name,medium,representation.text.entity_name,0.923,no,identity.person.full_name,"Values are jockey names with weight allowances (e.g. 'Mr W Easterby (7)', 'Jake Greenall (3)'); full_name is more appropriate.",jockey,sherlock
sherlock,,,"[""UMass Lowell vs Dartmouth"", ""Dartmouth vs Connecticut"", ""Dartmouth vs Vanderbilt"", ""New Hampshire vs Dartmouth"", ""Holy Cross vs Dartmouth"", ""Dartmouth vs Memphis"", ""Northeastern vs Dartmouth"", ""Colgate vs Dartmouth"", ""Vermont vs Dartmouth"", ""Sacred Heart vs Dartmouth"", ""Dartmouth vs Northeastern"", ""Bryant vs Dartmouth"", ""Sacred Heart vs Dartmouth"", ""UMass Lowell vs Dartmouth"", ""Hofstra vs Dartmouth"", ""Princeton vs Dartmouth"", ""Dartmouth vs Brown"", ""Dartmouth vs Maine"", ""Princeton vs Dartmouth"", ""Princeton vs Dartmouth""]",representation.text.plain_text,high,representation.text.entity_name,0.45,no,representation.text.plain_text,Values are sports matchup descriptions ('UMass Lowell vs Dartmouth'); plain_text is appropriate as these don't fit a specific type.,description,sherlock
sherlock,,,"[""31.6"", ""32.4""]",representation.numeric.decimal_number,high,representation.numeric.decimal_number,1.0,yes,representation.numeric.decimal_number,,weight,sherlock
sherlock,,,"[""May 10, 1966"", ""September 29, 1963"", ""March 31, 1965"", ""January 3, 1960"", ""June 2, 1965"", ""October 31, 1963"", ""October 10, 1956"", ""May 12, 1957"", ""December 1, 1962"", ""January 27, 1955"", ""April 29, 1960"", ""January 29, 1959"", ""November 29, 1959"", ""March 5, 1956"", ""May 10, 1965"", ""November 18, 1951"", ""March 5, 1966"", ""March 18, 1960"", ""October 4, 1964"", ""March 9, 1964""]",datetime.date.long_full_month,high,datetime.date.long_full_month,1.0,yes,datetime.date.long_full_month,,birth Date,sherlock
sherlock,,,"[""1"", ""2"", ""3"", ""4"", ""5"", ""6"", ""7"", ""8"", ""9"", ""10"", ""11"", ""12"", ""13"", ""14"", ""15"", ""16""]",representation.identifier.increment,high,representation.identifier.numeric_code,0.4375,no,representation.identifier.increment,Values are sequential integers 1-16; increment is more appropriate than numeric_code.,rank,sherlock
sherlock,,,"["""", """", """", """", ""Dichtung Digital"", ""ebr Electronic Book Review""]",representation.text.entity_name,medium,representation.boolean.initials,0.667,no,representation.text.entity_name,"Values are publication names ('Dichtung Digital', 'ebr Electronic Book Review'); entity_name is correct, initials is wrong.",publisher,sherlock
sherlock,,,"["""", ""F"", """", ""F"", """", ""F"", """", ""F"", """", ""F"", """", ""F""]",representation.discrete.categorical,medium,representation.boolean.initials,0.8,no,representation.boolean.initials,Values are single letter 'F' with empties; FineType's initials classification is reasonable for this pattern.,sex,sherlock
sherlock,,,"[""Perishable goods (inc. fresh flowers); Unsealed items that can't be returned due to health and hygiene reasons (e.g. earrings); and unsealed Data SIMs, CDs, DVDs, Blu-rays, audio, video, and computer software and games."", ""Digital Audio Players, Digital Cameras, Photo Frames, Camcorders, Hard Drives, USB Devices, Laptops, Desktops, Netbooks, Tablets, iPad, Kindle, e-Readers, Satellite Navigation Systems and Games Consoles."", ""Everything else""]",representation.text.sentence,high,representation.text.paragraph,0.667,no,representation.text.paragraph,Values are long multi-clause descriptions; paragraph is appropriate as FineType detected.,product,sherlock
sherlock,,,"[""Etienne Charles"", ""Michael Treni Big Band"", ""Mike Wofford"", ""Emrah Kotan"", ""PJ Rasmussen"", ""Django Festival Allstars"", ""Miki Purnell"", ""BWB (Rick Braun, Kirk Whalum, Norman Brown)"", ""Andy Bey"", ""Trilok Gurtu"", ""Preservation Hall Jazz Band""]",identity.person.full_name,medium,representation.text.entity_name,0.636,no,representation.text.entity_name,"Values include both individuals and ensembles ('Django Festival Allstars', 'Preservation Hall Jazz Band'); entity_name is more appropriate.",artist,sherlock
