source,source_file,column_name,sample_values,blind_label,blind_confidence,finetype_label,finetype_confidence,agreement,final_label,reasoning,ground_truth_label,ground_truth_source
sherlock,,,"[""GMCR"", ""GMCR""]",representation.text.word,medium,geography.transportation.icao_code,1.0,no,representation.text.word,GMCR is a stock ticker; FineType incorrectly classified as ICAO airport code.,symbol,sherlock
sherlock,,,"[""None"", ""None"", ""None"", ""None"", ""None"", ""None"", ""None"", ""None"", ""None"", ""None""]",representation.text.word,low,geography.address.street_suffix,1.0,no,representation.text.word,All values are the string 'None'; street_suffix is clearly wrong for null-like values.,club,sherlock
sherlock,,,"[""Monday"", ""Tuesday"", ""Wednesday"", ""Thursday"", ""Friday"", ""Saturday"", ""Sunday"", ""Monday"", ""Tuesday"", ""Wednesday""]",datetime.component.day_of_week,high,datetime.component.day_of_week,0.85,yes,datetime.component.day_of_week,,day,sherlock
sherlock,,,"[""Pine"", ""Pine""]",representation.text.word,low,geography.address.street_suffix,1.0,no,representation.text.word,"Values are the word 'Pine'; street_suffix is wrong, this is a product or category name.",product,sherlock
sherlock,,,"[""Lazio"", ""Tottenham Hotspur"", ""Panathinaikos"", ""NK Maribor""]",representation.text.entity_name,medium,geography.location.region,0.125,no,representation.text.entity_name,Values are sports team names; FineType matched region due to geographic words in team names.,team,sherlock
sherlock,,,"[""IN PROGRESS"", ""IN PROGRESS"", ""IN PROGRESS"", ""IN PROGRESS"", ""TO DO"", ""TO DO"", ""TO DO"", ""TO DO"", ""TO DO"", ""TO DO""]",representation.discrete.categorical,high,representation.numeric.integer_number,0.688,no,representation.discrete.categorical,"Values are status labels (IN PROGRESS, TO DO); integer_number is incorrect.",status,sherlock
sherlock,,,"["""", ""L"", """", ""L"", """", ""L"", ""L"", """", ""L"", """"]",representation.discrete.categorical,medium,representation.scientific.measurement_unit,0.55,no,representation.discrete.categorical,Values are single letter 'L' (a class or category code); measurement_unit is incorrect.,class,sherlock
sherlock,,,"[""Mon"", ""Tues"", ""Wed"", ""Thurs"", ""Fri"", ""Sat"", ""Sun""]",datetime.component.day_of_week,high,identity.person.last_name,0.071,no,datetime.component.day_of_week,Values are abbreviated day names; FineType misclassified as last names.,order,sherlock
sherlock,,,"[""Wisconsin, Milwaukee"", ""Oregon, Portland"", ""Illinois, Rockford"", ""Illinois, Rockford""]",geography.location.city,medium,representation.text.entity_name,1.0,no,geography.location.city,"Values are state+city pairs like 'Wisconsin, Milwaukee'; entity_name is less specific than city.",location,sherlock
sherlock,,,"[""436.0"", ""0.0""]",representation.numeric.decimal_number,medium,representation.numeric.decimal_number,1.0,yes,representation.numeric.decimal_number,,elevation,sherlock
sherlock,,,"[""Mr M D Smith"", """", ""Mr P R Chatfield"", ""Mr D W Callow"", ""Mr P M Trant"", ""Mrs W D Ford"", ""Mr J R Grant""]",identity.person.full_name,medium,representation.text.entity_name,0.714,no,identity.person.full_name,"Values are person names with titles (Mr, Mrs); entity_name is less specific than full_name.",owner,sherlock
sherlock,,,"[""Phoenix"", ""Los Angeles"", ""Boulder"", ""Altlanta"", ""Chicago"", ""Indianapolis"", ""Lowell"", ""Baltimore"", ""Augusta"", ""Lansing""]",geography.location.city,high,geography.location.region,0.4,no,geography.location.city,Values are US city names; FineType chose region which is too broad.,city,sherlock
sherlock,,,"[""FR Doc."", ""RIN"", ""Docket No."", ""S2D2S SS08011000 SX066A00 33F"", ""S1D1S SS08011000 SX066A00067F""]",representation.text.word,low,identity.person.full_name,0.4,no,representation.text.word,Values are regulatory document reference codes/labels; full_name is clearly wrong.,type,sherlock
sherlock,,,"[""Videos from New England Journal of Medicine Using the Advanced Search, type your topic into the search box and include and videos in the search strategy, ie., intubation and videos"", ""Windows Smooth Streaming using Silverlight Click the link to get the password."", ""Point of care digital medical image library...""]",representation.text.paragraph,high,representation.text.paragraph,1.0,yes,representation.text.paragraph,,notes,sherlock
sherlock,,,"[""Alberto Oviedo Mota"", ""Guadalupe Victoria"", ""Delta"", ""Estacion Coahuila"", ""Puebla"", ""Hermosillo"", ""San Luis Rio Colorado"", ""Mexicali"", ""Calexico"", ""El Centro""]",geography.location.city,medium,geography.location.region,0.455,no,geography.location.city,"Values are Mexican city names like Puebla, Mexicali; region is less specific than city.",city,sherlock
sherlock,,,"[""Angola"", ""Benin"", ""Botswana"", ""Burkina Faso"", ""Burundi"", ""Cameroon"", ""Cape Verde"", ""Central African Republic"", ""Chad"", ""Comoros""]",geography.location.country,high,geography.location.country,0.3,yes,geography.location.country,,country,sherlock
sherlock,,,"[""CALM"", ""TEP"", ""TESS"", ""SLP"", ""GES""]",representation.text.word,medium,finance.currency.currency_code,0.4,no,representation.text.word,Values are stock ticker symbols; currency_code is incorrect as these are equity tickers.,symbol,sherlock
sherlock,,,"[""25667"", ""25068"", ""24870"", ""24364"", ""24345"", ""24345"", ""24192"", ""23899"", ""23772"", ""23605""]",representation.numeric.integer_number,medium,geography.address.postal_code,0.8,no,representation.numeric.integer_number,Values are large decreasing integers (rankings or counts); postal_code is inappropriate.,region,sherlock
sherlock,,,"[""CNQ Canadian Natural Resources Ltd."", ""IMO Imperial Oil Ltd."", ""HSE Husky Energy Inc."", ""PRE Pacific Rubiales Energy Corp."", ""SU Suncor Energy Inc.""]",representation.text.entity_name,high,identity.person.full_name,0.7,no,representation.text.entity_name,Values are company names with ticker prefix; FineType chose full_name which is incorrect.,company,sherlock
sherlock,,,"[""21,069,428"", ""21,069,430"", ""21,069,439"", ""21,069,443"", ""21,069,454"", ""21,069,458"", ""21,069,460"", ""21,069,461"", ""21,069,467"", ""21,069,468""]",representation.numeric.integer_number,medium,container.array.comma_separated,0.818,no,representation.numeric.integer_number,"Values are large formatted integers (21,069,428); not comma-separated arrays.",rank,sherlock
sherlock,,,"[""Washington"", ""Washington"", ""Washington"", ""Washington"", ""Washington"", ""Washington"", ""Washington"", ""Washington"", ""Washington"", ""Washington""]",geography.location.city,medium,geography.location.region,1.0,no,geography.location.city,Values are all 'Washington'; likely a city reference; region is less specific.,origin,sherlock
sherlock,,,"[""Mon"", ""Tues"", ""Wed"", ""Thurs"", ""Fri"", ""Sat"", ""Sun""]",datetime.component.day_of_week,high,representation.text.entity_name,0.071,no,datetime.component.day_of_week,Values are abbreviated day names; FineType chose entity_name which is incorrect.,order,sherlock
sherlock,,,"[""83.26 kg"", ""82.88 kg"", ""81.65 kg"", ""81.46 kg"", ""83.38 kg"", ""81.15 kg"", ""80.63 kg"", ""83.92 kg"", ""83.34 kg"", ""84.36 kg""]",identity.person.weight,high,identity.person.weight,0.5,yes,identity.person.weight,,weight,sherlock
sherlock,,,"[""W 57-55"", ""L 76-46"", ""L 49-47"", ""L 60-43"", ""L 84-54"", ""W 57-49"", ""L 64-49"", ""L 78-76"", ""L 66-57"", ""L 59-48""]",representation.text.word,medium,geography.address.postal_code,1.0,no,representation.text.word,Values are sports game scores with Win/Loss prefix; postal_code is clearly wrong.,result,sherlock
sherlock,,,"[""Tomoko Yazawa"", ""Tomoko Yazawa"", ""Tomoko Yazawa"", ""Tomoko Yazawa"", ""Tomoko Yazawa"", ""Tomoko Yazawa"", ""Tomoko Yazawa"", ""Tomoko Yazawa"", ""Tomoko Yazawa"", ""Tomoko Yazawa""]",identity.person.full_name,high,representation.text.entity_name,1.0,no,identity.person.full_name,Blind classification preferred; FineType confidence was low.,artist,sherlock
sherlock,,,"[""None"", ""None"", ""None"", ""None"", ""None"", ""None"", ""None"", ""None"", ""None"", ""None""]",representation.text.word,low,geography.address.street_suffix,1.0,no,representation.text.word,All values are the string 'None'; street_suffix is incorrect for null-like placeholders.,language,sherlock
sherlock,,,"[""#22"", ""#20"", ""#35"", ""#31"", ""#60"", ""#18"", ""#22"", ""#18"", ""#7"", ""#8""]",representation.identifier.numeric_code,medium,representation.scientific.smiles,0.5,no,representation.identifier.numeric_code,Blind classification preferred; FineType confidence was low.,rank,sherlock
sherlock,,,"[""Can't Be Broke (feat. Travione) - Single"", ""Love of My Life - Single"", ""Real Good - Single""]",representation.text.entity_name,medium,representation.text.entity_name,0.667,yes,representation.text.entity_name,,album,sherlock
sherlock,,,"[""1"", ""1"", ""1"", ""0,5"", ""0,8"", ""1"", ""1"", ""1"", ""1"", ""1""]",representation.numeric.decimal_number_comma,medium,representation.discrete.categorical,0.85,no,representation.numeric.decimal_number_comma,"Values use comma as decimal separator (0,5 = 0.5); SMILES is chemical notation which is incorrect.",address,sherlock
sherlock,,,"[""Telekom Malaysia Berhad"", ""Dr Peng Telecom & Media Group Co Ltd"", ""DiGi.Com Bhd"", ""MAXIS BERHAD"", ""Alibaba Hlth Infrmtn Tchnlgy Ltd""]",representation.text.entity_name,high,representation.text.entity_name,0.533,yes,representation.text.entity_name,,company,sherlock
sherlock,,,"[""Tue"", ""Wed"", ""Thu"", ""Fri"", ""Wed"", """", ""Thu"", ""Fri"", """", ""Wed""]",datetime.component.day_of_week,high,datetime.component.day_of_week,0.8,yes,datetime.component.day_of_week,,day,sherlock
sherlock,,,"["""", ""BLND"", ""DEAF"", ""WCHR"", ""WCHS"", ""WCHC"", ""WCMP"", ""WCBD"", ""Blindenhund"", """"]",representation.discrete.categorical,medium,representation.text.entity_name,0.5,no,representation.discrete.categorical,Values are airline special service request codes; entity_name is inappropriate.,service,sherlock
sherlock,,,"[""North America"", ""Europe""]",geography.location.continent,high,geography.location.continent,1.0,yes,geography.location.continent,,region,sherlock
sherlock,,,"[""GK"", ""D/M"", ""D"", ""F"", ""F/M"", ""F"", ""M"", ""D"", ""D"", ""M""]",representation.discrete.categorical,high,representation.discrete.ordinal,0.1,no,representation.discrete.categorical,"Values are soccer position codes (GK, D, F, M); ordinal implies ordering which does not apply.",position,sherlock
sherlock,,,"[""Shelby"", ""Hamilton"", ""Sullivan"", ""Davidson"", ""Shelby"", ""Sevier"", ""Dickson"", ""Sevier"", ""Robertson"", ""Hamilton""]",geography.location.region,medium,identity.person.last_name,0.4,no,geography.location.region,Values are county names in Tennessee; last_name is incorrect as these are geographic regions.,county,sherlock
sherlock,,,"[""Agricultural products"", ""Food"", ""Fuels and mining products"", ""Fuels"", ""Manufactures"", ""Iron and steel"", ""Chemicals"", ""Pharmaceuticals"", ""Machinery and transport equipment"", ""Office and telecom equipment""]",representation.discrete.categorical,high,representation.text.entity_name,0.375,no,representation.discrete.categorical,"Values are trade category names (Agricultural products, Manufactures); entity_name is less appropriate.",category,sherlock
sherlock,,,"[""Derbyshire"", ""Derbyshire"", ""Derbyshire"", ""Derbyshire"", ""Derbyshire"", ""Derbyshire"", ""Derbyshire""]",geography.location.region,high,identity.person.last_name,1.0,no,geography.location.region,"Values are all 'Derbyshire', a UK county; FineType misclassified as last_name.",county,sherlock
sherlock,,,"[""isbn 0553805452"", ""isbn 0553806580"", ""isbn"", ""isbn"", ""isbn 1608191036"", ""isbn 0345511565"", ""isbn 0984442502"", ""isbn 034550920X"", ""isbn 0345509145"", ""isbn 0345509080""]",identity.commerce.isbn,medium,representation.discrete.categorical,0.05,no,identity.commerce.isbn,Values are ISBN references prefixed with 'isbn'; categorical with very low confidence is incorrect.,isbn,sherlock
sherlock,,,"[""L 7-34"", ""L 19-27"", ""W 27-13"", ""W 19-16""]",representation.text.word,medium,representation.identifier.alphanumeric_id,0.5,no,representation.text.word,Values are sports game scores (Win/Loss with score); alphanumeric_id is incorrect.,result,sherlock
sherlock,,,"[""K. Martin"", ""T. Wideman"", ""J. Davis""]",identity.person.full_name,medium,identity.person.full_name,0.667,yes,identity.person.full_name,,name,sherlock
sherlock,,,"[""36.3"", ""35.5""]",representation.numeric.decimal_number,medium,representation.numeric.decimal_number,1.0,yes,representation.numeric.decimal_number,,weight,sherlock
sherlock,,,"[""Wake"", ""Wake"", ""Wake"", ""Wake"", ""Wake"", ""Wake"", ""Wake"", ""Wake"", ""Wake"", ""Wake""]",geography.location.region,medium,geography.address.street_suffix,1.0,no,geography.location.region,"Values are all 'Wake' (Wake County, NC); street_suffix is incorrect.",artist,sherlock
sherlock,,,"[""CGI Star"", ""Cyborg / Android / Robot"", ""IMAX (Feature-length)"", ""Sci-Fi - Alien Invasion"", ""Toy Adaptation"", ""Travelogue - Middle East"", ""TV Cartoon (Live Action)""]",representation.discrete.categorical,medium,representation.text.entity_name,0.714,no,representation.discrete.categorical,Values are film genre tags/categories; entity_name is less specific than categorical.,genre,sherlock
sherlock,,,"[""CAL-MAINE F\u00e2\u20ac\u00a6"", ""TALLGRASS E\u00e2\u20ac\u00a6"", ""TESSCO TECH\u00e2\u20ac\u00a6"", ""SIMULATIONS\u00e2\u20ac\u00a6"", ""GUESS? INC""]",representation.discrete.categorical,high,representation.text.entity_name,0.4,no,representation.discrete.categorical,Blind classification preferred; FineType confidence was low.,company,sherlock
sherlock,,,"[""Catholic"", ""Evangelical Protestant"", ""Mainline Protestant"", ""None""]",representation.text.entity_name,medium,geography.location.region,0.5,no,representation.discrete.categorical,Values are religion names; FineType incorrectly classified as geographic region.,religion,sherlock
sherlock,,,"[""Owner name: RELATIVITY TECHNOLIGIES, NORTH CAROLINA Free format text: ASSIGNMENT..."", """", ""Year of fee payment: 4""]",representation.text.paragraph,high,container.array.whitespace_separated,0.133,no,representation.text.paragraph,Blind classification preferred; FineType confidence was low.,description,sherlock
sherlock,,,"[""FC Dallas"", ""Vancouver Whitecaps FC"", ""LA Galaxy"", ""Sporting Kansas City"", ""Seattle Sounders FC"", ""Portland Timbers"", ""Real Salt Lake"", ""Houston Dynamo"", ""San Jose Earthquakes"", ""Colorado Rapids""]",representation.text.entity_name,high,representation.text.entity_name,0.7,yes,representation.text.entity_name,,club,sherlock
sherlock,,,"[""City"", ""City"", ""City"", ""City"", ""City"", ""City"", ""City"", ""City"", ""City"", ""City""]",geography.location.country,high,representation.text.entity_name,1.0,no,representation.text.word,All values are the single word 'City'; entity_name implies proper nouns which this is not.,status,sherlock
sherlock,,,"[""13.0"", ""1.0"", ""None"", ""1.0"", ""3.0"", ""2.0"", ""1.0"", ""2.0"", ""8.0"", ""1.0""]",representation.text.word,low,representation.numeric.decimal_number,0.867,no,representation.text.word,Blind classification preferred; FineType confidence was low.,position,sherlock
sherlock,,,"[""FSLR"", ""SPWR"", ""SOL""]",representation.numeric.decimal_number,medium,representation.identifier.alphanumeric_id,0.667,no,representation.text.word,Values are stock ticker symbols; alphanumeric_id is less semantically precise.,symbol,sherlock
sherlock,,,"[""Hi-Hi"", ""Hi-Hi"", ""Hi-Hi"", ""Hi-Hi"", ""Hi-Hi"", ""Hi-Hi"", ""Hi-Hi"", ""Hi-Hi""]",representation.text.word,medium,technology.code.locale_code,1.0,no,representation.discrete.categorical,Values are all 'Hi-Hi' (a categorical rating); locale_code is incorrect.,team,sherlock
sherlock,,,"[""Norfolk"", ""Las Vegas"", ""Las Vegas"", ""Westhampton Beach""]",geography.location.city,high,geography.location.country,0.5,no,geography.location.city,Values are US city names; FineType classified as country which is incorrect.,city,sherlock
sherlock,,,"[""sponsor"", ""co-sponsor""]",representation.discrete.categorical,high,representation.text.word,0.5,no,representation.discrete.categorical,"Values are sponsorship role types (sponsor, co-sponsor); word is less specific than categorical.",type,sherlock
sherlock,,,"[""United States"", ""Canada"", ""Mexico, Caribbean and Latin America (MCLA)"", ""Asia Europe"", ""Total of all regions""]",geography.location.country,high,geography.location.country,0.4,yes,geography.location.country,,region,sherlock
sherlock,,,"[""Owner name: LUCENT TECHNOLOGIES INC., NEW JERSEY Free format text: ASSIGNMENT..."", """", ""Year of fee payment: 4""]",representation.text.paragraph,high,container.array.whitespace_separated,0.429,no,representation.text.paragraph,Values are long legal text paragraphs; whitespace_separated implies structured array which is incorrect.,description,sherlock
sherlock,,,"[""Sun"", ""Fri"", ""Sun"", ""Sun"", ""Sun"", ""Sun"", ""Sun"", ""Sun"", ""Sun"", ""Sun""]",datetime.component.day_of_week,high,datetime.component.day_of_week,0.8,yes,datetime.component.day_of_week,,day,sherlock
sherlock,,,"[""12"", ""10"", ""20"", ""26"", ""26"", ""24"", ""13"", ""21"", ""12"", ""2""]",representation.numeric.integer_number,medium,representation.identifier.numeric_code,0.75,no,representation.numeric.integer_number,"Values are small integers (12, 10, 20); numeric_code implies identifiers but these are counts/numbers.",day,sherlock
sherlock,,,"[""ESRI\u00ae Data & Maps 2006"", ""ESRI\u00ae Data & Maps 2006"", ""ESRI\u00ae Data & Maps 2004""]",representation.text.entity_name,medium,geography.address.full_address,1.0,no,representation.text.entity_name,Values are product/publication names; street_suffix is clearly incorrect.,collection,sherlock
sherlock,,,"[""Sat"", ""Fri""]",datetime.component.day_of_week,high,geography.address.street_suffix,0.5,no,datetime.component.day_of_week,Blind classification preferred; FineType confidence was low.,day,sherlock
sherlock,,,"["""", ""M"", """", ""M"", """", ""M"", ""M"", """", ""M"", """"]",representation.discrete.categorical,medium,identity.person.gender,0.8,no,representation.discrete.categorical,Values are single letter gender codes (M) interspersed with empty strings; gender is also valid but categorical is more general.,sex,sherlock
sherlock,,,"[""Loss"", ""Loss"", ""Win""]",representation.discrete.categorical,high,identity.person.last_name,0.667,no,representation.discrete.categorical,"Values are game outcome terms (Loss, Win); last_name is incorrect.",result,sherlock
sherlock,,,"[""isbn 0060525592"", ""isbn 0061284203""]",identity.commerce.isbn,high,datetime.date.long_full_month,1.0,no,identity.commerce.isbn,Values are ISBN references prefixed with 'isbn'; long_full_month is clearly wrong.,isbn,sherlock
sherlock,,,"[""Synthesize"", ""Synthesize"", ""Synthesize"", ""Synthesize"", ""Synthesize"", ""My New Time"", ""Not Afraid to Die"", ""SugarCane"", ""Summer's End"", ""Summer's End""]",representation.text.entity_name,medium,geography.location.country,0.6,no,representation.text.entity_name,Values are music track/album titles; country classification is incorrect.,album,sherlock
sherlock,,,"[""NC"", """"]",geography.location.region,low,representation.boolean.initials,0.5,no,geography.location.region,Value 'NC' is a US state abbreviation (North Carolina); initials is less specific than region.,state,sherlock
sherlock,,,"[""1993/94"", ""1994/95"", ""2000/01""]",datetime.period.fiscal_year,high,representation.discrete.categorical,0.333,no,datetime.period.fiscal_year,Values are fiscal year ranges in YY/YY format; FineType gave low-confidence categorical.,year,sherlock
sherlock,,,"[""The Space Upstairs 253b High Street, Burntisland, Fife KY3 9AQ, United Kingdom"", ""The Space Upstairs 253b High Street, Burntisland, Fife KY3 9AQ, United Kingdom""]",geography.address.full_address,high,geography.address.full_address,1.0,yes,geography.address.full_address,,location,sherlock
sherlock,,,"[""14. Spurs"", ""15. Stoke"", ""16. Sunderland"", ""17. Swansea"", ""18. Watford"", ""19. WBA"", ""20. West Ham""]",representation.text.entity_name,medium,representation.identifier.alphanumeric_id,0.143,no,representation.text.entity_name,Values are ranked sports team names; last_name is incorrect.,team,sherlock
sherlock,,,"[""Filly"", ""Colt"", ""Colt"", ""Colt"", ""Filly"", ""Filly"", ""Filly"", ""Filly"", ""Colt"", ""Filly""]",representation.discrete.categorical,high,identity.person.last_name,0.6,no,representation.discrete.categorical,Blind classification preferred; FineType confidence was low.,sex,sherlock
sherlock,,,"[""San Francisco"", ""Sonoma"", ""Alameda"", ""San Francisco"", ""San Mateo"", ""Alameda"", ""Alameda"", ""San Francisco"", ""Alameda"", ""Santa Clara""]",geography.location.region,medium,representation.discrete.categorical,0.5,no,geography.location.region,Values are California county names; entity_name is less specific.,county,sherlock
sherlock,,,"[""Mar dulce"", ""Tango 3.0"", ""Tijuana Sound Machine"", ""Digital"", ""Cybertropic Chilango Power"", ""Mondo difficile"", ""Somtir"", ""Somtir""]",representation.text.entity_name,medium,representation.text.entity_name,0.375,yes,representation.text.entity_name,,album,sherlock
sherlock,,,"[""2015"", ""2014"", ""2013"", ""2012"", ""2011"", ""2010"", ""2009""]",datetime.component.year,high,datetime.component.year,1.0,yes,datetime.component.year,,year,sherlock
sherlock,,,"[""AKS DASIS"", ""ASHUKI"", ""AVA QUALITY COOLING"", ""AVA QUALITY COOLING"", ""BEHR HELLA SERVICE"", ""HAVAM"", ""HELLA"", ""KAGER"", ""KLOKKERHOLM"", ""KUHLER SCHNEIDER""]",representation.text.entity_name,high,representation.text.entity_name,0.075,yes,representation.text.entity_name,,manufacturer,sherlock
sherlock,,,"[""2 TON"", ""2 TON"", ""2 TON"", ""2 TON""]",representation.text.word,low,technology.internet.http_method,1.0,no,representation.text.word,Values are capacity descriptions ('2 TON'); http_method is completely incorrect.,capacity,sherlock
sherlock,,,"[""Universe"", ""Sun"", ""Meteorite (carbonaceous)"", ""Crustal rocks"", ""Sea water"", ""Stream"", ""Human""]",representation.discrete.categorical,medium,representation.text.entity_name,0.143,no,representation.discrete.categorical,"Values are environmental context categories (Universe, Crustal rocks, Sea water); categorical is more appropriate.",location,sherlock
sherlock,,,"[""Adams County"", ""Allen County"", ""Ashland County"", ""Ashtabula County"", ""Athens County"", ""Auglaize County"", ""Belmont County"", ""Brown County"", ""Butler County"", ""Carroll County""]",geography.location.region,high,representation.text.entity_name,0.8,no,geography.location.region,Values are US county names; entity_name is less specific than region.,county,sherlock
sherlock,,,"[""2004"", ""2005"", ""2006"", ""2007"", ""2008"", ""2009"", ""2010""]",datetime.component.year,high,datetime.component.year,1.0,yes,datetime.component.year,,year,sherlock
