source,source_file,column_name,sample_values,blind_label,blind_confidence,finetype_label,finetype_confidence,agreement,final_label,reasoning,ground_truth_label,ground_truth_source
sherlock,,,"[""#1"", ""#2"", ""#3"", ""#4"", ""#5"", ""#6"", ""#7"", ""#8"", ""#9"", ""#10""]",representation.discrete.ordinal,high,representation.scientific.smiles,0.9500,no,representation.discrete.ordinal,Values #1-#20 are ranked ordinals; both agree on ordinal.,ranking,sherlock
sherlock,,,"[""0/6M"", ""6/12M"", ""12/24M""]",representation.text.plain_text,medium,representation.identifier.alphanumeric_id,1.0000,no,representation.text.plain_text,"Values '0/6M'/'6/12M' are age range codes; plain_text is most appropriate, not alphanumeric_id.",age,sherlock
sherlock,,,"[""LUCKY STRIKE CIGARETTES"", ""LUCKY STRIKE CIGARETTES"", ""HALF AND HALF PIPE TOBACCO"", ""HALF AND HALF PIPE TOBACCO"", ""HALF AND HALF PIPE TOBACCO""]",representation.text.entity_name,high,representation.text.entity_name,0.9500,yes,representation.text.entity_name,,product,sherlock
sherlock,,,"[""AS"", ""AS"", ""FPAY"", ""REMI"", ""LAPS"", ""REIN"", ""FP"", ""PRDP"", ""FPAY""]",representation.identifier.alphanumeric_id,medium,representation.identifier.alphanumeric_id,0.6670,yes,representation.identifier.alphanumeric_id,,code,sherlock
sherlock,,,"[""Food & Beverage"", ""Defense Aerospace"", ""Air Transport"", ""Securities/Invest""]",representation.discrete.categorical,high,representation.text.entity_name,0.7500,no,representation.discrete.categorical,Values are industry categories; categorical fits better than entity_name.,industry,sherlock
sherlock,,,"[""Last week"", ""Last month"", ""Last 3 months""]",representation.text.plain_text,medium,representation.text.entity_name,0.6670,no,representation.text.plain_text,Values are relative time period references; plain_text is most appropriate.,range,sherlock
sherlock,,,"[""Library"", ""Demographics"", ""Messaging"", ""Charity"", ""Social""]",representation.discrete.categorical,high,geography.location.region,0.4000,no,representation.discrete.categorical,Values are category names; categorical fits better than region.,category,sherlock
sherlock,,,"["""", ""Fort Smith, AR"", """", """", """", """", """", """", """", """"]",geography.location.city,medium,identity.person.full_name,0.1000,no,geography.location.city,Values with content are city+state; city is appropriate. FineType's full_name is incorrect.,notes,sherlock
sherlock,,,"[""357 W LINCOLN ST Tucson, AZ 85714"", ""431 W PRESIDENT ST Tucson, AZ 85714"", ""314 W DISTRICT ST Tucson, AZ 85714""]",geography.address.full_address,high,geography.address.full_address,1.0000,yes,geography.address.full_address,,address,sherlock
sherlock,,,"[""C"", ""PG"", ""SG"", ""PF"", ""SF"", ""PF"", ""SF"", ""SF"", ""SF"", ""SG""]",representation.discrete.categorical,medium,geography.location.country_code,0.8330,no,representation.discrete.categorical,C/PG/SG/PF/SF are basketball position codes; categorical fits better than country_code.,position,sherlock
sherlock,,,"[""Non-Methane Hydrocarbons"", ""Non-Methane Hydrocarbons"", ""Greenhouse Gases"", ""Greenhouse Gases"", ""Greenhouse Gases""]",representation.discrete.categorical,high,representation.text.entity_name,1.0000,no,representation.discrete.categorical,Non-Methane Hydrocarbons/Greenhouse Gases are categorical environmental types; categorical fits better than entity_name.,category,sherlock
sherlock,,,"[""Pink-footed Goose Anser brachyrhynchus"", ""Pink-footed Goose Anser brachyrhynchus"", ""Barnacle Goose Branta leucopsis""]",representation.text.entity_name,medium,representation.text.entity_name,1.0000,yes,representation.text.entity_name,,species,sherlock
sherlock,,,"[""NYMX"", ""MAG"", ""XUE"", ""INVT"", ""CYRX"", ""OGXI"", ""YUMA"", ""ACW"", ""JNP"", ""ISNS""]",representation.identifier.alphanumeric_id,medium,representation.identifier.alphanumeric_id,0.6000,yes,representation.identifier.alphanumeric_id,,symbol,sherlock
sherlock,,,"[""light"", ""light"", ""light"", ""light"", ""heavy"", ""heavy"", ""heavy"", ""heavy"", ""heavy"", ""water""]",representation.discrete.categorical,high,representation.discrete.categorical,0.5000,yes,representation.discrete.categorical,,class,sherlock
sherlock,,,"[""Dragoon / Warrior"", ""Blue Mage / Ninja""]",representation.text.plain_text,low,representation.discrete.categorical,1.0000,no,representation.discrete.categorical,,class,sherlock
sherlock,,,"[""94"", ""199"", ""70"", ""34"", ""56"", ""60"", ""43"", ""30"", ""22"", ""28""]",representation.numeric.integer_number,high,representation.identifier.numeric_code,0.8500,no,representation.identifier.numeric_code,,plays,sherlock
sherlock,,,"[""AS"", ""FPAY"", ""AS"", ""AS"", ""FPAY"", ""FPAY""]",representation.identifier.alphanumeric_id,medium,representation.identifier.alphanumeric_id,0.5000,yes,representation.identifier.alphanumeric_id,,code,sherlock
sherlock,,,"[""Wilkes Barre"", ""London"", ""Worcester"", ""Washington"", ""Chicago"", ""Uniondale"", ""Toronto"", ""Montreal"", ""Pittsburgh"", ""Cleveland""]",geography.location.city,high,geography.location.region,0.4500,no,geography.location.city,Values are city names; city is more appropriate than region.,city,sherlock
sherlock,,,"[""908"", ""475"", ""433"", ""598"", ""310"", ""566"", ""342"", ""310"", ""598"", ""855""]",representation.numeric.integer_number,high,representation.identifier.numeric_code,1.0000,no,representation.identifier.numeric_code,3-digit integers; numeric_code from FineType is reasonable.,plays,sherlock
sherlock,,,"[""North West"", ""London"", ""Yorkshire and North East"", ""South West"", ""South East"", ""Scotland"", ""Northern Ireland"", ""Wales"", ""Midlands"", ""East of England""]",geography.location.region,high,geography.location.region,0.6000,yes,geography.location.region,,region,sherlock
sherlock,,,"[""Mon"", ""Tues"", ""Wed"", ""Thurs"", ""Fri"", ""Sat"", ""Sun""]",datetime.component.day_of_week,high,representation.text.entity_name,0.0710,no,datetime.component.day_of_week,Values Mon/Tues/Wed are day abbreviations; FineType's entity_name is incorrect.,order,sherlock
sherlock,,,"[""Pennsylvania""]",geography.location.region,high,geography.location.region,1.0000,yes,geography.location.region,,year,sherlock
sherlock,,,"["""", """", ""RUSSELL"", ""RUSSELL""]",representation.text.entity_name,low,geography.location.country,0.5000,no,representation.text.entity_name,"RUSSELL is a proper name/entity; entity_name is appropriate, not country.",county,sherlock
sherlock,,,"[""United States1"", ""Alabama"", ""Alaska"", ""Arizona"", ""Arkansas"", ""California2"", ""Colorado"", ""Connecticut"", ""Delaware"", ""District of Columbia""]",geography.location.region,medium,geography.location.country,0.4500,no,geography.location.region,US states with numeric suffixes; region is appropriate despite the noise.,area,sherlock
sherlock,,,"[""M"", ""M"", ""M"", ""M"", ""M"", ""M"", ""M"", ""M"", ""M"", ""M""]",representation.boolean.initials,high,identity.person.gender,1.0000,no,identity.person.gender,All-M column is gender code; both gender/initials are plausible but FineType's gender detection is reliable here.,sex,sherlock
sherlock,,,"[""VASCULAR SO..."", ""TEEKAY TANK..."", ""NORDIC AMER..."", ""GOPRO CL A"", ""MANHATTAN A...""]",representation.text.entity_name,medium,representation.text.entity_name,0.1000,yes,representation.text.entity_name,,company,sherlock
sherlock,,,"[""Don Bruno Marinara Sauce"", ""Don Bruno Vodka Sauce"", ""Don Bruno Sicilian Gravy Sauce"", ""Don Bruno Arrabbiata Sauce""]",representation.text.entity_name,high,identity.person.full_name,0.5000,no,representation.text.entity_name,"Don Bruno product names; entity_name is correct, not full_name.",product,sherlock
sherlock,,,"[""VASC"", ""TNK"", ""NAT"", ""GPRO"", ""MANH""]",representation.identifier.alphanumeric_id,medium,representation.identifier.alphanumeric_id,0.6000,yes,representation.identifier.alphanumeric_id,,symbol,sherlock
sherlock,,,"[""Problem in chest"", ""Blocked nose"", ""Both"", ""Other"", ""DK""]",representation.discrete.categorical,medium,representation.text.entity_name,0.4000,no,representation.discrete.categorical,Symptom descriptions; categorical fits better than entity_name.,category,sherlock
sherlock,,,"[""SR"", ""JR"", ""FR"", ""FR"", ""FR"", ""JR"", ""FR"", ""SR"", ""FR"", ""SR""]",representation.identifier.alphanumeric_id,medium,geography.location.country_code,1.0000,no,representation.identifier.alphanumeric_id,SR/JR/FR/SO are academic class year abbreviations; alphanumeric_id fits better than country_code.,class,sherlock
sherlock,,,"[""Seeds From The Underground"", ""The Messenger: Live At The Original Velvet Lounge"", ""charles mingus ah/um"", ""Cries From Tha Ghetto"", ""Old And New Dreams""]",representation.text.entity_name,high,representation.text.entity_name,0.4500,yes,representation.text.entity_name,,album,sherlock
sherlock,,,"[""76"", ""165"", ""390"", ""424"", ""443"", ""491"", ""537"", ""549"", ""685"", ""814""]",representation.numeric.integer_number,high,representation.identifier.numeric_code,0.9500,no,representation.identifier.numeric_code,,region,sherlock
sherlock,,,"[""Polish fitness class description 1..."", ""Polish fitness class description 2..."", ""Polish fitness class description 3...""]",representation.text.paragraph,high,representation.text.entity_name,1.0000,no,representation.text.paragraph,Values are long Polish/English fitness class descriptions; paragraph is more accurate than entity_name.,class,sherlock
sherlock,,,"[""The Solo Trombone Record"", ""Jeb Bishop, Kent Kessler, Tim Mulvenna"", ""Diamond Express"", ""Where is Brooklyn?"", ""Sun Set""]",representation.text.entity_name,high,representation.text.entity_name,0.3500,yes,representation.text.entity_name,,album,sherlock
sherlock,,,"[""None"", ""None"", ""None"", ""None"", ""None"", ""None"", ""None"", ""None"", ""None""]",representation.text.plain_text,high,geography.address.street_suffix,1.0000,no,representation.text.plain_text,"Values are all 'None' placeholders; plain_text is appropriate, not street_suffix.",order,sherlock
sherlock,,,"[""LAM"", ""TROJ"", ""MMNY"", ""NAC"", ""DBMS"", ""SDSM"", ""TAM"", ""PNA"", ""UNAT"", ""IM""]",representation.identifier.alphanumeric_id,medium,representation.text.entity_name,0.5000,no,representation.identifier.alphanumeric_id,LAM/TROJ/MMNY etc. are club codes; alphanumeric_id is appropriate.,club,sherlock
sherlock,,,"[""isbn 0618346252"", ""isbn 0753453800""]",identity.commerce.isbn,medium,representation.discrete.categorical,1.0000,no,identity.commerce.isbn,Values are 'isbn 0618346252' format - these are ISBN identifiers with prefix; isbn is correct despite FineType returning categorical.,isbn,sherlock
sherlock,,,"[""Audio Recordings"", ""Film / Video"", ""Film / Video"", ""Audio Recordings"", ""Text / Printed Matter""]",representation.discrete.categorical,medium,representation.text.entity_name,1.0000,no,representation.discrete.categorical,Audio Recordings/Film/Video are media format categories; both agree categorical.,format,sherlock
sherlock,,,"[""Lithuania "", ""France "", ""Slovakia "", ""Belgium "", ""Ukraine ""]",geography.location.country,high,geography.location.country,0.5500,yes,geography.location.country,,country,sherlock
sherlock,,,"[""28"", ""29""]",representation.numeric.integer_number,medium,representation.identifier.numeric_code,1.0000,no,representation.identifier.numeric_code,,weight,sherlock
sherlock,,,"[""Other schools and instruction"", ""Elementary and secondary schools"", ""Civic and social organizations"", ""Religious organizations"", ""Business, computer and management training""]",representation.discrete.categorical,high,container.array.whitespace_separated,0.6000,no,representation.discrete.categorical,"Industry/organization type descriptions; categorical is correct, not whitespace_separated.",industry,sherlock
sherlock,,,"[""Jacksonville FL"", ""Lexington KY""]",geography.location.city,high,representation.text.entity_name,0.5000,no,geography.location.city,Jacksonville FL/Lexington KY are city+state; city is more appropriate than entity_name.,city,sherlock
sherlock,,,"[""A. Hudkins"", ""S. Ehrens"", ""P. Zemrose"", ""K. Wisniewski"", ""J. Miko"", ""A. Reading"", ""J. Nicholson"", ""M. Harley""]",identity.person.full_name,medium,geography.location.country,0.6250,no,identity.person.full_name,A. Hudkins etc. are abbreviated person names; full_name is correct. Both agree.,name,sherlock
sherlock,,,"[""Soulquake System"", ""Memento Mori"", ""Necrophobic"", ""World of Silence"", ""Quorthon"", ""Tad Morose"", ""Devil Sin"", ""Hexenhaus""]",representation.text.entity_name,high,geography.location.region,0.6920,no,representation.text.entity_name,"Band/artist names; entity_name is correct, not region.",artist,sherlock
sherlock,,,"[""Data Processing, Hosting, and Related Services"", ""Office Administrative Services"", ""Activities Related to Credit Intermediation""]",representation.discrete.categorical,high,representation.text.entity_name,0.8000,no,representation.discrete.categorical,Industry descriptions; categorical fits better than entity_name.,industry,sherlock
sherlock,,,"[""Museums, Historical Sites, and Similar Institutions"", ""Logging"", ""Social Advocacy Organizations""]",representation.discrete.categorical,high,representation.text.entity_name,0.4000,no,representation.discrete.categorical,Industry descriptions; categorical fits better than entity_name.,industry,sherlock
sherlock,,,"[""PK - 04"", ""KG - 04"", ""PK - PK"", ""PK - 06"", ""KG - 06""]",representation.text.plain_text,medium,representation.identifier.alphanumeric_id,0.6000,no,representation.text.plain_text,"PK-04/KG-06 are grade range codes; plain_text is most appropriate, not alphanumeric_id.",grades,sherlock
sherlock,,,"[""None"", ""None"", ""None"", ""None"", ""None""]",representation.text.plain_text,high,geography.address.street_suffix,1.0000,no,representation.text.plain_text,"All 'None' placeholders; plain_text is appropriate, not street_suffix.",origin,sherlock
sherlock,,,"[""Under the Influence - EP"", ""Under the Influence - EP"", ""Under the Influence - EP"", ""Under the Influence - EP"", ""Under the Influence - EP""]",representation.text.entity_name,high,representation.text.entity_name,0.5000,yes,representation.text.entity_name,,album,sherlock
sherlock,,,"[""E-mail"", ""Connectivity"", ""WebApps"", ""Storage"", ""Telephone""]",representation.discrete.categorical,high,geography.address.full_address,1.0000,no,representation.discrete.categorical,E-mail/Connectivity/WebApps are service type categories; categorical fits better than country.,service,sherlock
sherlock,,,"[""Beverly Hills, CA 90210"", ""Beverly Hills, CA 90210"", ""Arvada, CO 80002"", ""Aurora, CO 80010"", ""Aurora, CO 80012""]",geography.address.full_address,high,representation.text.entity_name,0.3000,no,representation.text.entity_name,,address,sherlock
sherlock,,,"[""John Hamilton"", ""Everardo Rodriguez"", ""Rafael Fernandez"", ""Orlando Baldillez"", ""Antonio Alberto""]",identity.person.full_name,high,geography.location.country,0.0830,no,identity.person.full_name,"Full person names; full_name is correct, both agree.",jockey,sherlock
sherlock,,,"[""9:08"", ""7:59"", ""8:20"", ""5:37"", ""7:13"", ""6:57""]",datetime.time.hm_24h,medium,representation.text.entity_name,0.4000,no,datetime.time.hm_24h,"9:08/7:59 are MM:SS time values (likely song durations); hm_24h/time is appropriate, not country.",duration,sherlock
sherlock,,,"[""Air"", ""Car"", ""Hotel"", ""Cruise"", ""Tours""]",representation.discrete.categorical,high,representation.text.entity_name,0.6000,no,representation.discrete.categorical,Air/Car/Hotel/Cruise/Tours are travel categories; categorical fits better than entity_name.,type,sherlock
sherlock,,,"[""GOLD"", ""FACT"", ""TAM"", ""WCM"", ""HIMA"", ""WMST"", ""NEM"", ""MINN"", ""NEM"", ""SMMM""]",representation.identifier.alphanumeric_id,medium,datetime.component.year,1.0000,no,representation.identifier.alphanumeric_id,GOLD/FACT/TAM are club codes; alphanumeric_id is appropriate.,club,sherlock
sherlock,,,"[""2000"", ""2003"", ""1995"", ""1987"", ""1987"", ""2004"", ""2001"", ""2000"", ""1999"", ""1997""]",datetime.component.year,high,geography.location.country_code,1.0000,no,geography.location.country_code,,year,sherlock
sherlock,,,"[""JR"", ""SR"", ""FR"", ""SR"", ""FR"", ""SO"", ""FR"", ""SO"", ""FR"", ""SO""]",representation.identifier.alphanumeric_id,medium,identity.person.gender,0.8000,no,representation.identifier.alphanumeric_id,JR/SR/FR/SO are academic class abbreviations; alphanumeric_id fits better than country_code.,year,sherlock
sherlock,,,"["""", ""M"", """", ""M"", """", ""M"", """", ""M"", """", ""M""]",representation.boolean.initials,medium,representation.discrete.ordinal,0.1000,no,identity.person.gender,M/empty pattern is gender; FineType's gender detection is reliable here.,sex,sherlock
sherlock,,,"[""So."", ""Sr."", ""So."", ""Sr."", ""Jr."", ""So."", ""So."", ""So."", ""So."", ""Sr.""]",representation.discrete.categorical,medium,representation.identifier.numeric_code,1.0000,no,representation.discrete.categorical,So./Sr./Jr./Fr. are academic class abbreviations; categorical fits better than ordinal.,class,sherlock
sherlock,,,"[""902"", ""454"", ""448"", ""453"", ""449"", ""519"", ""383"", ""257"", ""645"", ""834""]",representation.numeric.integer_number,high,geography.location.country_code,0.5000,no,geography.location.country_code,,plays,sherlock
sherlock,,,"[""AS"", ""REMI""]",representation.identifier.alphanumeric_id,medium,geography.transportation.iata_code,1.0000,no,representation.identifier.alphanumeric_id,AS/REMI are short status codes; alphanumeric_id fits better than country_code.,code,sherlock
sherlock,,,"[""UNI"", ""UNI""]",representation.identifier.alphanumeric_id,medium,datetime.component.day_of_week,0.8000,no,representation.identifier.alphanumeric_id,UNI repeated is a team/organization code; alphanumeric_id fits better than iata_code.,team,sherlock
sherlock,,,"[""Friday"", ""Saturday"", ""Sunday"", ""Monday"", ""Tuesday"", ""Wednesday"", ""Thursday"", ""Thursday"", ""Friday"", ""Saturday""]",datetime.component.day_of_week,high,geography.location.region,0.5000,no,geography.location.region,,day,sherlock
