source,source_file,column_name,sample_values,blind_label,blind_confidence,finetype_label,finetype_confidence,agreement,final_label,reasoning,ground_truth_label,ground_truth_source
sherlock,,,"[""MO"", ""MO"", ""FB"", ""FB""]",representation.discrete.categorical,medium,geography.location.country_code,1.0000,no,representation.discrete.categorical,"MO and FB are short type/class codes, not ISO country codes.",class,sherlock
sherlock,,,"["""", """", """", ""Greg Walden (R-Ore)""]",identity.person.full_name,low,representation.boolean.initials,0.7500,no,identity.person.full_name,Greg Walden (R-Ore) is a person name with party affiliation; full_name is appropriate.,affiliate,sherlock
sherlock,,,"[""Raleigh"", """"]",geography.location.city,medium,representation.boolean.initials,0.5000,no,geography.location.city,"Raleigh is a city name, not a boolean initial. City is correct.",city,sherlock
sherlock,,,"[""471"", ""357"", ""211""]",representation.numeric.integer_number,medium,representation.identifier.numeric_code,1.0000,no,representation.identifier.numeric_code,3-digit numeric identifiers are better classified as numeric codes than general integers.,region,sherlock
sherlock,,,"[""Wishaw, Lanarkshire, ML2 Full Address"", ""Warlingham, Surrey, CR6 Full Address"", ""Wishaw, Lanarkshire, ML2 Full Address"", ""Dunfermline, Fife, KY11 Full Address"", ""Stourbridge, West Midlands, DY8 Full Address"", ""Newcastle Upon Tyne, Tyne And Wear, NE3 Full Address"", ""Wishaw, Lanarkshire, ML2 Full Address"", ""Caerphilly, Mid Glamorgan, CF83 Full Address"", ""Purley, Surrey, CR8 Full Address"", ""Glasgow, Glasgow, G72 Full Address"", ""Swindon, Wiltshire, SN5 Full Address"", ""Glasgow, Glasgow, G72 Full Address"", ""Great Yarmouth, Norfolk, NR30 Full Address"", ""Weymouth, Dorset, DT4 Full Address""]",geography.address.full_address,medium,representation.text.entity_name,0.5714,no,geography.address.full_address,"Values explicitly contain city, county, postal area and 'Full Address' label - these are partial addresses, closest to full_address.",address,sherlock
sherlock,,,"[""Chicago, IL, USA"", ""Guelph, ON, CAN"", ""Praha, CZE"", ""Lycksele, SWE"", ""Aneroid, SK, CAN"", ""Long Beach, CA, USA"", ""Plover, WI, USA"", ""Winston-Salem, NC, USA"", ""London, ON, CAN"", ""North York, ON, CAN"", ""Evanston, IL, USA""]",geography.location.city,high,representation.text.entity_name,1.0000,no,geography.location.city,"Chicago IL USA, Guelph ON CAN etc. are city+region+country references, best classified as city.",birth Place,sherlock
sherlock,,,"[""0/6M"", ""6/12M"", ""12/24M""]",representation.discrete.categorical,medium,representation.identifier.alphanumeric_id,1.0000,no,representation.discrete.categorical,"Age/size range codes are categorical groupings, not arbitrary alphanumeric identifiers.",age,sherlock
sherlock,,,"[""215"", ""212"", ""185"", ""195"", ""175"", ""205"", ""180"", ""193"", ""215"", ""240"", ""180"", ""206"", ""205""]",representation.numeric.integer_number,high,representation.identifier.numeric_code,1.0000,no,representation.numeric.integer_number,"Values appear to be weights (pounds) for athletes, best as integer_number rather than code.",weight,sherlock
sherlock,,,"[""isbn 0892552905"", ""isbn 1177710331"", ""isbn 0815403003"", ""isbn 8308026788"", ""isbn 0156030373"", ""isbn 0761956921"", ""isbn 0802071007"", ""isbn"", ""isbn 0140449000"", ""isbn 0740761595"", ""isbn 081663808X"", ""isbn 0060510862"", ""isbn 0446698873"", ""isbn 1400030021"", ""isbn 0486421279"", ""isbn 0140444467"", ""isbn 0316925284"", ""isbn 0312422164"", ""isbn 0679772596"", ""isbn 0679434372""]",identity.commerce.isbn,high,representation.identifier.alphanumeric_id,0.0500,no,identity.commerce.isbn,"Values have explicit 'isbn' prefix followed by ISBN numbers. Despite the prefix text, isbn is the correct classification.",isbn,sherlock
sherlock,,,"[""Mo\u00c3\u00abt & Chandon"", ""Veuve Cliquot"", ""Dom P\u00c3\u00a9rignon"", ""Laurent Perrier"", ""Mumm"", ""Perrier-Jou\u00c3\u00abt"", ""Roederer"", ""Bollinger"", ""Nicolas Feuillatte"", ""Vranken"", ""Krug"", ""Ruinart"", ""Deutz"", ""Pommery"", ""Lanson"", ""Piper Heidsieck"", ""Taittinger"", ""Billecart-Salmon"", ""Ayala"", ""Pol Roger""]",representation.text.entity_name,high,geography.location.region,0.3000,no,representation.text.entity_name,"Values are champagne brand names (Moët & Chandon, Veuve Clicquot etc.), entity_name is correct over full_name.",brand,sherlock
sherlock,,,"["""", ""F"", """", ""F"", """", ""F"", """", ""F"", """", ""F"", """", ""F"", """", ""F"", """", ""F"", """", ""F"", """", ""F""]",identity.person.gender_code,high,representation.boolean.initials,0.8000,no,identity.person.gender_code,F is a single-character gender code. FineType's identity.person.gender is not in the taxonomy; gender_code is the correct label.,sex,sherlock
sherlock,,,"[""2012"", ""2012"", ""1992"", ""2005"", ""1988"", ""2010"", ""2010"", ""2010"", ""2006"", ""1999"", ""2002"", ""2002"", ""2012"", ""2007"", ""2008"", ""2009"", ""2011"", ""2011"", ""2012"", ""2011""]",datetime.component.year,high,datetime.component.year,1.0000,yes,datetime.component.year,,year,sherlock
sherlock,,,"[""Primal Scream"", ""Suede"", ""M People"", ""Portishead"", ""Pulp"", ""Roni Size / Reprazent"", ""Gomez"", ""Talvin Singh"", ""Badly Drawn Boy"", ""P J Harvey"", ""Ms. Dynamite"", ""Dizzee Rascal"", ""Franz Ferdinand"", ""Antony and the Johnsons"", ""Arctic Monkeys"", ""The Klaxons"", ""Elbow""]",representation.text.entity_name,high,representation.text.entity_name,0.3529,yes,representation.text.entity_name,,artist,sherlock
sherlock,,,"[""FR Doc."", ""RIN"", ""OVW Docket No.""]",representation.discrete.categorical,medium,identity.person.full_name,0.6667,no,representation.discrete.categorical,"FR Doc., RIN, OVW Docket No. are document reference type labels, not person names.",type,sherlock
sherlock,,,"[""chevrolet"", ""buick"", ""plymouth"", ""amc"", ""ford"", ""ford"", ""chevrolet"", ""plymouth"", ""pontiac"", ""amc"", ""citroen"", ""chevrolet"", ""ford"", ""plymouth"", ""amc"", ""dodge"", ""plymouth"", ""ford"", ""chevrolet"", ""buick""]",representation.text.entity_name,high,representation.discrete.ordinal,0.1250,no,representation.text.entity_name,"Car manufacturer names (chevrolet, buick, ford) are entity names, not ordinals.",manufacturer,sherlock
sherlock,,,"[""Loss"", ""Loss"", ""Loss"", ""Win"", ""Loss"", ""Win"", ""Loss"", ""Win"", ""Loss"", ""Win"", ""Win"", ""Win"", ""Win"", ""Win"", ""Win"", ""Loss"", ""Win"", ""Loss"", ""Loss"", ""Loss""]",representation.discrete.categorical,high,identity.person.last_name,0.5000,no,representation.discrete.categorical,"Win/Loss are game result categories, not person last names.",result,sherlock
sherlock,,,"[""format Audio CD"", ""format Paperback"", ""format Paperback"", ""format Paperback"", ""format Paperback"", ""format Paperback"", ""format Paperback"", ""format Hardcover"", ""format Audio CD"", ""format Audio CD"", ""format Paperback"", ""format Paperback"", ""format"", ""format Audio CD"", ""format Hardcover""]",representation.text.entity_name,high,representation.text.entity_name,0.9333,yes,representation.text.entity_name,,format,sherlock
sherlock,,,"[""The Mischen"", ""Halloween Party Vol. 1"", ""Malle Hits - Best of"", ""Para Mi Gente - Estamos Unidos"", ""Halloween Party, Vol. 3"", ""Definitive N-R-G - Volume One"", ""Prince of Peace"", ""Party Hits Vol. 3 - Das Beste Aus Mallorca Und Den Skih\u00fctten!!"", ""J.L. Bierk\u00f6nig"", ""Heiss wie Frittenfett: Abfeiern!"", ""Be the Magnificent You"", ""Be the Magnificent You"", ""Be the Magnificent You"", ""Be the Magnificent You"", ""Be the Magnificent You"", ""Be the Magnificent You"", ""Be the Magnificent You"", ""Be the Magnificent You"", ""Be the Magnificent You"", ""Be the Magnificent You""]",representation.text.entity_name,high,representation.text.entity_name,0.5500,yes,representation.text.entity_name,,album,sherlock
sherlock,,,"[""None"", ""None"", ""None"", ""None"", ""None"", ""None"", ""None"", ""None"", ""None"", ""None"", ""None"", ""None"", ""None"", ""None"", ""None"", ""None"", ""None"", ""None"", ""None"", ""None""]",representation.text.plain_text,low,geography.address.street_suffix,1.0000,no,representation.text.plain_text,All values are 'None' (null placeholders). Plain text is more appropriate than entity_name.,notes,sherlock
sherlock,,,"[""3417"", ""3439"", ""3086"", ""3296"", ""3175"", ""3417"", ""3439"", ""3362"", ""2502"", ""2524"", ""2524"", ""2085"", ""2035"", ""2055"", ""2890""]",representation.numeric.integer_number,high,representation.identifier.numeric_code,0.8000,no,representation.identifier.numeric_code,FineType's numeric_code is appropriate; these are 4-digit numeric identifiers.,weight,sherlock
sherlock,,,"[""FLAQ"", ""FLAQ"", ""FLAQ"", ""FLAQ"", ""FLAQ"", ""FLAQ"", ""FLAQ""]",representation.discrete.categorical,high,geography.transportation.icao_code,1.0000,no,representation.discrete.categorical,"FLAQ is a single repeated club/team code, not an ICAO airport code (wrong format).",club,sherlock
sherlock,,,"[""Gary Carter"", ""Lance Parrish"", ""Terry Kennedy"", ""Bo Diaz"", ""John Stearns"", ""Ted Simmons"", ""Tony Pena"", ""Ernie Whitt"", ""Darrell Porter"", ""Carlton Fisk"", ""Butch Wynegar"", ""Alan Ashby"", ""Tim Laudner"", ""Jody Davis"", ""Ron Hassey"", ""Jim Sundberg"", ""Milt May"", ""Rick Dempsey"", ""John Wathan"", ""Mike Heath""]",identity.person.full_name,high,representation.text.entity_name,0.3000,no,identity.person.full_name,,name,sherlock
sherlock,,,"[""Local Courier - Delivery within seller's city"", ""National Courier - Delivery outside seller's city""]",representation.text.sentence,medium,representation.text.entity_name,1.0000,no,representation.text.sentence,"Values are sentence-length service descriptions, better as sentence than entity_name.",service,sherlock
sherlock,,,"[""Parent Directory"", ""BUILD"", ""DETAILS"", ""HISTORY"", ""INSTALL""]",representation.text.plain_text,medium,representation.discrete.categorical,0.5000,no,representation.text.plain_text,"Values are file/directory names and navigation labels, plain text is more appropriate.",name,sherlock
