source,source_file,column_name,sample_values,blind_label,blind_confidence,finetype_label,finetype_confidence,agreement,final_label,reasoning,ground_truth_label,ground_truth_source
sherlock,,,"[""Allaire, Paul Arthur"",""Allaire, Paul Arthur"",""Allaire, Paul Arthur"",""Allaire, Paul Arthur"",""Allaire, Paul Arthur""]",identity.person.full_name,high,identity.person.full_name,1.0,yes,identity.person.full_name,,name,sherlock
sherlock,,,"[""Unavailable"",""Unavailable"",""Waitlist"",""Unavailable"",""Waitlist"",""Unavailable"",""Unavailable"",""Unavailable"",""Unavailable"",""Unavailable""]",representation.discrete.categorical,high,representation.discrete.categorical,0.55,yes,representation.discrete.categorical,,status,sherlock
sherlock,,,"[""To House Education"",""Introduced in House"",""To Education then Finance"",""Filed for introduction""]",representation.text.plain_text,medium,representation.text.entity_name,0.5,no,representation.text.plain_text,Legislative status descriptions; entity_name is wrong.,description,sherlock
sherlock,,,"["""",""BLND"",""DEAF"",""WCHR"",""WCHS"",""WCHC"",""WCMP"",""WCBD"",""Blindenhund"",""""]",representation.discrete.categorical,medium,representation.text.entity_name,0.5,no,representation.discrete.categorical,Airline special service request codes mixed with some names; categorical best fits.,service,sherlock
sherlock,,,"[""1"",""2"",""3"",""4"",""5"",""6"",""7"",""8""]",representation.identifier.increment,high,representation.numeric.integer_number,0.875,no,representation.identifier.increment,Sequential 1-8 integers; integer_number is close but increment captures the sequential nature.,order,sherlock
sherlock,,,"[""Helsinki Commission"",""Helsinki Commission"",""Helsinki Commission"",""Chairman -in-Office, OSCE""]",representation.text.entity_name,medium,representation.text.entity_name,1.0,yes,representation.text.entity_name,,affiliation,sherlock
sherlock,,,"[""GOLD"",""METR"",""SDSM"",""TOC"",""SPM"",""WHSC"",""ANCM"",""VMST"",""ARIZ"",""ARIZ""]",representation.identifier.alphanumeric_id,medium,geography.transportation.icao_code,0.8,no,representation.identifier.alphanumeric_id,Short sport club codes like GOLD/METR are not ICAO airport codes; alphanumeric_id fits better.,club,sherlock
sherlock,,,"[""J. Buer"",""d. leray"",""S. Ruff"",""G. Hieb"",""L. Marsh"",""J. Ragan"",""A. boles"",""C. Lalonde"",""j. gandolfi"",""A. Byrne""]",identity.person.full_name,high,geography.location.region,0.4,no,identity.person.full_name,Abbreviated names like J. Buer and S. Ruff are human names; finetype returned region with low confidence.,name,sherlock
sherlock,,,"[""unix"",""unix"",""unix"",""unix"",""unix"",""unix"",""unix"",""unix"",""unix""]",representation.discrete.categorical,high,representation.text.word,1.0,no,representation.discrete.categorical,Single repeated word unix is a categorical value; text.word is technically valid but categorical is more precise.,family,sherlock
sherlock,,,"[""Afghanistan"",""Iraq Theater"",""Iraq"",""Iraq Theater"",""Iraq Theater"",""Iraq Theater"",""Afghan Theater"",""Iraq Theater"",""Iraq Theater"",""Afghan Theater""]",geography.location.country,medium,geography.location.country,0.643,yes,geography.location.country,,region,sherlock
sherlock,,,"[""3"",""1"",""2"",""3"",""0"",""0"",""3"",""0"",""3"",""2"",""1"",""0"",""2"",""0"",""2"",""3"",""0"",""0"",""0""]",representation.numeric.integer_number,high,representation.numeric.integer_number,0.8,yes,representation.numeric.integer_number,,plays,sherlock
sherlock,,,"["""",""Wounded"","""","""","""","""",""Marines"",""Marines"",""Wounded"",""Officer, USA""]",representation.text.plain_text,medium,representation.text.entity_name,0.075,no,representation.text.plain_text,Mixed military notes; entity_name with very low confidence is wrong.,notes,sherlock
sherlock,,,"[""go to Rm. 5110A to fill out form"",""consent/instr."",""consent/instr."",""consent/instr. LW""]",representation.text.plain_text,medium,representation.file.mime_type,0.615,no,representation.text.plain_text,Instruction notes; mime_type is clearly wrong.,notes,sherlock
sherlock,,,"[""Garbey (CUB) , Csandl (AUT)"",""Csandl (AUT)""]",representation.text.plain_text,medium,representation.text.entity_name,1.0,no,representation.text.plain_text,Athlete result descriptions with country codes; entity_name is partially right but plain_text is more accurate.,result,sherlock
sherlock,,,"[""3504"",""3693"",""3436"",""3433"",""3449"",""4341"",""4354"",""4312"",""4425"",""3850""]",representation.numeric.integer_number,high,representation.identifier.numeric_code,1.0,no,representation.numeric.integer_number,4-digit integer weights; numeric_code implies structured identifiers but these are measurements.,weight,sherlock
sherlock,,,"[""19966"",""19701"",""19701"",""19701"",""19966"",""19701"",""19701"",""19966"",""19701"",""19701""]",geography.address.postal_code,high,representation.identifier.numeric_code,0.7,no,geography.address.postal_code,5-digit US ZIP codes; finetype returned numeric_code but postal_code is correct.,state,sherlock
sherlock,,,"[""Owner name: INTERNATIONAL BUSINESS MACHINES CORPORATION..."",""Year of fee payment: 4"",""Year of fee payment: 8"",""Year of fee payment: 12""]",representation.text.paragraph,medium,container.array.whitespace_separated,0.75,no,representation.text.paragraph,Long patent description text; whitespace_separated is completely wrong.,description,sherlock
sherlock,,,"[""2012"",""2013"",""2013"",""2013"",""2009"",""2009"",""2014"",""2014"",""2013"",""2011"",""2006""]",datetime.component.year,high,datetime.component.year,1.0,yes,datetime.component.year,,year,sherlock
sherlock,,,"[""Pfizer"",""Pfizer"",""Pfizer"",""Pfizer""]",representation.text.entity_name,high,identity.person.last_name,1.0,no,representation.text.entity_name,Company name Pfizer; finetype returned last_name which is wrong for a company.,manufacturer,sherlock
sherlock,,,"[""CA"",""NJ"",""CA"",""CA"",""AZ"",""TX"",""TX"",""GA"",""FL"",""FL"",""FL"",""NC"",""VA"",""PA"",""MD"",""NY"",""MA"",""NY"",""NJ"",""PA""]",geography.location.region,high,geography.location.country_code,1.0,no,geography.location.region,US state abbreviations CA/TX/FL etc; country_code is wrong - these are state codes.,state,sherlock
sherlock,,,"[""EnRhythm and EnRhythm MRI Pacemakers"",""Kappa 600/700/900 and Sigma 100/200/300 Pacemakers"",""Sigma Implantable Pulse Generators""]",representation.text.plain_text,high,representation.text.entity_name,0.5,no,representation.text.plain_text,Medical device product names with model numbers; these are descriptive product names not entities.,product,sherlock
sherlock,,,"[""NC"",""NC"",""NC"",""NC"",""NC"",""NC"",""EC"",""EC"",""EC"",""EC""]",representation.discrete.categorical,medium,geography.location.country_code,0.5,no,representation.discrete.categorical,Two-letter regional codes NC/EC; country_code is wrong.,type,sherlock
sherlock,,,"[""1 SPEEDWELL AVE"","""",""""]",geography.address.street_name,medium,representation.boolean.initials,0.667,no,geography.address.street_name,Single street address value; initials classification is wrong.,address,sherlock
sherlock,,,"[""Beastie Boys"",""Beastie Boys""]",representation.text.entity_name,high,representation.text.entity_name,1.0,yes,representation.text.entity_name,,artist,sherlock
sherlock,,,"[""28.5"",""26.5"",""27.5"",""27.4"",""26.7"",""24.9""]",representation.numeric.decimal_number,high,representation.numeric.decimal_number,1.0,yes,representation.numeric.decimal_number,,weight,sherlock
sherlock,,,"[""XFINITY EXTREME 150 INTERNET"",""XFINITY BLAST! PLUS DOUBLE PLAY BUNDLE"",""XFINITY HD PREMIER XF TRIPLE PLAY BUNDLE""]",representation.text.entity_name,medium,representation.text.entity_name,0.35,yes,representation.text.entity_name,,service,sherlock
sherlock,,,"[""@help"",""@type EXPR or :t EXPR"",""@kind TYPECONSTRUCTOR"",""@run EXPR or > EXPR""]",representation.text.plain_text,medium,representation.text.entity_name,0.571,no,representation.text.plain_text,Command syntax help strings; entity_name is wrong for structured command strings.,command,sherlock
sherlock,,,"[""Ceramium gaditanum"",""Callionymus lyra"",""Molgula manhattensis"",""Patella ulyssiponensis""]",representation.text.entity_name,high,representation.text.entity_name,0.949,yes,representation.text.entity_name,,species,sherlock
sherlock,,,"[""AS"",""CC"",""FPAY""]",representation.identifier.alphanumeric_id,medium,representation.scientific.smiles,0.333,no,representation.identifier.alphanumeric_id,Short codes AS/CC/FPAY; smiles is completely wrong (chemistry notation).,code,sherlock
sherlock,,,"[""51-28"",""19-17"",""37-24"",""23-20"",""30-22"",""23-21"",""9-23"",""16-19 (OT)"",""18-16"",""9-12""]",representation.text.plain_text,medium,geography.location.country,0.571,no,representation.text.plain_text,Sports scores like 51-28; country is completely wrong.,result,sherlock
sherlock,,,"[""Experimental Music Lab"",""Sofrito: International Soundclash"",""Planetary"",""Open Box"",""Tiresian Symmetry""]",representation.text.plain_text,high,representation.text.entity_name,0.147,no,representation.text.plain_text,Music album and event titles; entity_name with very low confidence is not clearly wrong but plain_text better fits.,album,sherlock
sherlock,,,"[""1"",""1"",""1"",""1"",""1"",""1"",""1"",""1"",""1"",""1"",""1"",""1"",""1"",""1"",""1"",""1"",""1"",""1"",""1"",""1""]",representation.numeric.integer_number,high,representation.boolean.binary,1.0,no,representation.numeric.integer_number,All values are 1; binary is technically possible but integer_number is more appropriate as a count.,region,sherlock
sherlock,,,"[""Scheu, Nikki"",""Mackintosh, Anelle"",""Munoz, Adriana"",""Medina, Danielle"",""Roberts, Hailey""]",identity.person.full_name,high,identity.person.full_name,1.0,yes,identity.person.full_name,,name,sherlock
sherlock,,,"[""Last 7 Games"",""Last 15 Games"",""Last 30 Games""]",representation.text.plain_text,medium,representation.text.entity_name,1.0,no,representation.text.plain_text,Time period descriptions like Last 7 Games; entity_name is wrong.,duration,sherlock
sherlock,,,"[""Standard Shipping"",""Local Pickup""]",representation.discrete.categorical,high,geography.location.region,0.5,no,representation.discrete.categorical,Shipping method options; region is wrong.,service,sherlock
sherlock,,,"[""Ron Howard"",""Robert Zemeckis"",""John"",""Ridley Scott"",""Nancy Meyers"",""Wolfgang Petersen"",""Jay Roach"",""Bryan Singer""]",identity.person.full_name,high,representation.text.entity_name,0.3,no,identity.person.full_name,"Director names are human names; entity_name with low confidence, full_name is correct.",director,sherlock
sherlock,,,"[""MA"",""TX"",""CA"",""ON"",""ON"",""NY"",""NY"",""NJ"",""MA"",""NY""]",geography.location.region,high,geography.location.country_code,0.8,no,geography.location.region,State abbreviations MA/TX/CA/ON - mix of US states and Canadian province; country_code is wrong.,state,sherlock
sherlock,,,"[""Studio"",""Sales Manager"",""Public Service/Traffic Director""]",representation.text.plain_text,medium,representation.text.entity_name,0.333,no,representation.text.plain_text,Job titles/role descriptions; entity_name is wrong.,position,sherlock
sherlock,,,"[""09 - 12"",""08 - 12"",""09 - 12"",""08 - 12"",""08 - 12"",""09 - 12""]",representation.text.plain_text,medium,geography.address.postal_code,1.0,no,representation.text.plain_text,Grade range strings like 09 - 12; postal_code is wrong.,grades,sherlock
sherlock,,,"[""The Stills"",""The Stills"",""The Stills"",""The Stills"",""The Stills"",""The Stills""]",representation.text.entity_name,high,representation.text.entity_name,1.0,yes,representation.text.entity_name,,artist,sherlock
sherlock,,,"[""C4 Extreme Berry Bomb"",""C4 Extreme Icy Blue Razz"",""C4 Extreme Orange"",""C4 Extreme Orange Dreamsicle""]",representation.text.plain_text,medium,representation.text.entity_name,1.0,no,representation.text.entity_name,Branded product flavor names; entity_name fits for these branded products.,product,sherlock
sherlock,,,"[""Hex"",""Hex"",""Hex"",""Hex"",""Hex"",""Hex"",""Hex"",""Hex"",""Hex"",""Hex""]",representation.discrete.categorical,high,representation.text.entity_name,1.0,no,representation.discrete.categorical,Single word Hex repeated; this is a categorical format/type value not an entity name.,album,sherlock
sherlock,,,"["""",""Xmtb McConvey Cycles"",""Xmtb McConvey Cycles"",""Xmtb McConvey Cycles""]",representation.text.entity_name,medium,representation.text.entity_name,0.75,yes,representation.text.entity_name,,team Name,sherlock
sherlock,,,"[""Tal, Tommy"",""Hobbs, Christian"",""Tal, Ronny"",""Rosson, Michael"",""Tsoar, Kai"",""Rosson, Matthew""]",identity.person.full_name,high,identity.person.full_name,1.0,yes,identity.person.full_name,,name,sherlock
sherlock,,,"["""",""BLND"",""DEAF"",""WCHR"",""WCHS"",""WCHC"",""WCMP"",""WCBD"",""Blindenhund"",""""]",representation.discrete.categorical,medium,representation.text.entity_name,0.5,no,representation.discrete.categorical,Same as col 24 - airline service codes; entity_name is wrong.,service,sherlock
sherlock,,,"[""Pearl Jam"",""Pearl Jam"",""Pearl Jam"",""Pearl Jam""]",representation.text.entity_name,high,geography.location.region,1.0,no,representation.text.entity_name,Band name Pearl Jam; region with high confidence is wrong.,artist,sherlock
sherlock,,,"[""Harting Technology Group"",""Eaton Corporation"",""Molex"",""Molex"",""Harting Technology Group""]",representation.text.entity_name,high,representation.text.entity_name,0.8,yes,representation.text.entity_name,,manufacturer,sherlock
sherlock,,,"[""80"",""570"",""252"",""282""]",representation.numeric.integer_number,high,representation.identifier.numeric_code,1.0,no,representation.numeric.integer_number,Integer values; numeric_code implies structured IDs but these are plain numbers.,duration,sherlock
sherlock,,,"[""FB2"",""FB2"",""FB2"",""FB2"",""FX1"",""FX1"",""FX1"",""FX1"",""MO"",""MO"",""MO"",""MO""]",representation.discrete.categorical,medium,representation.identifier.alphanumeric_id,0.333,no,representation.discrete.categorical,Short codes FB2/FX1/MO are categorical class values; alphanumeric_id is plausible but categorical better fits.,class,sherlock
sherlock,,,"[""The Early Years, Pt. 1: 1935-1938"",""Lindy Hop : Swining Dancers!"",""Jazz Sound Lexicon - 1931, Vol. 1"",""Chick Webb and His Orchestra - Selected Favorites, Volume 2""]",representation.text.plain_text,high,geography.address.full_address,0.4,no,representation.text.plain_text,Music album titles; full_address is completely wrong.,album,sherlock
sherlock,,,"[""Colony Bankcorp..."",""Colony Bankcorp..."",""Colony Bankcorp..."",""Colony Bankcorp..."",""Colony Bankcorp...""]",representation.text.entity_name,high,representation.text.entity_name,1.0,yes,representation.text.entity_name,,company,sherlock
sherlock,,,"[""Light Weight 7.5 oz. Poly-Cotton Karate Uniform"",""Light Weight 8 oz. 100% Cotton Karate Uniform"",""Heavy Weight - White Karate Uniform""]",representation.text.plain_text,high,geography.address.full_address,0.6,no,representation.text.plain_text,Product descriptions with material and weight specs; full_address is wrong.,product,sherlock
sherlock,,,"[""EVP & Chief Scientific Officer"",""SVP, Commercial Operations"",""Director"",""President & COO"",""SVP & CFO"",""CEO""]",representation.text.plain_text,high,representation.text.entity_name,0.5,no,representation.text.plain_text,Job titles like EVP/SVP/CEO with descriptions; entity_name is borderline but these are role descriptions.,position,sherlock
sherlock,,,"[""Baldwin"",""Blount"",""DeKalb"",""Etowah"",""Jefferson"",""Lee"",""Limestone"",""Mobile"",""Tuscaloosa"",""Total:""]",geography.location.region,high,identity.person.last_name,0.3,no,geography.location.region,US county names from Alabama; last_name with low confidence is wrong.,county,sherlock
sherlock,,,"[""From higakimon herringbone pattern based on the cypress fence."",""From cirrus vertebratus a cloud that appears like a fish bone.""]",representation.text.sentence,medium,representation.text.paragraph,0.5,no,representation.text.sentence,Etymology sentences; paragraph is close but these are single sentences with specific content.,origin,sherlock
sherlock,,,"[""None"",""None"",""None"",""None"",""None""]",representation.discrete.categorical,high,geography.address.street_suffix,1.0,no,representation.discrete.categorical,All values are None - a categorical null indicator; street_suffix is wrong.,notes,sherlock
sherlock,,,"[""La Plaine Saint-Denis, Paris"",""Portland, OR"",""Bilbao, Spain"",""Manila, Philippines"",""Las Vegas, NV"",""Kuala Lumpur"",""Austin, TX"",""Istanbul, Turkey""]",geography.location.city,high,representation.text.entity_name,0.917,no,geography.location.city,City and country/state format locations; entity_name is wrong.,location,sherlock
sherlock,,,"[""SSU"",""SSU"",""SSU"",""UMBML"",""UMBML"",""SSU"",""SSU"",""SSU"",""UMBML"",""UMBML"",""SSU"",""SSU""]",representation.discrete.categorical,medium,geography.transportation.iata_code,0.667,no,representation.discrete.categorical,Short organization codes SSU/UMBML; iata_code requires airport codes.,team,sherlock
sherlock,,,"[""Female"",""Male"",""TOTAL""]",identity.person.gender,high,identity.person.gender,0.667,yes,identity.person.gender,,gender,sherlock
sherlock,,,"[""1999"",""2000"",""2001"",""2002"",""2003"",""2004"",""2005"",""2006"",""2007"",""2008""]",datetime.component.year,high,datetime.component.year,0.842,yes,datetime.component.year,,year,sherlock
sherlock,,,"[""Arizona"",""Virginia"",""Wisconsin"",""Ohio"",""D.C."",""Massachusetts"",""Montana"",""New York"",""California"",""Oregon""]",geography.location.region,high,geography.location.region,0.35,yes,geography.location.region,,state,sherlock
sherlock,,,"[""68"",""68"",""66"",""65"",""65"",""68"",""67"",""66"",""65"",""67""]",representation.numeric.integer_number,high,representation.identifier.numeric_code,1.0,no,representation.numeric.integer_number,Age values in 65-68 range; numeric_code implies structured IDs but these are plain age integers.,age,sherlock
sherlock,,,"[""2002"",""2003"",""2004"",""2005"",""2006"",""2007"",""2008"",""2009"",""2010""]",datetime.component.year,high,datetime.component.year,1.0,yes,datetime.component.year,,year,sherlock
sherlock,,,"[""Hibernia REIT plc"",""Impellam Group PLC"",""Phoenix Group Holdings"",""UDG Healthcare PLC""]",representation.text.entity_name,high,representation.text.entity_name,0.7,yes,representation.text.entity_name,,name,sherlock
sherlock,,,"["""",""L"","""",""L"","""",""R"","""",""R"","""",""R"","""",""R"","""",""R""]",representation.discrete.categorical,medium,representation.discrete.categorical,0.8,yes,representation.discrete.categorical,,class,sherlock
sherlock,,,"[""1"",""2"",""3"",""4"",""5"",""6"",""7"",""8"",""9"",""10"",""T11"",""T11"",""13"",""14"",""15"",""16"",""T17"",""T17"",""19"",""20""]",representation.numeric.integer_number,medium,representation.identifier.numeric_code,0.35,no,representation.discrete.ordinal,"Rankings with T prefix ties (T11, T17) indicate ordinal position; numeric_code is wrong.",rank,sherlock
sherlock,,,"[""PDF ()"",""Complete Source PDF (7.1M)""]",representation.text.plain_text,medium,representation.text.entity_name,1.0,no,representation.text.plain_text,File format descriptions like PDF; entity_name is wrong.,format,sherlock
sherlock,,,"[""Minus The Bear"",""Minus The Bear"",""Minus The Bear"",""Minus The Bear"",""Minus The Bear""]",representation.text.entity_name,high,representation.text.entity_name,1.0,yes,representation.text.entity_name,,artist,sherlock
sherlock,,,"["""",""BLND"",""DEAF"",""WCHR"",""WCHS"",""WCHC"",""WCMP"",""WCBD"",""Blindenhund"",""""]",representation.discrete.categorical,medium,representation.text.entity_name,0.5,no,representation.discrete.categorical,Same pattern as col 24/65 - airline service codes; entity_name is wrong.,service,sherlock
sherlock,,,"[""1.0"",""2.0"",""3.0"",""4.0"",""5.0""]",representation.numeric.decimal_number,high,representation.numeric.decimal_number,1.0,yes,representation.numeric.decimal_number,,region,sherlock
sherlock,,,"[""81,655,610 - 81,666,697"",""q33"",""81,420,556 - 81,431,345"",""73,714,692 - 73,725,523""]",representation.text.plain_text,medium,geography.address.full_address,0.6,no,representation.text.plain_text,Chromosome position ranges and cytobands; full_address is wrong.,position,sherlock
sherlock,,,"[""A2Z: P Diddy"",""National Lampoons Funny Money"",""Loco Comedy Jam"",""Premium Blend"",""Latino Laugh Festival""]",representation.text.plain_text,medium,representation.text.entity_name,0.4,no,representation.text.plain_text,TV show and movie titles; entity_name is borderline but plain_text better fits these titles.,credit,sherlock
sherlock,,,"["""",""L"","""",""M"","""",""L"","""",""L"","""",""L"","""",""L""]",representation.discrete.categorical,medium,representation.scientific.measurement_unit,0.417,no,representation.discrete.categorical,L/M or empty flag values; measurement_unit is wrong.,class,sherlock
sherlock,,,"[""Canalave City"",""Eterna City"",""Pastoria City"",""Sunyshore City"",""Pokemon League""]",representation.text.plain_text,medium,representation.text.entity_name,0.8,no,representation.text.plain_text,Fantasy game location names; entity_name is plausible but plain_text better fits fictional place names.,area,sherlock
sherlock,,,"[""33.0"",""None""]",representation.numeric.decimal_number,medium,geography.address.street_suffix,0.5,no,representation.numeric.decimal_number,Single numeric value with None; street_suffix is wrong.,position,sherlock
sherlock,,,"[""North America"",""Europe"",""Japan""]",geography.location.continent,high,geography.location.continent,0.667,yes,geography.location.continent,,region,sherlock
sherlock,,,"[""1997"",""1998"",""2003"",""2001"",""1999"",""1998""]",datetime.component.year,high,datetime.component.year,1.0,yes,datetime.component.year,,year,sherlock
sherlock,,,"[""Department Stores"",""Civic and Social Organizations"",""Gambling Industries"",""Colleges, Universities, and Professional Schools"",""Other Amusement and Recreation Industries""]",representation.text.plain_text,high,representation.text.entity_name,0.4,no,representation.text.plain_text,Industry category names; entity_name is wrong for these descriptive categories.,industry,sherlock
sherlock,,,"[""36.7"",""29.7""]",representation.numeric.decimal_number,high,representation.numeric.decimal_number,1.0,yes,representation.numeric.decimal_number,,weight,sherlock
