source,source_file,column_name,sample_values,blind_label,blind_confidence,finetype_label,finetype_confidence,agreement,final_label,reasoning,ground_truth_label,ground_truth_source
sherlock,,,"[""chevrolet"", ""buick"", ""plymouth"", ""amc"", ""ford"", ""ford"", ""chevrolet"", ""plymouth"", ""pontiac"", ""amc"", ""citroen"", ""chevrolet"", ""ford"", ""plymouth"", ""amc"", ""dodge"", ""plymouth"", ""ford"", ""chevrolet"", ""buick""]",representation.text.word,medium,representation.discrete.ordinal,0.125,no,representation.text.entity_name,"Car manufacturer names (chevrolet, buick, ford); FT predicts ordinal at only 0.125 confidence, entity_name is correct.",manufacturer,sherlock
sherlock,,,"[""ORLM"", ""RMM"", ""GSM"", ""SCAQ"", ""ORLM"", ""SDSM"", ""PNA"", ""GOLD"", ""METR"", ""DAMM""]",representation.discrete.categorical,medium,geography.transportation.icao_code,0.7,no,representation.discrete.categorical,"Short organization codes (ORLM, RMM, GSM); FT predicts icao_code but these are categorical museum/radio station codes.",club,sherlock
sherlock,,,"[""Masters B 35+"", """"]",representation.text.plain_text,low,representation.boolean.initials,0.5,no,representation.text.plain_text,Category label 'Masters B 35+' with mostly empty values; FT's initials classification is incorrect.,category,sherlock
sherlock,,,"[""University of Texas"", ""University of Texas"", ""University of Texas"", ""University of Texas"", ""University of Texas"", ""University of Texas"", ""University of Texas"", ""University of Texas"", ""University of Pennsylvania"", ""Emory University"", ""Northwestern University"", ""UCLA""]",representation.text.entity_name,high,representation.text.entity_name,0.9167,yes,representation.text.entity_name,,affiliation,sherlock
sherlock,,,"["""", ""THOMAS Louis"", """", ""THOMAS Louis"", """", ""THOMAS Louis"", """", ""THOMAS Louis"", """", ""THOMAS Louis"", """", ""THOMAS Louis""]",identity.person.full_name,medium,representation.text.entity_name,0.5,no,identity.person.full_name,Person names in LAST First format (THOMAS Louis); FT chose entity_name but identity.person.full_name is correct.,name,sherlock
sherlock,,,"[""A"", ""B"", ""C"", ""D"", ""E"", ""F"", ""G"", ""H"", ""I"", ""A"", ""B"", ""C"", ""D"", ""E"", ""F"", ""G"", ""H"", ""I"", ""A"", ""B""]",representation.discrete.categorical,high,representation.discrete.categorical,0.9,yes,representation.discrete.categorical,,code,sherlock
sherlock,,,"[""Masterfiled Arrived"", ""Masterfiled Arrived""]",representation.discrete.categorical,low,representation.text.entity_name,1.0,no,representation.discrete.categorical,Status/event description 'Masterfiled Arrived'; FT chose entity_name but this is a categorical status value.,status,sherlock
sherlock,,,"[""1 Jan 1915"", ""1 Jan 1828"", ""24 Mar 1913"", ""1 Jan 1888"", """", ""1 Jan 1911"", ""1 Jan 1949"", ""1 Jan 1930"", ""1 Jan 1907"", """", ""1 Jan 1905"", ""22 Aug 1925"", ""1 Jan 1904"", ""3 Jun 1901"", """", ""11 Sep 1863"", ""18 Oct 1856"", ""10 Apr 1897"", ""29 Sep 1848"", ""16 Dec 1903""]",datetime.date.dmy_space_abbrev,high,datetime.date.dmy_space_abbrev,0.85,yes,datetime.date.dmy_space_abbrev,,birth Date,sherlock
sherlock,,,"[""Hearty White"", ""Hearty White"", ""Hearty White""]",representation.text.plain_text,low,representation.text.entity_name,1.0,no,representation.text.entity_name,Product/color name 'Hearty White' is a named entity; FT's entity_name is more specific than plain_text.,artist,sherlock
sherlock,,,"[""Oct 9, 1988"", ""None"", ""Mar 28, 1985"", ""May 23, 1984"", ""May 12, 1980"", ""Mar 22, 1993"", ""Apr 18, 1985"", ""None"", ""None"", ""None"", ""None"", ""Feb 28, 1983"", ""Jul 6, 1982"", ""None"", ""Jul 16, 1991"", ""Oct 21, 1988"", ""None"", ""Jan 27, 1990"", ""Jan 23, 1993"", ""None""]",datetime.date.abbreviated_month,high,datetime.date.abbreviated_month,0.4,yes,datetime.date.abbreviated_month,,birth Date,sherlock
sherlock,,,"[""Female"", ""Male"", ""Male"", ""Male"", ""Male"", ""Male"", ""Male"", ""Male"", ""Male"", ""Male"", ""Male"", ""Male"", ""Male"", ""Male"", ""Male"", ""Male"", ""Male"", ""Female"", ""Male"", ""Male""]",identity.person.gender,high,identity.person.gender,1.0,yes,identity.person.gender,,gender,sherlock
sherlock,,,"["""", ""American, French""]",representation.discrete.categorical,low,identity.person.full_name,0.5,no,representation.discrete.categorical,"Nationality/category value ('American, French'); FT's full_name at 50% confidence is incorrect.",category,sherlock
sherlock,,,"["""", ""M"", """", ""M""]",identity.person.gender_code,medium,identity.person.gender_code,0.5,yes,identity.person.gender_code,,sex,sherlock
sherlock,,,"[""Brother Jack McDuff"", ""Kasey Chambers"", ""Earth"", ""Neo Boys"", ""The Ghost Ease"", ""The Kinks"", ""Pisces"", ""Giant Sand"", ""The Argo Singers"", ""The Buzzcocks"", ""The Sonics"", ""Chastity Belt"", ""The Spades (with Roky Erickson)"", ""Fernando"", ""Pierced Arrows"", ""Eleventh Dream Day"", ""Black Merda"", ""The Plastic Ono Band"", ""Music Blues"", ""Blondie""]",representation.text.entity_name,medium,representation.text.entity_name,0.35,yes,representation.text.entity_name,,artist,sherlock
sherlock,,,"[""VANGUARD NA\u2026"", ""GULFMARK OF\u2026"", ""ENBRIDGE EN\u2026"", ""ORION ENGIN\u2026"", ""SHIP FINANC\u2026""]",representation.text.entity_name,medium,representation.text.entity_name,0.1,yes,representation.text.entity_name,,company,sherlock
sherlock,,,"[""812"", ""305"", ""507"", ""63"", ""749"", ""417"", ""395"", ""186"", ""626"", ""756"", ""56"", ""566"", ""190"", ""148"", ""608"", ""317"", ""230"", ""265"", ""0""]",representation.numeric.integer_number,high,representation.identifier.numeric_code,0.9474,no,representation.numeric.integer_number,Integer play/count values (0-812); FT predicts numeric_code but these are plain integer counts.,plays,sherlock
sherlock,,,"[""Europe"", ""North America""]",geography.location.continent,high,geography.location.continent,1.0,yes,geography.location.continent,,region,sherlock
sherlock,,,"[""Global Network Initiative"", ""Human Rights First"", ""International Corporate Accountability Roundtable""]",representation.text.entity_name,medium,representation.text.entity_name,0.6667,yes,representation.text.entity_name,,affiliation,sherlock
sherlock,,,"[""Filly(+)"", ""Filly"", ""Filly(+)"", ""Filly"", ""Filly(+)"", ""Filly(+)"", ""Filly(+)"", ""Filly(+)"", ""Filly(+)"", ""Filly"", ""Filly"", ""Filly"", ""Filly"", ""Gelding"", ""Gelding"", ""Gelding"", ""Gelding"", ""Filly"", ""Filly"", ""Filly""]",representation.discrete.categorical,high,identity.person.last_name,0.45,no,representation.discrete.categorical,"Horse sex/type categories (Filly, Gelding); FT's last_name classification is incorrect for these equestrian terms.",sex,sherlock
sherlock,,,"[""1990-91 Milwaukee Bucks"", ""1989-90 Milwaukee Bucks"", ""1988-89 Milwaukee Bucks"", ""1987-88 Milwaukee Bucks"", ""1986-87 Milwaukee Bucks"", ""1985-86 Seattle SuperSonics"", ""1984-85 Seattle SuperSonics"", ""1983-84 Seattle SuperSonics"", ""1982-83 Seattle SuperSonics"", ""1981-82 Seattle SuperSonics"", ""1980-81 Seattle SuperSonics"", ""1979-80 Seattle SuperSonics"", ""1978-79 Seattle SuperSonics"", ""1977-78 Seattle SuperSonics""]",representation.text.plain_text,medium,representation.text.entity_name,0.1071,no,representation.text.entity_name,Sports season and team name combinations (1990-91 Milwaukee Bucks); FT's entity_name is more specific than plain_text.,name,sherlock
sherlock,,,"[""Commission on Security and Cooperation in Europe"", ""Commission on Security and Cooperation in Europe"", ""Commission on Security and Cooperation in Europe"", ""Organization for Security and Cooperation in Europe Parliamentary Assembly""]",representation.text.entity_name,medium,representation.discrete.categorical,1.0,no,representation.text.entity_name,Long organization names (Commission on Security...); FT's categorical at 1.0 via cardinality rule is incorrect for these distinct long names.,affiliation,sherlock
sherlock,,,"[""Activision Value"", ""Activision"", ""Activision Value""]",representation.text.entity_name,medium,representation.text.entity_name,0.6667,yes,representation.text.entity_name,,publisher,sherlock
sherlock,,,"[""Village Bridge"", ""Route 11""]",representation.text.plain_text,medium,representation.text.entity_name,1.0,no,representation.text.entity_name,"Named game locations (Village Bridge, Route 11); FT's entity_name is more specific than plain_text.",area,sherlock
sherlock,,,"[""Up to 1 year"", ""Perpetual distribution rights"", ""Perpetual distribution rights"", ""Perpetual distribution rights""]",representation.text.plain_text,medium,container.array.whitespace_separated,0.75,no,representation.text.plain_text,"Duration/terms text (Up to 1 year, Perpetual distribution rights); FT's whitespace_separated is incorrect.",duration,sherlock
sherlock,,,"[""Sat"", ""Sat"", ""Sat"", ""Sat"", ""Wed"", ""Sat"", ""Sat"", ""Sat"", ""Thu"", ""Wed""]",datetime.component.day_of_week,high,datetime.component.day_of_week,0.8,yes,datetime.component.day_of_week,,day,sherlock
sherlock,,,"[""7-12"", ""PRESCHOOL-12"", ""K-4"", ""K-12"", ""PRESCHOOL-1"", ""7-8"", ""K-3"", ""5-6"", ""9-12"", ""K-4"", ""4-6"", ""K-8"", ""PRESCHOOL-8"", ""7-12"", ""UNGRADE-UNGRADE"", ""UNGRADE-UNGRADE"", ""PRESCHOOL-6"", ""9-12"", ""7-12"", ""K-6""]",representation.text.plain_text,medium,representation.discrete.categorical,0.125,no,representation.text.plain_text,"School grade range designations (K-12, 7-12, PRESCHOOL-12); FT's categorical at 0.125 is low confidence, plain_text is better.",grades,sherlock
sherlock,,,"[""Shelby"", ""Anderson"", ""Lincoln"", ""Shelby"", ""Wilson"", ""Crockett"", ""Gibson"", ""Macon"", ""Gibson"", ""Williamson"", ""Crockett"", ""Madison"", ""Madison"", ""Williamson"", ""Rutherford"", ""Madison"", ""Campbell"", ""Marshall"", ""Madison"", ""Lawrence""]",geography.location.region,medium,identity.person.last_name,0.5,no,geography.location.region,"Tennessee county names (Shelby, Anderson, Gibson); FT's last_name is incorrect, geography.location.region is correct.",county,sherlock
sherlock,,,"[""NL"", ""NL"", ""NL"", ""NL"", ""NL"", ""NL"", ""NL"", ""NL"", ""NL"", ""NL"", ""NL"", ""NL"", ""NL"", ""NL"", ""NL"", ""NL"", ""NL"", ""NL"", ""NL"", ""NL""]",representation.discrete.categorical,low,geography.location.country_code,1.0,no,geography.location.country_code,All values are 'NL' which is the Netherlands ISO country code; FT correctly identifies country_code.,country,sherlock
sherlock,,,"[""62.1"", ""63.0"", ""62.4"", ""62.4"", ""62.6"", ""62.3"", ""62.9"", ""62.4"", ""62.8"", ""62.9"", ""62.5"", ""62.7"", ""62.8"", ""62.5"", ""62.9""]",representation.numeric.decimal_number,high,representation.numeric.decimal_number,1.0,yes,representation.numeric.decimal_number,,depth,sherlock
sherlock,,,"[""USA"", ""Other Countries""]",geography.location.country,medium,geography.transportation.iata_code,0.5,no,geography.location.country,"Country names (USA, Other Countries); FT's iata_code classification is incorrect.",country,sherlock
sherlock,,,"[""Institute of Information Theories and Applications FOI ITHEA"", ""Institute of Information Theories and Applications FOI ITHEA"", ""Institute of Mathematics and Informatics Bulgarian Academy of Sciences"", ""Association for the Development of the Information Society""]",representation.text.entity_name,medium,geography.address.full_address,0.75,no,representation.text.entity_name,Long institution names (Institute of Information Theories...); FT's full_address at 75% is incorrect for organization names.,publisher,sherlock
sherlock,,,"[""Field Music"", ""Black Foliage Animation Music"", ""B EP"", ""Interference"", ""Larval 2"", ""Exploding Demon"", ""Point Source / Lapse"", ""The Stars Are Insane"", ""Rhythm Record, Vol. 1"", ""Someone Told Me Life Gets Easier In your Fifties"", ""Time Was"", ""A Fire Is Meant For Burning"", ""Blue Bell Knoll"", ""Cream Songbook"", ""Monkey Been to Burntown"", ""Empiric""]",representation.text.entity_name,medium,representation.text.entity_name,0.5,yes,representation.text.entity_name,,album,sherlock
sherlock,,,"[""Rapperswil"", ""Chur"", ""Sion"", ""Fribourg"", ""Lausanne"", ""Basel"", ""Zurich"", ""Burgdorf"", ""Zurich"", ""Winterthur"", ""Luzern"", ""Thun"", ""Aigle"", ""Bellinzona"", ""St Gallen""]",geography.location.city,high,geography.location.region,0.1333,no,geography.location.city,"Swiss city names (Rapperswil, Zurich, Basel); FT's region at 0.13 is very low confidence, city is correct.",city,sherlock
sherlock,,,"["""", ""M"", """", ""M"", """", ""M"", ""M"", """", ""M"", """", ""M"", """", ""M"", ""M"", """", ""M"", """", ""M"", """", ""M""]",identity.person.gender_code,medium,identity.person.gender,0.8,no,identity.person.gender_code,Single letter gender code 'M' with empty values; gender_code is more precise than gender for single-character codes.,sex,sherlock
sherlock,,,"[""Adobe PDF"", ""Adobe PDF"", ""Adobe PDF"", ""Adobe PDF"", ""Adobe PDF"", ""Adobe PDF"", ""Adobe PDF"", ""Adobe PDF"", ""Adobe PDF"", ""Adobe PDF"", ""Adobe PDF"", ""Adobe PDF"", ""Adobe PDF"", ""Adobe PDF"", ""Adobe PDF"", ""Adobe PDF"", ""Adobe PDF""]",representation.text.plain_text,low,representation.text.entity_name,1.0,no,representation.text.entity_name,Named format 'Adobe PDF' repeated; FT's entity_name is more specific than plain_text for this product name.,format,sherlock
sherlock,,,"[""TRINITY IND\u2026"", ""TESSCO TECH\u2026"", ""ITT EDUCATI\u2026"", ""GUESS? INC"", ""ULTRA CLEAN\u2026""]",representation.text.entity_name,medium,representation.text.entity_name,0.1,yes,representation.text.entity_name,,company,sherlock
sherlock,,,"[""Drag City"", ""Drag City"", ""Drag City"", ""Drag City""]",representation.text.entity_name,low,representation.text.entity_name,1.0,yes,representation.text.entity_name,,manufacturer,sherlock
sherlock,,,"[""France"", ""France""]",geography.location.country,high,geography.location.country,1.0,yes,geography.location.country,,team,sherlock
sherlock,,,"[""2011"", ""2012"", ""2013""]",datetime.component.year,high,datetime.component.year,1.0,yes,datetime.component.year,,year,sherlock
sherlock,,,"[""m"", ""f"", ""m"", ""m"", ""f"", ""f"", ""m"", ""f"", ""f"", ""m"", ""f"", ""m"", ""m"", ""f"", ""m"", ""m"", ""f"", ""m"", ""m"", ""f""]",identity.person.gender_code,high,identity.person.gender,0.8,no,identity.person.gender_code,Single letter gender codes m/f; gender_code is more precise than gender for single-character codes.,sex,sherlock
sherlock,,,"[""Fingt Ds Gl\u00fcck Eim?"", ""I Ha Ke Ahnig Wie Me Mit Som'ne \u00c4ngu Redt"", ""Geri Gagarin"", ""Zimmerwald"", ""Hula"", ""R\u00f6mer"", ""P\u00fcnktli"", ""Popsong"", ""Am Tag Wo \u00c4r Isch Gange"", ""Mir Hei \u00dcs Troffe Im Ne Garte""]",representation.text.plain_text,medium,representation.text.entity_name,0.3,no,representation.text.plain_text,"Swiss-German song titles (Fingt Ds Glück Eim?); FT's entity_name at 0.30 is low confidence, plain_text better represents song titles.",name,sherlock
