source,source_file,column_name,sample_values,blind_label,blind_confidence,finetype_label,finetype_confidence,agreement,final_label,reasoning,ground_truth_label,ground_truth_source
sherlock,,,"[""International Republican Institute"", ""Carnegie Endowment for International Peace"", ""George Washington University"", ""International Foundation for Electoral Systems"", ""Freedom House""]",representation.text.entity_name,high,representation.text.entity_name,1.0,yes,representation.text.entity_name,,affiliation,sherlock
sherlock,,,"[""Monday"", ""Tuesday"", ""Wednesday"", ""Thursday"", ""Friday"", ""Saturday"", ""Sunday""]",datetime.component.day_of_week,high,datetime.component.day_of_week,0.8571,yes,datetime.component.day_of_week,,day,sherlock
sherlock,,,"[""ALL"", ""eq_ref"", ""eq_ref""]",representation.discrete.categorical,medium,representation.discrete.categorical,0.6667,yes,representation.discrete.categorical,,type,sherlock
sherlock,,,"[""1"", ""1"", ""0"", ""1"", ""0"", ""0"", ""1"", ""0"", ""1"", ""1""]",representation.boolean.binary,high,representation.boolean.binary,1.0,yes,representation.boolean.binary,,plays,sherlock
sherlock,,,"[""Corn Futures"", ""Mini-Corn Futures"", ""Chicago SRW Wheat Futures"", ""KC HRW Wheat Futures"", ""Soybean Futures""]",representation.text.plain_text,medium,representation.text.entity_name,0.5833,no,representation.text.entity_name,Commodity futures names are entity names; entity_name is appropriate.,product,sherlock
sherlock,,,"[""snmp mib expression owner"", ""object (expression)""]",representation.text.plain_text,medium,datetime.component.month_name,0.5,no,representation.text.plain_text,Values are SNMP configuration descriptions; FineType's month_name classification is incorrect.,command,sherlock
sherlock,,,"["""", ""L"", ""L""]",representation.discrete.categorical,low,representation.scientific.measurement_unit,0.6667,no,representation.discrete.categorical,Values are single letter codes (L); FineType's measurement_unit is wrong.,class,sherlock
sherlock,,,"[""South-East"", ""Sunshine and Fraser Coast"", ""Sunshine and Fraser Coast"", ""South-East"", ""Sunshine and Fraser Coast""]",geography.location.region,high,representation.discrete.categorical,0.625,no,geography.location.region,Values are Australian regional area names like 'South-East' and 'Sunshine and Fraser Coast'; blind region is correct over FineType's categorical.,region,sherlock
sherlock,,,"[""isbn 0767902335"", ""isbn 1573241172"", ""isbn 0938077872"", ""isbn 091005567X"", ""isbn"", ""isbn 1844836231""]",identity.commerce.isbn,high,representation.identifier.alphanumeric_id,0.05,no,identity.commerce.isbn,Values are ISBN numbers with 'isbn' prefix; blind isbn is correct; FineType's alphanumeric_id misses the semantic type.,isbn,sherlock
sherlock,,,"[""PRESCHOOL-11"", ""1-8"", ""2-5"", ""None""]",representation.discrete.categorical,medium,identity.medical.loinc,0.5,no,representation.discrete.categorical,"Values are age/grade ranges like 'PRESCHOOL-11', '1-8'; FineType's loinc classification is wrong.",grades,sherlock
sherlock,,,"[""Good Reviews"", ""Excellent Reviews"", ""Webmasters Only""]",representation.discrete.categorical,high,representation.text.entity_name,0.6667,no,representation.discrete.categorical,Review quality category labels; FineType's entity_name is less precise than categorical.,category,sherlock
sherlock,,,"[""12"", ""13""]",representation.numeric.integer_number,low,representation.identifier.numeric_code,1.0,no,representation.numeric.integer_number,Values 12 and 13 are integer numbers; FineType's numeric_code is also plausible but integer_number is more general.,rank,sherlock
sherlock,,,"["""", ""BLND"", ""DEAF"", ""WCHR"", ""WCHS"", ""WCHC"", ""WCMP"", ""WCBD"", ""Blindenhund"", """"]",representation.discrete.categorical,medium,representation.text.entity_name,0.5,no,representation.discrete.categorical,"Values are airline special service request codes (BLND, DEAF, WCHR etc.); categorical is correct over FineType's entity_name.",service,sherlock
sherlock,,,"[""745.0"", ""0.0""]",representation.numeric.decimal_number,low,representation.numeric.decimal_number,1.0,yes,representation.numeric.decimal_number,,elevation,sherlock
sherlock,,,"[""I Dreamed a Dream"", ""I Dreamed a Dream"", ""The Gift"", ""I Dreamed a Dream"", ""I Dreamed a Dream"", ""The Gift""]",representation.text.plain_text,medium,representation.text.entity_name,1.0,no,representation.text.entity_name,Album/song title names; entity_name is appropriate.,album,sherlock
sherlock,,,"[""Guided By Voices"", ""Guided By Voices"", ""Guided By Voices"", ""Guided By Voices"", ""Guided By Voices""]",representation.text.entity_name,high,representation.text.entity_name,1.0,yes,representation.text.entity_name,,artist,sherlock
sherlock,,,"[""AS"", ""AS"", ""AS"", ""AS"", ""AS"", ""FPAY""]",representation.discrete.categorical,high,geography.location.country_code,0.8333,no,representation.discrete.categorical,Values AS/FPAY are patent status codes; FineType's country_code is wrong.,code,sherlock
sherlock,,,"[""Both"", ""Female"", ""Not Specified"", ""Not Specified""]",identity.person.gender,medium,geography.location.country,0.5,no,identity.person.gender,"Values describe gender (Both, Female, Not Specified); FineType's country classification is completely wrong.",sex,sherlock
sherlock,,,"[""166.0"", ""13.0"", ""None""]",representation.numeric.decimal_number,low,representation.numeric.decimal_number,0.6667,yes,representation.numeric.decimal_number,,area,sherlock
sherlock,,,"[""\""Sterling CX p/b Sendmail"", """", ""Sterling Sports Group"", ""Sterling Cross p/b Sendmail Inc"", ""Sterling Sports Group""]",representation.text.entity_name,medium,representation.text.entity_name,0.5714,yes,representation.text.entity_name,,team Name,sherlock
sherlock,,,"[""John Hamilton"", ""Martin Rubalcava"", ""Danny Lavergne"", ""David Alvarez"", ""Lucas Constantin"", ""Jarrod Deschamp"", ""Alfonso Lujan"", ""Bobby Dow"", ""Saul Jr Ramirez"", ""Josh Dearmon""]",identity.person.full_name,high,identity.person.full_name,0.5,yes,identity.person.full_name,,jockey,sherlock
sherlock,,,"[""AddToPlayList(media;[playlist];[mask];[recursive])"", ""AddToPlayListFromDB(type;statement)"", ""AddToSlideshow(media;[mask];[recursive])"", ""ClearPlayList([playlist])"", ""ClearSlideshow""]",representation.text.plain_text,medium,representation.text.entity_name,0.1389,no,representation.text.plain_text,Values are API function call signatures with parameters; plain_text is more appropriate than entity_name.,command,sherlock
sherlock,,,"[""Commission on Security and Cooperation in Europe"", ""Embassy of Mongolia"", ""Open Society Forum"", ""Legal and Human Rights Programs"", ""The Heritage Foundation""]",representation.text.entity_name,high,representation.text.entity_name,0.4,yes,representation.text.entity_name,,affiliation,sherlock
sherlock,,,"[""Action - Buddy Comedy"", ""Comedy - Arrested Development"", ""Comedy - High School"", ""Comedy - R-Rated Youth"", ""TV Adaptation (Live Action)""]",representation.discrete.categorical,high,geography.location.region,0.4,no,representation.discrete.categorical,Genre/category labels like 'Action - Buddy Comedy'; FineType's region classification is wrong.,genre,sherlock
sherlock,,,"[""Fr"", ""So"", ""Trans"", ""Jr"", ""Sr"", """"]",representation.discrete.categorical,high,identity.person.last_name,0.0833,no,representation.discrete.categorical,"Academic year/class abbreviations (Fr=Freshman, So=Sophomore etc.); FineType's last_name is wrong.",class,sherlock
sherlock,,,"[""UCS 5108 Blade Svr AC Chassis/0 PSU/8 fans/0 fabric extender-1"", ""UCS B200 M3 Blade Server w/o CPU, mem, HDD, mLOM/mezz"", ""2.40 GHz E5-2665/115W 8C/20MB Cache/DDR3 1600MHz""]",representation.text.sentence,medium,geography.address.full_address,0.6,no,representation.text.sentence,Values are hardware product description strings; FineType's full_address is wrong.,description,sherlock
sherlock,,,"[""Peru"", ""Peru""]",geography.location.country,high,representation.text.entity_name,1.0,no,geography.location.country,"Value is 'Peru', a country name; blind country is correct over FineType's entity_name.",nationality,sherlock
sherlock,,,"[""India"", ""India"", ""India"", ""India"", ""India""]",geography.location.country,high,geography.location.country,1.0,yes,geography.location.country,,country,sherlock
sherlock,,,"[""K-5"", ""K-5"", ""9-12"", ""6-8"", ""6-11"", ""K-5"", ""K-5"", ""K-12"", ""K-5"", ""9-12""]",representation.discrete.categorical,high,representation.discrete.categorical,0.5,yes,representation.discrete.categorical,,grades,sherlock
sherlock,,,"[""Directory"", ""text/plain"", ""text/plain"", ""text/plain"", ""text/plain"", ""text/plain"", ""text/plain""]",representation.file.mime_type,medium,representation.file.mime_type,0.8571,yes,representation.file.mime_type,,type,sherlock
sherlock,,,"[""Charles CALEY, vict."", ""Mrs. Elizabeth CALEY"", ""John Travis KEMP, grocer"", ""William WATSON""]",identity.person.full_name,medium,identity.person.full_name,0.75,yes,identity.person.full_name,,person,sherlock
sherlock,,,"[""LYn"", ""LYn""]",representation.text.word,low,representation.text.entity_name,1.0,no,representation.text.entity_name,LYn appears to be an artist/stage name; entity_name is more specific than word.,artist,sherlock
sherlock,,,"[""Mon"", ""Tues"", ""Wed"", ""Thurs"", ""Fri"", ""Sat"", ""Sun""]",datetime.component.day_of_week,high,representation.text.entity_name,0.0714,no,datetime.component.day_of_week,Abbreviated day names; blind day_of_week is correct over FineType's categorical.,order,sherlock
sherlock,,,"[""Final"", ""Final"", ""Final/17"", ""Final"", ""Final""]",representation.discrete.categorical,medium,representation.discrete.categorical,0.8,yes,representation.discrete.categorical,Values like 'Final' and 'Final/17' are game result status codes; FineType's boolean.initials is wrong.,status,sherlock
sherlock,,,"[""3"", ""5""]",representation.numeric.integer_number,low,representation.boolean.initials,1.0,no,representation.numeric.integer_number,Values are small integers 3 and 5; FineType's country_code is wrong.,age,sherlock
sherlock,,,"["""", ""Vic"", ""New South Wales"", ""SA"", ""KY"", ""MN"", ""MI"", ""PA"", ""ON"", ""ON""]",geography.location.region,medium,geography.location.country_code,0.6,no,geography.location.region,,state,sherlock
sherlock,,,"[""Flushing"", ""Flushing"", ""Flushing"", ""Flushing"", ""Flushing""]",geography.location.city,high,geography.location.region,1.0,no,geography.location.city,Flushing is a city/neighborhood name; blind city is correct over FineType's region.,location,sherlock
sherlock,,,"[""play in a game"", ""start a game"", ""play a complete game"", ""score a goal"", ""record an assist""]",representation.text.sentence,high,container.array.whitespace_separated,0.6667,no,representation.text.sentence,Values are short activity description sentences; FineType's whitespace_separated is wrong.,category,sherlock
sherlock,,,"[""301 W Grand Avenue, Carterville, IL"", ""1249 Sanpat Lane, Carterville, IL"", ""1101 Harmoney Lane, Carterville, IL"", ""1195 E Walnut, Carterville, IL""]",geography.address.full_address,high,geography.address.full_address,0.9,yes,geography.address.full_address,,address,sherlock
sherlock,,,"[""Owner name: INTERNATIONAL BUSINESS MACHINES CORPORATION, NEW Y Free format text: ASSIGNMENT OF ASSIGNORS INTEREST;ASSIGNORS:LIU, ZHEN;WYNTER, LAURA;ZHANG, LI;REEL/FRAME:016218/0150"", ""Year of fee payment: 4""]",representation.text.paragraph,high,representation.text.paragraph,0.6667,yes,representation.text.paragraph,,description,sherlock
sherlock,,,"[""Renaissance"", ""Renaissance"", ""Renaissance"", ""Renaissance"", ""Renaissance""]",representation.text.word,medium,geography.location.country,1.0,no,representation.text.word,Value is 'Renaissance' - a historical period/movement name; FineType's country classification is wrong.,artist,sherlock
sherlock,,,"[""Alabama"", ""Florida State"", ""Ohio State"", ""Baylor"", ""Oregon"", ""Clemson"", ""Auburn"", ""Oklahoma St."", ""Missouri"", ""Stanford""]",representation.text.entity_name,medium,representation.text.entity_name,0.125,yes,representation.text.entity_name,,team,sherlock
sherlock,,,"[""Brazil"", ""Venezuela"", ""Mexico"", ""Argentina"", ""Colombia"", ""Chile""]",geography.location.country,high,geography.location.region,0.5,no,geography.location.country,Values are Latin American country names; blind country is correct over FineType's region.,country,sherlock
sherlock,,,"[""SG"", ""4-5"", ""3-4"", ""C"", ""PF"", ""PF"", ""SF"", ""PG"", ""4-5"", ""SG""]",representation.discrete.categorical,high,geography.location.country_code,0.5,no,representation.discrete.categorical,"Basketball position codes (SG=Shooting Guard, PF=Power Forward etc.); FineType's country_code is wrong.",position,sherlock
sherlock,,,"["""", ""M"", """", ""M"", """", ""M"", """", ""M"", """", ""M""]",identity.person.gender_code,high,identity.person.gender,0.8,no,identity.person.gender_code,Single letter 'M' is a gender code; gender_code is more specific than FineType's gender.,sex,sherlock
sherlock,,,"[""30.6"", ""35.9""]",representation.numeric.decimal_number,medium,representation.numeric.decimal_number,1.0,yes,representation.numeric.decimal_number,,weight,sherlock
sherlock,,,"[""KG - 05"", ""PK - 05"", ""PK - 05"", ""PK - 05"", ""PK - 06"", ""PK - 05""]",representation.discrete.categorical,medium,representation.identifier.alphanumeric_id,0.8333,no,representation.discrete.categorical,Grade level codes like 'KG - 05' and 'PK - 05'; categorical is more appropriate than alphanumeric_id.,grades,sherlock
sherlock,,,"[""OH"", ""IA"", ""IN"", ""AL"", ""MA"", """"]",geography.location.region,high,geography.location.country_code,0.6667,no,geography.location.region,US state abbreviations; blind region is correct over FineType's country_code.,state,sherlock
sherlock,,,"[""Deshawn Parker"", ""Oswald Pereira"", ""Jeremias Flores"", ""Luis Rivera"", ""Luis Rivera"", ""Jareth Loveberry"", ""Ricardo Feliciano"", ""Kendrick Carmouche"", ""J Jones""]",identity.person.full_name,high,identity.person.full_name,0.55,yes,identity.person.full_name,,jockey,sherlock
sherlock,,,"[""Rejseskildring"", ""Digte"", ""Digte"", ""Eventyr"", ""Eventyr"", ""Eventyr"", ""Rejseskildring"", ""Digte""]",representation.discrete.categorical,high,geography.location.region,0.3571,no,representation.discrete.categorical,"Danish literary genre terms (Rejseskildring=travelogue, Digte=poems, Eventyr=fairy tales); categorical is correct over FineType's region.",genre,sherlock
sherlock,,,"[""Route 17"", ""Route 18"", ""Route 23""]",representation.text.plain_text,medium,representation.text.entity_name,1.0,no,representation.text.entity_name,Route names like 'Route 17'; entity_name is appropriate.,area,sherlock
sherlock,,,"[""9-12"", ""K-8"", ""K-5"", ""K-6"", ""K-5"", ""K-5"", ""K-8"", ""6-12"", ""K-5""]",representation.discrete.categorical,high,representation.discrete.categorical,0.7778,yes,representation.discrete.categorical,,grades,sherlock
sherlock,,,"[""Fuzhou JX"", ""Huzhou ZJ"", ""Pingxiang JX"", ""Yining XJ"", ""Zaozhuang SD"", ""Sanming FJ"", ""Xiaogan HB"", ""Changchun JL""]",geography.location.city,medium,representation.text.entity_name,0.6667,no,geography.location.city,Values are Chinese city names with province abbreviations like 'Fuzhou JX'; blind city is correct.,city,sherlock
sherlock,,,"[""Male"", ""Male"", ""Male"", ""Male"", ""Male""]",identity.person.gender,high,identity.person.gender,1.0,yes,identity.person.gender,,gender,sherlock
sherlock,,,"[""Professional"", ""Amateur""]",representation.discrete.categorical,high,representation.text.entity_name,0.5,no,representation.discrete.categorical,Professional/Amateur are categorical classification labels; FineType's entity_name is wrong.,classification,sherlock
sherlock,,,"[""This motion PASSED the Senate 90 voted YES 8 voted NO 2 voted present/not voting"", ""PASSED by voice vote"", ""This amendment DID NOT PASS the Senate 38 voted YES 61 voted NO 1 voted present/not voting""]",representation.text.sentence,high,representation.text.entity_name,0.6,no,representation.text.sentence,Values are legislative vote result descriptions; FineType's ordinal is wrong.,result,sherlock
sherlock,,,"[""Monday"", ""Tuesday"", ""Wednesday"", ""Thursday"", ""Friday"", ""Saturday"", ""Sunday""]",datetime.component.day_of_week,high,datetime.component.day_of_week,0.8571,yes,datetime.component.day_of_week,,day,sherlock
sherlock,,,"[""Commission on Security and Cooperation in Europe"", ""Department of State"", ""Egyptian American Rule of Law Association (EARLA)"", ""Hudson Institute\u2019s Center for Religious Freedom"", ""Atlantic Council""]",representation.text.entity_name,high,representation.text.entity_name,0.6,yes,representation.text.entity_name,,affiliation,sherlock
sherlock,,,"[""WheyFit Isolate Creamy Vanilla"", ""WheyFit Isolate Dutch Chocolate"", ""WheyFit Isolate Strawberry Swirl"", ""WheyFit Isolate Natural Vanilla""]",representation.text.plain_text,high,representation.text.entity_name,0.7778,no,representation.text.entity_name,Product variant names; entity_name is appropriate.,product,sherlock
sherlock,,,"[""done"", ""done"", ""done"", ""done"", ""done"", ""done"", ""done"", ""bug #125778 and bug #126273 left""]",representation.discrete.categorical,medium,representation.discrete.ordinal,0.875,no,representation.discrete.categorical,"Task status values (done, bug #xxx left); FineType's ordinal is wrong; categorical is correct.",status,sherlock
sherlock,,,"[""2000"", ""2001"", ""2002"", ""2003"", ""2004"", ""2005"", ""2006"", ""2007"", ""2008"", ""2009""]",datetime.component.year,high,datetime.component.year,1.0,yes,datetime.component.year,,year,sherlock
sherlock,,,"[""1"", ""2"", ""3"", ""4"", ""5"", ""6"", ""7""]",representation.identifier.increment,medium,representation.numeric.integer_number,0.8571,no,representation.identifier.increment,Sequential integers 1-7; increment is more specific than FineType's integer_number.,rank,sherlock
sherlock,,,"[""HUMIRA"", ""HUMIRA"", ""HUMIRA"", ""HUMIRA"", ""HUMIRA""]",representation.text.word,high,technology.internet.http_method,1.0,no,representation.text.word,HUMIRA is a pharmaceutical drug brand name; FineType's http_method is wrong.,product,sherlock
sherlock,,,"[""CANCELED"", ""W 65-0"", ""W(3OT) 36-30"", ""L 21-42"", ""W 10-9"", ""L 27-30"", ""L 13-42"", ""W 38-20""]",representation.discrete.categorical,medium,representation.identifier.alphanumeric_id,0.8462,no,representation.discrete.categorical,"Sports game results like 'W 65-0', 'L 21-42', 'CANCELED'; categorical is correct over FineType's alphanumeric_id.",result,sherlock
sherlock,,,"[""Kovarus - Wells Fargo Racing Team"", ""Kovarus - Wells Fargo Racing Team"", ""Contra Costa Cycling Club"", ""Contra Costa Cycling Club""]",representation.text.entity_name,high,representation.text.entity_name,0.5556,yes,representation.text.entity_name,,team Name,sherlock
sherlock,,,"[""13,988'"", ""13,983'"", ""13,980'"", ""13,972'"", ""13,971'"", ""13,951'"", ""13,950'"", ""13,943'""]",representation.numeric.integer_number,medium,geography.location.country,0.8,no,representation.numeric.integer_number,"Elevation values in feet like '13,988'' are numeric; blind integer_number is more correct than FineType's entity_name.",elevation,sherlock
sherlock,,,"[""I Sturgeon"", ""Callan Murray (3)"", ""K Zechner"", ""Callan Murray (3)"", ""Ryan Munger (4)"", ""M Yeni"", ""Marthinus Mienie""]",identity.person.full_name,medium,geography.location.region,0.5,no,identity.person.full_name,Jockey/rider names with optional score in parens; FineType's icao_code is wrong.,jockey,sherlock
sherlock,,,"[""15"", ""79""]",representation.numeric.integer_number,low,representation.identifier.numeric_code,1.0,no,representation.numeric.integer_number,Values are small integers; FineType's entity_name is wrong.,region,sherlock
sherlock,,,"[""won"", ""won"", ""lost"", ""won"", ""won"", ""lost"", ""won"", ""lost"", ""won"", ""lost""]",representation.discrete.categorical,high,representation.discrete.ordinal,0.55,no,representation.discrete.categorical,"Game result labels (won, lost, draw); FineType's ordinal is wrong; categorical is correct.",result,sherlock
sherlock,,,"[""Laxmi Narain Mandir"", ""Laxmibai Nagar"", ""Lekhit Nagar"", ""Lodi Cplony Market"", ""Lodi House Hostel""]",geography.location.city,medium,representation.text.entity_name,0.4444,no,geography.location.city,Indian place/location names; blind city is more specific than FineType's entity_name.,area,sherlock
sherlock,,,"[""AS"", ""FPAY"", ""FPAY"", ""FPAY""]",representation.discrete.categorical,high,geography.transportation.icao_code,0.75,no,representation.discrete.categorical,Patent status codes AS/FPAY; FineType's icao_code is wrong.,code,sherlock
sherlock,,,"[""Offices of physicians"", ""General medical and surgical hospitals"", ""Outpatient care centers"", ""Colleges and universities"", ""Psychiatric and substance abuse hospitals""]",representation.text.plain_text,high,representation.text.entity_name,0.5,no,representation.text.plain_text,Industry sector descriptions; plain_text is more appropriate than entity_name.,industry,sherlock
