source,source_file,column_name,sample_values,blind_label,blind_confidence,finetype_label,finetype_confidence,agreement,final_label,reasoning,ground_truth_label,ground_truth_source
sherlock,,,"[""New House"", ""94, New Walk"", ""94, New Walk"", ""96, New Walk"", ""96, New Walk"", ""98, New Walk"", ""98, New Walk"", ""98, New Walk"", ""20, New Walk"", ""27 New Walk""]",geography.address.street_name,medium,representation.text.entity_name,0.6000,no,geography.address.street_name,Values appear to be UK street addresses. FineType demoted due to attractor; blind street_name is more accurate.,address,sherlock
sherlock,,,"[""None"", ""None"", ""None"", ""None"", ""None"", ""None"", ""None"", ""None"", ""None"", ""None"", ""None"", ""None"", ""None"", ""None"", ""None"", ""None"", ""None"", ""None"", ""None"", ""None""]",representation.text.plain_text,low,geography.address.street_suffix,1.0000,no,representation.text.plain_text,All values are 'None'. FineType predicted street_suffix which is wrong. plain_text is more appropriate.,order,sherlock
sherlock,,,"[""PDF"", ""Hardcopy (shipping and handling)"", ""Standard + Redline PDF Bundle""]",representation.discrete.categorical,medium,representation.text.entity_name,0.3333,no,representation.discrete.categorical,"Values are document format types (PDF, Hardcopy). Categorical is more appropriate.",format,sherlock
sherlock,,,"[""Audio Recordings"", ""Text / Printed Matter"", ""Text / Printed Matter"", ""Text / Printed Matter"", ""Text / Printed Matter"", ""Text / Printed Matter"", ""Film / Video"", ""Audio Recordings"", ""Audio Recordings""]",representation.discrete.categorical,medium,representation.text.entity_name,1.0000,no,representation.discrete.categorical,Values are media format categories. Categorical is more appropriate than entity_name.,format,sherlock
sherlock,,,"[""North America"", ""Europe""]",geography.location.continent,high,geography.location.continent,1.0000,yes,geography.location.continent,,region,sherlock
sherlock,,,"[""Mt. Coronet (Route 207)"", ""Mt. Coronet (2f)"", ""Mt. Coronet (3f)"", ""Mt. Coronet (Snowfall)"", ""Mt. Coronet (Blizzard)"", ""Mt. Coronet (4f)"", ""Mt. Coronet (5f)"", ""Lake Acuity"", ""Mt. Coronet (Route 216)"", ""Mt. Coronet (Route 211)"", ""Mt. Coronet (B1f)"", ""Lake Valor"", ""Mt. Coronet (Cave)"", ""Route 211 (West, Towards Eterna City)"", ""Route 211 (East, Towards Celestic Town)""]",representation.text.plain_text,medium,geography.location.country,0.4667,no,representation.text.plain_text,"Values are fictional game location names (Mt. Coronet, Lake Acuity). FineType's country prediction is incorrect; plain_text is correct.",area,sherlock
sherlock,,,"[""Alabama"", ""Florida State"", ""Ohio State"", ""Oklahoma St."", ""Clemson"", ""Auburn"", ""Missouri"", ""Michigan St."", ""Baylor"", ""Stanford"", ""South Carolina"", ""Arizona State"", ""Oregon"", ""LSU"", ""USC"", ""Texas A&M"", ""Oklahoma"", ""Wisconsin"", ""UCF"", ""Duke""]",representation.text.entity_name,medium,representation.text.entity_name,0.1250,yes,representation.text.entity_name,,team,sherlock
sherlock,,,"[""Standard"", ""Express"", ""Super Express""]",representation.discrete.categorical,medium,representation.text.entity_name,0.6667,no,representation.discrete.categorical,"Values are service tier levels (Standard, Express, Super Express). Categorical is more appropriate.",service,sherlock
sherlock,,,"[""ZCZ5 Corn Futures - DEC 2015"", ""ZSX5 Soybean Futures - NOV 2015"", ""ZLZ5 Soybean Oil Futures - DEC 2015"", ""ZMZ5 Soybean Meal Futures - DEC 2015"", ""ZWU5 Chicago SRW Wheat Futures - SEP 2015"", ""LEV5 Live Cattle Futures - OCT 2015"", ""HEV5 Lean Hog Futures - OCT 2015""]",representation.text.plain_text,medium,geography.address.full_address,1.0000,no,representation.text.plain_text,"Values are futures contract descriptions (ZCZ5 Corn Futures - DEC 2015), not addresses. Blind plain_text is correct.",product,sherlock
sherlock,,,"[""OL"", ""OL"", ""DT"", ""LB"", ""OL/DL"", ""OL/DL"", ""WR/DB"", ""RB/DB"", ""QB"", ""LB"", ""DL"", ""DB"", ""OL"", ""OL"", ""RB/LB"", ""TE/DL"", ""RB/LB"", ""WR/DE"", ""OL/DL"", ""TE/DE""]",representation.discrete.categorical,high,geography.location.country_code,0.5000,no,representation.discrete.categorical,"Values are American football position codes (OL, DT, LB). FineType confused with country codes. Categorical is correct.",position,sherlock
sherlock,,,"[""Orange"", ""Cellcom"", ""Pelephone"", """", ""Jawwal"", ""Wataniya Mobile"", ""Hot Mobile"", ""Golan Telecom"", """", """", """", ""Youphone"", ""Home Cellular"", ""Rami Levy"", ""Sipme"", ""Cellact Communications"", ""Telzar 019"", ""Bezeq"", ""Bezeq International"", """"]",representation.text.entity_name,medium,representation.text.entity_name,0.1250,yes,representation.text.entity_name,,brand,sherlock
sherlock,,,"[""Spectator sports"", ""Gambling industries"", ""Traveler accommodation"", ""Local government (OES designation)"", ""Amusement parks and arcades""]",representation.text.entity_name,medium,representation.text.entity_name,0.4000,yes,representation.text.entity_name,,industry,sherlock
sherlock,,,"[""?"", ""Lexington, MO"", ""Lexington, MO"", ""Roswell, NM"", ""Lexington, MO"", ""Lexington, MO"", ""Kansas City, KS"", ""Lexington, MO"", ""Macon, MO"", ""Lexington, MO""]",geography.location.city,medium,representation.text.entity_name,0.9000,no,geography.location.city,"Values are city+state combinations (Lexington, MO). FineType demoted; blind city is correct.",location,sherlock
sherlock,,,"[""200"", ""331"", ""287"", ""248"", ""253""]",representation.numeric.integer_number,medium,representation.identifier.numeric_code,1.0000,no,representation.numeric.integer_number,"Values are numeric measurements/counts (200, 331). integer_number is more appropriate than numeric_code.",duration,sherlock
sherlock,,,"[""Aerospace Product and Parts Manufacturing"", ""Other Investment Pools and Funds"", ""Other Information Services"", ""Pharmaceutical and Medicine Manufacturing"", ""Business, Professional, Labor, Political, and Similar Organizations""]",representation.text.entity_name,medium,representation.text.entity_name,0.4000,yes,representation.text.entity_name,,industry,sherlock
sherlock,,,"["""", ""0.5-36 m"", ""30 m"", """", """", """", """", """", """", """", """", """", ""4 m"", ""0.5-36 m"", """", """", """", """", """", """"]",representation.scientific.measurement_unit,medium,representation.discrete.ordinal,0.5000,no,representation.scientific.measurement_unit,"Values contain numeric measurements with units (0.5-36 m, 30 m). measurement_unit is more accurate than ordinal.",depth,sherlock
sherlock,,,"[""None"", ""F"", ""M"", ""F"", ""M"", ""F"", ""M"", ""F"", ""M"", ""F"", ""M"", ""F"", ""M"", ""F"", ""M"", ""F"", ""M"", ""F"", ""M"", ""F""]",identity.person.gender_code,high,identity.person.gender_code,0.9500,yes,identity.person.gender_code,,sex,sherlock
sherlock,,,"[""isbn 0140102310"", ""isbn 1416560610"", ""isbn 0743295358"", ""isbn 0807085596"", ""isbn 0679772898"", ""isbn 1412064007"", ""isbn 0399257136"", ""isbn 0545270111"", ""isbn 0471406783"", ""isbn 0812968069"", ""isbn 0679640355"", ""isbn 0395911516"", ""isbn 0972753141"", ""isbn 1556433689"", ""isbn 1556434804"", ""isbn 0061787744"", ""isbn 1591843626"", ""isbn 0865716501"", ""isbn 0671201565"", ""isbn 074346303X""]",identity.commerce.isbn,high,representation.identifier.alphanumeric_id,0.0250,no,identity.commerce.isbn,Values have explicit 'isbn' prefix followed by 10/13-digit codes. Blind isbn is correct; FineType's alphanumeric_id at 0.025 confidence is wrong.,isbn,sherlock
sherlock,,,"[""Full Time"", ""Freelance"", ""Full Time"", ""Full Time"", ""Full Time"", ""Full Time"", ""Full Time"", ""Full Time"", ""Full Time"", ""Full Time"", ""Full Time"", ""Full Time"", ""Full Time"", ""Full Time"", ""Full Time"", ""Full Time"", ""Full Time"", ""Full Time"", ""Full Time"", ""Full Time""]",representation.discrete.categorical,high,representation.text.entity_name,0.9500,no,representation.discrete.categorical,"Values are employment type categories (Full Time, Freelance). Categorical is correct.",duration,sherlock
sherlock,,,"[""Mr R F Bennett"", ""Mrs J Moss"", ""Mr J M Windrass"", ""Mr G Clanfield"", ""Mrs L Eagleton +"", ""Mrs J Moss""]",identity.person.full_name,high,representation.text.entity_name,0.5000,no,identity.person.full_name,"Values are person names with honorific titles (Mr, Mrs). FineType classified as entity_name but these are clearly person names.",owner,sherlock
sherlock,,,"[""1.0"", ""2.0"", ""3.0"", ""4.0"", ""5.0""]",representation.numeric.decimal_number,high,representation.numeric.decimal_number,1.0000,yes,representation.numeric.decimal_number,,order,sherlock
sherlock,,,"[""1"", ""2"", ""3"", ""4"", ""5"", ""6"", ""7"", ""8"", ""9"", ""10"", ""11"", ""12"", ""13"", ""14"", ""15"", ""16"", ""17"", ""18""]",representation.identifier.increment,high,representation.identifier.numeric_code,0.5000,no,representation.identifier.increment,Sequential integers 1-18; increment is more specific than numeric_code.,rank,sherlock
sherlock,,,"[""SOBA"", ""FMM"", ""SDSM"", ""TCAM"", ""SYSM"", ""STAN"", ""T2NM"", ""FMT"", ""LBG"", ""ADMS""]",representation.identifier.alphanumeric_id,medium,representation.identifier.alphanumeric_id,0.5000,yes,representation.identifier.alphanumeric_id,,club,sherlock
sherlock,,,"[""Place, Michigan"", ""Place, Michigan"", ""Place, Michigan"", ""Place, South Dakota"", ""Place, South Dakota"", ""Place, South Dakota"", ""Place, Canada"", ""Place, Michigan"", ""Place, Michigan"", ""Place, Michigan"", ""Place"", ""Place"", ""Place"", ""Place"", ""Place, USA"", ""Place, Michigan"", ""Place, Michigan"", ""Place, Michigan"", ""Place, Michigan"", ""Place, Michigan""]",geography.location.city,medium,representation.text.entity_name,0.8000,no,geography.location.city,"Values are city+state combinations (Place, Michigan). FineType demoted; blind city is correct.",birth Place,sherlock
sherlock,,,"[""FR Doc."", ""RIN"", ""Item"", ""FAR Case"", ""FAC"", ""Docket No.""]",representation.text.plain_text,medium,identity.person.full_name,0.3333,no,representation.text.plain_text,"Values are document reference type labels (FR Doc., RIN, Item). FineType's full_name is incorrect; plain_text is correct.",type,sherlock
sherlock,,,"[""57"", ""41"", ""83""]",representation.numeric.integer_number,medium,representation.identifier.numeric_code,1.0000,no,representation.numeric.integer_number,"Values are small integers (57, 41, 83). integer_number is more appropriate than numeric_code for general counts.",plays,sherlock
sherlock,,,"[""1889"", ""1890"", ""1891"", ""1892"", ""1893"", ""1894"", ""1895"", ""1896"", ""1897"", ""1898"", ""1899"", ""1900"", ""1901"", ""1902"", ""1903"", ""1904"", ""1905"", ""1906"", ""1907"", ""1908""]",datetime.component.year,high,representation.identifier.increment,0.8000,no,datetime.component.year,,year,sherlock
sherlock,,,"[""VASC"", ""TNK"", ""NAT"", ""GPRO"", ""MANH""]",representation.identifier.alphanumeric_id,medium,representation.identifier.alphanumeric_id,0.6000,yes,representation.identifier.alphanumeric_id,,symbol,sherlock
sherlock,,,"[""Fort Lauderdale, FLSt. Thomas Aquinas"", ""Miami, FLNorthwestern"", ""Danville, VAGeorge Washington"", ""Plantation, FLAmerican Heritage"", ""Montevallo, ALMontevallo"", ""Visalia, CACollege of the Sequoias"", ""Hamilton, OHHamilton"", ""Dayton, OHWayne"", ""Wesson, MSCopiah-Lincoln C.C."", ""Glen Ellyn, ILCollege of DuPage"", ""Tampa, FLJesuit"", ""Immokalee, FLImmokalee"", ""Cincinnati, OHNorthwest"", ""Wesson, MSCopiah-Lincoln C.C."", ""Scooba, MSEast Mississippi C.C."", ""Murfreesboro, TNSiegel"", ""Chatham, VAHargrave Military Academy"", ""Woodland Hills, CAPierce C.C."", ""Brooklyn, NYASA College"", ""Hampton, VAPhoebus""]",representation.text.plain_text,medium,representation.text.entity_name,0.9000,no,representation.text.plain_text,"Values are concatenated city+school strings (Fort Lauderdale, FLSt. Thomas Aquinas). plain_text is more appropriate than entity_name.",location,sherlock
sherlock,,,"[""3"", ""3"", ""3"", ""3"", ""1"", ""6"", ""5"", ""3"", ""9"", ""3"", ""2"", ""3"", ""3"", ""4"", ""6"", ""7"", ""3"", ""5"", ""5"", ""5""]",representation.numeric.integer_number,medium,representation.numeric.integer_number,0.9500,yes,representation.numeric.integer_number,,plays,sherlock
sherlock,,,"[""CALM"", ""TEP"", ""TESS"", ""SLP"", ""GES""]",representation.identifier.alphanumeric_id,medium,finance.currency.currency_code,0.4000,no,representation.identifier.alphanumeric_id,"Values are short codes (CALM, TEP, TESS) not currency codes. FineType's currency_code at 0.4 confidence is wrong. alphanumeric_id is correct.",symbol,sherlock
sherlock,,,"[""isbn 1400043468"", ""isbn 0312561024""]",identity.commerce.isbn,high,representation.discrete.categorical,1.0000,no,identity.commerce.isbn,Values have explicit 'isbn' prefix. FineType demoted due to low cardinality; blind isbn is correct.,isbn,sherlock
sherlock,,,"[""CAL-MAINE F\u2026"", ""GTT COMMUNI\u2026"", ""SIMULATIONS\u2026"", ""BOOT BARN H\u2026"", ""CARROLS RES\u2026""]",representation.text.entity_name,medium,geography.location.country,0.1000,no,representation.text.entity_name,Values are truncated company names. FineType's country at 0.1 confidence is wrong; entity_name is correct.,company,sherlock
sherlock,,,"[""loss"", ""loss"", ""loss""]",representation.discrete.categorical,high,representation.discrete.categorical,1.0000,yes,representation.discrete.categorical,,result,sherlock
sherlock,,,"[""Sol y Canto"", ""Los Pinkys"", ""Sergio & Odair"", ""Sergio Pires"", ""Nana Vasconcelos & The Bushdancers"", ""Flora Purim"", ""Tango Santo"", ""Tribal Bahia"", ""Gilberto Gil"", ""Alex Cuba"", ""Luiz Macedo""]",representation.text.entity_name,medium,representation.text.entity_name,0.5455,yes,representation.text.entity_name,,artist,sherlock
sherlock,,,"[""40 Coburg St"", ""2500 Campeau Dr"", ""Main and Abbott"", ""Terry Fox Rd and Innovation Dr"", ""3790 Carp Rd"", ""2960 Riverside Dr"", ""500 Millennium Blvd"", ""5479 Osgoode Main St"", ""2030 Baseline Rd"", ""2 Woodridge Crescent"", ""101 Eagleson Road"", ""2100 Bank St"", ""900 Champlain St"", ""1248 St. Laurent Blvd"", ""3311 Woodroffe Ave"", ""1997 Scott St"", ""3355 Fallowfield Rd"", ""110 Laurier"", ""170 Second Ave"", ""300 Coventry Road""]",geography.address.street_name,high,representation.text.entity_name,0.8000,no,geography.address.street_name,"Values are Canadian street addresses (40 Coburg St, 2500 Campeau Dr). FineType classified as entity_name; street_name is more accurate.",address,sherlock
sherlock,,,"[""GNY"", ""MARY"", ""OREG"", ""OREG"", ""IEM"", ""SLAM"", ""SPM"", ""DCM"", ""LONE"", ""PNA""]",representation.identifier.alphanumeric_id,medium,representation.text.entity_name,0.5000,no,representation.text.entity_name,FineType classified as entity_name with attractor demotion. Short code-like values could go either way; entity_name is reasonable.,club,sherlock
sherlock,,,"[""PG"", ""SG"", ""SF"", ""PF"", ""C""]",representation.discrete.categorical,high,geography.location.country_code,0.8000,no,representation.discrete.categorical,"Values are basketball position codes (PG, SG, SF, PF, C). FineType confused with country codes. Categorical is correct.",position,sherlock
sherlock,,,"["""", ""Japanese / Sushi""]",representation.discrete.categorical,medium,representation.boolean.initials,0.5000,no,representation.discrete.categorical,Values are food/cuisine categories. FineType's initials prediction is wrong; categorical is correct.,category,sherlock
sherlock,,,"[""Ahmed Zayat"", ""Steve and Carolyn Coburn & Perry and Denise Martin"", ""Stuart Janney III & Phipps Stable"", ""J. Paul Reddam"", ""Team Valor International"", ""WinStar Farm LLC."", ""Double Eagle Ranch & Bueno Suerte Equine"", ""IEAH Stable (Michael Iavarone) and Paul P. Pompa Jr."", ""James B. Tafel"", ""Lael Stables (Roy & Gretchen Jackson)"", ""Mr. & Mrs. Jerome S. Moss"", ""Someday Farm"", ""Sackatoga Stable (Jackson Knowlton)"", ""The Thoroughbred Corporation"", ""John C. Oxley"", ""Fusao Sekiguchi"", ""Robert B. & Beverly J. Lewis"", ""Mike Pegram"", ""Robert B. & Beverly J. Lewis"", ""Overbrook Farm""]",representation.text.entity_name,medium,representation.text.entity_name,0.5500,yes,representation.text.entity_name,,owner,sherlock
sherlock,,,"[""Restaurants"", ""Food"", ""Food"", ""Data-as-a-Service"", ""Wi-Fi""]",representation.discrete.categorical,medium,geography.location.region,0.4000,no,representation.discrete.categorical,"Values are business/industry categories (Restaurants, Food). FineType's region is incorrect; categorical is correct.",category,sherlock
sherlock,,,"[""45"", ""43"", ""49"", ""55"", ""48"", ""58"", ""54"", ""45"", ""53"", ""35"", ""30"", ""35"", ""35"", ""35"", ""37"", ""31"", ""41"", ""38"", ""32"", ""37""]",representation.numeric.integer_number,medium,representation.identifier.numeric_code,1.0000,no,representation.numeric.integer_number,Values appear to be ages (30-58). integer_number is more appropriate than numeric_code.,age,sherlock
sherlock,,,"["""", ""Italian"", ""Indian"", ""American, American Nouveau, BBQ, Bistro, Breakfast, British, Cajun / Creole, California, Delicatessen, Dessert, Eclectic / Global, French, Greek, Health Food, Irish/English, Italian, Latin American, Mediterranean, Mexican, Sandwiches, Seafood, Southern / Soul, Steakhouse, Vegetarian / Vegan"", ""Thai""]",representation.discrete.categorical,medium,geography.location.country,0.4000,no,representation.discrete.categorical,"Values are cuisine type categories (Italian, Indian, Thai). FineType's numeric_code at high confidence is clearly wrong; categorical is correct.",category,sherlock
sherlock,,,"[""United States"", ""N/A"", ""Brazil"", ""China"", ""Paraguay"", """"]",geography.location.country,high,geography.location.country,0.5000,yes,geography.location.country,,origin,sherlock
sherlock,,,"[""Nonfiction, Children's"", ""SS-Professional Collection - Non-Floating"", ""SS-Easy Books""]",representation.text.plain_text,medium,geography.location.country,0.3333,no,representation.text.plain_text,Values are library collection names. FineType's country prediction is incorrect; plain_text is correct.,collection,sherlock
sherlock,,,"[""AS"", ""AS"", ""AS"", ""FPAY"", ""FPAY"", ""AS"", ""REMI"", ""LAPS"", ""FP""]",representation.identifier.alphanumeric_id,medium,geography.location.country_code,0.5556,no,representation.identifier.alphanumeric_id,"Values are status/transaction codes (AS, FPAY, REMI). FineType confused with country codes; alphanumeric_id is correct.",code,sherlock
sherlock,,,"[""992 So Franklin St Denver, CO 80209 Quick View"", ""911 So Williams St Denver, CO 80209 Quick View"", ""1246 So Race St Denver, CO 80210 Quick View"", ""450 So Race St Denver, CO 80209 Quick View"", ""318 So Lafayette St Denver, CO 80218 Quick View"", ""700 So Williams St Denver, CO 80209 Quick View"", ""1445 So Gaylord St Denver, CO 80210 Quick View"", ""834 So Gaylord St Denver, CO 80209 Quick View"", ""1120 So York St Denver, CO 80210 Quick View"", ""956 So Ogden St Denver, CO 80209 Quick View"", ""461 So Franklin St Denver, CO 80209 Quick View"", ""350 So Franklin St Denver, CO 80209 Quick View"", ""1070 So Emerson St Denver, CO 80209 Quick View"", ""742 So Washington St Denver, CO 80209 Quick View"", ""740 So Washington St Denver, CO 80209 Quick View"", ""460 So Marion Pkwy 2000 Denver, CO 80209 Quick View"", ""265 No Sherman St Denver, CO 80203 Quick View"", ""701/705 So Corona St Denver, CO 80209 Quick View"", ""701/705 So Corona St Denver, CO 80209 Quick View"", ""652 So Clarkson St Denver, CO 80209 Quick View""]",geography.address.full_address,high,geography.address.full_address,1.0000,yes,geography.address.full_address,,address,sherlock
sherlock,,,"[""PDF (148K)"", ""Complete Source PDF (6.0M)""]",representation.text.plain_text,medium,datetime.duration.iso_8601,0.5000,no,representation.text.plain_text,Values are file format descriptions with sizes (PDF (148K)). FineType's iso_8601 duration is wrong; plain_text is correct.,format,sherlock
sherlock,,,"["""", ""CONTRA COSTA"", ""CONTRA COSTA""]",geography.location.region,medium,identity.person.full_name,0.6667,no,geography.location.region,Values are county names (CONTRA COSTA). FineType predicted full_name which is wrong; region is correct.,county,sherlock
sherlock,,,"[""isbn 0743429982"", ""isbn 0061715107"", ""isbn 0810959259"", ""isbn 0553584480"", ""isbn 1428045961"", ""isbn 1416924981"", ""isbn 1593634900"", ""isbn 1584792922"", ""isbn 0977706303"", ""isbn"", ""isbn 0307269752"", ""isbn 0809594080"", ""isbn 0679783334"", ""isbn"", ""isbn 0192835505"", ""isbn 0380820757"", ""isbn 1423116399"", ""isbn 1416971750"", ""isbn 0805079971"", ""isbn 0385737947""]",identity.commerce.isbn,high,representation.discrete.categorical,0.0500,no,identity.commerce.isbn,Values have 'isbn' prefix. FineType's categorical at 0.05 confidence is wrong; isbn is correct.,isbn,sherlock
sherlock,,,"[""YouTube"", ""YouTube"", ""Blip.tv"", ""Blip.tv"", ""iTunes""]",representation.text.entity_name,medium,geography.location.region,0.4000,no,representation.text.entity_name,"Values are platform/service names (YouTube, Blip.tv, iTunes). FineType's region is wrong; entity_name is correct.",service,sherlock
sherlock,,,"[""isbn 006202468X"", ""isbn 0141311924"", ""isbn"", ""isbn"", ""isbn 144491295X"", ""isbn"", ""isbn 1843915367"", ""isbn 0744590965"", ""isbn 1599907801"", ""isbn 1471400360"", ""isbn"", ""isbn 014241493X"", ""isbn 0007453604"", ""isbn"", ""isbn 0062059998"", ""isbn 0062059963"", ""isbn 0062059939"", ""isbn 0440867800"", ""isbn 0751525596"", ""isbn 095651703X""]",identity.commerce.isbn,high,representation.discrete.categorical,0.1250,no,identity.commerce.isbn,Values have 'isbn' prefix. FineType's categorical at 0.125 confidence is wrong; isbn is correct.,isbn,sherlock
sherlock,,,"[""28.70 k"", ""27.10 k"", ""38.35 k"", ""3.65 k"", ""30.80 k"", ""8.88 k"", ""65.45 k"", ""5.90 k"", ""22.55 k"", ""17.65 k""]",representation.numeric.si_number,high,representation.identifier.alphanumeric_id,0.6000,no,representation.numeric.si_number,"Values are numbers with SI suffix 'k' (28.70 k, 27.10 k). FineType's alphanumeric_id is wrong; si_number is correct.",position,sherlock
sherlock,,,"[""AS"", ""AS"", ""FPAY"", ""REMI""]",representation.identifier.alphanumeric_id,medium,representation.identifier.alphanumeric_id,0.5000,yes,representation.identifier.alphanumeric_id,,code,sherlock
